"key","message","comment","context"
"No of Tickets",,,"resources/views/Charts.xml:769"
"Non-participant",,,"resources/views/Selects.xml:134"
"None",,,"resources/views/Selects.xml:161"
"Normal",,,"resources/views/Selects.xml:29"
"Not started",,,"resources/views/Selects.xml:112"
"Notes",,,"resources/views/ConvertLeadWizard.xml:106
resources/views/ConvertLeadWizard.xml:287
resources/views/ConvertLeadWizard.xml:360
resources/views/ConvertLeadWizard.xml:45"
"Office name",,,"resources/domains/Lead.xml:16"
"On going",,,"resources/views/Selects.xml:113"
"Ongoing Tickets",,,"resources/views/Event.xml:665"
"Open Cases by Agents",,,"resources/views/Charts.xml:607
resources/views/Dashboard.xml:369"
"Open Opportunities",,,"resources/views/Dashboard.xml:16"
"Open tickets by priority",,,"resources/views/Charts.xml:527
resources/views/Dashboard.xml:360"
"Open tickets by status",,,"resources/views/Charts.xml:579
resources/views/Dashboard.xml:365"
"Open tickets distribution by Priority",,,"resources/views/Charts.xml:553
resources/views/Dashboard.xml:379"
"Opportunities",,,"java/com/axelor/apps/crm/web/OpportunityController.java:79
resources/views/Charts.xml:113
resources/views/Lead.xml:273
resources/views/Menu.xml:136
resources/views/Menu.xml:139
resources/views/Menu.xml:341
resources/views/Menu.xml:396
resources/views/Opportunity.xml:52
resources/views/Opportunity.xml:6
resources/views/Opportunity.xml:61
resources/views/Opportunity.xml:67
resources/views/Partner.xml:71
resources/views/TargetConfiguration.xml:70"
"Opportunities By Origin By Stage",,,"resources/views/Charts.xml:137"
"Opportunities By Sale Stage",,,"resources/views/Charts.xml:8
resources/views/Dashboard.xml:183"
"Opportunities By Source",,,"resources/views/Charts.xml:56"
"Opportunities By Type",,,"resources/views/Charts.xml:76
resources/views/Dashboard.xml:188"
"Opportunities Db 1",,,"resources/views/Menu.xml:399
resources/views/Menu.xml:402"
"Opportunities Db 2",,,"resources/views/Menu.xml:407
resources/views/Menu.xml:410"
"Opportunities Db 3",,,"resources/views/Menu.xml:415
resources/views/Menu.xml:418"
"Opportunities Won By Lead Source",,,"resources/views/Charts.xml:96
resources/views/Dashboard.xml:200"
"Opportunities Won By Partner",,,"resources/views/Dashboard.xml:54"
"Opportunities Won By Salesman",,,"resources/views/Charts.xml:116
resources/views/Dashboard.xml:205"
"Opportunities amount won historical",,,"resources/views/Charts.xml:1258
resources/views/Charts.xml:931
resources/views/Dashboard.xml:517
resources/views/Dashboard.xml:579"
"Opportunities amount won target competed (%)",,,"resources/views/Charts.xml:1243
resources/views/Dashboard.xml:575"
"Opportunities amount won target completed (%)",,,"resources/views/Charts.xml:916
resources/views/Dashboard.xml:513"
"Opportunities created number historical",,,"resources/views/Charts.xml:1298
resources/views/Charts.xml:971
resources/views/Dashboard.xml:525
resources/views/Dashboard.xml:587"
"Opportunities created number target completed (%)",,,"resources/views/Charts.xml:1283
resources/views/Charts.xml:956
resources/views/Dashboard.xml:521
resources/views/Dashboard.xml:583"
"Opportunities created won historical",,,"resources/views/Charts.xml:1011
resources/views/Charts.xml:1338
resources/views/Dashboard.xml:533
resources/views/Dashboard.xml:595"
"Opportunities created won target completed (%)",,,"resources/views/Charts.xml:1323
resources/views/Charts.xml:996
resources/views/Dashboard.xml:529
resources/views/Dashboard.xml:591"
"Opportunities filters",,,"resources/views/Opportunity.xml:186"
"Opportunity",,,"resources/views/ConvertLeadWizard.xml:477
resources/views/Opportunity.xml:73
resources/views/Selects.xml:52
resources/views/Target.xml:84"
"Opportunity Type",,,"resources/views/Charts.xml:92"
"Opportunity amount",,,"resources/domains/Lead.xml:49"
"Opportunity type",,,"resources/views/OpportunityType.xml:11"
"Opportunity types",,,"resources/views/OpportunityType.xml:6"
"Optional participant",,,"resources/views/Selects.xml:135"
"Or Select Contact",,,"resources/views/ConvertLeadWizard.xml:12"
"Or Select Partner",,,"resources/views/ConvertLeadWizard.xml:14"
"Other address",,,"resources/views/Lead.xml:104"
"Outgoing",,,"resources/views/Selects.xml:97"
"Partner",,,"resources/domains/Participant.xml:10
resources/views/ConvertLeadWizard.xml:304
resources/views/ConvertLeadWizard.xml:315
resources/views/Partner.xml:13
resources/views/Partner.xml:17
resources/views/Partner.xml:6"
"Partner Details",,,"resources/views/ConvertLeadWizard.xml:325
resources/views/ConvertLeadWizard.xml:72"
"Partner/Contact",,,"resources/views/Selects.xml:50"
"Password",,,"resources/domains/Calendar.xml:13"
"Pause",,,"resources/views/Event.xml:278
resources/views/Event.xml:287"
"Pending",,,"resources/views/Selects.xml:114"
"Period",,,"resources/views/Target.xml:78
resources/views/TargetConfiguration.xml:64"
"Period type",,,"resources/domains/Target.xml:37
resources/domains/TargetConfiguration.xml:29"
"Personal",,,"resources/views/ConvertLeadWizard.xml:24
resources/views/ConvertLeadWizard.xml:252
resources/views/ConvertLeadWizard.xml:306
resources/views/ConvertLeadWizard.xml:61"
"Picture",,,"resources/domains/Lead.xml:41"
"Pipeline",,,"resources/views/Charts.xml:193"
"Pipeline by Stage and Type",,,"resources/views/Charts.xml:32
resources/views/Dashboard.xml:193"
"Pipeline next 90 days",,,"resources/views/Charts.xml:166"
"Planned",,,"resources/views/Selects.xml:101"
"Please select the Lead(s) to print.",,,"java/com/axelor/apps/crm/exception/IExceptionMessage.java:50"
"Port",,,"resources/domains/Calendar.xml:16"
"Postal addresses",,,"resources/views/ConvertLeadWizard.xml:336"
"Postal code",,,"resources/domains/Lead.xml:28
resources/domains/Lead.xml:35
resources/views/ConvertLeadWizard.xml:282
resources/views/ConvertLeadWizard.xml:341
resources/views/ConvertLeadWizard.xml:348
resources/views/ConvertLeadWizard.xml:42"
"Present ?",,,"resources/domains/Participant.xml:11"
"Previous Stage",,,"resources/views/Opportunity.xml:75"
"Primary address",,,"resources/views/Lead.xml:96"
"Print",,,"resources/views/Lead.xml:41
resources/views/Lead.xml:9"
"Priority",,,"resources/domains/Event.xml:22
resources/views/Charts.xml:549
resources/views/Charts.xml:574"
"Probability (%)",,,"resources/domains/Opportunity.xml:20"
"Product",,,"resources/views/Selects.xml:53"
"Progress",,,"resources/domains/Event.xml:55"
"Project/Business",,,"resources/views/Selects.xml:56"
"Proposal/Quote",,,"resources/views/Selects.xml:89"
"Proposition",,,"resources/views/Selects.xml:86"
"Prospect converti",,,"java/com/axelor/apps/crm/exception/IExceptionMessage.java:39"
"Prospection",,,"resources/views/Menu.xml:330
resources/views/Selects.xml:83"
"Qualification",,,"resources/views/Selects.xml:84"
"Quote/Order",,,"resources/views/Selects.xml:55"
"Rappel(s) traité(s)",,,"java/com/axelor/apps/crm/exception/IExceptionMessage.java:22
java/com/axelor/apps/crm/exception/IExceptionMessage.java:27"
"Real",,,"resources/views/Target.xml:108
resources/views/Target.xml:94"
"Realized",,,"resources/views/Selects.xml:102"
"Recent lost deals",,,"resources/views/Dashboard.xml:121"
"Recently created opportunities",,,"resources/views/Dashboard.xml:113"
"Recycled",,,"resources/views/Selects.xml:14"
"Referred by",,,"resources/domains/Lead.xml:51"
"Related to",,,"resources/domains/Event.xml:24"
"Related to select",,,"resources/domains/Event.xml:25"
"RemindedOk",,,"resources/domains/EventReminder.xml:15"
"Reminders",,,"resources/domains/Event.xml:37"
"Reported",,,"resources/views/Selects.xml:116"
"Required participant",,,"resources/views/Selects.xml:136"
"Reschedule",,,"resources/views/Event.xml:224
resources/views/Event.xml:240
resources/views/Event.xml:245"
"Resolved",,,"resources/views/Selects.xml:122"
"SSL ?",,,"resources/domains/Calendar.xml:15"
"Sales Stage",,,"resources/views/Charts.xml:28
resources/views/Charts.xml:52"
"Sales orders amount won historical",,,"resources/views/Charts.xml:1051
resources/views/Charts.xml:1378"
"Sales orders amount won target completed (%)",,,"resources/views/Charts.xml:1036
resources/views/Charts.xml:1363"
"Sales orders created number historical",,,"resources/views/Charts.xml:1091
resources/views/Charts.xml:1418"
"Sales orders created number target completed (%)",,,"resources/views/Charts.xml:1076
resources/views/Charts.xml:1403"
"Sales orders created won historical",,,"resources/views/Charts.xml:1131
resources/views/Charts.xml:1458"
"Sales orders created won target completed",,,"resources/views/Charts.xml:1443"
"Sales orders created won target completed (%)",,,"resources/views/Charts.xml:1116"
"Sales stage",,,"resources/domains/Opportunity.xml:19"
"Salesman",,,"resources/views/Charts.xml:133
resources/views/Charts.xml:291
resources/views/Charts.xml:491
resources/views/Charts.xml:521
resources/views/Charts.xml:634"
"Schedule Meeting",,,"resources/views/Lead.xml:174
resources/views/Lead.xml:30"
"Schedule a meeting",,,"resources/views/ConvertLeadWizard.xml:180"
"Schedule a meeting ?",,,"resources/views/ConvertLeadWizard.xml:17"
"Schedule meeting",,,"resources/views/Lead.xml:46
resources/views/Partner.xml:21"
"Send Email",,,"resources/views/Lead.xml:175
resources/views/Lead.xml:31"
"Send email",,,"resources/views/Lead.xml:40"
"Settings",,,"resources/views/ConvertLeadWizard.xml:109
resources/views/ConvertLeadWizard.xml:290
resources/views/ConvertLeadWizard.xml:371
resources/views/ConvertLeadWizard.xml:47"
"Source",,,"resources/domains/Lead.xml:47
resources/domains/Opportunity.xml:23
resources/views/Charts.xml:112
resources/views/Charts.xml:162
resources/views/Charts.xml:223
resources/views/Charts.xml:72"
"Source description",,,"resources/domains/Lead.xml:50"
"Start",,,"resources/views/Event.xml:277
resources/views/Event.xml:286
resources/views/Event.xml:353
resources/views/Event.xml:361"
"Start Date",,,"resources/domains/Event.xml:15"
"State",,,"resources/domains/Lead.xml:27
resources/domains/Lead.xml:34
resources/views/ConvertLeadWizard.xml:281
resources/views/ConvertLeadWizard.xml:340
resources/views/ConvertLeadWizard.xml:347
resources/views/ConvertLeadWizard.xml:41"
"Status",,,"resources/domains/Event.xml:14
resources/domains/Event.xml:51
resources/domains/Event.xml:54
resources/domains/EventAttendee.xml:12
resources/domains/Lead.xml:46
resources/views/Charts.xml:603
resources/views/ConvertLeadWizard.xml:162"
"Status description",,,"resources/domains/Lead.xml:48"
"Subject",,,"resources/domains/Event.xml:13
resources/views/Event.xml:367"
"Synchronize calendar",,,"resources/views/Event.xml:10"
"Synchronize calendars",,,"resources/views/Event.xml:43"
"Target",,,"resources/views/Menu.xml:268
resources/views/Menu.xml:372
resources/views/Selects.xml:157
resources/views/Target.xml:102
resources/views/Target.xml:71
resources/views/Target.xml:85"
"Target Team Db",,,"resources/views/Menu.xml:385"
"Target User Dashboard",,,"resources/views/Dashboard.xml:478"
"Target User Db",,,"resources/views/Menu.xml:375"
"Target batch",,,"resources/views/CrmBatch.xml:27"
"Target configuration",,,"resources/views/TargetConfiguration.xml:55"
"Target configurations",,,"resources/views/TargetConfiguration.xml:6"
"Target page",,,"resources/views/CrmBatch.xml:25"
"Target team Dashboard",,,"resources/views/Dashboard.xml:539
resources/views/Menu.xml:388"
"Target user Dashboard",,,"resources/views/Menu.xml:378"
"Targets",,,"resources/views/Menu.xml:265
resources/views/Target.xml:6
resources/views/TargetConfiguration.xml:69"
"Targets Configurations",,,"resources/views/Menu.xml:259"
"Targets configurations",,,"resources/domains/CrmBatch.xml:21
resources/views/Menu.xml:256"
"Task",,,"resources/views/ConvertLeadWizard.xml:579
resources/views/Event.xml:284
resources/views/Menu.xml:15
resources/views/Menu.xml:18
resources/views/Selects.xml:21"
"Task (Project)",,,"resources/views/Selects.xml:57"
"Tasks",,,"resources/views/Event.xml:269
resources/views/Menu.xml:423
resources/views/Menu.xml:60
resources/views/Menu.xml:63"
"Tasks Db",,,"resources/views/Menu.xml:426"
"Tasks filters",,,"resources/views/Event.xml:610"
"Team",,,"resources/domains/Event.xml:30
resources/domains/Lead.xml:59
resources/domains/Opportunity.xml:29
resources/domains/Target.xml:13
resources/domains/TargetConfiguration.xml:13
resources/views/Charts.xml:1176
resources/views/Charts.xml:1220
resources/views/Charts.xml:1260
resources/views/Charts.xml:1300
resources/views/Charts.xml:1340
resources/views/Charts.xml:1380
resources/views/Charts.xml:1420
resources/views/Charts.xml:1460
resources/views/Charts.xml:257
resources/views/Charts.xml:419
resources/views/Charts.xml:462
resources/views/Charts.xml:469
resources/views/Charts.xml:497"
"Team Calendar",,,"resources/views/Menu.xml:162
resources/views/Menu.xml:165"
"Tentative",,,"resources/views/Selects.xml:107"
"Ticket",,,"resources/domains/SpentTime.xml:10
resources/views/Event.xml:335
resources/views/Event.xml:358
resources/views/Menu.xml:48
resources/views/Menu.xml:51
resources/views/Selects.xml:23"
"Ticket N°",,,"resources/domains/Event.xml:56
resources/views/Event.xml:366"
"Ticket filters",,,"resources/views/Event.xml:649"
"Tickets",,,"resources/views/Charts.xml:550
resources/views/Charts.xml:575
resources/views/Charts.xml:604
resources/views/Charts.xml:802
resources/views/Charts.xml:826
resources/views/Lead.xml:280
resources/views/Menu.xml:107
resources/views/Menu.xml:110
resources/views/Menu.xml:446
resources/views/Partner.xml:78"
"Tickets Dashboard",,,"resources/views/Dashboard.xml:301
resources/views/Dashboard.xml:314"
"Tickets Db 1",,,"resources/views/Menu.xml:449
resources/views/Menu.xml:452"
"Tickets Db 2",,,"resources/views/Menu.xml:457
resources/views/Menu.xml:460"
"Title",,,"resources/domains/Calendar.xml:10
resources/domains/Lead.xml:12"
"To Date",,,"resources/views/Charts.xml:205
resources/views/Charts.xml:230
resources/views/Charts.xml:264
resources/views/Charts.xml:298
resources/views/Charts.xml:340
resources/views/Charts.xml:383
resources/views/Charts.xml:425
resources/views/Charts.xml:641
resources/views/Charts.xml:673"
"Total created tickets by month by priority",,,"resources/views/Charts.xml:740
resources/views/Dashboard.xml:387"
"Total created tickets by month by status",,,"resources/views/Charts.xml:773
resources/views/Dashboard.xml:391"
"Total open tickets by month by user",,,"resources/views/Charts.xml:806
resources/views/Dashboard.xml:395"
"Type",,,"resources/domains/Calendar.xml:14
resources/domains/Event.xml:12
resources/domains/EventCategory.xml:12
resources/domains/EventReminder.xml:11
resources/domains/Opportunity.xml:16
resources/views/Charts.xml:1501"
"UID (Calendar)",,,"resources/domains/Event.xml:35"
"Unassigned Leads",,,"resources/views/Dashboard.xml:266
resources/views/Lead.xml:303"
"Unassigned Opportunities",,,"resources/views/Dashboard.xml:23
resources/views/Opportunity.xml:190"
"Unassigned Tickets",,,"resources/views/Event.xml:656"
"Upcoming events",,,"resources/views/Lead.xml:257
resources/views/Partner.xml:55"
"Urgent",,,"resources/views/Selects.xml:31"
"Urgent Tickets",,,"resources/views/Dashboard.xml:422
resources/views/Event.xml:659"
"Url",,,"resources/domains/Calendar.xml:11"
"User",,,"resources/domains/CalendarConfiguration.xml:12
resources/views/Charts.xml:1013
resources/views/Charts.xml:1053
resources/views/Charts.xml:1093
resources/views/Charts.xml:1133
resources/views/Charts.xml:334
resources/views/Charts.xml:377
resources/views/Charts.xml:849
resources/views/Charts.xml:893
resources/views/Charts.xml:933
resources/views/Charts.xml:973"
"User in charge of the issue",,,"resources/domains/Event.xml:58"
"Validate",,,"resources/views/ConvertLeadWizard.xml:8
resources/views/Event.xml:130
resources/views/Event.xml:137
resources/views/Event.xml:201
resources/views/Event.xml:208
resources/views/Event.xml:354
resources/views/Event.xml:362"
"View Calls",,,"resources/views/Menu.xml:307"
"View Leads",,,"resources/views/Menu.xml:332"
"View Meetings",,,"resources/views/Menu.xml:311"
"View Opportunities",,,"resources/views/Menu.xml:340"
"View Tasks",,,"resources/views/Menu.xml:303"
"Vs",,,"resources/views/Target.xml:104
resources/views/Target.xml:106
resources/views/Target.xml:87
resources/views/Target.xml:89
resources/views/Target.xml:91"
"Watchers",,,"resources/domains/Event.xml:57"
"Website",,,"resources/domains/Lead.xml:22"
"Weekly",,,"resources/views/Selects.xml:163"
"Weeks",,,"resources/views/Selects.xml:147"
"Worst case",,,"resources/domains/Opportunity.xml:18"
"ZIMBRA",,,"resources/views/Selects.xml:71"
"amount",,,"java/com/axelor/web/MapRest.java:147
java/com/axelor/web/MapRest.java:148"
"help:Event.limitDateT",,,"resources/domains/Event.xml:17"
"help:Event.location",,,"resources/domains/Event.xml:48"
"help:Event.progressSelect",,,"resources/domains/Event.xml:55"
"help:Event.ticketNumberSeq",,,"resources/domains/Event.xml:56"
"help:Event.typeSelect",,,"resources/domains/Event.xml:12"
"help:EventCategory.typeSelect",,,"resources/domains/EventCategory.xml:12"
"help:Lead.emailAddress",,,"resources/domains/Lead.xml:40"
"help:Lead.enterpriseName",,,"resources/domains/Lead.xml:15"
"help:Lead.isCopyAddress",,,"resources/domains/Lead.xml:37"
"help:Lead.isDoNotCall",,,"resources/domains/Lead.xml:52"
"help:Lead.isDoNotSendEmail",,,"resources/domains/Lead.xml:53"
"help:Lead.referredBy",,,"resources/domains/Lead.xml:51"
"help:Lead.source",,,"resources/domains/Lead.xml:47"
"help:Lead.statusSelect",,,"resources/domains/Lead.xml:46"
"help:Opportunity.nextStep",,,"resources/domains/Opportunity.xml:21"
"help:Opportunity.probability",,,"resources/domains/Opportunity.xml:20"
"help:Opportunity.source",,,"resources/domains/Opportunity.xml:23"
"help:User.authorizeCalUserSet",,,"resources/domains/User.xml:12"
"help:User.followersCalUserSet",,,"resources/domains/User.xml:11"
"portal.daily.team.calls.summary.by.user",,,"resources/views/Dashboard.xml:355"
