"key","message","comment","context"
"Export Date","","","resources/domains/Move.xml:22"
"Export code","","","resources/domains/Journal.xml:14"
"Export direct debits","","","resources/views/Selects.xml:154"
"Export file type","","","resources/domains/Irrecoverable.xml:19"
"Export purchase -> Acc. Soft.","","","resources/views/Selects.xml:78"
"Export refunds -> Acc. Soft.","","","resources/views/Selects.xml:76"
"Export reimbursements","","","resources/views/Selects.xml:150"
"Export sale -> Acc. Soft.","","","resources/views/Selects.xml:75"
"Export tresury -> Acc. Soft.","","","resources/views/Selects.xml:77"
"Export type","","","resources/domains/MoveLineReport.xml:16
resources/domains/AccountingBatch.xml:43"
"Exported","","","resources/domains/Move.xml:23"
"Exported Direct Debit","","","resources/domains/MoveLine.xml:24"
"Exported moves","","","resources/views/Move.xml:189
resources/views/MoveLineReport.xml:105"
"Exports","","","resources/views/AccountConfig.xml:67"
"External Ref.","","","resources/domains/Invoice.xml:28"
"Filepath for direct debit exports (CFONB)","","","resources/domains/AccountConfig.xml:71"
"Filepath for exported files (Accounting)","","","resources/domains/AccountConfig.xml:68"
"Filepath for rejected reimbursements","","","resources/domains/AccountConfig.xml:65"
"Filepath for temporary rejected reimbursements import","","","resources/domains/AccountConfig.xml:66"
"Filepath to import IPO, and IPO and Cheque payments","","","resources/domains/AccountConfig.xml:93"
"Filepath to import IPO, and IPO and Cheque payments rejects","","","resources/domains/AccountConfig.xml:96"
"Filepath to import rejected records","","","resources/domains/AccountConfig.xml:77"
"Filter","","","resources/views/MoveLineReport.xml:42"
"Financial","","","resources/views/menu.xml:389"
"Financial Accounts","","","resources/views/menu.xml:431
resources/views/menu.xml:428"
"Financial Accounts Management","","","resources/views/menu.xml:447
resources/views/menu.xml:450"
"Fiscal position","","","resources/views/FiscalPosition.xml:11
resources/views/menu.xml:672
resources/domains/AccountEquiv.xml:10"
"Fiscal positions","","","resources/views/FiscalPosition.xml:6
resources/views/menu.xml:669"
"Fiscal year","","","resources/domains/ReportedBalanceLine.xml:11
resources/views/Year.xml:16
resources/domains/MoveLineReport.xml:22"
"Fiscal year already exist for 'From' and 'To' date.","","","resources/views/Year.xml:70"
"Fiscal years","","","resources/views/menu.xml:395
resources/views/menu.xml:392
resources/views/Year.xml:6"
"Follow-up","","","resources/views/CashRegisterLine.xml:28"
"From","","","resources/domains/MoveLineReport.xml:9
resources/domains/Invoice.xml:34"
"From Account","","","resources/domains/AccountEquiv.xml:11"
"From Date","","","resources/domains/BankStatement.xml:10
resources/views/charts.xml:178
resources/views/charts.xml:119
resources/views/charts.xml:58"
"From Partner","","","resources/domains/MoveLineReport.xml:19"
"From reject schedule line","","","resources/domains/PaymentScheduleLine.xml:25"
"Full name","","","resources/domains/MoveTemplate.xml:16"
"General","","","resources/views/AccountClearance.xml:17
resources/views/AccountChart.xml:13
resources/views/AccountCategory.xml:13
resources/views/Selects.xml:204
resources/views/Account.xml:29
resources/views/AccountCategoryLine.xml:13
resources/views/Journal.xml:34"
"General Accounts","","","resources/domains/AccountCategory.xml:13"
"General ledger","","","resources/views/Selects.xml:64"
"Generate Moves","","","resources/views/MoveTemplate.xml:58"
"Generate irrecoverable report","","","resources/views/Irrecoverable.xml:26"
"Generate move from template","","","resources/views/MoveTemplate.xml:49"
"Generate periods","","","resources/views/Year.xml:30"
"Generate refund","","","resources/views/Invoice.xml:95
resources/views/Invoice.xml:68"
"Generate reimbursements","","","resources/views/Selects.xml:149"
"Generated move","","","resources/domains/PaymentVoucher.xml:23"
"Gestion de compte comptable","","","resources/views/AccountManagement.xml:78"
"Get information from 1st Move line","","","resources/domains/Move.xml:20"
"Get invoices and schedule lines to set as irrecoverable","","","resources/views/Irrecoverable.xml:25"
"Get overdue payments","","","resources/views/AccountClearance.xml:32"
"Global","","","resources/domains/MoveLineReport.xml:25"
"Header record code","","","resources/domains/CfonbConfig.xml:26"
"Historical Period","","","resources/views/charts.xml:543
resources/views/charts.xml:716
resources/views/charts.xml:511
resources/views/charts.xml:647
resources/views/charts.xml:367
resources/views/charts.xml:824
resources/views/charts.xml:410
resources/views/charts.xml:681
resources/views/charts.xml:120
resources/views/charts.xml:614
resources/views/charts.xml:59
resources/views/charts.xml:577
resources/views/charts.xml:439
resources/views/charts.xml:912"
"History","","","resources/views/Partner.xml:218"
"IBAN","","","resources/views/BankDetails.xml:28"
"IPO","","","resources/views/Selects.xml:189"
"IPO + Cheque","","","resources/views/Selects.xml:190"
"IPO Payments and IPO Cheque","","","resources/views/AccountConfig.xml:132"
"IPO and Cheque operation code","","","resources/domains/CfonbConfig.xml:36"
"IPO operation code","","","resources/domains/CfonbConfig.xml:35"
"Ignore in accounting","","","resources/domains/Move.xml:27"
"Ignore in remind process","","","resources/domains/Move.xml:28"
"Immobilisation","","","resources/views/Selects.xml:27"
"Import","","","resources/domains/ReminderMethod.xml:8
resources/domains/AnalyticAxis.xml:10
resources/domains/ReminderConfigLine.xml:10
resources/domains/AccountConfig.xml:9
resources/domains/Invoice.xml:8
resources/domains/PayboxConfig.xml:9
resources/domains/CashRegister.xml:10
resources/domains/CfonbConfig.xml:9
resources/domains/Account.xml:10
resources/domains/ReminderLevel.xml:10
resources/domains/JournalType.xml:10
resources/domains/InvoiceLineType.xml:10
resources/domains/Journal.xml:10
resources/domains/AnalyticAccountManagement.xml:10
resources/domains/AccountChart.xml:9
resources/domains/AnalyticAccount.xml:10
resources/domains/PaymentVoucher.xml:8
resources/domains/ReminderMethodLine.xml:10"
"Import a chart","","","resources/views/AccountConfig.xml:20"
"Import direct debit rejects","","","resources/views/Selects.xml:155"
"Import payment rejects by IPO and IPO cheque","","","resources/views/Selects.xml:164"
"Import payments by IPO and IPO cheque","","","resources/views/Selects.xml:163"
"In","","","resources/views/Selects.xml:199"
"In % / fixed amount","","","resources/domains/InvoiceLine.xml:22"
"In alarm","","","resources/views/Selects.xml:176"
"Inactive","","","resources/views/Selects.xml:50"
"Incident type","","","resources/domains/PayerQualityConfigLine.xml:8"
"Income","","","resources/views/Selects.xml:28"
"Info","","","resources/views/MoveLineReport.xml:34
resources/views/MoveLineReport.xml:101
resources/views/Reimbursement.xml:33
resources/views/PaymentVoucher.xml:48
resources/views/Reconcile.xml:23"
"Information","","","resources/views/AccountingBatch.xml:59"
"Informations","","","resources/views/InvoiceLine.xml:20
resources/views/Move.xml:58
resources/views/MoveLine.xml:95
resources/views/InvoiceBatch.xml:36
resources/views/Move.xml:30
resources/views/MoveLine.xml:49"
"Input Date","","","resources/domains/MoveLine.xml:12"
"Interbank Payment Order Batch","","","resources/views/AccountingBatch.xml:70"
"Interbank Payment Orders batch type","","","resources/domains/AccountingBatch.xml:35"
"Internal Ref.","","","resources/domains/Invoice.xml:27"
"Internal identifier","","","resources/domains/PayboxConfig.xml:17"
"Invoice","","","resources/domains/PurchaseOrder.xml:11
resources/views/IrrecoverableInvoiceLine.xml:9
resources/domains/InvoiceLine.xml:8
resources/domains/InvoiceLineTax.xml:10
resources/domains/PaymentSchedule.xml:11
resources/domains/IrrecoverableInvoiceLine.xml:12
resources/domains/IrrecoverableReportLine.xml:10
resources/views/Invoice.xml:29
resources/views/charts.xml:26
resources/views/menu.xml:9
resources/views/menu.xml:740
resources/domains/Move.xml:17
resources/domains/Alarm.xml:10"
"Invoice & Rejects","","","resources/domains/Irrecoverable.xml:12"
"Invoice Amount","","","resources/domains/PaymentInvoice.xml:13"
"Invoice Dashboard","","","resources/views/portal.xml:36
resources/views/portal.xml:49
resources/views/portal.xml:53
resources/views/portal.xml:65
resources/views/portal.xml:8"
"Invoice Date","","","resources/domains/Invoice.xml:32"
"Invoice Db","","","resources/views/menu.xml:779
resources/views/menu.xml:776"
"Invoice Lines","","","resources/domains/Invoice.xml:48"
"Invoice N°","","","resources/domains/Invoice.xml:13"
"Invoice Purchase Payment Condition distribution","","","resources/views/portal.xml:190
resources/views/charts.xml:679"
"Invoice Purchase by currency (tax excl.)","","","resources/views/portal.xml:184
resources/views/charts.xml:645"
"Invoice Purchase by month (tax excl.)","","","resources/views/portal.xml:178
resources/views/charts.xml:612"
"Invoice Purchase situation (tax incl.)","","","resources/views/portal.xml:208
resources/views/charts.xml:909"
"Invoice Sale Payment Condition distribution","","","resources/views/charts.xml:575
resources/views/portal.xml:172"
"Invoice Sale by currency (tax excl.)","","","resources/views/portal.xml:166
resources/views/charts.xml:541"
"Invoice Sale by month (tax excl.)","","","resources/views/portal.xml:160
resources/views/charts.xml:509"
"Invoice Sale situation (tax incl.)","","","resources/views/charts.xml:821
resources/views/portal.xml:202"
"Invoice and Refunds Sale situation (tax incl.)","","","resources/views/charts.xml:713
resources/views/portal.xml:196"
"Invoice batch","","","resources/domains/Batch.xml:11
resources/views/InvoiceBatch.xml:18"
"Invoice batches","","","resources/views/InvoiceBatch.xml:6"
"Invoice concerned by the reminder","","","resources/domains/Reminder.xml:21"
"Invoice content","","","resources/views/Invoice.xml:84"
"Invoice final status","","","resources/domains/InvoiceBatch.xml:17"
"Invoice initial status","","","resources/domains/InvoiceBatch.xml:16"
"Invoice label","","","resources/domains/PaymentMode.xml:11"
"Invoice line","","","resources/views/InvoiceLineEvent.xml:19
resources/views/InvoiceLine.xml:18
resources/views/InvoiceLine.xml:57"
"Invoice line type","","","resources/domains/Product.xml:8
resources/domains/InvoiceLine.xml:10"
"Invoice lines","","","resources/views/InvoiceLine.xml:46
resources/views/InvoiceLine.xml:6
resources/views/InvoiceLineEvent.xml:6"
"Invoice of origin","","","resources/domains/Invoice.xml:55"
"Invoice rejected","","","resources/domains/MoveLine.xml:23"
"Invoice sending format","","","resources/domains/Partner.xml:13"
"Invoice.bankDetails","","","java/com/axelor/apps/account/report/ITranslation.java:40"
"Invoice.bankingInfo","","","java/com/axelor/apps/account/report/ITranslation.java:41"
"Invoice.base","","","java/com/axelor/apps/account/report/ITranslation.java:33"
"Invoice.cheque","","","java/com/axelor/apps/account/report/ITranslation.java:39"
"Invoice.clientRef","","","java/com/axelor/apps/account/report/ITranslation.java:42"
"Invoice.date","","","java/com/axelor/apps/account/report/ITranslation.java:23"
"Invoice.documentRef","","","java/com/axelor/apps/account/report/ITranslation.java:26"
"Invoice.dueDate","","","java/com/axelor/apps/account/report/ITranslation.java:25"
"Invoice.invoiceNo","","","java/com/axelor/apps/account/report/ITranslation.java:46"
"Invoice.note","","","java/com/axelor/apps/account/report/ITranslation.java:38"
"Invoice.paymentTerms","","","java/com/axelor/apps/account/report/ITranslation.java:24"
"Invoice.priceExclTax","","","java/com/axelor/apps/account/report/ITranslation.java:32"
"Invoice.productDescription","","","java/com/axelor/apps/account/report/ITranslation.java:28"
"Invoice.purchaseInvoiceNo","","","java/com/axelor/apps/account/report/ITranslation.java:44"
"Invoice.purchaseRefundNo","","","java/com/axelor/apps/account/report/ITranslation.java:45"
"Invoice.qtyUnit","","","java/com/axelor/apps/account/report/ITranslation.java:30"
"Invoice.refundNo","","","java/com/axelor/apps/account/report/ITranslation.java:47"
"Invoice.supplier","","","java/com/axelor/apps/account/report/ITranslation.java:27"
"Invoice.supplyRef","","","java/com/axelor/apps/account/report/ITranslation.java:43"
"Invoice.tax","","","java/com/axelor/apps/account/report/ITranslation.java:29"
"Invoice.taxAmount","","","java/com/axelor/apps/account/report/ITranslation.java:34"
"Invoice.totalExclTax","","","java/com/axelor/apps/account/report/ITranslation.java:35"
"Invoice.totalInclTax","","","java/com/axelor/apps/account/report/ITranslation.java:37"
"Invoice.totalTax","","","java/com/axelor/apps/account/report/ITranslation.java:36"
"Invoice.unitPrice","","","java/com/axelor/apps/account/report/ITranslation.java:31"
"Invoice/Refund","","","resources/domains/PaymentVoucher.xml:24"
"Invoiced ?","","","resources/domains/PurchaseOrderLine.xml:10"
"Invoiced Turnover This year vs Last year","","","resources/views/portal.xml:80
resources/views/charts.xml:30"
"Invoices","","","resources/domains/IrrecoverableCustomerLine.xml:13
resources/domains/IrrecoverableCustomerLine.xml:12
resources/views/Invoice.xml:169
resources/views/Invoice.xml:8
resources/views/AccountConfig.xml:13
resources/views/Invoice.xml:195
resources/views/IrrecoverableInvoiceLine.xml:5
resources/views/Partner.xml:225
resources/views/PaymentSchedule.xml:39
resources/views/AccountConfig.xml:155
resources/views/menu.xml:773"
"Invoices selection","","","resources/domains/InvoiceBatch.xml:19"
"Invoices to pay","","","resources/views/PaymentInvoice.xml:14
resources/views/PaymentInvoice.xml:5"
"Invoices(DD)","","","resources/views/Selects.xml:118"
"Invoices/Refunds","","","resources/views/menu.xml:682
resources/views/menu.xml:677
resources/views/menu.xml:679"
"Invoicing","","","resources/views/Selects.xml:128"
"Invoicing informations","","","resources/views/Invoice.xml:46"
"Invoicing message","","","resources/domains/General.xml:16"
"Invoicing type","","","resources/domains/PurchaseOrder.xml:10"
"Irrecouvrable status","","","resources/domains/Invoice.xml:56"
"Irrecoverable","","","resources/domains/IrrecoverableCustomerLine.xml:14
resources/views/MoveLine.xml:72
resources/views/Irrecoverable.xml:12
resources/views/PaymentSchedule.xml:32
resources/views/Invoice.xml:104
resources/views/Invoice.xml:77
resources/views/MoveLine.xml:118"
"Irrecoverable Journal","","","resources/domains/AccountConfig.xml:23"
"Irrecoverable Shift Reason","","","resources/domains/MoveLine.xml:29"
"Irrecoverable account","","","resources/domains/AccountConfig.xml:35"
"Irrecoverable shift reason","","","resources/domains/PaymentSchedule.xml:25
resources/domains/MoveLine.xml:47"
"Irrecoverable shifting reason","","","resources/domains/AccountConfig.xml:86
resources/domains/Invoice.xml:57"
"Irrecoverable status","","","resources/domains/PaymentSchedule.xml:24
resources/domains/MoveLine.xml:46"
"Irrecoverables","","","resources/views/Irrecoverable.xml:5"
"Is posted ?","","","resources/domains/BankStatementLine.xml:17"
"Is updating","","","resources/domains/Rum.xml:19"
"Journal","","","resources/views/Journal.xml:18
resources/views/Journal.xml:5
resources/domains/MoveLineReport.xml:13
resources/domains/Invoice.xml:40
resources/domains/Move.xml:8
resources/domains/MoveTemplate.xml:12
resources/views/Selects.xml:69
resources/domains/AccountManagement.xml:15
resources/domains/BankStatement.xml:12"
"Journal Type","","","resources/views/JournalType.xml:9
resources/views/JournalType.xml:5"
"Journal types","","","resources/views/menu.xml:422
resources/views/menu.xml:419"
"Journals","","","resources/views/AccountConfig.xml:42
resources/views/menu.xml:413
resources/views/menu.xml:410"
"LCR/BOR","","","resources/domains/InterbankCodeLine.xml:16"
"Label","","","resources/domains/AccountType.xml:10
resources/domains/ReminderLevel.xml:13
resources/domains/PayerQualityConfigLine.xml:11
resources/domains/IrrecoverableReportLine.xml:13
resources/domains/ReminderMethodLine.xml:12
resources/domains/Account.xml:17
resources/domains/BankStatementLine.xml:8
resources/domains/BankStatement.xml:8
resources/domains/MoveTemplateLine.xml:10"
"Label for automatic moveline generation","","","resources/domains/Journal.xml:17"
"Last number iban bic","","","resources/domains/Rum.xml:18"
"Last print date","","","resources/domains/MoveLineReport.xml:24"
"Last reminder date","","","resources/domains/Reminder.xml:13
resources/domains/ReminderHistory.xml:13"
"Les gestions de compte comptable","","","resources/views/AccountManagement.xml:72"
"Level","","","resources/domains/ReminderLevel.xml:11
resources/domains/ReminderMethodLine.xml:11"
"Line Nbr.","","","resources/domains/MoveLine.xml:14"
"List of invoices to pay","","","resources/domains/PaymentVoucher.xml:21"
"List of invoices/schedule lines with remaining amount to pay","","","resources/domains/PaymentVoucher.xml:20"
"Load invoice and display other invoices to pay","","","resources/views/PaymentVoucher.xml:57"
"Load selected lines","","","resources/views/PaymentVoucher.xml:58"
"Long term debt duration (month)","","","resources/domains/AccountConfig.xml:50"
"Lower reimbursement limit","","","resources/domains/AccountConfig.xml:60"
"Mail model for invoice and payment schedule rejections","","","resources/domains/AccountConfig.xml:79"
"Mail transit time","","","resources/domains/AccountConfig.xml:55"
"Management","","","resources/views/ManagementObject.xml:9"
"Managements","","","resources/views/ManagementObject.xml:5"
"Mandate signature city","","","resources/domains/Rum.xml:15"
"Mandate signature date","","","resources/domains/Rum.xml:14"
"Manual validation","","","resources/domains/ReminderMethodLine.xml:16"
"Max Amount to reconcile","","","resources/domains/MoveLine.xml:37"
"Max Nbr. for payment schedule rejection","","","resources/domains/AccountConfig.xml:75"
"Max Nbr. of invoices rejection","","","resources/domains/AccountConfig.xml:76"
"Message model","","","resources/domains/ReminderMethodLine.xml:15"
"Method name","","","resources/domains/ReminderMethod.xml:9"
"Min. amount (€)","","","resources/domains/ReminderMethodLine.xml:14"
"Misc. Moves","","","resources/views/Move.xml:201"
"Misc. Operation Journal","","","resources/domains/AccountConfig.xml:24"
"Month","","","resources/views/charts.xml:359
resources/views/charts.xml:571
resources/views/charts.xml:639
resources/views/charts.xml:171
resources/views/charts.xml:536
resources/views/charts.xml:110
resources/views/charts.xml:331
resources/views/charts.xml:281
resources/views/charts.xml:608"
"Move","","","resources/domains/Invoice.xml:41
resources/domains/MoveLine.xml:8"
"Move From Template","","","resources/views/menu.xml:823
resources/views/menu.xml:820"
"Move Line","","","resources/domains/PaymentInvoice.xml:12
resources/domains/BankStatementLine.xml:16"
"Move Line generated","","","resources/domains/PaymentInvoiceToPay.xml:16"
"Move Lines","","","resources/views/menu.xml:140
resources/views/menu.xml:143"
"Move Lines Export Config","","","resources/views/AccountingBatch.xml:54"
"Move Template Types","","","resources/views/menu.xml:852
resources/views/menu.xml:855"
"Move Templates","","","resources/views/menu.xml:834
resources/views/menu.xml:832
resources/views/menu.xml:837"
"Move Templates Lines","","","resources/views/menu.xml:847
resources/views/menu.xml:844"
"Move export","","","resources/views/Selects.xml:140"
"Move filters","","","resources/views/Move.xml:185"
"Move header","","","resources/views/Move.xml:59"
"Move line","","","resources/views/MoveLine.xml:93
resources/domains/PaymentInvoiceToPay.xml:11
resources/views/Move.xml:28
resources/views/MoveLine.xml:47
resources/domains/Move.xml:12"
"Move line filters","","","resources/views/MoveLine.xml:208"
"Move lines","","","resources/views/MoveLine.xml:6
resources/views/Move.xml:19
resources/views/Journal.xml:45
resources/views/MoveLine.xml:33
resources/views/MoveLine.xml:20
resources/views/AccountingSituation.xml:67"
"Move lines generated","","","resources/views/AccountClearance.xml:34"
"Move template","","","resources/views/MoveTemplate.xml:32
resources/views/MoveTemplate.xml:5
resources/domains/MoveTemplateLine.xml:9"
"Move template line","","","resources/views/MoveTemplate.xml:12
resources/views/MoveTemplateLine.xml:6
resources/views/MoveTemplateLine.xml:15
resources/views/MoveTemplate.xml:19"
"Move template type","","","resources/views/MoveTemplateType.xml:11
resources/views/MoveTemplateType.xml:6"
"MoveLine Amount","","","resources/views/MoveTemplate.xml:71
resources/views/MoveTemplate.xml:64"
"MoveLine content data input","","","resources/views/MoveTemplate.xml:68"
"MoveLines content data input","","","resources/views/MoveTemplate.xml:62"
"Moves","","","resources/views/menu.xml:130
resources/views/menu.xml:133
resources/views/menu.xml:127"
"Moves from invoices/refunds","","","resources/views/Move.xml:195"
"Moves from payment","","","resources/views/Move.xml:198"
"Moves generated","","","resources/domains/Irrecoverable.xml:14"
"Moves to export","","","resources/views/Move.xml:192"
"Moves validated successfully","","","java/com/axelor/apps/account/exception/IExceptionMessage.java:44"
"Must be solded out","","","resources/domains/Reconcile.xml:17"
"N days + end of month","","","resources/views/Selects.xml:182"
"N days + end of month at","","","resources/views/Selects.xml:183"
"Name","","","resources/domains/AnalyticAxis.xml:12
resources/domains/AnalyticJournal.xml:10
resources/domains/IrrecoverablePaymentScheduleLineLine.xml:15
resources/domains/AccountChart.xml:10
resources/domains/IrrecoverableInvoiceLine.xml:15
resources/domains/Irrecoverable.xml:10
resources/domains/CashRegister.xml:11
resources/domains/CashRegisterLine.xml:8
resources/domains/InvoiceLineType.xml:11
resources/domains/AnalyticJournalType.xml:10
resources/domains/PayboxConfig.xml:10
resources/domains/PaymentScheduleLine.xml:31
resources/domains/AccountConfig.xml:10
resources/domains/AccountCategoryLine.xml:14
resources/domains/ReminderHistory.xml:22
resources/domains/AnalyticAccount.xml:12
resources/domains/Paybox.xml:9
resources/domains/MoveTemplateType.xml:9
resources/domains/CfonbConfig.xml:10
resources/domains/InvoiceLine.xml:32
resources/domains/AccountingSituation.xml:29
resources/domains/MoveLine.xml:49
resources/domains/JournalType.xml:11
resources/domains/Account.xml:11
resources/domains/Journal.xml:12
resources/domains/IrrecoverableReportLine.xml:16
resources/domains/ReportedBalance.xml:14
resources/domains/InterbankCode.xml:11
resources/domains/MoveTemplate.xml:9
resources/domains/Reminder.xml:25
resources/domains/AccountCategory.xml:10"
"Nbr. of terms","","","resources/domains/PaymentSchedule.xml:12"
"Net","","","resources/views/Selects.xml:180"
"New cust. invoice","","","resources/views/menu.xml:12
resources/views/menu.xml:15"
"New sup. invoice","","","resources/views/menu.xml:24
resources/views/menu.xml:27"
"No of Units","","","resources/views/charts.xml:172"
"Note","","","resources/domains/InvoiceLine.xml:27"
"Notes","","","resources/views/InvoiceLine.xml:39
resources/domains/Invoice.xml:84
resources/views/Invoice.xml:143"
"Number Of Supplier Invoices Per Month","","","resources/views/portal.xml:117
resources/views/charts.xml:336"
"Number Of Units On Supplier Invoices On Last 12 Month","","","resources/views/portal.xml:109
resources/views/charts.xml:237"
"Obsolete ?","","","resources/domains/Journal.xml:21"
"Old Schedules","","","resources/views/PaymentSchedule.xml:119"
"Ongoing Schedules","","","resources/views/PaymentSchedule.xml:116"
"Open cashier","","","resources/views/CashRegisterLine.xml:33"
"Options","","","resources/views/InvoiceBatch.xml:27"
"Other","","","resources/views/Selects.xml:187"
"Others","","","resources/views/MoveLine.xml:129
resources/views/Move.xml:80
resources/views/MoveLine.xml:84
resources/views/Move.xml:48"
"Out","","","resources/views/Selects.xml:200"
"Overdue moveline","","","resources/domains/PaymentVoucher.xml:17"
"Overdue payment","","","resources/domains/Reimbursement.xml:14"
"Overpayment before","","","resources/domains/AccountClearance.xml:16"
"Overpayments clearances","","","resources/views/menu.xml:241
resources/views/menu.xml:238"
"Overpayments collected","","","resources/domains/AccountClearance.xml:17"
"Overview","","","resources/views/TaxAccount.xml:11
resources/views/AccountManagement.xml:53
resources/views/MoveLineReport.xml:27
resources/views/AnalyticAxis.xml:10
resources/views/InvoiceLineEvent.xml:20
resources/views/InterbankCodeLine.xml:13
resources/views/CashRegister.xml:11
resources/views/Rum.xml:17
resources/views/MoveTemplateType.xml:12
resources/views/PaymentVoucher.xml:21
resources/views/MoveTemplate.xml:50
resources/views/AnalyticAccountManagement.xml:10
resources/views/TaxLine.xml:12
resources/views/Journal.xml:19
resources/views/JournalType.xml:10
resources/views/Irrecoverable.xml:14
resources/views/IrrecoverableInvoiceLine.xml:10
resources/views/PaymentInvoiceToPay.xml:16
resources/views/PayboxConfig.xml:13
resources/views/Tax.xml:12
resources/views/TaxEquiv.xml:12
resources/views/PaymentInvoice.xml:15
resources/views/IrrecoverableCustomerLine.xml:11
resources/views/InterbankCode.xml:34
resources/views/ReminderLevel.xml:13
resources/views/ReminderMethod.xml:11
resources/views/AccountingSituation.xml:16
resources/views/Invoice.xml:34
resources/views/MoveTemplateLine.xml:16
resources/views/MoveTemplate.xml:33
resources/views/CfonbConfig.xml:13
resources/views/ChequeRejection.xml:18
resources/views/ReportedBalance.xml:11
resources/views/PaymentMode.xml:12
resources/views/MoveTemplate.xml:69
resources/views/IrrecoverableReportLine.xml:11
resources/views/PayerQualityConfigLine.xml:11
resources/views/DirectDebitManagement.xml:11
resources/views/AnalyticJournalType.xml:10
resources/views/AccountManagement.xml:79
resources/views/PaymentSchedule.xml:19
resources/views/FiscalPosition.xml:12
resources/views/AccountingBatch.xml:15
resources/views/DirectDebitManagement.xml:19
resources/views/Paybox.xml:11
resources/views/ReminderHistory.xml:55
resources/views/InvoiceBatch.xml:19
resources/views/AccountingSituation.xml:45
resources/views/IrrecoverablePaymentScheduleLineLine.xml:12
resources/views/BankStatement.xml:18
resources/views/PaymentCondition.xml:13
resources/views/PaymentScheduleLine.xml:57
resources/views/Year.xml:17
resources/views/AccountEquiv.xml:12
resources/views/InvoiceLineTax.xml:15
resources/views/ManagementObject.xml:10
resources/views/Reconcile.xml:17
resources/views/AnalyticJournal.xml:11
resources/views/BankStatementLine.xml:17
resources/views/AccountConfig.xml:15
resources/views/Partner.xml:163
resources/views/CashRegisterLine.xml:17
resources/views/AccountManagement.xml:15
resources/views/InvoiceLine.xml:58
resources/views/PaymentScheduleLine.xml:23
resources/views/Partner.xml:215
resources/views/Tax.xml:30
resources/views/InterbankCode.xml:17
resources/views/AnalyticAccount.xml:12
resources/views/Reimbursement.xml:13
resources/views/ReminderConfigLine.xml:12"
"Owner","","","resources/views/BankDetails.xml:14"
"Owner deceased","","","resources/domains/Reminder.xml:23"
"Paid through paybox","","","resources/domains/PaymentVoucher.xml:30"
"Parent Account","","","resources/domains/Account.xml:13"
"Parent Analytic Acc.","","","resources/domains/AnalyticAccount.xml:14"
"Partner","","","resources/domains/MoveLine.xml:10
resources/domains/Reimbursement.xml:12
resources/domains/MoveLineReport.xml:18
resources/views/Partner.xml:187
resources/views/Partner.xml:191
resources/domains/Move.xml:13
resources/views/Partner.xml:182
resources/domains/BankStatementLine.xml:12
resources/views/Partner.xml:162
resources/domains/Rum.xml:16
resources/domains/Invoice.xml:18
resources/views/Partner.xml:214
resources/domains/ReportedBalance.xml:10
resources/domains/PaymentVoucher.xml:10
resources/domains/PaymentSchedule.xml:17"
"Partner Balance due","","","resources/domains/ReminderHistory.xml:17
resources/domains/Reminder.xml:18"
"Partner account","","","resources/domains/PaymentVoucher.xml:11"
"Partner category","","","resources/domains/ReminderConfigLine.xml:11"
"Partner information","","","resources/views/ReminderHistory.xml:29"
"Partner input select","","","resources/domains/MoveTemplate.xml:15"
"Partner situation must be updated","","","resources/domains/AccountingSituation.xml:21"
"Partner to Credit","","","resources/views/MoveTemplate.xml:66
resources/views/MoveTemplate.xml:73"
"Partner to Debit","","","resources/views/MoveTemplate.xml:65
resources/views/MoveTemplate.xml:72"
"Partner to credit","","","resources/domains/MoveTemplateLine.xml:16"
"Partner to debit","","","resources/domains/MoveTemplateLine.xml:15"
"Path for reimbursement files (CFONB)","","","resources/domains/AccountConfig.xml:58"
"Path for reimbursement files (SEPA)","","","resources/domains/AccountConfig.xml:59"
"Path to Paybox public key","","","resources/domains/PayboxConfig.xml:25"
"Payable","","","resources/views/Selects.xml:29"
"Paybox","","","resources/views/PaymentVoucher.xml:43
resources/views/PaymentVoucher.xml:34
resources/views/menu.xml:516
resources/views/Paybox.xml:6
resources/views/Paybox.xml:10
resources/views/menu.xml:519
resources/views/AccountConfig.xml:37"
"Paybox configuration","","","resources/domains/AccountConfig.xml:90
resources/views/PayboxConfig.xml:12"
"Paybox configurations","","","resources/views/PayboxConfig.xml:6"
"Paybox transaction Amount","","","resources/domains/PaymentVoucher.xml:34"
"Payer","","","resources/views/PaymentVoucher.xml:65"
"Payer partner","","","resources/domains/AccountingSituation.xml:11"
"Payer quality","","","resources/domains/Partner.xml:8"
"Payer quality configuration line","","","resources/views/PayerQualityConfigLine.xml:10"
"Payer quality configuration lines","","","resources/views/PayerQualityConfigLine.xml:5"
"Payment","","","resources/domains/PaymentInvoice.xml:10
resources/views/Invoice.xml:127
resources/views/Selects.xml:101
resources/domains/PaymentInvoiceToPay.xml:17
resources/views/menu.xml:504"
"Payment Condition","","","resources/views/charts.xml:710
resources/views/PaymentCondition.xml:12
resources/views/PaymentCondition.xml:5"
"Payment Mode","","","resources/domains/Partner.xml:14
resources/views/charts.xml:389
resources/domains/MoveLineReport.xml:14
resources/views/charts.xml:432
resources/domains/Invoice.xml:20
resources/domains/PaymentSchedule.xml:14
resources/domains/Move.xml:16
resources/domains/ChequeRejection.xml:19
resources/views/PaymentMode.xml:11
resources/views/charts.xml:461
resources/views/PaymentMode.xml:6"
"Payment Move","","","resources/domains/Invoice.xml:81"
