"key","message","comment","context"
"Please pay attention to the fact that Fiscal and Economic depreciation plan are not identical, we advise you to add a derogatory depreciation plan.","请注意，财政和经济折旧计划不相同，我们建议您添加一个例外折旧计划。",,
"Please put AnalyticDistribution Template","请填写分析分布模板",,
"Please put AnalyticDistributionLines in the Analytic Distribution Template","请在分析分布模板中填写分析分布行",,
"Please save this invoice term first.","请先保存此发票条款。",,
"Please select 'Draft' or 'Accounted' or 'Canceled' moves","请选择“草稿”或“已记账”或“已取消”的会计分录",,
"Please select 'Draft' or 'Simulated' moves","请选择“草稿”或“模拟”的会计分录",,
"Please select a VAT Regularization account on purchase for Tax: %s (company: %s)","请选择用于采购的增值税调整账户，税种：%s (公司：%s)",,
"Please select a VAT Regularization account on sale for Tax: %s (company: %s)","请选择用于销售的增值税调整账户，税种：%s (公司：%s)",,
"Please select a bill of exchange receivable account in account config for company %s.","请选择公司在账户配置中的汇票应收账户。",,
"Please select a cash account in config of the payment mode %s","请选择支付模式 %s 的现金账户配置。",,
"Please select a financial discount account for Tax: %s (company: %s)","请选择用于税种 %s (公司：%s) 的财务折扣账户。",,
"Please select a foreign exchange gain account config for company %s.","请选择公司 %s 的外汇收益账户配置。",,
"Please select a foreign exchange loss account config for company %s.","请选择公司 %s 的外汇损失账户配置。",,
"Please select a payment mode to generate the counterpart","请选择一个支付模式以生成抵账项",,
"Please select a purchase account for non deductible Tax: %s (company: %s)","请选择用于非可抵扣税种 %s (公司：%s) 的采购账户。",,
"Please select a purchase account on deliveries/invoice for Tax: %s (company: %s)","请选择用于采购交货/发票的税种 %s (公司：%s) 的账户。",,
"Please select a purchase account on payments for Tax: %s (company: %s)","请选择用于采购付款的税种 %s (公司：%s) 的账户。",,
"Please select a purchase financial discount account in account config for company %s.","请选择公司在账户配置中的采购财务折扣账户。",,
"Please select a purchase financial discount tax in account config for company %s.","请选择公司在账户配置中的采购财务折扣税种。",,
"Please select a purchase fixed assets account on payments for Tax: %s (company: %s)","请选择用于采购付款的税种 %s (公司：%s) 的固定资产账户。",,
"Please select a sale account on deliveries/invoice for Tax: %s (company: %s)","请选择用于销售交货/发票的税种 %s (公司：%s) 的账户。",,
"Please select a sale account on payments for Tax: %s (company: %s)","请选择用于销售付款的税种 %s (公司：%s) 的账户。",,
"Please select a sale financial discount account in account config for company %s.","请选择公司在账户配置中的销售财务折扣账户。",,
"Please select a sale financial discount tax in account config for company %s.","请选择公司在账户配置中的销售财务折扣税种。",,
"Please select a status.","请选择一个状态。",,
"Please select a vat system on the account %s and on the accounting config for partner %s.","请选择账户 %s 和合作伙伴 %s 的会计配置中的增值税系统。",,
"Please select a vat system on the account %s.","请选择账户 %s 的增值税系统。",,
"Please select a vat system on the accounting config for partner %s.","请选择合作伙伴 %s 的会计配置中的增值税系统。",,
"Please select a vat system on the tax lines for invoice %s and partner %s.","请选择发票 %s 和合作伙伴 %s 的税行中的增值税系统。",,
"Please select a vat system on the tax lines for invoice %s.","请选择发票 %s 的税行中的增值税系统。",,
"Please select at least a record within the list to proceed to such action.","请选择列表中的至少一个记录以执行此操作。",,
"Please select at least one fixed asset to validate","请选择至少一个固定资产以进行验证。",,
"Please select debt recovery history.","请选择至少一个债务回收历史记录。",,
"Please select moves that are not simulated.","请选择未模拟的会计分录。",,
"Please select the invoice(s) to print.","请选择要打印的发票。",,
"Please set a reported balance date on fiscal year","请在财政年度中设置一个报告余额日期。",,
"Please set up an accounting batch to block customers with late payments","请设置一个会计批处理以阻止逾期付款的客户。",,
"Please, enter only dates with the last day of month","请输入每个月的最后一天的日期。",,
"Posted number","过账编号",,
"Prefix based","基于前缀",,
"Prefix for accounting voucher","会计凭证前缀",,
"Prefix to be prepended on customer accounts' codes, the code will be [prefix]PARTNERNAME","将在客户账户代码前添加前缀，代码格式为 [前缀]合作伙伴名称",,
"Prefix to be prepended on employee accounts' codes, the code will be [prefix]PARTNERNAME","将在员工账户代码前添加前缀，代码格式为 [前缀]合作伙伴名称",,
"Prefix to be prepended on supplier accounts' codes, the code will be [prefix]PARTNERNAME","将在供应商账户代码前添加前缀，代码格式为 [前缀]合作伙伴名称",,
"Prepaid expenses","预付费用",,
"Prepaid expenses account","预付费用账户",,
"Preparatory Process for fees declaration","费用申报预备过程",,
"Preparatory declaration DGI 2054","DGI 2054 预备申报",,
"Preparatory declaration DGI 2055","DGI 2055 预备申报",,
"Preview records to process","预览要处理的记录",,
"Previous Move","上一个会计分录",,
"Previous year","上一年",,
"Price List","价格表",,
"Price list","价格表",,
"Print","打印",,
"Print Config. lines","打印配置行",,
"Print annex","打印附录",,
"Print invoices","打印发票",,
"Print invoices in company localization","在公司本地化中打印发票",,
"Print multiple attachments","打印多个附件",,
"Print receipt","打印收据",,
"Print statement for products","打印产品说明",,
"Print/Export","打印/导出",,
"Print/Export session","打印/导出会话",,
"Printed pdf","已打印的 PDF",,
"Printing","打印",,
"Printing information","打印信息",,
"Printing output","打印输出",,
"Printing settings","打印设置",,
"Printings","打印",,
"Priority","优先级",,
"Priority will define which rule to use when computation encounters multiple ones.","优先级将决定在计算遇到多个规则时使用哪个规则。",,
"Process","处理",,
"Processed fixed assets","已处理的固定资产",,
"Product","产品",,
"Product Category","产品类别",,
"Product Code","产品代码",,
"Product Name","产品名称",,
"Product categories","产品类别",,
"Product to partially invoice sale order","用于部分开票的销售订单产品",,
"Products","产品",,
"Profit","利润",,
"Profit accounts","利润账户",,
"Proforma","预估发票",,
"Progress","进度",,
"Proposal","提案",,
"Prorata amount","比例金额",,
"Prorata duration","比例期间",,
"Prorata temporis","比例期间",,
"Prorated amount A.T.I.","含税比例金额",,
"Prorated amount W.T.","不含税比例金额",,
"Prorated tax","比例税额",,
"Prospect","潜在客户",,
"Provision","预提",,
"Provision Tangible Fixed Asset Account","有形固定资产预提账户",,
"Publication date","发布日期",,
"Publish deposit slip","发布存款单",,
"Purchase","采购",,
"Purchase Account Move","采购会计分录",,
"Purchase Entries","采购条目",,
"Purchase Invoices","采购发票",,
"Purchase Invoices Details","采购发票详情",,
"Purchase account","采购账户",,
"Purchase account for fixed assets on deliveries/invoice","用于采购交货/发票的固定资产账户",,
"Purchase account for fixed assets on payments","用于采购付款的固定资产账户",,
"Purchase account is required for fixed asset disposal move.","处置固定资产的会计分录需要采购账户。",,
"Purchase account on deliveries/invoice","用于采购交货/发票的账户",,
"Purchase account on payments","用于采购付款的账户",,
"Purchase financial discount account","采购财务折扣账户",,
"Purchase interface","采购界面",,
"Purchase invoices details template","采购发票详情模板",,
"Purchase journal type","采购日记账类型",,
"PurchaseInvoicesDetails-","采购发票详情-",,
"PurchaseInvoicesDetails.company","公司",,
"PurchaseInvoicesDetails.invoiced","已开票",,
"PurchaseInvoicesDetails.ordered","已下单",,
"PurchaseInvoicesDetails.productCategories","产品类别",,
"PurchaseInvoicesDetails.publicationDate","发布日期",,
"PurchaseInvoicesDetails.subtotal","小计",,
"PurchaseInvoicesDetails.sumByPartner","按合作伙伴和月份汇总",,
"PurchaseInvoicesDetails.sumByProduct","按产品和月份汇总",,
"PurchaseInvoicesDetails.title","采购发票详情",,
"PurchaseInvoicesDetails.totalInvoice","总开票金额",,
"PurchaseInvoicesDetails.totalOrder","总下单金额",,
"PurchaseInvoicesDetails.totalTurnover","总预期营业额",,
"Purchases Invoiced","已开票采购",,
"Qty","数量",,
"Quantity","数量",,
"Quantity to split","要拆分的数量",,
"Rate","税率",,
"Ready","就绪",,
"Real (accounting)","实际（会计）",,
"Realised Assets Income Account","实现资产收入账户",,
"Realised Assets Value Account","实现资产价值账户",,
"Realize","实现",,
"Realize Fixed asset lines Batch","实现固定资产行批处理",,
"Realize fixed asset lines","实现固定资产行",,
"Realized","已实现",,
"Realized fixed asset economic lines","已实现固定资产经济行",,
"Realized fixed asset fiscal lines","已实现固定资产财政行",,
"Realized fixed asset lines","已实现固定资产行",,
"Realized fixed assets derogatory lines","已实现固定资产例外行",,
"Realized fixed assets ifrs lines","已实现固定资产 IFRS 行",,
"Reason","原因",,
"Reason of late payment","逾期付款原因",,
"Reason of refusal","拒绝原因",,
"Reason of refusal to pay","拒绝付款原因",,
"Reasons of cancelation","取消原因",,
"Receipt N°","收据编号",,
"Receipt N°(Payment voucher)","收据编号（付款凭证）",,
"Receivable","应收账款",,
"Receivables recovery","应收账款回收",,
"Recent rejects","最近拒绝",,
"Recipient record code","收件人记录代码",,
"Recipient type","收件人类型",,
"Reconcilable","可对账",,
"Reconcilations","对账",,
"Reconcile","对账",,
"Reconcile Group","对账组",,
"Reconcile Group (Draft)","对账组（草稿）",,
"Reconcile Group (Final)","对账组（最终）",,
"Reconcile Group proposals","对账组建议",,
"Reconcile Groups","对账组",,
"Reconcile by amount","按金额对账",,
"Reconcile by balanced account","按平衡账户对账",,
"Reconcile by balanced move","按平衡会计分录对账",,
"Reconcile by external identifier","按外部标识符对账",,
"Reconcile by origin","按来源对账",,
"Reconcile differences","对账差异",,
"Reconcile filters","对账过滤器",,
"Reconcile group","对账组",,
"Reconcile group filters","对账组过滤器",,
"Reconcile groups","对账组",,
"Reconcile involves two different currencies and neither of them is the company currency","对账涉及两种不同的货币，且两者都不是公司货币。",,
"Reconcile list","对账列表",,
"Reconcile manager","对账经理",,
"Reconcile managers","对账经理",,
"Reconcile method","对账方法",,
"Reconcile proposal","对账建议",,
"Reconciliation : Selected moves lines must concern the same company. Reconcile : %s company \n Debit move line : %s company \n Credit move line : %s company","对账：所选会计分录行必须涉及同一公司。对账：%s 公司 \n 借方会计分录行：%s 公司 \n 贷方会计分录行：%s 公司",,
"Reconciliation cancel date","对账取消日期",,
"Reconciliation date","对账日期",,
"Reconciliations","对账",,
"Record daybook moves in payment session","在付款会话中记录日记账会计分录",,
"Recovered tax","收回的税",,
"Ref.","参考",,
"Ref. imputed on","参考日期",,
"Ref. on","参考日期",,
"Reference","参考",,
"Reference Date","参考日期",,
"Reference Date for first depreciation","首次折旧参考日期",,
"Reference date","参考日期",,
"Reference date undefined.","参考日期未定义。",,
"Reference documents","参考文档",,
"Refresh terms list","刷新条款列表",,
"Refusal to pay","拒绝付款",,
"Refuse to pay","拒绝付款",,
"Regenerating the printed copy can lead to several conflicting copies to be distributed. Do you still want to regenerate the printed copy?","重新生成打印副本可能会导致多个冲突的副本被分发。您仍然要重新生成打印副本吗？",,
"Register a mass payment","登记批量付款",,
"Register a payment","登记付款",,
"Register payment","登记付款",,
"Regulatory account","监管账户",,
"Regulatory flagged accounts can't be deleted. If for any reason, such operation must be achieved, please contact your system administrator or integrator.","标记为监管的账户不能删除。如果出于任何原因必须执行此操作，请联系您的系统管理员或集成商。",,
"Reimbursed","已报销",,
"Reimbursed amount","已报销金额",,
"Reimbursement","报销",,
"Reimbursement Batch","报销批处理",,
"Reimbursement Export","报销导出",,
"Reimbursement Journal","报销日记账",,
"Reimbursement account","报销账户",,
"Reimbursement batch type","报销批处理类型",,
"Reimbursement configuration","报销配置",,
"Reimbursement details","报销详情",,
"Reimbursement email template","报销电子邮件模板",,
"Reimbursement filters","报销过滤器",,
"Reimbursement ongoing","正在进行的报销",,
"Reimbursement reject %s","报销拒绝 %s",,
"Reimbursement rejects","报销拒绝",,
"Reimbursement status","报销状态",,
"Reimbursement's import's batch %s","报销导入批处理 %s",,
"Reimbursement(s) created","创建的报销(s)",,
"Reimbursement(s) rejected","拒绝的报销(s)",,
"Reimbursement(s) treated","处理的报销(s)",,
"Reimbursements","报销",,
"Reimbursements to validate","待验证的报销",,
"Reject","拒绝",,
"Reject %s","拒绝 %s",,
"Reject Information","拒绝信息",,
"Reject counter","拒收计数",,
"Reject type","拒收类型",,
"Reject/Return code","拒收",,
"Rejected","已拒收",,
"Rejected Reimbursements Import","拒收的报销导入",,
"Rejected amount","拒收金额",,
"Rejected reimbursement","拒收的报销",,
"Rejected reimbursements","拒收的报销",,
"Rejected schedule line","被拒收的时间表行",,
"Rejected schedule lines","被拒收的时间表行",,
"Rejected wire transfer operation code","拒收的电汇操作代码",,
"Rejection","拒收",,
"Rejection date","拒收日期",,
"Rejection date can't be in the future","拒收日期不能在未来",,
"Rejection move","拒收分录",,
"Rejection move line","拒收分录行",,
"Rejection reason","拒收原因",,
"Rejects journal","拒收日记账",,
"Rejects of cheques","支票拒收",,
"Rejects over past 30 days","过去30天的拒收",,
"Rejects reasons and codes list","拒收原因和代码列表",,
"Rejects/Return Reason Code List","拒收/退回原因代码列表",,
"Related Accounts","相关账户",,
"Related Analytic Movelines","相关分析分录行",,
"Related cut off moves","相关截止分录",,
"Related fixed assets","相关固定资产",,
"Related tasks","相关任务",,
"Related to","关联到",,
"Release accounted","已记账的收据",,
"Release canceled","已取消的收据",,
"Release cleared","已结清的收据",,
"Release details","收据详情",,
"Release transmitted","已传输的收据",,
"Reload standard binding file","重新加载标准绑定文件",,
"Remaining amount","剩余金额",,
"Remaining amount after Fin. discount","财务折扣后的剩余金额",,
"Remaining to pay","待支付余额",,
"Remaining to pay after cashing","兑现后的待支付余额",,
"Remaining total amount after Fin. discount","财务折扣后的剩余总金额",,
"Remove all negative lines","移除所有负行",,
"Renew release","更新收据",,
"Report Config. Line (rules)","报表配置行（规则）",,
"Report execution","执行报表",,
"Report for auto move lettering batch:","自动过账字母批处理报表:",,
"Report for close/open annual accounts batch:","年度账户关闭/打开批处理报表",,
"Report for credit transfer batch:","信用转账批处理报表",,
"Report template","报表模板",,
"Report title","报表标题",,
"Report type","报表类型",,
"Report type %s doesn't have any column.","报表类型%s没有定义任何列。",,
"Report type %s doesn't have any line.","报表类型%s没有定义任何行。",,
"Report type %s has group columns of different types.","报表类型%s有不同类型的组列。",,
"Report type %s is not of a custom type and thus cannot be computed as such.","报表类型%s不是自定义类型，因此无法如此计算。",,
"Report type not found","未找到报表类型",,
"Report types","报表类型",,
"Reported Balance Journal","报告余额日记账",,
"Reported balance","报告余额",,
"Reported balance Date","报告余额日期",,
"Reporting","报表",,
"Reporting to direct debit reject's import :","直接借记拒收导入报表：",,
"Reporting to reimbursement creation :","报销创建报表：",,
"Reporting to reimbursement reject's import :","拒收的报销导入报表：",,
"Reporting to reimbursement's export :","报销导出报表：",,
"Reportings","报表",,
"Reports","报表",,
"Research journals","研究日记账",,
"Reset imputation","重置分配",,
"Reset origin","重置来源",,
"Reset selected lines","重置选定行",,
"Residual value","残值",,
"Respite date before account blocking","账户封锁前的宽限期",,
"Result","结果",,
"Result account (loss)","结果账户（亏损）",,
"Result account (profit)","结果账户（盈利）",,
"Result move description","结果分录描述",,
"Retrieve invoices from factorized customers","从因子化客户中检索发票",,
"Revenue","收入",,
"Revenues vs Expenses","收入与支出",,
"Reverse","冲销",,
"Reverse all retrieved lines","冲销所有检索到的行",,
"Reverse analytic move line query parameter","反向分析分录行查询参数",,
"Reverse charged","已冲销的",,
"Reverse move date","冲销分录日期",,
"Reverse move description","冲销分录描述",,
"Reverse selected lines","冲销选定行",,
"Reveue generated by country","按国家生成的收入",,
"Revision","修订",,
"Rule","规则",,
"Rule type","规则类型",,
"Run","运行",,
"Run FEC import","运行FEC导入",,
"Run accounting cut-off","运行会计截止",,
"Run auto move lettering","运行自动过账字母",,
"Run export again","再次运行导出",,
"SEPA Direct Debit","SEPA直接借记",,
"Sale","销售",,
"Sale Account Move","销售分录",,
"Sale Entries","销售分录行",,
"Sale Invoices","销售发票",,
"Sale Invoices Details","销售发票明细",,
"Sale account","销售账户",,
"Sale account of tax config","税务配置中的销售账户",,
"Sale account on deliveries/invoice","交货/发票上的销售账户",,
"Sale account on payments","付款上的销售账户",,
"Sale financial discount account","销售财务折扣账户",,
"Sale interface","销售界面",,
"Sale invoices details template","销售发票明细模板",,
"SaleInvoicesDetails-","销售发票明细-",,
"SaleInvoicesDetails.company","公司",,
"SaleInvoicesDetails.invoiced","已开票",,
"SaleInvoicesDetails.ordered","已订购",,
"SaleInvoicesDetails.productCategories","产品类别",,
"SaleInvoicesDetails.publicationDate","出版日期",,
"SaleInvoicesDetails.subtotal","小计",,
"SaleInvoicesDetails.sumByPartner","按合作伙伴和月份汇总",,
"SaleInvoicesDetails.sumByProduct","按产品和月份汇总",,
"SaleInvoicesDetails.title","销售发票明细",,
"SaleInvoicesDetails.totalInvoice","总开票金额",,
"SaleInvoicesDetails.totalOrder","总订单金额",,
"SaleInvoicesDetails.totalTurnover","总营业额",,
"Sales Journal","销售日记账",,
"Sales journal type","销售日记账类型",,
"Sales map","销售地图",,
"Sales price excluding taxes","不含税销售价格",,
"Same as column","同列",,
"Same as group","同组",,
"Same as line","同行",,
"Same period on previous year","上一年同期",,
"Save and historize the new interest rate","保存并历史化新利率",,
"Save email sent to contact","保存发送给联系人的电子邮件",,
"Schedule Date","计划日期",,
"Schedule line","计划行",,
"Schedule line N°","计划行编号",,
"Schedule line concerned by the debt recovery","债务追回涉及的计划行",,
"Schedule lines","计划行",,
"Schedule lines created from reject","由拒收创建的计划行",,
"Schedule start Date","计划开始日期",,
"Scission","分裂",,
"Scrapping","报废",,
"Search","搜索",,
"Search Operator","搜索操作符",,
"Search analytic move line query parameter","搜索分析分录行查询参数",,
"Search due Terms","搜索到期条款",,
"Search elements to pay","搜索待付款项",,
"See Move Lines","查看分录行",,
"See cust. invoices lines","查看客户发票行",,
"See suppl. invoices lines","查看供应商发票行",,
"Select","选择",,
"Select / Unselect","选择/取消选择",,
"Select all","全选",,
"Select all terms of this Partner","选择此合作伙伴的所有条款",,
"Select invoices manually","手动选择发票",,
"Select invoices to include in the payment schedule","选择要包含在付款计划中的发票",,
"Select on sessions ?","在会话中选择？",,
"Select the default customer account to be used in sales invoices. It will also be used as parent account if automatic account creation is enabled.","选择要在销售发票中使用的默认客户账户。如果启用了自动账户创建，它也将用作父账户。",,
"Select the default employee account to be used in eg. expense payments. It will also be used as parent account if automatic account creation is enabled.","选择要在例如费用支付中使用的默认员工账户。如果启用了自动账户创建，它也将用作父账户。",,
"Select the default supplier account to be used in purchase invoices. It will also be used as parent account if automatic account creation is enabled.","选择要在采购发票中使用的默认供应商账户。如果启用了自动账户创建，它也将用作父账户。",,
"Selected","已选择",,
"Selected AnalyticAxis and AnalyticJournal doesn't belong to the select company.","所选分析轴和分析日记账不属于所选公司。",,
"Selected AnalyticAxis doesn't belong to the select company.","所选分析轴不属于所选公司。",,
"Selected AnalyticJournal doesn't belong to the select company.","所选分析日记账不属于所选公司。",,
"Selected move(s) successfully removed","成功删除所选分录",,
"Selected on Session","在会话中选择",,
"Selected payment voucher for deposit slip","用于存款单的所选付款凭证",,
"Selected records will be deleted, do you wish to continue ?","所选记录将被删除，您是否要继续？",,
"Selected trading names","所选商号",,
"Seller code","卖方代码",,
"Send a notify email","发送通知邮件",,
"Send email","发送邮件",,
"Send email on invoice validate","在发票验证时发送邮件",,
"Send email on invoice ventilation","在发票通风时发送邮件",,
"Sender Name","发件人名称",,
"Sender Nbr.","发件人编号",,
"Sender record code","发件人记录代码",,
"Sending method of payment notices","付款通知的发送方式",,
"Seq.","序号",,
"Sequence","序列",,
"Sequence based","基于序列",,
"Sequence number","序列号",,
"Sequence to be used to generate customer accounts' codes","用于生成客户账户代码的序列",,
"Sequence to be used to generate employee accounts' codes","用于生成员工账户代码的序列",,
"Sequence to be used to generate supplier accounts' codes","用于生成供应商账户代码的序列",,
"Serial Nbr","序列号",,
"Service - Vat on cash payments","服务 - 现金支付增值税",,
"Service type","服务类型（DAS2）",,
"Service types","服务类型（DAS2）",,
"Session name","会话名称",,
"Session total amount","会话总金额",,
"Session total amount is negative","会话总金额为负",,
"Set Active","设置为活动",,
"Set Inactive","设置为非活动",,
"Shift Reason (long term debt)","长期债务转移原因",,
"Shift Reason (short term debt)","短期债务转移原因",,
"Shift into irrecoverable","转为不可收回",,
"Shift to irrecoverable","转为不可收回",,
"Shifted as irrecoverable","已转为不可收回",,
"Short term debt duration (month)","短期债务期限（月）",,
"Show daybook moves in PFP menu","在PFP菜单中显示日记账分录",,
"Show invoices","查看相关发票",,
"Show mail","查看相关邮件",,
"Show move line(s)","查看分录行",,
"Show move lines","查看分录行",,
"Show move lines linked to reconcile group proposals","显示与对账组提案关联的分录行",,
"Show related invoice term(s)","查看相关发票条款",,
"Signed payment amount","已签名的付款金额",,
"Simulate","模拟",,
"Simulated","已模拟",,
"Simulated Move Lines","模拟分录行",,
"Simulated Moves","模拟分录",,
"Simulated move","模拟分录",,
"Single account","单一账户",,
"Situation","状态",,
"Skip ventilation","跳过分配",,
"Small","小",,
"So many accounting operations are used on this move, so move can't be canceled","此分录使用了太多会计操作，因此无法取消",,
"Some due elements could not be loaded there was no amount left to pay.","某些到期项目无法加载，因为没有剩余待支付金额。",,
"Some imported invoice terms are not PFP validated.","某些导入的发票条款未通过PFP验证。",,
"Some invoice lines analytic distributions are not correct, please correct them.","某些发票行的分析分布不正确，请更正它们。",,
"Some move amounts have been changed since the imputation. Please remake the imputation.","自分配以来，某些分录金额已更改。请重新进行分配。",,
"Some selected MoveLines already have a proposal ReconcileGroup","某些选定的分录行已有对账组提案。",,
"Source Taxes","源泉税",,
"Special","特殊",,
"Specific","特定",,
"Specific Analytic Distribution Template","特定分析分布模板",,
"Specific mention on printing","打印时的特定说明",,
"Specific note on invoice","发票上的特定说明",,
"Specific notes","特定说明",,
"Specific tax note","特定税务说明",,
"Specify the barcode type by fixed asset","按固定资产指定条形码类型",,
"Split","拆分",,
"Split fixed asset","拆分固定资产",,
"Split of %.2f %s realized on %s","于%s实现了%.2f %s的拆分",,
"Split of %.2f realized on %s","于%s实现了%.2f的拆分",,
"Split type","拆分类型",,
"Standard Invoice","标准发票",,
"Standard credit note","标准贷项通知单",,
"Standard invoice","标准发票",,
"Standard label","标准标签",,
"Standard trigger delay (days)","标准触发延迟（天）",,
"Start","开始",,
"Start date","开始日期",,
"Start date of entries to be lettered","要记账的分录的开始日期",,
"State %s unknown for treatment %s","未知状态%s用于处理%s",,
"Statement","声明",,
"Statements for items categories list","项目类别的声明列表",,
"Statements present in the invoice according to product types","根据产品类型出现在发票中的声明",,
"Status","状态",,
"Status select","状态选择",,
"Style","样式",,
"Style select","样式选择",,
"SubType","子类型",,
"Subrogation release","代位清偿收据",,
"Subrogation release Move","代位清偿收据分录",,
"Subrogation release filters","代位清偿收据筛选器",,
"Subrogation releases","代位清偿收据",,
"SubrogationRelease.company","公司",,
"SubrogationRelease.creditTotal","总贷方金额：",,
"SubrogationRelease.currencyCode","货币代码",,
"SubrogationRelease.dueDate","到期日",,
"SubrogationRelease.factor","保理商",,
"SubrogationRelease.grandTotal","总计：",,
"SubrogationRelease.inTaxtTotal","金额",,
"SubrogationRelease.invoiceDate","日期",,
"SubrogationRelease.invoiceId","发票编号",,
"SubrogationRelease.invoiceTotal","发票总额：",,
"SubrogationRelease.partnerSeq","客户参考",,
"SubrogationRelease.sellerCode","卖方代码",,
"SubrogationRelease.sequenceNumber","序列号",,
"SubrogationRelease.termSeq","期号",,
"SubrogationRelease.termTotal","分期金额",,
"SubrogationRelease.title","发票/收据清单",,
"SubrogationRelease.totalRemaining","剩余应付总额",,
"Subscription","订阅",,
"Subscription period","订阅周期",,
"Substitue PFP Validator","替代PFP验证人",,
"Substitute End Date","替代结束日期",,
"Substitute PFP Validator","替代PFP验证人",,
"Substitute Start Date","替代开始日期",,
"Subtotal by analytic distribution","按分析分布的小计",,
"Subtotal by partner","按合作伙伴的小计",,
"Sum of accounts","账户总和",,
"Sum of advance payments amounts is higher than the total of this invoice.","预付款金额之和高于此发票的总金额。",,
"Sum of tax amounts in charge and income lines is not the same as sum of tax lines.","费用和收入行中的税额之和与税行之和不同。",,
"Summary of gross values and depreciation","毛值和折旧摘要",,
"Super User","超级用户",,
"Suppl. Credit notes","供应商贷项通知单",,
"Suppl. Invoices","供应商发票",,
"Suppl. Invoices to merge","要合并的供应商发票",,
"Suppl. Invoices to pay","要支付的供应商发票",,
"Supplier","供应商",,
"Supplier Credit note Journal","供应商贷项通知单日记账",,
"Supplier Invoice Line","供应商发票行",,
"Supplier Payment","供应商付款",,
"Supplier Purchase Journal","供应商采购日记账",,
"Supplier account","供应商账户",,
"Supplier account sequence","供应商账户序列",,
"Supplier advance payment account","供应商预付款账户",,
"Supplier amount in progress","进行中的供应商金额",,
"Supplier credit note","供应商贷项通知单",,
"Supplier credit notes","供应商贷项通知单",,
"Supplier credit notes filters","供应商贷项通知单筛选器",,
"Supplier credit notes sequence","供应商贷项通知单序列",,
"Supplier invoice","供应商发票",,
"Supplier invoice number","供应商发票编号",,
"Supplier invoice terms by reason of refusal to pay","因拒付原因的供应商发票条款",,
"Supplier invoices by reason of refusal to pay","因拒付原因的供应商发票",,
"Supplier invoices filters","供应商发票筛选器",,
"Supplier invoices in dispute","有争议的供应商发票",,
"Supplier invoices sequence","供应商发票序列",,
"Supplier payments","供应商付款",,
"Supplier purchase","供应商采购",,
"Supplier refunds","供应商退款",,
"Supplier's Invoices Due","到期的供应商发票",,
"Supplier's delay on payment","供应商付款延迟",,
"Suppliers","供应商",,
"Table","表格",,
"Tags","标签",,
"Tangible asset","有形资产",,
"Tax","税",,
"Tax Equiv","税等值",,
"Tax Line","税行",,
"Tax Lines","税行",,
"Tax amount","税额",,
"Tax authorized on move line","允许在分录行上输入税",,
"Tax code","税代码",,
"Tax excluded","不含税",,
"Tax included","含税",,
"Tax is mandatory for the account %s (%s) on the move line %s","分录行%s上的账户%s (%s)必须包含税",,
"Tax line must be filled when an account of type tax is selected in order to be able to properly reconcile the payments (with the split of taxes included) : Please verify the move line(s) : %s.","当选择类型的账户为税时，必须填写税行，以便能够正确地对账（包括拆分的税）。请检查分录行：%s.",,
"Tax lines","税行",,
"Tax lines can't be computed due to missing configuration line for the company %s in the accounting situation panel of the partner %s (company own vat system option).","由于缺少合作伙伴%s（公司自身增值税系统选项）会计情况面板中公司的配置行，无法计算税行。",,
"Tax lines can't be computed due to missing value in the field vat system configuration for the account %s.","由于缺少账户%s的增值税系统配置字段的值，无法计算税行。",,
"Tax lines can't be computed due to missing value in the field vat system configuration for the company %s in the accounting situation panel of the partner %s (company own vat system option).","由于缺少合作伙伴%s（公司自身增值税系统选项）会计情况面板中公司的增值税系统配置字段的值，无法计算税行。",,
"Tax lines can't be computed due to missing value in the field vat system configuration for the company %s in the accounting situation panel of the partner %s.","由于缺少合作伙伴%s会计情况面板中公司的增值税系统配置字段的值，无法计算税行。",,
"Tax number","税号",,
"Tax numbers","税号",,
"Tax payment move line","税款支付分录行",,
"Tax payment move line list","税款支付分录行列表",,
"Tax payment move lines","税款支付分录行",,
"Tax rate","税率",,
"Tax required on move line","分录行上需要税",,
"Tax standard rate for clearance","清算的标准税率",,
"Tax standard rate for irrecoverables","不可收回的标准税率",,
"Tax type","税种",,
"Tax types","税种",,
"Taxes","税",,
"Technical Rejection","技术拒收",,
"Technical origin","技术来源",,
"Technical type","技术类型",,
"Template","模板",,
"Template Move Lines","模板分录行",,
"Template move is not balanced","模板分录不平衡",,
"Temporarily reconcile selected lines","临时对账选定行",,
"Temporary Closure Authorized Role","临时关闭授权角色",,
"Term(s)","期限",,
"Term(s) to pay/be paid by partner","由合作伙伴支付/应支付的期限",,
"Terms","期限",,
"Terms and Conditions","条款和条件",,
"Terms list","期限列表",,
"The Move Balance must be positive","分录余额必须为正",,
"The PFP granted amount can't be equal to zero in order to partially pass-for-payment a term.","为了部分支付一个期限，授予的PFP金额不能为零。",,
"The PFP partial reason is required to partially pass-for-payment a term.","为了部分支付一个期限，需要提供PFP部分原因。",,
"The account code %s is already used for the company %s, there cannot be two accounts with the same code for the same company.","账户代码%s已经在公司%s中使用，同一公司不能有两个相同的账户代码。",,
"The account code field allows to add every account whose code will fulfill the given regular expression.","账户代码字段允许添加所有符合给定正则表达式的账户代码。",,
