"key","message","comment","context"
"Time difference per manufacturing order","Zeitdifferenz pro Produktionsauftrag",,
"To","An",,
"To Date","Bis heute",,
"To consume manuf order","Um den Fertigungsauftrag zu verbrauchen",,
"To consume operation order","So verbrauchen Sie den Vorgangsauftrag",,
"To consume prod process line","Um die Produktionsprozesslinie zu verbrauchen",,
"To consume products","Um Produkte zu konsumieren",,
"To produce manuf order","Um einen Fertigungsauftrag zu produzieren",,
"Too many days","Zu viele Tage",,
"Too many recursive calls to create the bill of materials.","Zu viele rekursive Aufrufe, um die Stückliste zu erstellen.",,
"Too many recursive calls to import the bill of material configurator.",,,
"Tool",,,
"Tool Information",,,
"Tools",,,
"Total Planned Duration",,,
"Total Real Duration",,,
"Total forecast",,,
"Total hours",,,
"Total price",,,
"Tracking number search","Nachverfolgungsnummern-Suche",,
"Tuesday hours",,,
"Type","Typ",,
"Type select","Typenauswahl",,
"Type select icon",,,
"Unit","Einheit",,
"Unit cost price",,,
"Unit price",,,
"Unknown parent context class.","Unbekannte übergeordnete Kontextklasse.",,
"Update costs",,,
"Update costs date",,,
"Update planned quantities (Components and FP)","Aktualisierung der Planmengen (Komponenten und FP)",,
"Update product cost price","Produktkostenpreis aktualisieren",,
"Update real quantities (Components and FP)","Aktualisierung der tatsächlichen Mengen (Komponenten und FP)",,
"Uploaded file is not a CSV file",,,
"Urgent","Dringend",,
"Usable on production","Einsetzbar in der Produktion",,
"Use generated product","Generiertes Produkt verwenden",,
"Use this line in the generated purchase order",,,
"User","Benutzer",,
"User Dashboard","Benutzer-Dashboard",,
"Validate","Validieren",,
"Validated","Validiert",,
"Valuation date","Bewertungsdatum",,
"Version management","Versionsmanagement",,
"Version number","Versionsnummer",,
"Waste","Abfall",,
"Waste description","Abfallbeschreibung",,
"Waste rate (%)","Abfallrate (%)",,
"Waste stock location","Lagerort für Abfälle",,
"Waste stock move","Umzug von Altbeständen",,
"Wednesday hours",,,
"Where-used list","Verwendungsnachweis",,
"Work center","Arbeitsplatz",,
"Work center type","Arbeitsplatzart",,
"Work centers","Arbeitsplätze",,
"Work in progress","Unfertige Erzeugnisse",,
"Work in progress valuation","Bewertung der unfertigen Leistungen",,
"WorkCenter","Arbeitsplatz",,
"WorkInProgressValuation.title","Bewertung der unfertigen Leistungen",,
"Workshop","Workshop",,
"Year",,,
"You can't manage the consumed products on phases because this production process is related to several bills of material","Sie können die verbrauchten Produkte nicht phasenweise verwalten, da sich dieser Produktionsprozess auf mehrere Stücklisten bezieht.",,
"You can't remove this record","Du kannst diesen Datensatz nicht entfernen.",,
"You cannot delete realized stock move lines.",,,
"You must add a positive quantity","Sie müssen eine positive Menge hinzufügen.",,
"You must configure a component default stock location for company %s.","Sie müssen einen Standardbestandort für die Komponente für die Firma %s konfigurieren.",,
"You must configure a finished products default stock location for company %s.","Sie müssen einen Standardbestandort für Endprodukte für die Firma %s konfigurieren.",,
"You must configure a production for company %s","Sie müssen eine Produktion für die Firma %s konfigurieren.",,
"You must configure a production virtual stock location for company %s","Sie müssen einen virtuellen Lagerort für die Produktion der Firma %s konfigurieren.",,
"You must configure a sequence for manufacturing order for company %s","Sie müssen eine Reihenfolge für den Produktionsauftrag für die Firma %s konfigurieren.",,
"You must configure a waste stock location for company %s.","Sie müssen einen Abfalllagerort für die Firma %s konfigurieren.",,
"You must select a nomenclature","Sie müssen eine Nomenklatur auswählen.",,
"inOrOut is invalid","inOrOut ist ungültig",,
"name","Name",,
"value:Manufacturing","Wert:Fertigung",,
