"key","message","comment","context"
"ProdProcess.unit","单位",,
"ProdProcess.workcenter","工作中心",,
"Produced product","生产产品",,
"Produced products","生产产品",,
"Produced quantity","生产数量",,
"Produced ratio","生产比例",,
"Producible qty","可生产数量",,
"Product","产品",,
"Product approval","产品审批",,
"Product approvals","产品审批",,
"Product cannot be null for prod product to generate. Please correct on prod product configurator id : %s.","生成生产产品时产品不能为空。请在生产产品配置器 ID : %s 中进行更正。",,
"Product categories","产品类别",,
"Product families","产品系列",,
"Product sub-types","产品子类型",,
"Product_code","产品代码",,
"Product_name","产品名称",,
"Production","生产",,
"Production & manufacturing Orders","生产订单和制造订单",,
"Production Batch","批量生产",,
"Production and cost settings","生产与成本设置",,
"Production batch","生产批量",,
"Production batch filters","生产批量过滤器",,
"Production batches","生产批量",,
"Production config","生产配置",,
"Production config (${ name })","生产配置 (${ name })",,
"Production configuration","生产配置",,
"Production configurations","生产配置",,
"Production note","生产备注",,
"Production order","生产订单",,
"Production order filters","生产订单过滤器",,
"Production order generated","生成的生产订单",,
"Production order management from sale order","从销售订单管理生产订单",,
"Production order wizard","生产订单向导",,
"Production orders","生产订单",,
"Production orders closed","已完成的生产订单",,
"Production process","生产流程",,
"Production process configurator","生产流程配置器",,
"Production processes","生产流程",,
"Production stock location","生产库存位置",,
"Production stock locations","生产库存位置",,
"Production virtual stock location","生产虚拟库存位置",,
"Production waste","生产废料",,
"Production's order created","生产订单已创建",,
"Production.productStandard","标准",,
"Productions orders","生产订单",,
"Products","产品",,
"Products Wastes","产品废料",,
"Products for generated purchase order","生成采购订单的产品",,
"Products to consume","消耗产品",,
"Products to produce","生产产品",,
"Public Holiday Planning","公共假日计划",,
"Purchase currency is missing for product %s, please configure it.","产品 %s 的采购货币缺失，请进行配置。",,
"Purchase orders","采购订单",,
"Qty","数量",,
"Qty cannot be null for prod product to generate. Please correct on prod product configurator id : %s.","生成生产产品时数量不能为空。请在生产产品配置器 ID : %s 中进行更正。",,
"Quantity","数量",,
"Quantity Wasted per Product","每个产品的浪费数量",,
"Quantity successfully updated.","数量已成功更新。",,
"Rate","费率",,
"Rate type","费率类型",,
"Ratio","比例",,
"Raw material requirement","原材料需求",,
"Raw material requirement filters","原材料需求过滤器",,
"RawMaterialRequirement.available","库存可用",,
"RawMaterialRequirement.company","公司",,
"RawMaterialRequirement.from","从",,
"RawMaterialRequirement.manufOrder","生产订单",,
"RawMaterialRequirement.missingQuantity","缺少数量",,
"RawMaterialRequirement.neededQuantity","需要数量",,
"RawMaterialRequirement.product","产品",,
"RawMaterialRequirement.stockLocation","库存位置",,
"RawMaterialRequirement.stockLocations","库存位置",,
"RawMaterialRequirement.title","原材料需求",,
"RawMaterialRequirement.to","到",,
"Real","实际",,
"Real Qty","实际数量",,
"Real dates","实际日期",,
"Real duration (hh:mm:ss)","实际持续时间 (hh:mm:ss)",,
"Real end","实际结束",,
"Real end date","实际结束日期",,
"Real operations","实际操作",,
"Real production","实际生产",,
"Real sales","实际销售",,
"Real start","实际开始",,
"Real start date","实际开始日期",,
"Real stock","实际库存",,
"Real/Current Quantity","实际/当前数量",,
"Reportings","报告",,
"Reports","报告",,
"Request reservation","请求预留",,
"Request successfully completed","请求已成功完成。",,
"Reserve all","全部预留",,
"Residual product","残余产品",,
"Residual products","残余产品",,
"Residual products default stock location","残余产品默认库存位置",,
"Resources","资源",,
"Result","结果",,
"Result Tree","结果树",,
"Result grid","结果网格",,
"Results","结果",,
"Resume","摘要",,
"Return to draft status","返回草稿状态",,
"Revaluation at actual prices","按实际价格重新评估",,
"Run calculation","运行计算",,
"S&OP","S&OP",,
"S&OP/MPS","S&OP/MPS",,
"SO line","销售订单行",,
"SO lines","销售订单行",,
"SOP Real Values Batch","SOP 实际值批量",,
"Sale order","销售订单",,
"Sale order line","销售订单行",,
"Sale orders","销售订单",,
"Sales and Operations Planning","销售和运营计划",,
"Sales and Operations Planning Line","销售和运营计划行",,
"Sales and Operations Planning Lines","销售和运营计划行",,
"Sales and Operations Planning Lines generation","生成销售和运营计划行",,
"Sales forecast","销售预测",,
"Saturday hours","周六工时",,
"Scheduling","调度",,
"Send email when manufacturing order finished","生产订单完成时发送邮件",,
"Send email when manufacturing order partially finished","生产订单部分完成时发送邮件",,
"Sequence","序列",,
"Sequence by workshop","按车间序列",,
"Serial Nbr","序列号",,
"Serial Number","序列号",,
"Set to zero","重置为零",,
"Show all requirements ?","显示所有需求？",,
"Show requirements by MO","按生产订单显示需求",,
"Sop","SOP",,
"Split by tracking numbers","按跟踪号拆分",,
"Standby","待命",,
"Start","开始",,
"Start Month","开始月份",,
"Start and End Month should not be more than 12 months apart","开始月份和结束月份之间的间隔不应超过12个月",,
"Start date","开始日期",,
"Started","已开始",,
"Started by","由...启动",,
"Starting Date","开始日期",,
"Starting duration (hhh:mm:ss)","启动持续时间 (hhh:mm:ss)",,
"Status","状态",,
"Status considered to filter a manuf order","用于过滤生产订单的状态",,
"Status select","状态选择",,
"Stock Location","库存位置",,
"Stock location","库存位置",,
"Stock location for produced product","成品库存位置",,
"Stock location for residual products","残余产品库存位置",,
"Stock location is missing from the prod process and in the component default stock location in stock configuration.","生产流程和库存配置中的组件默认库存位置缺少库存位置。",,
"Stock move","移库",,
"Stock move in","移库（入库）",,
"Stock move line","移库行",,
"Stock move lines","移库行",,
"Stock move realize order select","选择移库实现订单",,
"Stock moves","移库",,
"Stock moves in","移库（入库）",,
"Stock moves out","移库（出库）",,
"Stopped by","由...停止",,
"Stopping Date","停止日期",,
"Subcontracting service","外包服务",,
"Subcontractor","外包商",,
"Subcontractors","外包商",,
"Subcontractors arrivals","外包商到货",,
"Subcontractors deliveries","外包商发货",,
"Subtract the product residuals cost on Cost sheet","从成本表中减去产品残余成本",,
"Sunday hours","周日工时",,
"Supplier RFQ/PO","供应商询价/采购订单",,
"Supply method for manufacturing orders","生产订单的供应方法",,
"Surcharge","附加费",,
"The bill of materials %s has been generated","物料清单 %s 已生成",,
"The condition formula to generate the bill of material returns null value or is not consistent. Please correct on configurator BOM id : %s.","生成物料清单的条件公式返回空值或不一致。请在物料清单配置器 ID : %s 中进行更正。",,
"The condition formula to generate the prod process line returns null value or is not consistent. Please correct on prod process line configurator id : %s.","生成生产流程行的条件公式返回空值或不一致。请在生产流程行配置器 ID : %s 中进行更正。",,
"The condition formula to generate the prod product returns null value or is not consistent. Please correct on prod product configurator id : %s.","生成生产产品的条件公式返回空值或不一致。请在生产产品配置器 ID : %s 中进行更正。",,
"The formula script to fill the checkbox manage consumed products on phases returns null value or is not consistent. Please correct on prod process configurator id : %s.","用于填充阶段管理消耗产品的复选框的公式脚本返回空值或不一致。请在生产流程配置器 ID : %s 中进行更正。",,
"The formula script to fill the name returns null value. Please correct on prod process configurator id : %s.","用于填充名称的公式脚本返回空值。请在生产流程配置器 ID : %s 中进行更正。",,
"The formula script to fill the name returns null value. Please correct on prod process line configurator id : %s.","用于填充名称的公式脚本返回空值。请在生产流程行配置器 ID : %s 中进行更正。",,
"The formula script to fill the product returns null value. Please correct on prod product configurator id : %s.","用于填充产品的公式脚本返回空值。请在生产产品配置器 ID : %s 中进行更正。",,
"The formula script to fill the qty returns null value. Please correct on prod product configurator id : %s.","用于填充数量的公式脚本返回空值。请在生产产品配置器 ID : %s 中进行更正。",,
"The formula script to fill the unit returns null value. Please correct on prod product configurator id : %s.","用于填充单位的公式脚本返回空值。请在生产产品配置器 ID : %s 中进行更正。",,
"The formula script to fill the work center returns null value. Please correct on prod process line configurator id : %s.","用于填充工作中心的公式脚本返回空值。请在生产流程行配置器 ID : %s 中进行更正。",,
"The last manufacturing operation planned end date will overflow beyond the manuf order planned end date, do you wish to continue?","最后一个生产操作的计划结束日期将超出生产订单的计划结束日期，您希望继续吗？",,
"The manuf order couldn't be generated for the product %s. Please fill a company on the linked BOM.","无法为产品 %s 生成生产订单。请在关联的物料清单中填写公司。",,
"The manufacturing operation is already finished and cannot be moved.","生产操作已完成，无法移动。",,
"The manufacturing order planned for %s can not be planned before today's date. Please adjust it. (Used date time %s)","计划于 %s 的生产订单不能早于今天的日期。请进行调整。(使用日期时间 %s)",,
"The manufacturing order was canceled.","生产订单已取消。",,
"The merge must concern only manufacturing orders with Draft or Planned status, with the same products and same workshop stock location and with all bill of materials compatibles.","合并仅涉及状态为草稿或计划中的生产订单，且具有相同的产品和相同的车间库存位置，并且所有物料清单兼容。",,
"The merge must concern only manufacturing orders with Draft or Planned status, with the same products and with all bill of materials compatibles.","合并仅涉及状态为草稿或计划中的生产订单，且具有相同的产品，并且所有物料清单兼容。",,
"The outsourcing receipt stock location is missing from the stock config","库存配置中缺少外包收货库存位置",,
"The period cannot exceed 20 days","周期不能超过20天",,
"The planned end date is inferior to the actual date","计划结束日期早于实际日期",,
"The produced product stock location is missing in the prod process","生产流程中缺少成品库存位置",,
"The product %s is not in the bill of materials related to this production process","产品 %s 不在与此生产流程相关的物料清单中",,
"The product cost cannot be changed because the product cost type is not manual","产品成本无法更改，因为产品成本类型不是手动",,
"The production process and the bill of material must be applicable","生产流程和物料清单必须适用",,
"The quantity of the bill of material %s is equal to zero.","物料清单 %s 的数量等于零",,
"The result formula of '%s' in configurator prod process '%s' could not be converted in a Stock location, please verify the formula.","生产流程配置器 '%s' 中 '%s' 的结果公式无法转换为库存位置，请验证公式。",,
"The system found a loop in your bill of materials, please correct concerned data","系统在您的物料清单中发现了一个循环，请更正相关数据",,
"The template to send message for manufacturing order is missing.","缺少发送生产订单消息的模板。",,
"The time the machine starts before it can be used.","机器启动后可用于操作的时间。",,
"The unit of the bill of material %s is missing. Please correct it.","物料清单 %s 的单位缺失。请更正。",,
"There currently is a ${difference} ${currency?.symbol?:currency?.name} difference between your total forecast and the S&OP forecast. Proceed?","您总预测与S&OP预测之间存在 ${difference} ${currency?.symbol?:currency?.name} 的差异。继续？",,
"There is no applicable bill of materials for %s","没有适用于 %s 的物料清单",,
"There no's defined nomenclature for product %s (%s)","产品 %s (%s) 没有定义的物料清单",,
"There's no configured sequence for fabrication's orders","没有配置生产订单的序列",,
"There's no configured sequence for production's orders","没有配置生产订单的序列",,
"This bill of materials already has the following versions : <br/>%s And these versions may also have ones. Do you still wish to create a new one ?","此物料清单已有以下版本：<br/>%s 这些版本可能还有其他版本。您仍然希望创建一个新版本吗？",,
"This config allows to automatically fill the deliveries from the finished products of the manufacturing orders.","此配置允许从生产订单的成品自动填充交货单。",,
"This production process already has the following versions : <br/> %s And these versions may also have ones. Do you still wish to create a new one ?","此生产流程已有以下版本：<br/> %s 这些版本可能还有其他版本。您仍然希望创建一个新版本吗？",,
"This workflow is not supported for manufacturing operation status.","此工作流程不支持生产操作状态。",,
"Thursday hours","周四工时",,
"Time before next operation","下一次操作前的时间",,
"Time before the next operation of the same manufacturing order.","同一生产订单的下一次操作前的等待时间。",,
"Time between two cycles. This is the time to wait until the end of a cycle to start a new cycle.","两个周期之间的时间。这是从一个周期结束到开始下一个周期的等待时间。",,
"Time between two operations (hhh:mm:ss)","两次操作之间的时间 (hhh:mm:ss)",,
"Time between two operations. This is the time to wait until the end of a operation to start a new one within the work center.","两次操作之间的时间。这是从一个操作结束到开始下一个操作的等待时间（在同一个工作中心内）。",,
"Time difference (Minutes)","时间差（分钟）",,
"Time difference per manufacturing order","每个生产订单的时间差",,
"To","到",,
"To Date","结束日期",,
"To consume manuf order","要消耗的生产订单",,
"To consume operation order","要消耗的操作订单",,
"To consume prod process line","要消耗的生产流程行",,
"To consume products","要消耗的产品",,
"To produce manuf order","要生产的生产订单",,
"Too many days","选择的天数过多",,
"Too many iterations when searching for children bills of materials. Please check for bill of materials being in its own component list.","搜索子物料清单时迭代次数过多。请检查物料清单是否在其自身的组件列表中。",,
"Too many recursive calls to create the bill of materials.","创建物料清单时递归调用次数过多。",,
"Too many recursive calls to import the bill of material configurator.","导入物料清单配置器时递归调用次数过多。",,
"Tool","工具",,
"Tool Information","工具信息",,
"Tools","工具",,
"Total Planned Duration","总计划持续时间",,
"Total Real Duration","总实际持续时间",,
"Total forecast","总预测",,
"Total hours","总小时数",,
"Total lead time duration","总提前期",,
"Total price","总价格",,
"Tracking number","跟踪号",,
"Tracking number search","跟踪号搜索",,
"Trading name","交易名称",,
"Tuesday hours","周二工时",,
"Type","类型",,
"Type select","类型选择",,
"Type select icon","类型选择图标",,
"Undo manual changes","撤销手动更改",,
"Unit","单位",,
"Unit cannot be null for prod product to generate. Please correct on prod product configurator id : %s.","生成生产产品时单位不能为空。请在生产产品配置器 ID : %s 中进行更正。",,
"Unit cost price","单位成本价",,
"Unit price","单价",,
"Unknown parent context class.","未知的父上下文类。",,
"Unrecognized capacity for company %s production configuration","公司 %s 的生产配置中未识别的容量",,
"Update costs","更新成本",,
"Update costs date","更新成本日期",,
"Update planned quantities (Components and FP)","更新计划数量（组件和成品）",,
"Update product cost price","更新产品成本价",,
"Update real quantities (Components and FP)","更新实际数量（组件和成品）",,
"Uploaded file is not a CSV file","上传的文件不是CSV文件！",,
"Urgent","紧急",,
"Usable on production","可用于生产",,
"Use generated product","使用生成的产品",,
"User","用户",,
"User Dashboard","用户仪表盘",,
"Validate","验证",,
"Validated","已验证",,
"Valuation Batch","批量估值",,
"Valuation date","估值日期",,
"Version management","版本管理",,
"Version number","版本号",,
"Warning: The current product exists in produced products of the manuf order.","警告：当前产品存在于生产订单的成品中",,
"Waste","废料",,
"Waste description","废料描述",,
"Waste rate (%)","废料率 (%)",,
"Waste stock location","废料库存位置",,
"Waste stock move","废料移库",,
"Wasted product quantity successfully updated.","废料产品数量已成功更新。",,
"Wednesday hours","周三工时",,
"When enabled, allows you to input in hours (example: 7,50 hours instead of 007:30:00).","启用后，允许您以小时为单位输入（例如：7,50 小时而不是 007:30:00）。",,
"When enabled, new prod process and prod process line will have their option to generate purchase order set to true.","启用后，新生成的生产流程和生产流程行将设置为自动生成采购订单。",,
"Where-used list","使用情况列表",,
"Work center","工作中心",,
"Work center cannot be null for prod process line to generate. Please correct on prod process line configurator id : %s.","生成生产流程行时工作中心不能为空。请在生产流程行配置器 ID : %s 中进行更正。",,
"Work center filters","工作中心过滤器",,
"Work center group","工作中心组",,
"Work center group cannot be null for prod process line to generate. Please correct on prod process line configurator id : %s.","生成生产流程行时工作中心组不能为空。请在生产流程行配置器 ID : %s 中进行更正。",,
"Work center group planning","工作中心组计划",,
"Work center groups","工作中心组",,
"Work center is missing from prod process line %s-%s.","生产流程行 %s-%s 中缺少工作中心。",,
"Work center type","工作中心类型",,
"Work centers","工作中心",,
"Work in progress","在生产中",,
"Work in progress valuation","在生产中估值",,
"WorkCenter","工作中心",,
"WorkInProgressValuation.title","在生产中估值",,
"Workshop","车间",,
"Workshops","车间",,
"Year","年",,
"You can not merge manufacturing orders without unit.","无法合并没有单位的生产订单。",,
"You can't manage the consumed products on phases because this production process is related to several bills of material","无法管理阶段的消耗产品，因为此生产流程与多个物料清单相关",,
"You can't remove this record","无法删除此记录",,
"You cannot delete realized stock move lines.","无法删除已实现的移库行。",,
"You must add a positive quantity","必须添加一个正数量",,
"You must configure a component default stock location for company %s.","必须为公司 %s 配置组件默认库存位置。",,
"You must configure a finished products default stock location for company %s.","必须为公司 %s 配置成品默认库存位置",,
"You must configure a production for company %s","必须为公司 %s 配置生产",,
"You must configure a production virtual stock location for company %s","必须为公司 %s 配置生产虚拟库存位置",,
"You must configure a residual products default stock location for company %s.","必须为公司 %s 配置残余产品默认库存位置",,
"You must configure a sequence for manufacturing order for company %s","必须为公司 %s 配置生产订单序列",,
"You must configure a waste stock location for company %s.","必须为公司 %s 配置废料库存位置。",,
"You must select a nomenclature","必须选择一个物料清单",,
"Your production process is empty.","您的生产流程为空。",,
"Your production virtual stock location is not an outsourcing location.","您的生产虚拟库存位置不是外包位置。",,
"Your scheduling configuration is at the latest. you need to fill the estimated shipping date to be able to plan your manufacturing orders.","您的调度配置设置为最新。您需要填写预计发货日期才能计划生产订单。",,
"Your scheduling configuration is at the latest. you need to fill the planned end date to be able to plan your manufacturing orders.","您的调度配置设置为最新。您需要填写计划结束日期才能计划生产订单。",,
"Your time on this operation is paused. The status of the operation has not been updated as someone is still working on it.","您在此操作上的时间已暂停。由于有人仍在操作，操作状态未更新。",,
"Your time on this operation is paused. This operation cannot be stopped because other operators are still working on it. You can go to the web instance to force stop the operation.","此操作无法停止，因为其他操作员仍在进行中。您可以访问Web实例以强制停止操作。您在此操作上的时间已暂停。",,
"import.name","导入",,
"import.verb","导入",,
"inOrOut is invalid","输入或输出无效。",,
"name","名称",,
"status","状态",,
"value:Manufacturing","生产",,
