"key","message","comment","context"
"Sub-process configuration","Configuración de subproceso",,
"Subcontractor",,,
"Subcontractors",,,
"Subcontractors arrivals",,,
"Subcontractors deliveries",,,
"Subtract the product residuals cost on Cost sheet","Reste el costo de los residuos del producto en la hoja de costos",,
"Sunday hours",,,
"Supplier RFQ/PO",,,
"Surcharge","Recargo",,
"The bill of materials %s has been generated","Se ha generado la lista de materiales %s",,
"The manufacturing order was canceled.","La orden de fabricación fue cancelada.",,
"The planned end date is inferior to the actual date","La fecha de finalización planificada es inferior a la fecha real",,
"The product %s is not in the bill of materials related to this production process","El producto %s no está en la lista de materiales relacionados con este proceso de producción.",,
"The product cost cannot be changed because the product cost type is not manual","El costo del producto no se puede cambiar porque el tipo de costo del producto no es manual",,
"The production process and the bill of material must be applicable",,,
"The template to send message for manufacturing order is missing.","Falta la plantilla para enviar el mensaje para la orden de fabricación.",,
"There currently is a ${$difference} ${currency?.symbol} difference between your total forecast and the S&OP forecast. Proceed?",,,
"There currently is a ${$difference} ${currency?.symbol} difference between your total forecast and the S&OP forecast. Proceed?",,,
"There no's defined nomenclature for product %s (%s)","No hay nomenclatura definida para el producto %s (%s)",,
"There's no configured sequence for fabrication's orders","No hay una secuencia configurada para las órdenes de fabricación.",,
"There's no configured sequence for production's orders","No hay una secuencia configurada para los pedidos de producción.",,
"This bill of materials already has the following versions : <br/><ul> %s </ul>And these versions may also have ones. Do you still wish to create a new one ?","Esta lista de materiales ya tiene las siguientes versiones: <br/> <ul> %s </ul> Y estas versiones también pueden tener versiones. ¿Todavía deseas crear uno nuevo?",,
"This production process already has the following versions : <br/><ul> %s </ul>And these versions may also have ones. Do you still wish to create a new one ?","Este proceso de producción ya tiene las siguientes versiones: <br/> <ul> %s </ul> Y estas versiones también pueden tener versiones. ¿Todavía deseas crear uno nuevo?",,
"Thursday hours",,,
"Thursday hours",,,
"Time difference (Minutes)","Diferencia horaria (minutos)",,
"Time difference per manufacturing order","Diferencia horaria por orden de fabricación",,
"To","A",,
"To Date","Hasta la fecha",,
"To consume manuf order","Para consumir manuf orden",,
"To consume operation order","Para consumir orden de operación",,
"To consume prod process line","Para consumir línea de proceso de producción",,
"To consume products","Consumir productos",,
"To produce manuf order","Para producir manuf orden",,
"Too many days","Demasiados dias",,
"Too many recursive calls to create the bill of materials.","Demasiadas llamadas recursivas para crear la lista de materiales.",,
"Too many recursive calls to import the bill of material configurator.","Demasiadas llamadas recursivas para importar el configurador de lista de materiales.",,
"Tool",,,
"Tool Information",,,
"Tools",,,
"Tool",,,
"Tool Information",,,
"Tools",,,
"Total Planned Duration","Duración total planificada",,
"Total Real Duration","Duración real total",,
"Total forecast",,,
"Total hours",,,
"Total price",,,
"Total forecast",,,
"Total hours",,,
"Total price",,,
"Tracking number search","Búsqueda de número de seguimiento",,
"Tuesday hours",,,
"Type","Tipo",,
"Type select","Seleccionar tipo",,
"Type select icon","Escriba el icono de selección",,
"Unit","Unidad",,
"Unit cost price","Precio de costo unitario",,
"Unit price",,,
"Unit price",,,
"Unknown parent context class.","Clase de contexto principal desconocida.",,
"Update costs","Actualizar costos",,
"Update costs date","Fecha de actualización de costos",,
"Update planned quantities (Components and FP)","Actualizar cantidades planificadas (Componentes y FP)",,
"Update product cost price","Actualizar precio de costo del producto",,
"Update real quantities (Components and FP)","Actualizar cantidades reales (Componentes y FP)",,
"Uploaded file is not a CSV file","El archivo cargado no es un archivo CSV",,
"Urgent","Urgente",,
"Usable on production","Utilizable en producción",,
"Use generated product","Usar producto generado",,
"Use this line in the generated purchase order",,,
"User","Usuario",,
"User Dashboard","Panel de usuario",,
"Validate","Validar",,
"Validated","Validado",,
"Valuation date","Fecha de la valoración",,
"Version management","Gestión de versiones",,
"Version number","Número de versión",,
"Waste","Residuos",,
"Waste description","Descripción del desecho",,
"Waste rate (%)","Tasa de residuos (%)",,
"Waste stock location","Ubicación del stock de residuos",,
"Waste stock move","Movimiento de stock de residuos",,
"Wednesday hours",,,
"Where-used list","Lista de uso",,
"Work center","Centro de trabajo",,
"Work center filters","Filtros del centro de trabajo",,
"Work center type","Tipo de centro de trabajo",,
"Work centers","Centros de trabajo",,
"Work in progress","Trabajo en progreso",,
"Work in progress valuation","Valoración del trabajo en progreso",,
"WorkCenter","Centro de trabajo",,
"WorkInProgressValuation.title","Valoración del trabajo en progreso",,
"Workshop","Taller",,
"Year",,,
"You can't manage the consumed products on phases because this production process is related to several bills of material","No puede administrar los productos consumidos en fases porque este proceso de producción está relacionado con varias listas de materiales",,
"You can't remove this record","No puedes eliminar este registro",,
"You cannot delete realized stock move lines.","No puede eliminar las líneas de movimiento de stock realizadas.",,
"You must add a positive quantity","Debes agregar una cantidad positiva",,
"You must configure a component default stock location for company %s.","Debe configurar la ubicación de stock predeterminada de un componente para la empresa %s.",,
"You must configure a finished products default stock location for company %s.","Debe configurar una ubicación de stock predeterminada de productos terminados para la compañía %s.",,
"You must configure a production for company %s","Debe configurar una producción para la compañía %s",,
"You must configure a production virtual stock location for company %s","Debe configurar una ubicación de stock virtual de producción para la empresa %s",,
"You must configure a sequence for manufacturing order for company %s","Debe configurar una secuencia para la orden de fabricación para la empresa %s",,
"You must configure a waste stock location for company %s.","Debe configurar una ubicación de stock de residuos para la empresa %s.",,
"You must select a nomenclature","Debes seleccionar una nomenclatura",,
"inOrOut is invalid","inOrOut no es válido",,
"name","nombre",,
"value:Manufacturing","valor: fabricación",,
