"key","message","comment","context"
"ICal events only","Alleen IC-evenementen",,
"ICalendars","ICalendars",,
"IEvents","IEvents",,
"INSEE Code","INSEE-code",,
"IPO","IPO",,
"IPO + Cheque","IPO + Cheque",,
"ITF","ITF",,
"Ignore/Empty",,,
"Image",,,
"Import","Importeren",,
"Import Calendar","Kalender importeren",,
"Import calendar","Kalender importeren",,
"Import city","Importeren stad",,
"Import completed successfully. Please check the log for more details.",,,
"Import configuration","Configuratie importeren",,
"Import demo data","Demodata importeren",,
"Import field",,,
"Import type","Type invoer",,
"Importer","Importeur",,
"Imports","Invoer",,
"Impossible to generate report, url toward Birt viewer is not correctly configured (%s)","Onmogelijk om rapport te genereren, url naar Birt viewer is niet correct geconfigureerd (%s).",,
"Improper format of excel file.","Onjuist formaat van excel bestand.",,
"In","In",,
"In %","In %",,
"In / Out","In / Uit",,
"In ATI","In ATI",,
"Include Discount in unit price","Inclusief korting in de eenheidsprijs",,
"Include Discount in unit price only for replace type","Inclusief korting in de eenheidsprijs alleen voor vervangend type",,
"Incorrect BBAN Key","Onjuiste BBAN-sleutel",,
"Increment","Verhoging",,
"Indicator generator","Indicator generator",,
"Indicator generator list","Indicator generator lijst",,
"Indicator generators","Indicator generatoren",,
"Indicators generators","Indicatoren generatoren",,
"Indicators groups","Indicatoren groepen",,
"Individual","Individueel",,
"Industry Sector","Industriesector",,
"Industry sector","Industrie",,
"Industry sectors","Industriesectoren",,
"Information","Informatie",,
"Informations","Informatie",,
"Input file","Invoerbestand",,
"Integer","Geheel getal",,
"Interfaces","Interfaces",,
"Internal companies","Interne bedrijven",,
"Internal description","Interne beschrijving",,
"Inv._block","Inv.","Value of blockingSelect, avoiding duplicates",
"Invalid Serial Number '%s' for '%s' barcode type.Alphabets must be in uppercase only","Ongeldig serienummer %s voor barcodetype %s; alfabetten mogen alleen in hoofdletters worden gebruikt.",,
"Invalid Serial Number '%s' for '%s' barcode type.It must be alphanumeric","Ongeldig serienummer %s voor barcodetype %s.",,
"Invalid Serial Number '%s' for '%s' barcode type.It must be only number or only alphabets","Ongeldig serienummer %s voor barcodetype %s Het moet alleen een nummer of alleen alfabetten zijn",,
"Invalid Serial Number '%s' for '%s' barcode type.Its Length must be %d","Ongeldig serienummer %s voor barcodetype %s, waarvan de lengte %d moet zijn",,
"Invalid Serial Number '%s' for '%s' barcode type.Its length limit must be greater than %d and less than %d","Ongeldig serienummer %s voor barcodetype %s, waarvan de lengtegrens groter dan %d en kleiner dan %d moet zijn",,
"Invalid data format. Please check log for more details.",,,
"Invalid duplicate finder field '%s'. Field type ManyToMany or OneToMany is not supported for duplicate check","Ongeldige dubbele zoeker %s. Veldtype ManyToMany of OneToMany wordt niet ondersteund voor dubbele controle",,
"Invalid fields",,,
"Invalid phone number","Ongeldig telefoonnummer",,
"Invalid serial number '%s' for '%s' barcode type.It must be digits only","Ongeldig volgnummer %s voor barcodetype %s.",,
"Invalid serial number '%s' for '%s' barcode type.It must be digits only with even number length.","Ongeldig serienummer '%s' voor het barcodetype '%s', alleen cijfers met even nummer lengte.",,
"Invalid serial number '%s' for '%s' barcode type.It must be of %d digits only.","Ongeldig volgnummer %s voor het barcodetype %s, dat alleen uit %d-cijfers mag bestaan.",,
"Invalid times %s afternoon","Ongeldige tijden %s middag",,
"Invalid times %s morning","Ongeldige tijden %s ochtend",,
"Invalid times on %s between morning and afternoon","Ongeldige tijden op %s tussen ochtend en middag",,
"Invalid type of data",,,
"Inventory type","Inventaris type",,
"Invoice","Factuur",,
"Invoices","Facturen",,
"Invoicing Management","Facturatiebeheer",,
"Invoicing address","Facturatie adres",,
"Invoicing blocking","Facturatieblokkering",,
"Invoicing/Payment","Facturatie/betaling",,
"Is model","Is model",,
"Is shipping costs product","Is het product verzendkosten",,
"Italian Beta",,,
"JPQL","JPQL",,
"January","januari",,
"July","juli",,
"June","juni",,
"KMS","KMS",,
"Keep remote","Afstandsbediening bewaren",,
"Label","Etiket",,
"Label To Printing","Etiket naar afdrukken",,
"Language","Taal",,
"Languages","Talen",,
"Last",,,
"Last Synchronization","Laatste synchronisatie",,
"Last production price","Laatste productieprijs",,
"Last purchase price","Laatste aankoopprijs",,
"Latitude","Breedtegraad",,
"Leave","Verlof",,
"Left","Links",,
"Length","Lengte",,
"Length unit","Lengte-eenheid",,
"Linked Adjusting Moves","Gekoppeld Aanpassen Verplaatsingen",,
"Links","Links",,
"List of printing settings for trading names","Lijst met afdrukinstellingen voor handelsnamen",,
"Localization","Lokalisatie",,
"Location","Ligging",,
"Log","Logboek",,
"Login","Inloggen",,
"Logo","Logo",,
"Logo position","Logo positie",,
"Longitude","Lengte",,
"M.","M.",,
"Mail Batch","Mail Batch",,
"Mail account","Mail account",,
"Mail batch","Mail batch",,
"Mail batches","Mail batches",,
"Mailing list created",,,
"Mailing list message",,,
"Mailing list updated",,,
"Mailinig lists",,,
"Main activity code",,,
"Main calendar","Hoofdkalender",,
"Main company","Hoofdbedrijf",,
"Manage mail account by user","Beheer mailaccount per gebruiker",,
"Manage multi banks","Beheer meerdere banken",,
"Manage prices for product variants","Beheer prijzen voor productvarianten",,
"Manage product variants","Productvarianten beheren",,
"Management coef.","Management coef.",,
"Manager Type","Manager Type",,
"Manual","Handleiding",,
"Map","Kaart",,
"MapRest.Default","standaard",,
"MapRest.Delivery","aanlevering",,
"MapRest.Invoicing","facturering",,
"MapRest.PinCharDefault","MapRest.PinCharDefault",,
"MapRest.PinCharDelivery","D",,
"MapRest.PinCharInvoicing","I",,
"MapRest.ZERO_RESULTS","We konden de rijrichting niet berekenen.",,
"Mapping","In kaart brengen",,
"Mapping service provider","Dienstverlener in kaart brengen",,
"Maps","Kaarten",,
"March","maart",,
"Mass","Massa",,
"Mass unit","Massa-eenheid",,
"Match with file",,,
"Maximum export limit","Maximale exportlimiet",,
"Maximum height should be 60 px.",,,
"Maximum number of records to export by using this advance export.","Maximaal aantal te exporteren records door gebruik te maken van deze voorafgaande export.",,
"May","mei",,
"Maybe","Misschien",,
"Meeting","Vergadering",,
"Merge duplicated","Samenvoegen gedupliceerd",,
"Message","Bericht",,
"Message destinated to","Bericht bestemd voor",,
"Messaging","Berichten",,
"Minutes Unit","Notulen Eenheid",,
"Missing data for required fields",,,
"Missing date format or expression",,,
"Missing import fields",,,
"Missing required fields",,,
"Missing sub fields for",,,
"Mobile phone","Mobiele telefoon",,
"Model","Model",,
"Modification","Wijziging",,
"Module",,,
"Modules configurations","Modules configuraties",,
"Monday",,,
"Mondays",,,
"Month","Maand",,
"Month days",,,
"Month/days ?","Maand/dagen ?",,
"Monthly reset","Maandelijks resetten",,
"Months",,,
"Mother company","Moederbedrijf",,
"Move exports","Exporten verplaatsen",,
"Move lines","Lijnen verplaatsen",,
"Moves","Verhuizingen",,
"Ms.","Mevrouw",,
"Multiple qty","Veelvoudige qty",,
"Multiple quantities","Meerdere hoeveelheden",,
"Multiple quantities of purchase","Meerdere hoeveelheden van aankoop",,
"Multiple quantities of sale","Meerdere hoeveelheden te koop",,
"Multiple quantity","Veelvoudige hoeveelheid",,
"My Customers","Mijn klanten",,
"My ERP calendars","Mijn ERP-kalenders",,
"My Mailing lists",,,
"My Prospects","Mijn vooruitzichten",,
"My Recent Contacts","Mijn recente contacten",,
"My calendars","Mijn kalenders",,
"My events","Mijn evenementen",,
"My open tasks","Mijn openstaande taken",,
"My tasks","Mijn taken",,
"My teams","Mijn teams",,
"NA","NA",,
"Name","Naam",,
"Name/Company Name","Naam/Bedrijfsnaam",,
"National Code","Nationale code",,
"Navigation","Navigatie",,
"Nb of Inhabitants","Aantal inwoners",,
"Nb of digits for unit prices","Aantal cijfers voor eenheidsprijzen",,
"Nb of first lines to be ignore",,,
"Nb. of Inhabitants","Aantal inwoners",,
"Nested batch execution!","Genestelde batchuitvoering!",,
"Net mass","Nettomassa",,
"New","Nieuw",,
"New customers with first sale order",,,
"New password","Nieuw wachtwoord",,
"Next N°","Volgende Nr.",,
"Next task",,,
"No","Nee",,
"No Discount","Geen korting",,
"No active company for this user, please define an active company.","Geen actief bedrijf voor deze gebruiker, gelieve een actief bedrijf te definiëren.",,
"No currency conversion found from '%s' to '%s' for date %s","Geen valutaomrekening gevonden van %s naar %s voor datum %s",,
"No currency conversion rate found for the date %s to %s. Please change the conversion date","Geen wisselkoers gevonden voor de datum %s naar %s. Wijzig de conversiedatum",,
"No duplicate finder field configured.","Geen dubbel zoekveld geconfigureerd.",,
"No duplicate records found","Geen dubbele records gevonden",,
"No help","Geen hulp",,
"No period found or it has been closed for the company %s for the date %s","Geen periode gevonden of afgesloten voor de onderneming %s voor de datum %s",,
"No tax found for product %s","Geen belasting gevonden voor product %s",,
"None","Geen",,
"Not contains","Bevat niet",,
"Not implemented yet!","Nog niet geïmplementeerd!",,
"Not valid","Niet geldig",,
"Notes","Opmerkingen",,
"Notice: The Zip/City field is automatically filled when the city is selected. You can change it when the Zip/City pair is missing or in case of minor change.","Bericht: Het veld Zip/City wordt automatisch gevuld wanneer de stad wordt geselecteerd. U kunt het wijzigen wanneer het Zip/City paar ontbreekt of in het geval van een kleine wijziging.",,
"November","november",,
"Number of records to fetch from database on one query run. It will fetch upto 'Maximum export limit'.","Aantal op te halen records uit de database in één query run. Het zal tot de maximale uitvoerlimiet worden opgehaald.",,
"Number of tasks generated at most at once",,,
"Numeric code (ISO)","Numerieke code (ISO)",,
"N° and Street label","N° en straatlabel",,
"OK","PRIMA",,
"Object","Voorwerp",,
"Object is missing for tab configuration(%s)",,,
"Object is not matched",,,
"Obsolete Products","Verouderde producten",,
"October","oktober",,
"Open employee form",,,
"Open period","Open periode",,
"Open street map","Plattegrond openen",,
"Opened","Geopend",,
"Or","Of",,
"Order Bloqued Message","Bericht in bloqued bestellen",,
"Order by","Te bestellen door",,
"Organization","Organisatie",,
"Organizer","Organisator",,
"Original","Origineel",,
"Other","Andere",,
"Other variants","Andere varianten",,
"Out","Uit",,
"Overview","Overzicht",,
"Owner","Eigenaar",,
"Owner name","Naam eigenaar",,
"PDF","PDF",,
"PDF Templates","PDF-sjablonen",,
"PDF_417","PDF_417",,
"PFP Validator",,,
"Pack","Pakket",,
"Pack Lines","Verpakkingslijnen",,
"Packing","Verpakking",,
"Padding","Vulling",,
"Parameter","Parameter",,
"Parameters","Parameters",,
"Parent Menu","Oudermenu",,
"Parent Price List","Prijslijst voor ouders",,
"Parent category","Oudercategorie",,
"Parent company","Moedermaatschappij",,
"Parent product","Ouderproduct",,
"Parent user","Oudergebruiker",,
"Partial address","Gedeeltelijk adres",,
"Partner","Partner",,
"Partner (Cust/Suppl)","Partner (Cust/Suppl)",,
"Partner Dashboard","Partner Dashboard",,
"Partner Details","Partner details",,
"Partner Type","Type partner",,
"Partner categories","Partner categorieën",,
"Partner category","Categorie partners",,
"Partner details","Partnergegevens",,
"Partner filters","Partner filters",,
"Partner has duplicate stock settings for same company",,,
"Partner name","Naam partner",,
"Partner not found","Partner niet gevonden",,
"Partner price lists",,,
"Partner sources","Partner bronnen",,
"Partner/Contact","Partner/Contact",,
"Partners","Partners",,
"Partners by Industry Sector","Partners per sector",,
"Password","Wachtwoord",,
"Password doesn't match with configured pattern.","Wachtwoord komt niet overeen met geconfigureerd patroon.",,
"Password must have at least 8 characters with at least three of these four types: lowercase, uppercase, digit, special.","Wachtwoord moet minstens 8 karakters hebben met minstens drie van deze vier types: kleine letters, hoofdletters, cijfers, cijfers, speciale tekens.",,
"Path to export file","Pad naar exportbestand",,
"Path to export folder","Pad naar map exporteren",,
"Payment","Betaling",,
"Payment Mode","Betaalwijze",,
"Payment Schedule","Betalingsschema",,
"Payment delay (Average)",,,
"Payment vouchers","Betalingsbewijzen",,
"Payroll Year","Loonlijst Jaar",,
"Period","Periode",,
"Period closed","Gesloten periode",,
"Period duration","Duur van de periode",,
"Periods list","Periodes lijst",,
"Perishable","Bederfelijk",,
"Permission",,,
"Permissions",,,
"Personalised export","Gepersonaliseerde export",,
"Phone Book","Telefoonboek",,
"Phonebook.companyPhonebook","Bedrijfstelefoonboek",,
"Phonebook.contactPhonebook","Contact telefoonboek",,
"Photo","Foto",,
"Pick list","Keuzelijst",,
"Picklist QAS","Keuzelijst QAS",,
"Picture","Afbeelding",,
"Please configure unit conversion from '%s' to '%s'.","Configureer de eenheidsconversie van '%s' naar '%s'.",,
"Please configure units.","Configureer de eenheden.",,
"Please enter a tax version for the tax %s","Gelieve een fiscale versie in te voeren voor de belastingtarieven %s",,
"Please fill in task date.",,,
"Please fill pixel for height",,,
"Please fill pixel for width",,,
"Please import only excel file.","Gelieve alleen Excel-bestand te importeren.",,
"Please provide valid csv file name.","Gelieve een geldige csv-bestandsnaam op te geven.",,
"Please remove duplicate csv file name from excel file.","Verwijder de dubbele csv-bestandsnaam uit het Excel-bestand.",,
"Please select active company","Selecteer een actief bedrijf",,
"Please select at least one record.","Selecteer ten minste één record.",,
"Please select export object or export format.","Selecteer een exportobject of exportformaat.",,
"Please select fields for export.","Selecteer de velden die u wilt exporteren.",,
"Please select key fields to check duplicate","Selecteer de belangrijkste velden om dubbele velden te controleren",,
"Please select multiple records","Selecteer meerdere records",,
"Please select original object.","Kies a.u.b. het originele object.",,
"Please select the Message(s) to print.","Selecteer de af te drukken boodschap(en).",,
"Please use ',' ';' or '|' as separator between two email addresses.",,,
"Polish Beta",,,
"Port","Haven",,
"Portuguese Beta",,,
"Postal addresses","Postadressen",,
"Preferences","Voorkeuren",,
"Prefix","Voorvoegsel",,
"Prefix cannot start with #.","Prefix kan niet beginnen met #.",,
"Prefix or suffix must contain %M or %FM, and %YY or %YYYY since monthly reset is true","Voorvoegsel of achtervoegsel moet %M of %FM of %FM bevatten, en %YYYY of %YYYYY aangezien de maandelijkse reset waar is.",,
"Prefix or suffix must contain %YY or %YYYY since yearly reset is true","Voorvoegsel of achtervoegsel moet %YYYY of %YYYYYY bevatten, aangezien de jaarlijkse reset waar is",,
"Prefix or suffix must not contain characters forbidden in filenames.","Voorvoegsel of achtervoegsel mag geen tekens bevatten die verboden zijn in bestandsnamen.",,
"Price Extra","Prijs Extra",,
"Price list","Prijslijst",,
"Price list content","Prijslijst inhoud",,
"Price list line","Prijslijst lijn",,
"Price list lines","Prijslijst lijnen",,
"Price lists","Prijslijsten",,
"Prices updated","Prijzen bijgewerkt",,
"Print","Afdrukken",,
"Printing Setting","Druk het Plaatsen van het Plaatsen",,
"Printing Settings","Afdrukinstellingen",,
"Printing settings","Afdrukinstellingen",,
"Printing settings for trading name","Afdrukinstellingen voor handelsnaam",,
"Priority","Prioriteit",,
"Private","Privé",,
"Procurement method","Inkoopmethode",,
"Procurement settings","Inkoopinstellingen",,
"Produce","Opbrengst",,
"Product","Product",,
"Product BarCode","Product BarCode",,
"Product Catalog","Productcatalogus",,
"Product Subtype","Product Subtype",,
"Product accounting families",,,
"Product categories","Productcategorieën",,
"Product category","Productcategorie",,
"Product dates","Product data",,
"Product families","Productfamilies",,
"Product launch Date","Productlancering Datum",,
"Product pulled off market Date","Uit de markt genomen product Datum",,
"Product sheet","Productfiche",,
"Product specific attributes","Productspecifieke kenmerken",,
"Product typology","Product typologie",,
"Product updated","Product bijgewerkt",,
"Product variant","Productvariant",,
"Product variant attr","Productvariant attr",,
"Product variant attr1","Productvariant attr1",,
"Product variant attr2","Productvariant attr2",,
"Product variant attr3","Productvariant attr3",,
"Product variant attr4","Productvariant attr4",,
"Product variant attribute","Productvariant attribuut",,
"Product variant attributes","Kenmerken van de productvariant",,
"Product variant config","Productvariant configureren",,
"Product variant configuration","Productvariant configuratie",,
"Product variant configurations","Productvarianten configuraties",,
"Product variant value","Productvariant waarde",,
"Product variant value1","Productvariant waarde1",,
"Product variant value1 set","Productvariant waarde1 ingesteld",,
"Product variant value2","Productvariant waarde2",,
"Product variant value2 set","Productvariant waarde2 ingesteld",,
"Product variant value3","Productvariant waarde3",,
"Product variant value3 set","Productvariant waarde3 ingesteld",,
"Product variant value4","Productvariant waarde4",,
"Product variant value4 set","Productvariant waarde4 ingesteld",,
"Product variant values","Productvariantwaarden",,
"Product variants","Productvarianten",,
"ProductCatalog.description","Beschrijving",,
"ProductCatalog.price","Prijs",,
"ProductCatalog.reference","Referentie",,
"ProductCatalog.summary","Samenvatting",,
"ProductSheet.description","Beschrijving",,
"ProductSheet.price","Prijs",,
"ProductSheet.title","PRODUCTINFORMATIEBLAD",,
"ProductSheet.warranty","Prijs",,
"Production config","Productieconfiguratie",,
"Production information","Productie-informatie",,
"Products","Producten",,
"Products (${ name })","Producten (${naam })",,
"Products ATI/WT","Producten ATI/WT",,
"Products With Variant","Producten met variant",,
"Products filters","Producten filters",,
"Products models","Producten modellen",,
"Products variant attributes","Producten variant attributen",,
"Products variants","Producten varianten",,
"Prof.","Prof.",,
"Prospect","Vooruitzicht",,
"Prospects","Vooruitzichten",,
"Prospects by Industry Sector","Vooruitzichten per sector",,
"Prospects by country","Vooruitzichten per land",,
"Prototype","Prototype",,
"Public","Publiek",,
"Public Holiday Planning","Feestdagplanning",,
"Public holidays list","Lijst van feestdagen",,
"Public holidays planning","Planning van feestdagen",,
"Purch._block","Aankoop._blok","Value of blockingSelect, avoiding duplicates",
"Purchasable","Verkrijgbaar",,
"Purchase","Aankoop",,
"Purchase / Cost currency","Aankoop / Kostenvaluta",,
"Purchase Tax","Aankoopbelasting",,
"Purchase config","Configuratie kopen",,
"Purchase of fixed assets","Aankoop van vaste activa",,
"Purchase price A.T.I.","Aankoopprijs A.T.I.",,
"Purchase price W.T.","Aankoopprijs W.T.",,
"Purchase price lists","Aankoopprijslijsten",,
"Purchase product","Product kopen",,
"Purchase/Costs","Aankoop/kosten",,
"Purchases","Aankopen",,
"QAS Moniker","QAS Moniker",,
"QAS Proposal lists","QAS Voorstellijsten",,
"QAS certification","QAS-certificering",,
"QAS score","QAS score",,
"QR_CODE","QR_CODE",,
"Qty",,,
"Qty (%)",,,
"Qty min (by product)","Qty min (per product)",,
"Quantity should be a multiple of %s","De hoeveelheid moet een veelvoud zijn van %s",,
"Querie","Vraag",,
"Queries","Vragen",,
"Query","Vraag",,
"Query fetch size","Query apporteer grootte",,
"Query fetch size must be greater than zero.","De grootte van de query fetch moet groter zijn dan nul.",,
"Query fetch size must be less than export limit.","De query fetch size moet kleiner zijn dan de exportlimiet.",,
"Query language","Taal van de zoekopdracht",,
"Query result","Resultaten van de zoekopdracht",,
"Rate","Tarief",,
"Read only","Alleen lezen",,
"Real qty","Echte qty",,
"Receive notifications by email","Ontvang meldingen per e-mail",,
"Recently created contacts","Recent aangemaakte contacten",,
"Recently created partners","Onlangs opgerichte partners",,
"Recipient address","Adres van de ontvanger",,
"Recipient details","Gegevens van de ontvanger",,
"Recipients","Ontvangers",,
"Reference","Referentie",,
"Referential","Referentieel",,
"Refund blocking",,,
"Region","Regio",,
"Region code","Gebiedscode",,
"Region name","Naam van de regio",,
"Regions","Regio's",,
"Registration code","Registratiecode",,
"Reimb._block","Vergoeding.","Value of blockingSelect, avoiding duplicates",
"Reimbursements","Vergoedingen",,
"Reject","Verwerpen",,
"Related to","Met betrekking tot",,
"Relationship",,,
"Remin._block","Herinneren.","Value of blockingSelect, avoiding duplicates",
"Remind Timesheet Validation Batch","Timesheet Validatiebatch Herinneringen Timesheet Validatiebatch",,
"Remind time sheets validation","Herinneren aan validatie van urenstaten",,
"Reminder blocking","Herinnering blokkeren",,
"Remove duplicates","Duplo's verwijderen",,
"Replace","Vervangen",,
"Replacement Tax","Vervangingsbelasting",,
"Report Type",,,
"Reportings","Meldingen",,
"Reports","Rapporten",,
"Reports to","Rapporten aan",,
"Request performed","Uitgevoerde aanvraag",,
"Reset to draft",,,
"Response error from map API: %s","Antwoordfout van kaart API: %s",,
"Restart jobs...","Start banen opnieuw op.....",,
"Result","Resultaat",,
"Result exported","Exporteren van het resultaat",,
"Results",,,
"Reverse Charge","Omgekeerde lading",,
"Reverse Charge Tax","Omgekeerde belasting",,
"Right","Rechts",,
"Rights","Rechten",,
"Role","Rol",,
"Routing","Routing",,
"Routing action","Routing actie",,
"Routing action create","Routing actie creëren",,
"Routing actions","Routing acties",,
"Routing rule","Routing regel",,
"Routing rules","Routing regels",,
"Rule","Regel",,
"Run","Loop",,
"Run analysis",,,
"Run off Date","Afgelopen Datum",,
"Russian Beta",,,
"SQL","SQL",,
"SSL","SSL",,
"SWIFT address","SWIFT-adres",,
"SWIFT codes","SWIFT-codes",,
"Sale","Verkoop",,
"Sale Tax","Verkoopbelasting",,
"Sale config","Verkoopconfiguratie",,
"Sale currency","Verkoop valuta",,
"Sale order","Verkooporder",,
"Sale price","Verkoopprijs",,
"Sale price A.T.I.","Verkoopprijs A.T.I.",,
"Sale price W.T.","Verkoopprijs W.T.",,
"Sale price lists","Verkoopprijslijsten",,
"Sale product","Verkoop product",,
"Sale supply default method on sale order","De methode van de verkooplevering standaardmethode op verkooporder",,
"Sale_block","Verkoop ","Value of blockingSelect, avoiding duplicates",
"Sales","Verkoop",,
"Sales Manager","Verkoopmanager",,
"Sales Turnover","Omzet",,
"Saturday",,,
"Saturdays",,,
"Schedule","Tijdschema",,
"Schedule Event","Evenement plannen",,
"Schedule lines","Regellijnen plannen",,
"Schedules","Dienstregelingen",,
"Search","Zoeken",,
"Search Profile","Profiel zoeken",,
"Search fields",,,
"Search fields are missing for the object(%s)",,,
"Second",,,
"Second line",,,
"See stock details",,,
"Select Report Format",,,
"Select all fields","Selecteer alle velden",,
"Select target field","Selecteer het doelveld",,
"Selected imported/synchronized calendars","Geselecteerde geïmporteerde/gesynchroniseerde kalenders",,
"Selection language",,,
"Sellable","Verkoopbaar",,
"Semi-finished product","Halffabrikaat",,
"Send","Verzenden",,
"Send Email","Verstuur e-mail",,
"Send email","Verstuur e-mail",,
"Send email upon password change","Stuur een e-mail bij wachtwoordwijziging",,
"Sender","Afzender",,
"Separator",,,
"September","september",,
"Seq.","Seq.",,
"Sequence","Volgorde",,
"Sequence Definition","Opeenvolging Definitie",,
"Sequence letters type select","Type volgordeletters selecteren",,
"Sequence type","Volgorde type",,
"Sequence type select","Sequence type selecteren",,
"Sequences","Volgordes",,
"Serial Nbr","Seriële Nbr",,
"Service","Service",,
"Service Products","Service Producten",,
"Service unavailable, please contact a administrator","Service niet beschikbaar, neem contact op met een beheerder.",,
"Services","Diensten",,
"Settings","Instellingen",,
"Share with","Deel met",,
"Shared with","Gedeeld met",,
"Shared with me","Gedeeld met mij",,
"Sharing settings","Instellingen delen",,
"Shipment Mode","Verzendingswijze",,
"Shipping Coef.","Verzending Coef.",,
"Shipping Coef. Table","Verzending Coef. Tafel",,
"Show","Toon",,
"Show all events","Toon alle evenementen",,
"Show all stock moves",,,
"Show bank order","Toon bankopdracht",,
"Show permissions","Toelatingen tonen",,
"Single tab","Enkelvoudig tabblad",,
"Some times are null and should not on %s","Sommige tijden zijn ongeldig en mogen niet op %s",,
"Sort Code","Code sorteren",,
"Source","Bron",,
"Source Currency","Bronvaluta",,
"Spanish Beta",,,
"Spatial information","Ruimtelijke informatie",,
"Specific information","Specifieke informatie",,
"Specific note","Specifieke opmerking",,
"Specific notes","Specifieke opmerkingen",,
"Specify whether the members of this group are technical staff.","Geef aan of de leden van deze groep technisch personeel zijn.",,
"Specify whether to block the user for an indefinite period.","Geef aan of u de gebruiker voor onbepaalde tijd wilt blokkeren.",,
"Split by",,,
"Standards","Normen",,
"Start Date","Startdatum",,
"Start date","Startdatum",,
"Start date t","Startdatum t",,
"Status","Status",,
"Status select","Status selecteren",,
"Step status select",,,
"Stock","Voorraad",,
"Stock Unit","Voorraad Eenheid",,
"Stock config","Voorraad configuratie",,
"Stock move","Voorraadverhuizing",,
"Stock move lines",,,
"Stock moves","Voorraad verhuizingen",,
"Storable Products","Opbergbare producten",,
"Store streets",,,
"Street",,,
"Street number",,,
"Streets",,,
"String","Snaar",,
"Sub Field","Subveld",,
"Sub field doesn't exist of field(%s) for the object(%s)",,,
"Sub field(%s) doesn't exist of field(%s) for the object(%s)",,,
"Sub import field",,,
"Subject","Onderwerp",,
"Subject team","Onderwerp team",,
"Subscribe",,,
"Substitute PFP Validator",,,
"Succeeded","Geslaagd",,
"Suffix","Achtervoegsel",,
"Summary",,,
"Sunday",,,
"Sundays",,,
"Supplier","Leverancier",,
"Supplier catalog","Leverancierscatalogus",,
"Supplier delivery time (days)","Levertijd leverancier (dagen)",,
"Suppliers","Leveranciers",,
"Suppliers by country","Leveranciers per land",,
"Suppliers payment delay (Average in days)",,,
"Supply Chain config","Supply Chain configureren",,
"Suspend Alarm","Schort Alarm op",,
"Symbol","Symbool",,
"Synchronization duration (week)","Synchronisatieduur (week)",,
"Synchronize calendar","Kalender synchroniseren",,
"THE_PLURAL",,,
"THE_SINGULAR",,,
"Tab Config in file",,,
"Tabs configuration",,,
"Target","Doel",,
"Target batch","Doelgroep",,
"Target field","Doelveld",,
"Target model","Doelmodel",,
"Target page","Doel pagina",,
"Target type",,,
"Task","Taak",,
"Task templates","Taaksjablonen",,
"Tasks","Taken",,
"Tasks created by me","Taken die door mij zijn gemaakt",,
"Tasks due","Taken die moeten worden uitgevoerd",,
"Tasks open","Openstaande taken",,
"Tasks todo","Taken todo",,
"Tax","Belasting",,
"Tax N°","Belastingnummer",,
"Tax Rate","Belastingtarief",,
"Tax Rates","Belastingtarieven",,
"Tax active version","Belastingactieve versie",,
"Tax configuration is missing for Product: %s (company: %s)","Belastingconfiguratie ontbreekt voor Product: %s (bedrijf: %s)",,
"Tax equivalence","Fiscale equivalentie",,
"Tax equivalences","Fiscale equivalenties",,
"Tax is missing","Belasting ontbreekt",,
"Tax rate list","Lijst met belastingtarieven",,
"Tax to replace","Belasting ter vervanging",,
"Tax versions history","Geschiedenis fiscale versies",,
"Taxes equivalences","Belastingen gelijkwaardigheid",,
"Team","Team",,
"Team Management","Team Management",,
"Teams","Teams",,
"Teamwork","Teamwerk",,
"Technical manager","Technisch manager",,
"Technical staff","Technisch personeel",,
"Template","Sjabloon",,
"Template file name","Sjabloonbestand naam",,
"Template for changed password","Sjabloon voor gewijzigd wachtwoord",,
"Template for changed password is missing.","Sjabloon voor gewijzigd wachtwoord ontbreekt.",,
"Template rule","Sjabloonregel",,
"Template rule line","Sjabloonregel lijn",,
"Template rule line list","Sjabloonregel regel regel regel lijst",,
"Template rule lines","Sjabloonregels",,
"Template rules","Sjabloonregels",,
"Templates","Sjablonen",,
"Territories","Gebieden",,
"Territory","Territorium",,
"Test connection","Testaansluiting",,
"Test connection to QAS webservice","Testverbinding met QAS-webservice",,
"Test mapping service connection","Test mapping service aansluiting",,
"Testing","Testen",,
"The analysis must be completed before the report can be printed.",,,
"The classes total quantity and total worth must equal 100%.",,,
"The currency exchange rate from '%s' to '%s' for date %s must be different from zero.","De wisselkoers van %s tot %s voor datum %s moet verschillen van nul.",,
"The end date has to be greater than or equal to the start date.","De einddatum moet groter of gelijk zijn aan de begindatum.",,
"The end date is before the begin date.","De einddatum is voor de begindatum.",,
"The entered IBAN code is not valid . <br> Either the code doesn't respect the norm, or the format you have entered is not correct. It has to be without any blank space, as the following : <br> FR0000000000000000000000000","De ingevoerde IBAN-code is niet geldig. <br> Ofwel de code voldoet niet aan de norm, ofwel het formaat dat u hebt ingevoerd is niet correct. Het moet zonder lege ruimte zijn, als volgt: <br> FR000000000000000000000000000000000.",,
"The following address is invalid. Please use '+' button to create a new one :","Het volgende adres is ongeldig. Gebruik de '+' knop om een nieuwe aan te maken:",,
"The from date is incorrect","De datum is onjuist",,
"The line cannot be imported (import : %s)","De lijn kan niet worden geïmporteerd (import : %s)",,
"The price list %s will still be active when the price list %s will become active.","De prijslijst %s blijft actief wanneer de prijslijst %s actief wordt.",,
