"key","message","comment","context"
"Input file","Eingabedatei",,
"Integer","Ganzzahl",,
"Interfaces","Schnittstellen",,
"Internal companies","Interne Unternehmen",,
"Internal description","Interne Beschreibung",,
"Inv._block","Inv.","Value of blockingSelect, avoiding duplicates",
"Invalid Serial Number '%s' for '%s' barcode type.Alphabets must be in uppercase only","Ungültige Seriennummer'%s' für den Barcodetyp'%s'.Alphabete dürfen nur in Großbuchstaben angegeben werden.",,
"Invalid Serial Number '%s' for '%s' barcode type.It must be alphanumeric","Ungültige Seriennummer'%s' für den Barcodetyp'%s', muss alphanumerisch sein.",,
"Invalid Serial Number '%s' for '%s' barcode type.It must be only number or only alphabets","Ungültige Seriennummer'%s' für den Barcodetyp'%s', darf nur Zahl oder nur Alphabete sein.",,
"Invalid Serial Number '%s' for '%s' barcode type.Its Length must be %d","Ungültige Seriennummer'%s' für den Barcodetyp'%s'. Seine Länge muss %d sein.",,
"Invalid Serial Number '%s' for '%s' barcode type.Its length limit must be greater than %d and less than %d","Ungültige Seriennummer'%s' für den Barcodetyp'%s', dessen Längenbegrenzung größer als %d und kleiner als %d sein muss.",,
"Invalid data format. Please check log for more details.",,,
"Invalid duplicate finder field '%s'. Field type ManyToMany or OneToMany is not supported for duplicate check","Ungültiges Duplikat-Finderfeld '%s'. Der Feldtyp ManyToMany oder OneToMany wird für die Dublettenprüfung nicht unterstützt.",,
"Invalid phone number","Ungültige Telefonnummer",,
"Invalid serial number '%s' for '%s' barcode type.It must be digits only","Ungültige Seriennummer '%s' für den Barcodetyp '%s'. Es dürfen nur Ziffern sein.",,
"Invalid serial number '%s' for '%s' barcode type.It must be digits only with even number length.","Ungültige Seriennummer'%s' für den Barcodetyp'%s', die nur Ziffern mit gerader Zahlenlänge sein darf.",,
"Invalid serial number '%s' for '%s' barcode type.It must be of %d digits only.","Ungültige Seriennummer'%s' für den Barcodetyp'%s', die nur aus %d Ziffern bestehen darf.",,
"Invalid times %s afternoon","Ungültige Zeiten %s Nachmittag",,
"Invalid times %s morning","Ungültige Zeiten %s Morgens",,
"Invalid times on %s between morning and afternoon","Ungültige Zeiten auf %s zwischen Morgen und Nachmittag",,
"Inventory type","Inventurart",,
"Invoice","Rechnung",,
"Invoices","Rechnungen",,
"Invoicing Management","Rechnungsmanagement",,
"Invoicing address","Rechnungsadresse",,
"Invoicing blocking","Fakturierungssperre",,
"Invoicing/Payment","Rechnung/Zahlung",,
"Is a carrier",,,
"Is a contact",,,
"Is model","Ist Modell",,
"Is shipping costs product","Sind die Versandkosten ein Produkt?",,
"Italian Beta",,,
"JPQL","JPQL",,
"January","Januar",,
"Jobtitle Keyword","Jobtitle Schlüsselwort",,
"Jobtitle Keywords","Jobtitle Schlüsselwörter",,
"July","Juli",,
"June","Juni",,
"KMS","KMS",,
"Keep remote","Fernkontrolle",,
"Key","Schlüssel",,
"Keyword","Schlüsselwort",,
"Keywords","Schlüsselwörter",,
"Label","Etikett",,
"Label To Printing","Etikett zum Drucken",,
"Language","Sprache",,
"Languages","Sprachen",,
"Last Synchronization","Letzte Synchronisation",,
"Last production price","Letzter Produktionspreis",,
"Last purchase price","Letzter Kaufpreis",,
"Latitude","Breitengrad",,
"Leave","Urlaub",,
"Left","Links",,
"Length","Länge",,
"Length unit","Längeneinheit",,
"Linked Adjusting Moves","Verknüpfte Einstellbewegungen",,
"Links","Links",,
"List of printing settings for trading names","Liste der Druckeinstellungen für Handelsnamen",,
"Localization","Lokalisierung",,
"Location","Ort",,
"Log","Protokoll",,
"Login","Login",,
"Logo","Logo",,
"Logo position","Logoposition",,
"Longitude","Längengrad",,
"M.","M.",,
"MDC2","MDC2",,
"Mail Batch","Mail Batch",,
"Mail account","Mail-Konto",,
"Mail batch","Mail-Batch",,
"Mail batches","Mail-Batches",,
"Main address",,,
"Main calendar","Hauptkalender",,
"Main company","Hauptgesellschaft",,
"Manage mail account by user","Verwalten des E-Mail-Kontos nach Benutzer",,
"Manage multi banks","Verwalten von Multibanken",,
"Manage prices for product variants","Verwalten von Preisen für Produktvarianten",,
"Manage product variants","Produktvarianten verwalten",,
"Management coef.","Management Coef.",,
"Manager Type","Manager-Typ",,
"Manual","Handbuch",,
"Map","Karte",,
"MapRest.Default","Standard",,
"MapRest.Delivery","Lieferung",,
"MapRest.Invoicing","Rechnungsstellung",,
"MapRest.PinCharDefault","MapRest.PinCharDefault",,
"MapRest.PinCharDelivery","D",,
"MapRest.PinCharInvoicing","I",,
"MapRest.ZERO_RESULTS","Wir konnten keine Fahrtrichtungen berechnen.",,
"Mapping","Mapping",,
"Mapping service provider","Mapping-Dienstleister",,
"Maps","Karten",,
"March","März",,
"Mass","Masse",,
"Mass unit","Masseneinheit",,
"Maximum export limit","Maximale Exportgrenze",,
"Maximum number of records to export by using this advance export.","Maximale Anzahl der zu exportierenden Datensätze bei Verwendung dieses erweiterten Exports.",,
"May","Mai",,
"Maybe","Vielleicht",,
"Meeting","Besprechung",,
"Meetings","Besprechungen",,
"Merge duplicated","Zusammenführen dupliziert",,
"Message","Nachricht",,
"Message destinated to","Nachricht, die bestimmt ist für",,
"Messaging","Messaging",,
"Minutes Unit","Minuteneinheit",,
"Mobile phone","Handy",,
"Model","Modell",,
"Modification","Modifikation",,
"Module",,,
"Modules configurations","Modulkonfigurationen",,
"Month","Monat",,
"Month/days ?","Monat/Tage?",,
"Monthly reset","Monatlicher Reset",,
"Morning From","Morgens von",,
"Mother company","Muttergesellschaft",,
"Move exports","Exporte verschieben",,
"Move lines","Linien verschieben",,
"Moves","Bewegungen",,
"Ms.","Frau",,
"Multiple qty","Mehrfache Menge",,
"Multiple quantities","Mehrere Mengen",,
"Multiple quantities of purchase","Mehrere Einkaufsmengen",,
"Multiple quantities of sale","Mehrere Verkaufsmengen",,
"Multiple quantity","Mehrfachmenge",,
"My Customers","Meine Kunden",,
"My ERP calendars","Meine ERP-Kalender",,
"My Prospects","Meine Perspektiven",,
"My Recent Contacts","Meine letzten Kontakte",,
"My calendars","Meine Kalender",,
"My events","Meine Veranstaltungen",,
"My invoices","Meine Rechnungen",,
"My open tasks","Meine offenen Aufgaben",,
"My sale orders","Meine Verkaufsaufträge",,
"My space","Mein Bereich",,
"My tasks","Meine Aufgaben",,
"My teams","Meine Teams",,
"My tickets","Meine Tickets",,
"NA","NA",,
"Name","Name",,
"Name/Company Name","Name/Firmenname",,
"National Code","Nationaler Code",,
"Navigation","Navigation",,
"Nb of Inhabitants","Anzahl der Einwohner",,
"Nb of digits for unit prices","Anzahl der Ziffern für die Stückpreise",,
"Nb. of Inhabitants","Anzahl der Einwohner",,
"Nested batch execution!","Verschachtelte Batch-Ausführung!",,
"Net mass","Nettomasse",,
"New","Neu",,
"New password","Neues Passwort",,
"Next N°","Nächste Nr.",,
"No","Nein",,
"No Discount","Kein Rabatt",,
"No active company for this user, please define an active company.","Keine aktive Firma für diesen Benutzer, bitte definieren Sie eine aktive Firma.",,
"No currency conversion found from '%s' to '%s' for date %s","Keine Währungsumrechnung von'%s' nach'%s' für Datum %s gefunden.",,
"No currency conversion rate found for the date %s to %s. Please change the conversion date","Es wurde kein Währungsumrechnungskurs für das Datum %s bis %s gefunden. Bitte ändern Sie das Umwandlungsdatum.",,
"No duplicate finder field configured.","Kein Duplikat-Finderfeld konfiguriert.",,
"No duplicate records found","Keine doppelten Datensätze gefunden",,
"No help","Keine Hilfe",,
"No period found or it has been closed for the company %s for the date %s","Es wurde keine Periode gefunden oder sie wurde für die Firma geschlossen %s für das Datum %s.",,
"No tax found for product %s","Keine Steuer für Produkt %s gefunden",,
"None","Keine",,
"Not contains","Nicht enthalten",,
"Not implemented yet!","Noch nicht implementiert!",,
"Not valid","Nicht gültig",,
"Notes","Notizen",,
"Notice: The Zip/City field is automatically filled when the city is selected. You can change it when the Zip/City pair is missing or in case of minor change.","Hinweis: Das Feld Postleitzahl/Stadt wird automatisch ausgefüllt, wenn die Stadt ausgewählt ist. Du kannst es ändern, wenn das Zip/City-Paar fehlt oder wenn es sich um eine geringfügige Änderung handelt.",,
"November","November",,
"Number of records to fetch from database on one query run. It will fetch upto 'Maximum export limit'.","Anzahl der Datensätze, die bei einem Abfragelauf aus der Datenbank abgerufen werden sollen. Es wird bis zu'Maximale Exportgrenze' abgerufen.",,
"Numeric code (ISO)","Numerischer Code (ISO)",,
"N° and Street label","Nr. und Straßenname",,
"OK","OK",,
"Object","Objekt",,
"Obsolete Products","Veraltete Produkte",,
"October","Oktober",,
"Open period","Offener Zeitraum",,
"Open street map","Straßenkarte öffnen",,
"Opened","Geöffnet",,
"Opportunities","Möglichkeiten",,
"Or","Oder",,
"Order Bloqued Message","Bestellung Bloqued-Nachricht",,
"Order by","Sortieren nach",,
"Organization","Unternehmen",,
"Organizer","Organisator",,
"Original","Original",,
"Other","Sonstiges",,
"Other variants","Weitere Varianten",,
"Out","Aus",,
"Overview","Übersicht",,
"Owner","Eigentümer",,
"Owner name","Name des Eigentümers",,
"PDF","PDF",,
"PDF Templates","PDF-Vorlagen",,
"PDF_417","PDF_417",,
"PFP Validator",,,
"Pack","Pack",,
"Pack Lines","Verpackungslinien",,
"Packing","Verpackung",,
"Padding","Polsterung",,
"Parameter","Parameter",,
"Parameters","Parameter",,
"Parent Menu","Übergeordnetes Menü",,
"Parent Price List","Übergeordnete Preisliste",,
"Parent category","Übergeordnete Kategorie",,
"Parent company","Muttergesellschaft",,
"Parent product","Übergeordnetes Produkt",,
"Parent user","Übergeordneter Benutzer",,
"Partial address","Teiladresse",,
"Partner","Partner",,
"Partner (Cust/Suppl)","Partner (Cust/Suppl)",,
"Partner Dashboard","Partner Dashboard",,
"Partner Details","Partnerdetails",,
"Partner Type","Partnerart",,
"Partner categories","Partnerkategorien",,
"Partner category","Partnerkategorie",,
"Partner details","Partnerdaten",,
"Partner filters","Partnerfilter",,
"Partner has duplicate stock settings for same company",,,
"Partner name","Name des Partners",,
"Partner not found","Partner nicht gefunden",,
"Partner sources","Partner-Quellen",,
"Partner/Contact","Partner/Kontakt",,
"Partners","Partner",,
"Partners by Industry Sector","Partner nach Branchen",,
"Password","Passwort",,
"Password doesn't match with configured pattern.","Das Passwort stimmt nicht mit dem konfigurierten Muster überein.",,
"Password must have at least 8 characters with at least three of these four types: lowercase, uppercase, digit, special.","Das Passwort muss aus mindestens 8 Zeichen bestehen und mindestens drei dieser vier Typen enthalten: Kleinbuchstaben, Großbuchstaben, Ziffer, Sonderzeichen.",,
"Path to export file","Pfad zur Exportdatei",,
"Path to export folder","Pfad zum Exportordner",,
"Payment","Bezahlung",,
"Payment Mode","Zahlungsmethode",,
"Payment Schedule","Zahlungsplan",,
"Payment vouchers","Zahlungsbelege",,
"Payroll Year","Abrechnungsjahr",,
"Period","Zeitraum",,
"Period closed","Periode abgeschlossen",,
"Period duration","Periodendauer",,
"Periods generation assistant",,,
"Periods list","Liste der Perioden",,
"Perishable","Verderbliche Ware",,
"Permissions",,,
"Personalised export","Personalisierter Export",,
"Phone Book","Telefonbuch",,
"Phonebook.companyPhonebook","Telefonbuch der Firma",,
"Phonebook.contactPhonebook","Kontakt Telefonbuch",,
"Photo","Foto",,
"Pick list","Kommissionierliste",,
"Picklist QAS","Auswahlliste QAS",,
"Picture","Bild",,
"Please clear all existing periods before generating new ones",,,
"Please configure unit conversion from '%s' to '%s'.","Bitte konfigurieren Sie die Einheitenumrechnung von'%s' nach'%s'.",,
"Please configure units.","Bitte konfigurieren Sie die Einheiten.",,
"Please enter a tax version for the tax %s","Bitte geben Sie eine Steuerversion für die Steuer %s ein.",,
"Please import only excel file.","Bitte importieren Sie nur Excel-Dateien.",,
"Please provide valid csv file name.","Bitte geben Sie einen gültigen csv-Dateinamen an.",,
"Please remove duplicate csv file name from excel file.","Bitte entfernen Sie den doppelten CSV-Dateinamen aus der Excel-Datei.",,
"Please select active company","Bitte wählen Sie ein aktives Unternehmen aus",,
"Please select at least one record.","Bitte wählen Sie mindestens einen Datensatz aus.",,
"Please select export object or export format.","Bitte wählen Sie ein Exportobjekt oder ein Exportformat.",,
"Please select fields for export.","Bitte wählen Sie die Felder für den Export aus.",,
"Please select key fields to check duplicate","Bitte wählen Sie Schlüsselfelder aus, um die Duplikate zu überprüfen.",,
"Please select multiple records","Bitte mehrere Datensätze auswählen",,
"Please select original object.","Bitte wählen Sie das Originalobjekt aus.",,
"Please select the Message(s) to print.","Bitte wählen Sie die zu druckenden Nachrichten aus.",,
"Polish Beta",,,
"Port","Port",,
"Portuguese Beta",,,
"Postal addresses","Postanschriften",,
"Preferences","Präferenzen",,
"Prefix","Präfix",,
"Prefix cannot start with #.","Das Präfix darf nicht mit # beginnen.",,
"Prefix or suffix must contain %M or %FM, and %YY or %YYYY since monthly reset is true","Präfix oder Suffix muss %M oder %FM und %YYY oder %YYYYY enthalten, da der monatliche Reset wahr ist.",,
"Prefix or suffix must contain %YY or %YYYY since yearly reset is true","Präfix oder Suffix muss %YY oder %YYYYYY enthalten, da der jährliche Reset wahr ist.",,
"Prefix or suffix must not contain characters forbidden in filenames.","Präfix oder Suffix dürfen keine Zeichen enthalten, die in Dateinamen verboten sind.",,
"Price Extra","Preis Aufpreis",,
"Price list","Preisliste",,
"Price list content","Inhalt der Preisliste",,
"Price list line","Preislistenzeile",,
"Price list lines","Preislistenzeilen",,
"Price lists","Preislisten",,
"Prices updated","Preise aktualisiert",,
"Print","Drucken",,
"Printing Setting","Druckeinstellungen",,
"Printing Settings","Druckeinstellungen",,
"Printing settings","Druckeinstellungen",,
"Printing settings for trading name","Druckeinstellungen für den Handelsnamen",,
"Priority","Priorität",,
"Private","Privat",,
"Procurement method","Beschaffungsmethode",,
"Procurement settings","Beschaffungseinstellungen",,
"Produce","Produzieren",,
"Product","Produkt",,
"Product BarCode","Produkt-Barcode",,
"Product Catalog","Produktkatalog",,
"Product Subtype","Produkt-Subtyp",,
"Product categories","Produktkategorien",,
"Product category","Produktkategorie",,
"Product dates","Produktdaten",,
"Product families","Produktfamilien",,
"Product family","Produktfamilie",,
"Product launch Date","Produkteinführung Datum",,
"Product pulled off market Date","Produkt vom Markt genommen Datum",,
"Product sheet","Produktblatt",,
"Product specific attributes","Produktspezifische Eigenschaften",,
"Product typology","Produkttypologie",,
"Product updated","Produkt aktualisiert",,
"Product variant","Produktvariante",,
"Product variant attr","Produktvariante attr",,
"Product variant attr1","Produktvariante attr1",,
"Product variant attr2","Produktvariante attr2",,
"Product variant attr3","Produktvariante attr3",,
"Product variant attr4","Produktvariante attr4",,
"Product variant attribute","Attribut Produktvariante",,
"Product variant attributes","Attribute der Produktvariante",,
"Product variant config","Konfiguration der Produktvariante",,
"Product variant configuration","Konfiguration der Produktvarianten",,
"Product variant configurations","Produktvariantenkonfigurationen",,
"Product variant value","Wert der Produktvariante",,
"Product variant value1","Wert der Produktvariante1",,
"Product variant value1 set","Produktvariante Wert1 gesetzt",,
"Product variant value2","Wert der Produktvariante2",,
"Product variant value2 set","Produktvariante Wert2 gesetzt",,
"Product variant value3","Wert der Produktvariante3",,
"Product variant value3 set","Produktvariante Wert3 gesetzt",,
"Product variant value4","Wert der Produktvariante4",,
"Product variant value4 set","Produktvariante Wert4 gesetzt",,
"Product variant values","Werte der Produktvarianten",,
"Product variants","Produktvarianten",,
"ProductCatalog.description","Beschreibung",,
"ProductCatalog.price","Preis",,
"ProductCatalog.reference","Referenz",,
"ProductCatalog.summary","Zusammenfassung",,
"ProductSheet.description","Beschreibung",,
"ProductSheet.price","Preis",,
"ProductSheet.title","PRODUKTDATENBLATT",,
"ProductSheet.warranty","Preis",,
"Production config","Produktionskonfiguration",,
"Production information","Produktionsinformationen",,
"Products","Produkte",,
"Products (${ name })","Produkte (${ Name })",,
"Products ATI/WT","Produkte ATI/WT",,
"Products With Variant","Produkte mit Variante",,
"Products families","Produktfamilien",,
"Products filters","Produktfilter",,
"Products models","Produktmodelle",,
"Products variant attributes","Attribute der Produktvarianten",,
"Products variants","Produktvarianten",,
"Prof.","Prof.",,
"Prospect","Prospekt",,
"Prospects","Perspektiven",,
"Prospects by Industry Sector","Aussichten nach Branchen",,
"Prospects by country","Perspektiven nach Ländern",,
"Prototype","Prototyp",,
"Public","Öffentlich",,
"Public Holiday Planning","Feiertagsplanung",,
"Public holidays list","Feiertagsliste",,
"Public holidays planning","Feiertagsplanung",,
"Purch._block","Einkaufssperre","Value of blockingSelect, avoiding duplicates",
"Purchasable","Kaufbar",,
"Purchase","Kaufen",,
"Purchase / Cost currency","Einkaufs-/Kostenwährung",,
"Purchase Tax","Umsatzsteuer",,
"Purchase config","Kauf-Konfiguration",,
"Purchase of fixed assets","Erwerb von Anlagevermögen",,
"Purchase price A.T.I.","Kaufpreis A.T.I.",,
"Purchase price W.T.","Kaufpreis W.T.",,
"Purchase price lists","Einkaufspreislisten",,
"Purchase product","Produkt kaufen",,
"Purchase/Costs","Einkauf/Kosten",,
"Purchases","Einkäufe",,
"QAS Moniker","QAS Moniker",,
"QAS Proposal lists","QAS Angebotslisten",,
"QAS certification","QAS-Zertifizierung",,
"QAS score","QAS-Wert",,
"QR_CODE","QR_CODE",,
"Qty min (by product)","Menge min (nach Produkt)",,
"Quantity should be a multiple of %s","Die Menge sollte ein Vielfaches von %s sein.",,
"Querie","Anfrage",,
"Queries","Anfragen",,
"Query","Anfrage",,
"Query fetch size","Abfrage der Fetch-Größe",,
"Query fetch size must be greater than zero.","Die Größe des Query Fetch muss größer als Null sein.",,
"Query fetch size must be less than export limit.","Die Größe des Query Fetch muss kleiner als die Exportgrenze sein.",,
"Query language","Abfragesprache",,
"Query result","Abfrageergebnis",,
"RIPEMD160","RIPEMD160",,
"Rate","Bewerten",,
"Read only","Nur Lesen",,
"Receive notifications by email","Benachrichtigungen per E-Mail erhalten",,
"Recently created contacts","Zuletzt erstellte Kontakte",,
"Recently created partners","Neu angelegte Partner",,
"Recipient address","Empfängeradresse",,
"Recipient details","Angaben zum Empfänger",,
"Recipients","Empfänger",,
"Reference","Referenz",,
"Referential","Referenziell",,
"Region","Region",,
"Region code","Vorwahl der Region",,
"Region name","Name der Region",,
"Regions","Regionen",,
"Registration code","Registrierungscode",,
"Reimb._block","Reimb.","Value of blockingSelect, avoiding duplicates",
"Reimbursement blocking","Erstattungssperre",,
"Reimbursements","Erstattungen",,
"Reject","Ablehnen",,
"Related to","In Bezug auf",,
"Remin._block","Erinnere dich.","Value of blockingSelect, avoiding duplicates",
"Remind Timesheet Validation Batch","Zeiterfassung Validierungscharge erinnern",,
"Remind time sheets validation","Validierung von Erinnerungszeitblättern",,
"Reminder blocking","Erinnerungssperre",,
"Remove duplicates","Duplikate entfernen",,
"Replace","Ersetzen",,
"Replacement Tax","Ersatzsteuer",,
"Reportings","Berichte",,
"Reports","Berichte",,
"Reports to","Berichtet an",,
"Request performed","Anforderung ausgeführt",,
"Response error from map API: %s","Antwortfehler von der Map-API: %s",,
"Restart jobs...","Aufträge neu starten.....",,
"Result","Ergebnis",,
"Result exported","Ergebnis exportiert",,
"Reverse Charge","Umkehrung der Ladung",,
"Reverse Charge Tax","Umkehrung der Steuerbelastung",,
"Right","Rechts",,
"Rights","Rechte",,
"Role","Rolle",,
"Routing","Routing",,
"Routing action","Routing-Aktion",,
"Routing action create","Routing-Aktion erstellen",,
"Routing actions","Routing-Aktionen",,
"Routing rule","Routing-Regel",,
"Routing rules","Routing-Regeln",,
"Rule","Regel",,
"Run","Laufen",,
"Run off Date","Auslaufdatum",,
"Russian Beta",,,
"SHA224","SHA224",,
"SHA256","SHA256",,
"SHA384","SHA384",,
"SHA512","SHA51212",,
"SQL","SQL",,
"SSL","SSL",,
"SWIFT address","SWIFT-Adresse",,
"SWIFT codes","SWIFT-Codes",,
"Sale","Verkauf",,
"Sale Tax","Umsatzsteuer",,
"Sale config","Verkaufskonfiguration",,
"Sale currency","Verkaufswährung",,
"Sale order","Verkaufsauftrag",,
"Sale price","Verkaufspreis",,
"Sale price A.T.I.","Verkaufspreis A.T.I.",,
"Sale price W.T.","Verkaufspreis W.T.",,
"Sale price lists","Verkaufspreislisten",,
"Sale product","Verkaufsprodukt",,
"Sale supply default method on sale order","Verkauf Lieferung Standardmethode bei Verkaufsauftrag",,
"Sale_block","Verkauf ","Value of blockingSelect, avoiding duplicates",
"Sales","Umsatz",,
"Sales Manager","Vertriebsleiter",,
"Sales Turnover","Umsatzerlöse",,
"Schedule","Zeitplan",,
"Schedule Event","Veranstaltung planen",,
"Schedule lines","Einteilungen",,
"Schedules","Zeitpläne",,
"Search","Suche",,
"Search Profile","Suchprofil",,
"Sector","Sektor",,
"Sector Keyword","Sektor-Schlüsselwort",,
"Sector Keywords","Sektor-Keywords",,
"See stock details",,,
"Select all fields","Alle Felder auswählen",,
"Select target field","Zielfeld auswählen",,
"Selected imported/synchronized calendars","Ausgewählte importierte/synchronisierte Kalender",,
"Sellable","Verkaufsfähig",,
"Semi-finished product","Halbfertigprodukt",,
"Send","Senden",,
"Send Email","E-Mail senden",,
"Send email","E-Mail senden",,
"Send email upon password change","E-Mail bei Passwortänderung senden",,
"Sender","Absender",,
"September","September",,
"Seq.","Seq.",,
"Sequence","Sequenz",,
"Sequence Definition","Definition der Reihenfolge",,
"Sequence letters type select","Reihenfolge Buchstabentyp auswählen",,
"Sequence type","Sequenztyp",,
"Sequence type select","Sequenztyp auswählen",,
"Sequences","Sequenzen",,
"Serial Nbr","Seriennummer",,
"Service","Service",,
"Service Products","Serviceprodukte",,
"Service unavailable, please contact a administrator","Service nicht verfügbar, bitte wenden Sie sich an einen Administrator.",,
"Services","Dienstleistungen",,
"Settings","Einstellungen",,
"Share with","Teilen mit",,
"Shared with","Geteilt mit",,
"Shared with me","Mit mir geteilt",,
"Sharing settings","Freigabeeinstellungen",,
"Shipment Mode","Versandmodus",,
"Shipping Coef.","Versandkoordination.",,
"Shipping Coef. Table","Versandkoordination. Tabelle",,
"Show","Anzeigen",,
"Show all events","Alle Veranstaltungen anzeigen",,
"Show all stock moves",,,
"Show bank order","Banküberweisung anzeigen",,
"Show permissions","Berechtigungen anzeigen",,
"Single tab","Einzelne Registerkarte",,
"Some times are null and should not on %s","Einige Male sind null und sollten nicht auf %s stehen.",,
"Sort Code","Sortiercode",,
"Source","Quelle",,
"Source Currency","Quellwährung",,
"Spanish Beta",,,
"Spatial information","Räumliche Informationen",,
"Specific information","Spezifische Informationen",,
"Specific note","Besonderer Hinweis",,
"Specific notes","Besondere Hinweise",,
"Specify whether the members of this group are technical staff.","Geben Sie an, ob die Mitglieder dieser Gruppe technische Mitarbeiter sind.",,
"Specify whether to block the user for an indefinite period.","Geben Sie an, ob der Benutzer auf unbestimmte Zeit gesperrt werden soll.",,
"Standards","Normen",,
"Start Date","Startdatum",,
"Start date","Startdatum",,
"Start date t","Startdatum t",,
"Status","Status",,
"Status select","Statusauswahl",,
"Stock","Lagerbestand",,
"Stock Unit","Aktieneinheit",,
"Stock config","Bestandskonfiguration",,
"Stock move","Lagerbewegung",,
"Stock move lines",,,
"Stock moves","Lagerbewegungen",,
"Storable Products","Lagerfähige Produkte",,
"String","Zeichenkette",,
"Sub Field","Teilfeld",,
"Subject","Betreff",,
"Subject team","Fachteam",,
"Substitute PFP Validator",,,
"Succeeded","Erfolgreich",,
"Suffix","Suffix",,
"Supplier","Lieferant",,
"Supplier catalog","Lieferantenkatalog",,
"Supplier delivery time (days)","Lieferzeit des Lieferanten (Tage)",,
"Suppliers","Lieferanten",,
"Suppliers by country","Lieferanten nach Ländern",,
"Supply Chain config","Lieferkettenkonfiguration",,
"Suspend Alarm","Alarm anhalten",,
"Symbol","Symbol",,
"Synchronization duration (week)","Synchronisationsdauer (Woche)",,
"Synchronize calendar","Kalender synchronisieren",,
"Target","Ziel",,
"Target batch","Zielcharge",,
"Target field","Zielfeld",,
"Target model","Zielmodell",,
"Target page","Zielseite",,
"Task","Aufgabe",,
"Task Tree","Aufgabenbaum",,
"Task templates","Aufgabenvorlagen",,
"Tasks","Aufgaben",,
"Tasks created by me","Von mir erstellte Aufgaben",,
"Tasks due","Fällige Aufgaben",,
"Tasks open","Offene Aufgaben",,
"Tasks todo","Aufgaben ToDo",,
"Tax","Steuer",,
"Tax N°","Steuernummer",,
"Tax Rate","Steuersatz",,
"Tax Rates","Steuersätze",,
"Tax active version","Steueraktive Version",,
"Tax configuration is missing for Product: %s (company: %s)","Steuerkonfiguration fehlt für Produkt: %s (Firma: %s)",,
"Tax equivalence","Steueräquivalenz",,
"Tax equivalences","Steueräquivalenzen",,
"Tax is missing","Steuer fehlt",,
"Tax rate list","Liste der Steuersätze",,
"Tax to replace","Zu ersetzende Steuer",,
"Tax versions history","Historie der Steuerversionen",,
"Taxes equivalences","Steueräquivalenzen",,
"Team","Team",,
"Team Management","Team-Management",,
"Teams","Mannschaften",,
"Teamwork","Teamarbeit",,
"Technical manager","Technischer Leiter",,
"Technical staff","Technisches Personal",,
"Template","Vorlage",,
"Template Context","Template-Kontext",,
"Template Context Line","Template-Kontextzeile",,
"Template Context Lines","Template-Kontextzeilen",,
"Template context","Vorlagenkontext",,
"Template file name","Name der Vorlagedatei",,
"Template for changed password","Vorlage für geändertes Passwort",,
"Template for changed password is missing.","Vorlage für geändertes Passwort fehlt.",,
"Template rule","Template-Regel",,
"Template rule line","Template Regelzeile",,
"Template rule line list","Liste der Zeilen der Template-Regeln",,
"Template rule lines","Zeilen der Template-Regeln",,
"Template rules","Template-Regeln",,
"Templates","Vorlagen",,
"Territories","Territorien",,
"Territory","Territorium",,
"Test connection","Prüfverbindung",,
"Test connection to QAS webservice","Testverbindung zum QAS-Webservice",,
"Test mapping service connection","Testabbildung Dienstverbindung",,
"Testing","Prüfung",,
"The currency exchange rate from '%s' to '%s' for date %s must be different from zero.","Der Wechselkurs von'%s' bis'%s' für das Datum %s muss von Null verschieden sein.",,
"The end date has to be greater than or equal to the start date.","Das Enddatum muss größer oder gleich dem Startdatum sein.",,
"The end date is before the begin date.","Das Enddatum liegt vor dem Anfangsdatum.",,
"The entered IBAN code is not valid . <br> Either the code doesn't respect the norm, or the format you have entered is not correct. It has to be without any blank space, as the following : <br> FR0000000000000000000000000","Der eingegebene IBAN-Code ist ungültig. <br> Entweder entspricht der Code nicht der Norm, oder das von Ihnen eingegebene Format ist nicht korrekt. Sie muss ohne Leerzeichen sein, wie folgt: <br> FR000000000000000000000000000000000000000000000.",,
"The following address is invalid. Please use '+' button to create a new one :","Die folgende Adresse ist ungültig. Bitte verwenden Sie die Schaltfläche +, um eine neue zu erstellen:",,
"The from date is incorrect","Das Von-Datum ist falsch.",,
"The line cannot be imported (import : %s)","Die Zeile kann nicht importiert werden (Import : %s).",,
"The price list %s will still be active when the price list %s will become active.","Die Preisliste %s ist weiterhin aktiv, wenn die Preisliste %s aktiv wird.",,
"The product pulled-off date must be greater than the launch date.","Das abgerufene Produktdatum muss größer sein als das Einführungsdatum.",,
"The tags below can be used as a prefix or a suffix","Die folgenden Tags können als Präfix oder Suffix verwendet werden",,
"The to date is incorrect","Das bisherige Datum ist falsch.",,
"There is no configured sequence for product","Es gibt keine konfigurierte Sequenz für das Produkt.",,
"There is no matching address in the QAS base","Es gibt keine passende Adresse in der QAS-Basis.",,
"There is no records to export.","Es gibt keine Datensätze zu exportieren.",,
"There is no sequence set for the partners","Für die Partner ist keine Reihenfolge festgelegt.",,
"This batch is not runnable!","Dieser Batch ist nicht lauffähig!",,
"This code is already use by another batch.","Dieser Code wird bereits von einer anderen Charge verwendet.",,
"This may terminate any running jobs. Are you sure you want to continue?","Dadurch können laufende Aufträge beendet werden. Bist du sicher, dass du weitermachen willst?",,
"Time","Zeit",,
"Time before expiry (in months)","Zeit vor Ablauf (in Monaten)",,
"Time logging preference","Einstellung für die Zeiterfassung",,
"Time slot","Zeitfenster",,
