"key","message","comment","context"
"IBAN / BBAN + BIC","IBAN / BBAN + BIC",,
"ICAL_SERVER","ICAL_SERVER",,
"ICal events only","Apenas eventos ICal",,
"ICalendars","ICalendários",,
"IEvents","IEventos",,
"INSEE Code","Código INSEE",,
"IPO","IPO",,
"IPO + Cheque","IPO + Cheque",,
"ITF","FFI",,
"If you leave this field empty or fill it with an incorrect formula, the default email account's signature will be used.\nExamples of a correct formulas:\n$__user__.emailSignature$\n$first(__user__.emailAccountList).signature$",,,
"Ignore/Empty",,,
"Image",,,
"Import","Importação",,
"Import Calendar","Importar Calendário",,
"Import Log",,,
"Import calendar","Importar calendário",,
"Import city","Importar cidade",,
"Import completed successfully. Please check the log for more details.",,,
"Import configuration","Importar configuração",,
"Import demo data","Importar dados de demonstração",,
"Import field",,,
"Import type","Tipo de importação",,
"Importer","Importador",,
"Importing",,,
"Imports","Importações",,
"Impossible to generate report, url toward Birt viewer is not correctly configured (%s)","Impossível gerar relatório, o URL para o Birt Viewer não está correctamente configurado (%s)",,
"Improper format of excel file.","Formato impróprio do arquivo excel.",,
"In","Em",,
"In %","Em % Em % Em % Em % Em % Em % Em % Em % Em % Em % Em % Em % Em % Em %",,
"In / Out","Entrada / Saída",,
"In ATI","Em ATI",,
"Inactive",,,
"Include Discount in unit price","Incluir desconto no preço unitário",,
"Include Discount in unit price only for replace type","Incluir desconto no preço unitário apenas para o tipo de substituição",,
"Incorrect BBAN Key","Chave BBAN incorrecta",,
"Increment","Incremento",,
"Indicator generator","Gerador de indicadores",,
"Indicator generator list","Lista de geradores de indicadores",,
"Indicator generators","Geradores indicadores",,
"Indicators generators","Geradores de indicadores",,
"Indicators groups","Grupos de indicadores",,
"Individual","Individual",,
"Industry Sector","Setor Industrial",,
"Industry sector","Sector da indústria",,
"Industry sectors","Sectores industriais",,
"Information","Informação",,
"Input file","Arquivo de entrada",,
"Integer","Inteiro",,
"Interfaces","Interfaces",,
"Internal companies","Empresas internas",,
"Internal description","Descrição interna",,
"Inv._block","Inv.","Value of blockingSelect, avoiding duplicates",
"Invalid Search call for the object(%s)",,,
"Invalid Serial Number '%s' for '%s' barcode type.Alphabets must be in uppercase only","Número de série inválido '%s' para o tipo de código de barras '%s'.",,
"Invalid Serial Number '%s' for '%s' barcode type.It must be alphanumeric","Número de série inválido '%s' para o tipo de código de barras '%s'.",,
"Invalid Serial Number '%s' for '%s' barcode type.It must be only number or only alphabets","Número de série inválido '%s' para o tipo de código de barras '%s'.",,
"Invalid Serial Number '%s' for '%s' barcode type.Its Length must be %d","Número de série inválido '%s' para o tipo de código de barras '%s'. Seu comprimento deve ser %d",,
"Invalid Serial Number '%s' for '%s' barcode type.Its length limit must be greater than %d and less than %d","Número de série inválido '%s' para o tipo de código de barras '%s'. Seu limite de comprimento deve ser maior que %d e menor que %d.",,
"Invalid data format. Please check log for more details.",,,
"Invalid duplicate finder field '%s'. Field type ManyToMany or OneToMany is not supported for duplicate check","Campo duplicado inválido do localizador '%s'. O tipo de campo ManyToMany ou OneToMany não é suportado para verificação duplicada",,
"Invalid fields",,,
"Invalid phone number","Número de telefone inválido",,
"Invalid serial number '%s' for '%s' barcode type.It must be digits only","Número de série inválido '%s' para o tipo de código de barras '%s'.",,
"Invalid serial number '%s' for '%s' barcode type.It must be digits only with even number length.","Número de série inválido '%s' para o tipo de código de barras '%s'.",,
"Invalid serial number '%s' for '%s' barcode type.It must be of %d digits only.","Número de série inválido '%s' para o tipo de código de barras '%s'.",,
"Invalid times %s afternoon","Tempos inválidos %s de tarde",,
"Invalid times %s morning","Tempos inválidos %s de manhã",,
"Invalid times on %s between morning and afternoon","Tempos inválidos em %s entre manhã e tarde",,
"Invalid type of data",,,
"Inventory type","Tipo de inventário",,
"Invoice","Fatura",,
"Invoices","Facturas",,
"Invoicing Management","Gestão da facturação",,
"Invoicing address","Endereço de facturação",,
"Invoicing blocking","Bloqueio de faturamento",,
"Invoicing/Payment","Faturamento/Pagamento",,
"Is a carrier",,,
"Is a contact",,,
"Is model","É modelo",,
"Is shipping costs product","É custos de envio do produto",,
"Italian Beta",,,
"JPQL","JPQL",,
"January","Janeiro",,
"July","Julho",,
"June","Junho",,
"KMS","KMS",,
"Keep remote","Mantenha o controle remoto",,
"Label","Rótulo",,
"Label To Printing","Etiqueta para impressão",,
"Landscape",,,
"Language","Idioma",,
"Languages","Línguas",,
"Last",,,
"Last Synchronization","Última Sincronização",,
"Last production price","Último preço de produção",,
"Last purchase price","Último preço de compra",,
"Latitude","Latitude",,
"Leave","Deixar",,
"Left","Esquerda",,
"Length","Comprimento",,
"Length unit","Unidade de comprimento",,
"Linked Adjusting Moves","Movimentos de ajuste vinculados",,
"Links","Ligações",,
"List of printing settings for trading names","Lista de configurações de impressão para nomes comerciais",,
"Localization","Localização",,
"Location","Localização",,
"Log","Log",,
"Login","Login",,
"Logo","Logotipo",,
"Logo position","Posição do logotipo",,
"Logs configuration",,,
"Longitude","Longitude",,
"M.","M.",,
"METAMODEL.DETAILS",,,
"Mail Batch","Lote de correio",,
"Mail account","Conta de correio",,
"Mail batch","Lote de correio",,
"Mail batches","Lotes de correio",,
"Mailing list created",,,
"Mailing list message",,,
"Mailing list updated",,,
"Mailing lists",,,
"Main activity code",,,
"Main address",,,
"Main calendar","Calendário principal",,
"Main company","Empresa principal",,
"Manage mail account by user","Gerenciar conta de e-mail por usuário",,
"Manage multi banks","Gerir multibancos",,
"Manage prices for product variants","Administrar preços para variantes do produto",,
"Manage product variants","Administrar variantes de produtos",,
"Management coef.","Management coef.",,
"Manager Type","Tipo de Gerente",,
"Manual","Manual de instruções",,
"Map","Mapa de localização",,
"MapRest.Default","padrão",,
"MapRest.Delivery","entrega",,
"MapRest.Invoicing","facturação",,
"MapRest.PinCharDefault","MapRest.PinCharDefault",,
"MapRest.PinCharDelivery","D",,
"MapRest.PinCharInvoicing","I",,
"MapRest.ZERO_RESULTS","Não conseguimos calcular as direcções de condução.",,
"Mapping","Mapeamento",,
"Mapping service provider","Fornecedor de serviços de mapeamento",,
"Maps","Mapas",,
"March","Março",,
"Mass","Missa",,
"Mass unit","Unidade de massa",,
"Match with file",,,
"Maximum export limit","Limite máximo de exportação",,
"Maximum height should be 60 px.",,,
"Maximum number of records to export by using this advance export.","Número máximo de registos a exportar utilizando esta exportação antecipada.",,
"May","Maio",,
"Maybe","Talvez...",,
"Meeting","Reuniões",,
"Merge duplicated","Fundir duplicado",,
"Message","Mensagem",,
"Message destinated to","Mensagem destinada a",,
"Messaging","Mensagens",,
"Minutes Unit","Minutos Unidade",,
"Missing data for required fields",,,
"Missing date format or expression",,,
"Missing import fields",,,
"Missing required fields",,,
"Missing sub fields for",,,
"Mobile phone","Telemóvel",,
"Model","Modelo",,
"Models",,,
"Modification","Modificação",,
"Module",,,
"Modules configurations","Configurações dos módulos",,
"Monday",,,
"Mondays",,,
"Month","Mês",,
"Month days",,,
"Month/days",,,
"Monthly reset","Reset mensal",,
"Months",,,
"Mother company","Empresa mãe",,
"Move exports","Mover exportações",,
"Move lines","Mover linhas",,
"Moves","Mudanças",,
"Ms.","Sra.",,
"Multiple qty","Quantidade múltipla",,
"Multiple quantities","Quantidades múltiplas",,
"Multiple quantities of purchase","Múltiplas quantidades de compra",,
"Multiple quantities of sale","Múltiplas quantidades de venda",,
"Multiple quantity","Quantidade múltipla",,
"My Customers","Meus clientes",,
"My ERP calendars","Meus calendários ERP",,
"My Mailing lists",,,
"My Prospects","Minhas perspectivas",,
"My Recent Contacts","Meus contatos recentes",,
"My calendars","Os meus calendários",,
"My events","Meus eventos",,
"My open tasks","Minhas tarefas em aberto",,
"My tasks","Minhas tarefas",,
"My teams","As minhas equipas",,
"NA","NA",,
"Name","Nome e Sobrenome",,
"Name/Company Name","Nome/Empresa Nome",,
"National Code","Código Nacional",,
"Navigation","Navegação",,
"Nb of Inhabitants","Nb de Habitantes",,
"Nb of digits for quantities",,,
"Nb of digits for unit prices","Nb de dígitos para os preços unitários",,
"Nb of first lines to be ignore",,,
"Nb. of Inhabitants","Nb. de Habitantes",,
"Nested batch execution!","Execução de lote aninhado!",,
"Net mass","Massa líquida",,
"New","Novo",,
"New customers with first sale order",,,
"New password","Nova senha",,
"Next N°","Próxima N°",,
"Next task",,,
"No","Não",,
"No Discount","Sem Desconto",,
"No active company for this user, please define an active company.","Nenhuma empresa activa para este utilizador, por favor defina uma empresa activa.",,
"No currency conversion found from '%s' to '%s' for date %s","Nenhuma conversão de moeda encontrada de %s para %s para data %s",,
"No currency conversion rate found for the date %s to %s. Please change the conversion date","Nenhuma taxa de conversão de moeda encontrada para a data %s a %s. Por favor, altere a data de conversão",,
"No duplicate finder field configured.","Nenhum campo de busca duplicado configurado.",,
"No duplicate records found","Nenhum registro duplicado encontrado",,
"No help","Nenhuma ajuda",,
"No imported data to reset",,,
"No period found or it has been closed for the company %s for the date %s","Nenhum período encontrado ou encerrado para a empresa %s para a data %s",,
"No tax found for product %s","Nenhum imposto encontrado para o produto %s",,
"None","Nenhum",,
"Not contains","Não contém",,
"Not implemented yet!","Ainda não implementado!",,
"Not valid","Não válido",,
"Notes","Notas",,
"Notice: The Zip/City field is automatically filled when the city is selected. You can change it when the Zip/City pair is missing or in case of minor change.","Repare: O campo Zip/Cidade é automaticamente preenchido quando a cidade é seleccionada. É possível modificá-lo quando o par Zip/Cidade estiver ausente ou em caso de modificação menor.",,
"November","Novembro",,
"Number of records to fetch from database on one query run. It will fetch upto 'Maximum export limit'.","Número de registros para obter do banco de dados em uma execução de consulta. O limite máximo de exportação será fixado até ao limite máximo de exportação.",,
"Number of tasks generated at most at once",,,
"Numeric code (ISO)","Código numérico (ISO)",,
"N° and Street label","N° e etiqueta da rua",,
"ODS",,,
"ODT",,,
"OK","ESTÁ BEM.",,
"OSRM",,,
"Object","Objeto",,
"Object is missing for tab configuration(%s)",,,
"Object is not matched",,,
"Obsolete Products","Produtos obsoletos",,
"October","Outubro",,
"Open employee form",,,
"Open period","Período aberto",,
"Open street map","Abrir mapa de ruas",,
"Opened","Aberto",,
"Or","Ou",,
"Order Bloqued Message","Ordem Mensagem Bloqueada",,
"Order by","Ordenar por",,
"Order by type",,,
"Organization","Organização",,
"Organizer","Organizador",,
"Original","Original",,
"Other","Outros",,
"Other variants","Outras variantes",,
"Out","Fora",,
"Overview","Visão Geral",,
"Owner","Proprietário",,
"Owner name","Nome do proprietário",,
"PDF","PDF",,
"PDF Templates","Modelos PDF",,
"PDF_417","PDF_417",,
"PFP Validator",,,
"PRINT_NOUN",,,
"Packing","Embalagem",,
"Padding","Estofamento",,
"Parameter","Parâmetro",,
"Parameters","Parâmetros",,
"Parent",,,
"Parent Menu","Menu Pais",,
"Parent Price List","Lista de preços dos pais",,
"Parent category","Categoria dos pais",,
"Parent company","Empresa-mãe",,
"Parent product","Produto de origem",,
"Parent user","Usuário pai",,
"Partial address","Endereço parcial",,
"Partner","Parceiro",,
"Partner (Cust/Suppl)","Parceiro (cliente/fornecimento)",,
"Partner Dashboard","Painel do Parceiro",,
"Partner Details","Detalhes do parceiro",,
"Partner Type","Tipo de parceiro",,
"Partner categories","Categorias de parceiros",,
"Partner category","Categoria de parceiro",,
"Partner details","Detalhes do parceiro",,
"Partner filters","Filtros de parceiros",,
"Partner has duplicate stock settings for same company",,,
"Partner name","Nome do parceiro",,
"Partner not found","Parceiro não encontrado",,
"Partner price lists",,,
"Partner sources","Fontes de parceiros",,
"Partner/Contact","Parceiro/Contato",,
"Partners","Parceiros",,
"Partners by Industry Sector","Parceiros por Sector de Actividade",,
"Password","Senha",,
"Password doesn't match with configured pattern.","A senha não corresponde ao padrão configurado.",,
"Password must have at least 8 characters with at least three of these four types: lowercase, uppercase, digit, special.","A senha deve ter pelo menos 8 caracteres com pelo menos três destes quatro tipos: minúscula, maiúscula, dígito, especial.",,
"Path to export file","Caminho para o file de exportação",,
"Path to export folder","Caminho para a pasta de exportação",,
"Payment","Pagamento",,
"Payment Mode","Modo de pagamento",,
"Payment Schedule","Plano de pagamento",,
"Payment delay (Average in days)","Atraso no pagamento (média em dias)",,
"Payment vouchers","Comprovantes de pagamento",,
"Payroll Year","Ano da folha de pagamento",,
"Period","Período",,
"Period closed","Período encerrado",,
"Period duration","Duração do período",,
"Periods generation assistant",,,
"Periods list","Lista de períodos",,
"Perishable","Perecíveis",,
"Permission",,,
"Permissions",,,
"Personalised export","Exportação personalizada",,
"Phone Book","Lista telefónica",,
"Phonebook.companyPhonebook","Lista telefónica da empresa",,
"Phonebook.contactPhonebook","Contacto Lista telefónica",,
"Photo","Fotos",,
"Pick list","Lista de picking",,
"Picklist QAS","Lista de picking QAS",,
"Picture","Retrato",,
"Please clear all existing periods before generating new ones",,,
"Please configure unit conversion from '%s' to '%s'.","Por favor, configure a conversão da unidade de '%s' para '%s'.",,
"Please configure units.","Por favor, configure as unidades.",,
"Please enter a tax version for the tax %s","Entrar uma versão de imposto para os %s de imposto",,
"Please enter search call or search fields for the object(%s)",,,
"Please fill in task date.",,,
"Please fill pixel for height",,,
"Please fill pixel for width",,,
"Please import only excel file.","Por favor, importe apenas ficheiros Excel.",,
"Please provide valid csv file name.","Por favor, forneça um nome de ficheiro csv válido.",,
"Please remove duplicate csv file name from excel file.","Por favor, remova o nome duplicado do arquivo csv do arquivo excel.",,
"Please select active company","Por favor, selecione a empresa ativa",,
"Please select at least one record.","Por favor, selecione pelo menos um registro.",,
"Please select export object or export format.","Selecionar o objeto de exportação ou o formato de exportação.",,
"Please select fields for export.","Por favor, selecione os campos para exportação.",,
"Please select key fields to check duplicate","Por favor, selecione os campos-chave para verificar a duplicata",,
"Please select multiple records","Por favor, selecione vários registros",,
"Please select original object.","Por favor, selecione o objeto original.",,
"Please select the Message(s) to print.","Seleccione a(s) mensagem(s) a imprimir.",,
"Please use ',' ';' or '|' as separator between two email addresses.",,,
"Polish Beta",,,
"Port","Porto",,
"Portrait",,,
"Portuguese Beta",,,
"Postal addresses","Endereços postais",,
"Preferences","Preferências",,
"Prefix","Prefixo",,
"Prefix cannot start with #.","O prefixo não pode começar com #.",,
"Prefix or suffix must contain %M or %FM, and %YY or %YYYY since monthly reset is true","O prefixo ou sufixo deve conter %M ou %FM, e %YYY ou %YYYYY desde que a reposição mensal seja verdadeira",,
"Prefix or suffix must contain %YY or %YYYY since yearly reset is true","O prefixo ou sufixo deve conter %YYY ou %YYYYY desde que a reposição anual seja verdadeira",,
"Prefix or suffix must not contain characters forbidden in filenames.","O prefixo ou sufixo não deve conter caracteres proibidos em nomes de arquivos.",,
"Price Extra","Preço Extra",,
"Price list","Lista de preços",,
"Price list content","Conteúdo da lista de preços",,
"Price list line","Linha da lista de preços",,
"Price list lines","Linhas da lista de preços",,
"Price lists","Listas de preços",,
"Prices updated","Preços atualizados",,
"Print","Imprimir",,
"Print line",,,
"Print lines",,,
"Print settings",,,
"Print template",,,
"Print template line",,,
"Print template lines",,,
"Print templates",,,
"Printing Setting","Definição de impressão",,
"Printing Settings","Configurações de impressão",,
"Printing settings","Configurações de impressão",,
"Printing settings for trading name","Configurações de impressão para nome comercial",,
"Prints",,,
"Priority","Prioridade",,
"Private","Particulares",,
"Procurement method","Método de suprimento",,
"Procurement settings","Opções de suprimento",,
"Produce","Produzir",,
"Product","Produto",,
"Product BarCode","Código de barras do produto",,
"Product Catalog","Catálogo de Produtos",,
"Product Subtype","Subtipo de produto",,
"Product accounting families",,,
"Product categories","Categorias de produtos",,
"Product category","Categoria de produto",,
"Product dates","Datas do produto",,
"Product families","Famílias de produtos",,
"Product launch Date","Lançamento do produto Data",,
"Product pulled off market Date","Produto retirado do mercado Data",,
"Product sheet","Ficha de produto",,
"Product specific attributes","Atributos específicos do produto",,
"Product typology","Tipologia do produto",,
"Product updated","Produto atualizado",,
"Product variant","Variante do produto",,
"Product variant attr","Variante do produto attr",,
"Product variant attr1","Variante do produto attr1",,
"Product variant attr2","Variante do produto attr2",,
"Product variant attr3","Variante do produto attr3",,
"Product variant attr4","Variante do produto attr4",,
"Product variant attribute","Atributo de variante de produto",,
"Product variant attributes","Atributos de variante do produto",,
"Product variant config","Configuração da variante do produto",,
"Product variant configuration","Configuração de variantes do produto",,
"Product variant configurations","Configurações de variantes do produto",,
"Product variant value","Valor da variante do produto",,
"Product variant value1","Valor da variante do produto1",,
"Product variant value1 set","Valor de variante do produto1 set",,
"Product variant value2","Valor da variante do produto2",,
"Product variant value2 set","Valor de variante do produto2 set",,
"Product variant value3","Valor da variante do produto3",,
"Product variant value3 set","Valor de variante do produto3 set",,
"Product variant value4","Valor da variante do produto4",,
"Product variant value4 set","Valor de variante do produto4 set",,
"Product variant values","Valores de variante do produto",,
"Product variants","Variantes do produto",,
"ProductCatalog.description","Descrição do produto",,
"ProductCatalog.price","Preço",,
"ProductCatalog.reference","Referência",,
"ProductCatalog.summary","Sumário",,
"ProductSheet.description","Descrição do produto",,
"ProductSheet.price","Preço",,
"ProductSheet.title","FICHA DE PRODUTO",,
"ProductSheet.warranty","Preço",,
"Production config","Configuração da produção",,
"Production information","Informações sobre a produção",,
"Products","Produtos",,
"Products (${ name })","Produtos (${ nome })",,
"Products ATI/WT","Produtos ATI/WT",,
"Products With Variant","Produtos com variante",,
"Products filters","Filtros de produtos",,
"Products models","Modelos de produtos",,
"Products variant attributes","Atributos de variantes de produtos",,
"Products variants","Variantes de produtos",,
"Prof.","Prof.",,
"Prospect","Prospecto",,
"Prospects","Perspectivas",,
"Prospects by Industry Sector","Perspectivas por Sector de Actividade",,
"Prospects by country","Perspectivas por país",,
"Prototype","Protótipo",,
"Public","Público",,
"Public Holiday Planning","Planejamento de feriados",,
"Public holidays list","Lista de feriados",,
"Public holidays planning","Planejamento de feriados",,
"Purch._block","Compras _bloco","Value of blockingSelect, avoiding duplicates",
"Purchasable","Comprável",,
"Purchase","Compra",,
"Purchase / Cost currency","Compra / Moeda de custo",,
"Purchase Tax","Imposto sobre a compra",,
"Purchase config","Configuração de compra",,
"Purchase of fixed assets","Aquisição de activos imobilizados",,
"Purchase price A.T.I.","Preço de compra A.T.I.",,
"Purchase price W.T.","Preço de compra W.T.",,
"Purchase price lists","Listas de preços de compra",,
"Purchase product","Comprar produto",,
"Purchase/Costs","Compra/Custos",,
"Purchases","Compras",,
"QAS Moniker","QAS Moniker",,
"QAS Proposal lists","Listas de propostas QAS",,
"QAS certification","Certificação QAS",,
"QAS score","Pontuação QAS",,
"QR_CODE","QR_CODE",,
"Qty",,,
"Qty (%)",,,
"Qty min (by product)","Qtd. min. (por produto)",,
"Quantity should be a multiple of %s","A quantidade deve ser um múltiplo de %s",,
"Querie","Querida",,
"Queries","Consultas",,
"Query","Consulta",,
"Query fetch size","Consultar o tamanho do buscador",,
"Query fetch size must be greater than zero.","O tamanho da busca deve ser maior que zero.",,
"Query fetch size must be less than export limit.","O tamanho do busto deve ser inferior ao limite de exportação.",,
"Query language","Linguagem de consulta",,
"Query result","Resultado da consulta",,
"Rank",,,
"Rate","Tarifa",,
"Read only","Apenas leitura",,
"Real qty","Quantidade real",,
"Receive notifications by email","Receber notificações por e-mail",,
"Recently created contacts","Contactos recentemente criados",,
"Recently created partners","Parceiros recém-criados",,
"Recipient address","Endereço do destinatário",,
"Recipient details","Detalhes do destinatário",,
"Recipients","Destinatários",,
"Reference","Referência",,
"Referential","Referencial",,
"Refund blocking",,,
"Region","Região",,
"Region code","Código da região",,
"Region name","Nome da região",,
"Regions","Regiões",,
"Registration code","Código de registo",,
"Reimb._block","Reembolso.","Value of blockingSelect, avoiding duplicates",
"Reimbursements","Reembolsos",,
"Reject","Rejeitar",,
"Related to","Relacionado a",,
"Relationship",,,
"Remin._block","Remin.","Value of blockingSelect, avoiding duplicates",
"Remind Timesheet Validation Batch","Relembrar o lote de validação da folha de horas de trabalho",,
"Remind time sheets validation","Validação de folhas de horas de trabalho",,
"Reminder blocking","Bloqueio de lembretes",,
"Remove duplicates","Remover duplicatas",,
"Replace","Substituir",,
"Replacement Tax","Imposto de substituição",,
"Report Type",,,
"Reportings","Relatórios",,
"Reports","Relatórios",,
"Reports to","Relatórios para",,
"Request performed","Solicitação executada",,
"Reset import",,,
"Reset imported data successfully",,,
"Reset to draft",,,
"Response error from map API: %s","Erro de resposta da API do mapa: %s",,
"Result","Resultado",,
"Result exported","Resultado exportado",,
"Results",,,
"Reverse Charge","Carga Reversa",,
"Reverse Charge Tax","Estornar imposto de taxa",,
"Right","Certo.",,
"Rights","Direitos",,
"Role","Função",,
"Routing","Roteiro",,
"Routing action","Acção de encaminhamento",,
"Routing action create","Criar ação de roteiro",,
"Routing actions","Ações de roteamento",,
"Routing rule","Regra de roteiro",,
"Routing rules","Regras de roteiro",,
"Routing service provider for Open Street Map",,,
"Rule","Regra",,
"Run","Correr",,
"Run analysis",,,
"Run off Date","Data de desativação",,
"Run off date cannot be inferior to start date",,,
"Russian Beta",,,
"SQL","SQL",,
"SSL","SSL",,
"SWIFT address","Endereço SWIFT",,
"SWIFT codes","Códigos SWIFT",,
"Sale","Venda",,
"Sale Tax","Imposto sobre vendas",,
"Sale config","Configuração de venda",,
"Sale currency","Moeda de venda",,
"Sale order","Ordem de venda",,
"Sale price","Preço de venda",,
"Sale price A.T.I.","Preço de venda A.T.I.",,
"Sale price W.T.","Preço de venda W.T.",,
"Sale price lists","Listas de preços de venda",,
"Sale product","Produto de venda",,
"Sale supply default method on sale order","Venda método de inadimplência de fornecimento na ordem de venda",,
"Sale_block","Venda","Value of blockingSelect, avoiding duplicates",
"Sales","Vendas",,
"Sales Manager","Gerente de Vendas",,
"Sales Turnover","Volume de Negócios",,
"Saturday",,,
"Saturdays",,,
"Schedule","Programação",,
"Schedule Event","Agendar Evento",,
"Schedule lines","Divisões de remessa",,
"Schedules","Horários",,
"Search","Pesquisar",,
"Search Call",,,
"Search fields",,,
"Second",,,
"Second line",,,
"See stock details",,,
"Select Report Format",,,
"Select all fields","Marcar todos os campos",,
"Select print template",,,
"Select target field","Selecionar campo de destino",,
"Select template",,,
"Selected imported/synchronized calendars","Calendários selecionados importados/sincronizados",,
"Selection language",,,
"Sellable","Venda",,
"Semi-finished product","Produto semi-acabado",,
"Send","Enviar",,
"Send Email","Enviar e-mail",,
"Send email","Enviar e-mail",,
"Send email upon password change","Enviar e-mail após alteração de senha",,
"Sender","Remetente",,
"Separator",,,
"September","Setembro",,
"Seq.","Seq.",,
"Sequence","Seqüência",,
"Sequence Definition","Definição de seqüência",,
"Sequence letters type select","Tipo de letras de seqüência selecionar",,
"Sequence type","Tipo de seqüência",,
"Sequence type select","Seleção do tipo de seqüência",,
"Sequences","Seqüências",,
"Serial Nbr","N.º de série",,
"Service","Serviços",,
"Service Products","Produtos de Serviço",,
"Service unavailable, please contact a administrator","Serviço indisponível, por favor contacte um administrador",,
"Services","Serviços",,
"Settings","Ajustes",,
"Share with","Partilhar com",,
"Shared address",,,
"Shared with","Compartilhado com",,
"Shared with me","Partilhado comigo",,
"Sharing settings","Partilha de definições",,
"Shipment Mode","Modo de transporte",,
"Shipping Coef.","Transporte Coef.",,
"Shipping Coef. Table","Transporte Coef. Tabela",,
"Show","Mostrar",,
"Show all events","Mostrar todos os eventos",,
"Show all stock moves",,,
"Show bank order","Mostrar ordem bancária",,
"Show permissions","Mostrar permissões",,
"Signature",,,
"Single tab","Separador único",,
"Some times are null and should not on %s","Algumas vezes são nulas e não devem em %s",,
"Sort Code","Código de ordenação",,
"Source","Origem",,
"Source Currency","Moeda de origem",,
"Spanish Beta",,,
"Spatial information","Informação espacial",,
"Specific information","Informações específicas",,
"Specific note","Nota específica",,
"Specific notes","Notas específicas",,
"Specify whether the members of this group are technical staff.","Especifique se os membros deste grupo são pessoal técnico.",,
"Specify whether to block the user for an indefinite period.","Especifique se pretende bloquear o usuário por um período indefinido.",,
"Split by",,,
"Standard",,,
"Standards","Normas",,
"Start Date","Data de início",,
"Start date","Data de início",,
"Start date t","Data de início t",,
"Status","Estado",,
"Status select","Seleção de status",,
"Step status select",,,
"Stock","Estoque",,
"Stock Unit","Unidade de estoque",,
"Stock config","Configuração de estoque",,
"Stock move","Movimento de estoque",,
"Stock move lines",,,
"Stock moves","Movimentos de estoque",,
"Storable Products","Produtos Armazenáveis",,
"Store streets",,,
"Street",,,
"Street number",,,
"Streets",,,
"String","Corda",,
"Sub Field","Subcampo",,
"Sub field doesn't exist of field(%s) for the object(%s)",,,
"Sub field(%s) doesn't exist of field(%s) for the object(%s)",,,
"Sub import field",,,
"Subcontractor",,,
"Subject","Assunto",,
"Subject team","Equipa temática",,
"Subscribe",,,
"Substitute PFP Validator",,,
"Succeeded","Sucedido",,
"Suffix","Sufixo",,
"Summary",,,
"Sunday",,,
"Sundays",,,
"Supplier","Fornecedor",,
"Supplier catalog","Catálogo de fornecedores",,
"Supplier delivery time (days)","Prazo de entrega do fornecedor (dias)",,
"Supplier list",,,
"Suppliers","Fornecedores",,
"Suppliers by country","Fornecedores por país",,
"Suppliers payment delay (Average in days)",,,
"Supply Chain config","Configuração da cadeia de suprimentos",,
"Suspend Alarm","Suspender alarme",,
"Symbol","Símbolo",,
"Synchronization duration (week)","Duração da sincronização (semana)",,
"Synchronize calendar","Sincronizar calendário",,
"THE_PLURAL",,,
"THE_SINGULAR",,,
"Tab Config in file",,,
"Tabs configuration",,,
"Target","Alvo",,
"Target batch","Lote teórico",,
"Target field","Campo de destino",,
"Target model","Modelo alvo",,
"Target page","Página de destino",,
"Target type",,,
"Task","Tarefa",,
"Task templates","Modelos de tarefas",,
"Tasks","Tarefas",,
"Tasks created by me","Tarefas criadas por mim",,
"Tasks due","Tarefas vencidas",,
"Tasks open","Tarefas abertas",,
"Tasks todo","Tarefas todo",,
"Tax","Tributário",,
"Tax N°","N.º de contribuinte",,
"Tax Rate","Taxa de imposto",,
"Tax Rates","Taxas de imposto",,
"Tax active version","Versão ativa do imposto",,
"Tax configuration is missing for Product: %s (company: %s)","Configuração de imposto ausente para Produto: %s (empresa: %s)",,
"Tax equivalence","Equivalência fiscal",,
"Tax equivalences","Equivalências fiscais",,
"Tax is missing","Falta imposto",,
"Tax rate list","Lista de taxas de imposto",,
"Tax to replace","Imposto a substituir",,
"Tax versions history","Histórico de versões de impostos",,
"Taxes equivalences","Equivalências fiscais",,
"Team","Equipe",,
"Team Management","Gestão de Equipes",,
"Teams","Equipes",,
"Teamwork","Trabalho em equipe",,
"Technical manager","Gerente técnico",,
"Technical staff","Pessoal técnico",,
"Template","Modelo",,
"Template file name","Nome do arquivo do modelo",,
"Template for changed password","Modelo para senha alterada",,
"Template for changed password is missing.","Falta o modelo para a senha alterada.",,
"Template rule","Regra modelo",,
"Template rule line","Linha de regra do modelo",,
"Template rule line list","Lista de linhas de regra de modelo",,
"Template rule lines","Linhas de regra do modelo",,
"Template rules","Regras do modelo",,
"Templates","Modelos",,
"Territories","Territórios",,
"Territory","Território",,
"Test connection","Teste de conexão",,
"Test connection to QAS webservice","Teste de conexão com o QAS webservice",,
"Test mapping service connection","Teste de conexão de serviço de mapeamento",,
"Testing","Testes",,
"The analysis must be completed before the report can be printed.",,,
"The classes total quantity and total worth must equal 100%.",,,
"The currency exchange rate from '%s' to '%s' for date %s must be different from zero.","A taxa de câmbio de %s a %s para a data %s deve ser diferente de zero.",,
"The end date has to be greater than or equal to the start date.","A data final deve ser maior ou igual à data de início.",,
"The end date is before the begin date.","A data final é anterior à data de início.",,
"The entered IBAN code is not valid . <br> Either the code doesn't respect the norm, or the format you have entered is not correct. It has to be without any blank space, as the following : <br> FR0000000000000000000000000","O código IBAN introduzido não é válido. <br> Ou o código não respeita a norma, ou o formato que introduziu não está correcto. Deve estar sem nenhum espaço em branco, como o seguinte: <br> FR0000000000000000000000000000000000000000.",,
