"key","message","comment","context"
"Import configuration","Импорт конфигурации",,
"Import demo data","Импорт демонстрационных данных",,
"Import field",,,
"Import type","Тип импорта",,
"Importer","Импортер",,
"Imports","Импорт",,
"Impossible to generate report, url toward Birt viewer is not correctly configured (%s)","Невозможно сгенерировать отчет, URL в сторону устройства просмотра Birt неправильно настроен (%s).",,
"Improper format of excel file.","Неправильный формат файла Excel.",,
"In","В",,
"In %","В %",,
"In / Out","Вход/выход",,
"In ATI","В ATI",,
"Include Discount in unit price","Включить скидку в цену единицы продукции",,
"Include Discount in unit price only for replace type","Включить скидку в цену за единицу продукции только для замены вида продукции",,
"Incorrect BBAN Key","Неправильный ключ BBAN",,
"Increment","Прирост",,
"Indicator generator","Генератор индикаторов",,
"Indicator generator list","Список генераторов индикаторов",,
"Indicator generators","Генераторы индикаторов",,
"Indicators generators","Генераторы индикаторов",,
"Indicators groups","Индикаторные группы",,
"Individual","Индивидуальный",,
"Industry Sector","Промышленный сектор",,
"Industry sector","Промышленный сектор",,
"Industry sectors","Промышленные секторы",,
"Information","Информация",,
"Informations","Информация",,
"Input file","Входной файл",,
"Integer","Целостный",,
"Interfaces","Интерфейсы",,
"Internal companies","Внутренние компании",,
"Internal description","Внутреннее описание",,
"Inv._block","Инв.","Value of blockingSelect, avoiding duplicates",
"Invalid Serial Number '%s' for '%s' barcode type.Alphabets must be in uppercase only","Недействительное серийное число '%s' для штрихкода типа '%s'. Буквы должны быть только в верхнем регистре.",,
"Invalid Serial Number '%s' for '%s' barcode type.It must be alphanumeric","Недействительный серийный номер - %s‖ для штрихкода типа - %s‖. Он должен быть буквенно-цифровым.",,
"Invalid Serial Number '%s' for '%s' barcode type.It must be only number or only alphabets","Недействительный серийный номер - %s‖ для штрихкода типа - %s‖ Это должен быть только номер или только алфавит",,
"Invalid Serial Number '%s' for '%s' barcode type.Its Length must be %d","Недействительное серийное число '%s' для штрихкода типа '%s', его длина должна быть %d",,
"Invalid Serial Number '%s' for '%s' barcode type.Its length limit must be greater than %d and less than %d","Недействительное серийное число '%s' для штрихкода типа '%s', его длина должна быть больше %d и меньше %d.",,
"Invalid data format. Please check log for more details.",,,
"Invalid duplicate finder field '%s'. Field type ManyToMany or OneToMany is not supported for duplicate check","Недействительное поле поиска дубликата '%s'. Тип поля МногоТоМани или ОдноТоМани не поддерживается для проверки на дубликаты",,
"Invalid fields",,,
"Invalid phone number","Недействительный номер телефона",,
"Invalid serial number '%s' for '%s' barcode type.It must be digits only","Неверный серийный номер '%s' для штрихкода типа '%s'. Это должны быть только цифры.",,
"Invalid serial number '%s' for '%s' barcode type.It must be digits only with even number length.","Неверный серийный номер - %s‖ для штрихкода типа - %s‖, это должны быть цифры только с четной длиной номера.",,
"Invalid serial number '%s' for '%s' barcode type.It must be of %d digits only.","Неверный серийный номер - %s‖ для штрихкода типа - %s‖, он должен состоять только из %d цифр.",,
"Invalid times %s afternoon","Недействительное время %s после полудня",,
"Invalid times %s morning","Недействительное время %s утро",,
"Invalid times on %s between morning and afternoon","Недействительное время в % с утра до вечера",,
"Invalid type of data",,,
"Inventory type","Тип инвентаризации",,
"Invoice","Счет",,
"Invoices","Счета",,
"Invoicing Management","Управление выставлением счетов",,
"Invoicing address","Адрес выставления счетов",,
"Invoicing blocking","Блокировка выставления счетов",,
"Invoicing/Payment","Выставление счетов/оплата",,
"Is model","Модель",,
"Is shipping costs product","Стоимость доставки продукта",,
"Italian Beta",,,
"JPQL","JPQL",,
"January","январь",,
"July","июль",,
"June","июнь",,
"KMS","КСМ",,
"Keep remote","Держать дистанционно",,
"Label","Этикетка",,
"Label To Printing","Этикетка для печати",,
"Language","Язык",,
"Languages","Языки",,
"Last",,,
"Last Synchronization","Последняя синхронизация",,
"Last production price","Последняя цена производства",,
"Last purchase price","Цена последней покупки",,
"Latitude","Широта",,
"Leave","Оставь",,
"Left","Налево",,
"Length","Длина",,
"Length unit","Единица длины",,
"Linked Adjusting Moves","Связанная регулировка перемещений",,
"Links","Ссылки",,
"List of printing settings for trading names","Список настроек печати торговых наименований",,
"Localization","Локализация",,
"Location","Местоположение",,
"Log","Журнал",,
"Login","Вход",,
"Logo","Логотип",,
"Logo position","Положение логотипа",,
"Longitude","Долгота",,
"M.","M.",,
"MDC2","MDC2",,
"Mail Batch","Почтовая партия",,
"Mail account","Почтовый ящик",,
"Mail batch","Почтовая партия",,
"Mail batches","Почтовые партии",,
"Mailing list created",,,
"Mailing list message",,,
"Mailing list updated",,,
"Mailinig lists",,,
"Main activity code",,,
"Main calendar","Главный календарь",,
"Main company","Главная компания",,
"Manage mail account by user","Управление почтовой учетной записью по пользователям",,
"Manage multi banks","Управление несколькими банками",,
"Manage prices for product variants","Управление ценами на различные варианты продукции",,
"Manage product variants","Управление вариантами продуктов",,
"Management coef.","Менеджерский советник.",,
"Manager Type","Тип менеджера",,
"Manual","Руководство",,
"Map","Карта",,
"MapRest.Default","стандартный",,
"MapRest.Delivery","сдача",,
"MapRest.Invoicing","выставление счёта",,
"MapRest.PinCharDefault","MapRest.PinCharDefault",,
"MapRest.PinCharDelivery","D",,
"MapRest.PinCharInvoicing","I",,
"MapRest.ZERO_RESULTS","Мы не могли рассчитать направление движения.",,
"Mapping","Картирование",,
"Mapping service provider","Картирование поставщика услуг",,
"Maps","Карты",,
"March","март",,
"Mass","Масса",,
"Mass unit","Массажная единица",,
"Match with file",,,
"Maximum export limit","Максимальный экспортный лимит",,
"Maximum height should be 60 px.",,,
"Maximum number of records to export by using this advance export.","Максимальное количество записей для экспорта с помощью этого предварительного экспорта.",,
"May","май",,
"Maybe","Может быть",,
"Meeting","Встреча",,
"Meetings","Встречи",,
"Merge duplicated","Слияние дублированных",,
"Message","Сообщение",,
"Message destinated to","Сообщение предназначено для",,
"Messaging","Сообщения",,
"Minutes Unit","Единица измерения минут",,
"Missing data for required fields",,,
"Missing date format or expression",,,
"Missing import fields",,,
"Missing required fields",,,
"Missing sub fields for",,,
"Mobile phone","Мобильный телефон",,
"Model","Модель",,
"Modification","Изменение",,
"Module",,,
"Modules configurations","Конфигурации модулей",,
"Monday",,,
"Mondays",,,
"Month","Месяц",,
"Month days",,,
"Month/days ?","Месяц/дни?",,
"Monthly reset","Сброс ежемесячно",,
"Months",,,
"Mother company","материнская компания",,
"Move exports","Перемещение экспорта",,
"Move lines","Перемещение линий",,
"Moves","Перемещения",,
"Ms.","Мисс",,
"Multiple qty","Несколько qty",,
"Multiple quantities","Многочисленные количества",,
"Multiple quantities of purchase","Многочисленные закупки",,
"Multiple quantities of sale","Многочисленные объемы продаж",,
"Multiple quantity","Многочисленные количества",,
"My Customers","Мои клиенты",,
"My ERP calendars","Мои ERP календари",,
"My Mailing lists",,,
"My Prospects","Мои перспективы",,
"My Recent Contacts","Мои недавние контакты",,
"My calendars","Мои календари",,
"My events","Мои события",,
"My invoices","Мои счета",,
"My open tasks","Мои открытые задания",,
"My sale orders","Мои заказы",,
"My space","Мое место",,
"My tasks","Мои задачи",,
"My teams","Мои команды",,
"My tickets","Мои билеты",,
"NA","НАЦИОНАЛЬНОЕ СОБРАНИЕ",,
"Name","Имя",,
"Name/Company Name","Наименование/компания Название компании",,
"National Code","Национальный кодекс",,
"Navigation","Навигация",,
"Nb of Inhabitants","Nb от общего числа жителей",,
"Nb of digits for unit prices","Nb разрядов для цен за единицу продукции",,
"Nb of first lines to be ignore",,,
"Nb. of Inhabitants","Nb. Количество обитателей",,
"Nested batch execution!","Вложенное пакетное выполнение!",,
"Net mass","Масса нетто",,
"New","Новый",,
"New password","Новый пароль",,
"Next N°","Следующий N°",,
"Next task",,,
"No","Нет",,
"No Discount","Нет Скидки",,
"No active company for this user, please define an active company.","Никакой активной компании для этого пользователя, пожалуйста, определите активную компанию.",,
"No currency conversion found from '%s' to '%s' for date %s","Конвертация валюты с %s на %s для даты не найдена",,
"No currency conversion rate found for the date %s to %s. Please change the conversion date","Курс конвертации валюты на дату в %s в %s не найден. Пожалуйста, измените дату конвертации",,
"No duplicate finder field configured.","Поле поиска дубликатов не настроено.",,
"No duplicate records found","Никаких дубликатов записей не найдено.",,
"No help","Никакой помощи",,
"No period found or it has been closed for the company %s for the date %s","Период не найден или был закрыт для компании %s на дату %s",,
"No tax found for product %s","Налог на продукцию не взимается в %s",,
"None","Нет",,
"Not contains","Не содержит",,
"Not implemented yet!","Пока не реализован!",,
"Not valid","Недействительный",,
"Notes","Примечания",,
"Notice: The Zip/City field is automatically filled when the city is selected. You can change it when the Zip/City pair is missing or in case of minor change.","Обратите внимание: Поле Zip/City заполняется автоматически при выборе города. Вы можете изменить его при отсутствии пары Zip/City или в случае незначительных изменений.",,
"November","ноябрь",,
"Number of records to fetch from database on one query run. It will fetch upto 'Maximum export limit'.","Количество записей, которые необходимо получить из базы данных при выполнении одного запроса. Приведет к Максимальному лимиту экспорта.",,
"Number of tasks generated at most at once",,,
"Numeric code (ISO)","Числовой код (ISO)",,
"N° and Street label","N° и метка улицы",,
"OK","ХОРОШО",,
"Object","Объект",,
"Object is missing for tab configuration(%s)",,,
"Object is not matched",,,
"Obsolete Products","Устаревшая продукция",,
"October","октябрь",,
"Open employee form",,,
"Open period","Открытый период",,
"Open street map","Открытая карта улиц",,
"Opened","Открыт",,
"Opportunities","Возможности",,
"Or","Или",,
"Order Bloqued Message","Заказать шаблонное сообщение",,
"Order by","Заказ",,
"Organization","Организация",,
"Organizer","Организатор",,
"Original","Оригинал",,
"Other","Другое",,
"Other variants","Другие варианты",,
"Out","На улицу",,
"Overview","Обзор",,
"Owner","Владелец",,
"Owner name","Имя владельца",,
"PDF","PDF-ФАЙЛ",,
"PDF Templates","Шаблоны PDF",,
"PDF_417","PDF_417",,
"PFP Validator",,,
"Pack","Упакуйте вещи",,
"Pack Lines","Линии упаковки",,
"Packing","Упаковка",,
"Padding","Паддинг",,
"Parameter","Параметр",,
"Parameters","Параметры",,
"Parent Menu","Родительское меню",,
"Parent Price List","Родительский прайс-лист",,
"Parent category","Категория родителей",,
"Parent company","Материнская компания",,
"Parent product","Материнский продукт",,
"Parent user","Родительский пользователь",,
"Partial address","Частичный адрес",,
"Partner","Партнер",,
"Partner (Cust/Suppl)","Партнер (Cust/Suppl)",,
"Partner Dashboard","Приборная панель партнера",,
"Partner Details","Информация о партнере",,
"Partner Type","Тип партнера",,
"Partner categories","Категории партнеров",,
"Partner category","Категория партнеров",,
"Partner details","Информация о партнере",,
"Partner filters","Партнерские фильтры",,
"Partner has duplicate stock settings for same company",,,
"Partner name","Имя партнера",,
"Partner not found","Партнер не найден",,
"Partner price lists",,,
"Partner sources","Партнерские источники",,
"Partner/Contact","Партнер/Контактное лицо",,
"Partners","Партнеры",,
"Partners by Industry Sector","Партнеры по отраслям промышленности",,
"Password","Пароль",,
"Password doesn't match with configured pattern.","Пароль не совпадает с заданным образцом.",,
"Password must have at least 8 characters with at least three of these four types: lowercase, uppercase, digit, special.","Пароль должен содержать не менее 8 символов, по крайней мере, три из этих четырех типов: строчные, заглавные, цифровые, специальные.",,
"Path to export file","Путь к экспорту файла",,
"Path to export folder","Путь к папке экспорта",,
"Payment","Оплата",,
"Payment Mode","Режим оплаты",,
"Payment Schedule","График платежей",,
"Payment vouchers","Платежные ваучеры",,
"Payroll Year","Год выплаты заработной платы",,
"Period","Период",,
"Period closed","Закрытый период",,
"Period duration","Продолжительность периода",,
"Periods list","Список периодов",,
"Perishable","скоропортящийся",,
"Permission",,,
"Permissions",,,
"Personalised export","Индивидуальный экспорт",,
"Phone Book","Телефонная книга",,
"Phonebook.companyPhonebook","Телефонная книга компании",,
"Phonebook.contactPhonebook","Контактная телефонная книга",,
"Photo","Фото",,
"Pick list","Выборка",,
"Picklist QAS","Список рассылки QAS",,
"Picture","Фотография",,
"Please configure unit conversion from '%s' to '%s'.","Пожалуйста, настройте преобразование единиц измерения с '%s' на '%s'.",,
"Please configure units.","Пожалуйста, сконфигурируйте устройства.",,
"Please enter a tax version for the tax %s","Пожалуйста, введите налоговую версию для налога %s",,
"Please fill in task date.",,,
"Please fill pixel for height",,,
"Please fill pixel for width",,,
"Please import only excel file.","Пожалуйста, импортируйте только файл Excel.",,
"Please provide valid csv file name.","Пожалуйста, укажите правильное имя файла csv.",,
"Please remove duplicate csv file name from excel file.","Пожалуйста, удалите дубликат имени файла csv из Excel файла.",,
"Please select active company","Пожалуйста, выберите активную компанию",,
"Please select at least one record.","Пожалуйста, выберите хотя бы одну запись.",,
"Please select export object or export format.","Пожалуйста, выберите объект экспорта или формат экспорта.",,
"Please select fields for export.","Пожалуйста, выберите поля для экспорта.",,
"Please select key fields to check duplicate","Пожалуйста, выберите ключевые поля, чтобы проверить дубликат.",,
"Please select multiple records","Пожалуйста, выберите несколько записей",,
"Please select original object.","Пожалуйста, выберите оригинальный объект.",,
"Please select the Message(s) to print.","Пожалуйста, выберите Сообщение(ы) для печати.",,
"Please use ',' ';' or '|' as separator between two email addresses.",,,
"Polish Beta",,,
"Port","Порт",,
"Portuguese Beta",,,
"Postal addresses","Почтовые адреса",,
"Preferences","Предпочтения",,
"Prefix","Приффикс",,
"Prefix cannot start with #.","Префикс не может начинаться с #.",,
"Prefix or suffix must contain %M or %FM, and %YY or %YYYY since monthly reset is true","Префикс или суффикс должен содержать %M или %FM, и %YYY или %YYYY, поскольку ежемесячный сброс верен.",,
"Prefix or suffix must contain %YY or %YYYY since yearly reset is true","Префикс или суффикс должен содержать %YYY или %YYYYY, так как ежегодный сброс верен.",,
"Prefix or suffix must not contain characters forbidden in filenames.","Префикс или суффикс не должен содержать символов, запрещенных в названиях файлов.",,
"Price Extra","Цена Дополнительно",,
"Price list","Прейскурант",,
"Price list content","содержание прайс-листа",,
"Price list line","Прайс-лист",,
"Price list lines","Прайс-листы строк",,
"Price lists","Прейскуранты",,
"Prices updated","Обновленные цены",,
"Print","Печать",,
"Printing Setting","Настройка печати",,
"Printing Settings","Настройки печати",,
"Printing settings","Настройки печати",,
"Printing settings for trading name","Настройки печати торгового названия",,
"Priority","Приоритет",,
"Private","Рядовой",,
"Procurement method","Метод закупок",,
"Procurement settings","Условия закупок",,
"Produce","Производить",,
"Product","Продукт",,
"Product BarCode","Штрих-код продукта",,
"Product Catalog","Каталог продукции",,
"Product Subtype","Подтип продукта",,
"Product accounting families",,,
"Product categories","Категории товаров",,
"Product category","Категория продукции",,
"Product dates","Даты выпуска",,
"Product families","Семейства продуктов",,
"Product launch Date","Дата запуска продукта",,
"Product pulled off market Date","Продукт выведен из оборота Дата выхода на рынок",,
"Product sheet","Продукт-лист",,
"Product specific attributes","Специфические атрибуты продукта",,
"Product typology","Типология продукта",,
"Product updated","Обновленный продукт",,
"Product variant","Вариант продукта",,
"Product variant attr","Вариант исполнения изделия Attr",,
"Product variant attr1","Вариант изделия Attr1",,
"Product variant attr2","Вариант изделия Attr2",,
"Product variant attr3","Вариант продукта Attr3",,
"Product variant attr4","Вариант изделия Attr4",,
"Product variant attribute","Атрибут варианта продукта",,
"Product variant attributes","Атрибуты варианта продукта",,
"Product variant config","Конфигурация варианта продукта",,
"Product variant configuration","Вариант конфигурации продукта",,
"Product variant configurations","Варианты конфигурации продукта",,
"Product variant value","Значение варианта продукта",,
"Product variant value1","Вариант исполнения изделия1",,
"Product variant value1 set","Вариант исполнения продукта1 установленное значение1",,
"Product variant value2","Значение варианта изделия2",,
"Product variant value2 set","Вариант исполнения продукта2 установленное значение2",,
"Product variant value3","Значение варианта продукта3",,
"Product variant value3 set","Вариант исполнения продукта3 установленное значение3",,
"Product variant value4","Вариант исполнения изделия4",,
"Product variant value4 set","Вариант исполнения изделия4 установленное значение4",,
"Product variant values","Значения вариантов продукции",,
"Product variants","Варианты продукции",,
"ProductCatalog.description","Описание",,
"ProductCatalog.price","Цена",,
"ProductCatalog.reference","Ссылка",,
"ProductCatalog.summary","Резюме",,
"ProductSheet.description","Описание",,
"ProductSheet.price","Цена",,
"ProductSheet.title","ПАСПОРТ ИЗДЕЛИЯ",,
"ProductSheet.warranty","Цена",,
"Production config","Производственная конфигурация",,
"Production information","Производственная информация",,
"Products","Продукты",,
"Products (${ name })","Продукты (${ название })",,
"Products ATI/WT","Продукты ATI/WT",,
"Products With Variant","Продукты с вариантом",,
"Products filters","Фильтры товаров",,
"Products models","Модели изделий",,
"Products variant attributes","Атрибуты вариантов продукции",,
"Products variants","Варианты продукции",,
"Prof.","Профессор",,
"Prospect","Проспект",,
"Prospects","Перспективы",,
"Prospects by Industry Sector","Перспективы по отраслям промышленности",,
"Prospects by country","Перспективы по странам",,
"Prototype","Прототип",,
"Public","Общественность",,
"Public Holiday Planning","Планирование общественных праздников",,
"Public holidays list","Государственный список праздничных дней",,
"Public holidays planning","Планирование государственных праздников",,
"Purch._block","Покупка._блок","Value of blockingSelect, avoiding duplicates",
"Purchasable","Приобретаемый",,
"Purchase","Покупка",,
"Purchase / Cost currency","Покупка / Стоимостная валюта",,
"Purchase Tax","Налог на покупку",,
"Purchase config","Конфигурация покупки",,
"Purchase of fixed assets","Приобретение основных средств",,
"Purchase price A.T.I.","Покупная цена A.T.I.",,
"Purchase price W.T.","Цена покупки W.T.",,
"Purchase price lists","Прейскуранты на покупку",,
"Purchase product","Приобрести продукт",,
"Purchase/Costs","Закупки/затраты",,
"Purchases","Покупки",,
"QAS Moniker","QAS Moniker",,
"QAS Proposal lists","Перечни предложений по QAS",,
"QAS certification","сертификация QAS",,
"QAS score","оценка QAS",,
"QR_CODE","QR_CODE",,
"Qty",,,
"Qty (%)",,,
"Qty min (by product)","Количество мин (по продуктам)",,
"Quantity should be a multiple of %s","Количество должно быть кратно %s",,
"Querie","Querie",,
"Queries","Запросы",,
"Query","Запрос",,
"Query fetch size","Размер запроса",,
"Query fetch size must be greater than zero.","Размер запроса должен быть больше нуля.",,
"Query fetch size must be less than export limit.","Размер запроса должен быть меньше экспортного лимита.",,
"Query language","Язык запроса",,
"Query result","Результат запроса",,
"RIPEMD160","RIPEMD160",,
"Rate","Ставка",,
"Read only","Только для чтения",,
"Real qty","Реальный qty",,
"Receive notifications by email","Получать уведомления по электронной почте",,
"Recently created contacts","Недавно созданные контакты",,
"Recently created partners","Недавно созданные партнеры",,
"Recipient address","Адрес получателя",,
"Recipient details","Детали получателя",,
"Recipients","Получатели",,
"Reference","Ссылка",,
"Referential","Справочный",,
"Refund blocking",,,
"Region","Регион",,
"Region code","Код региона",,
"Region name","Название региона",,
"Regions","Регионы",,
"Registration code","регистрационный код",,
"Reimb._block","Поднимайся.","Value of blockingSelect, avoiding duplicates",
"Reimbursements","Возмещение",,
"Reject","Отклонить",,
"Related to","Связанный с",,
"Relationship",,,
"Remin._block","Напоминание.","Value of blockingSelect, avoiding duplicates",
"Remind Timesheet Validation Batch","Напомнить табель рабочего времени пакетной проверки",,
"Remind time sheets validation","Напомнить проверку табелей учета рабочего времени",,
"Reminder blocking","Блокировка напоминания",,
"Remove duplicates","Удалить дубликаты",,
"Replace","Заменить",,
"Replacement Tax","Сменный налог",,
"Reportings","Отчеты",,
"Reports","Отчеты",,
"Reports to","Отчеты",,
"Request performed","Запрос выполнен",,
"Reset to draft",,,
"Response error from map API: %s","Ошибка ответа из API карты: %s",,
"Restart jobs...","Перезапустите работу...",,
"Result","Результат",,
"Result exported","Результат экспорта",,
"Results",,,
"Reverse Charge","Обратный заряд",,
"Reverse Charge Tax","Обратный подоходный налог",,
"Right","Правильно",,
"Rights","Права",,
"Role","Роль",,
"Routing","Маршрутизация",,
"Routing action","Действие маршрутизации",,
"Routing action create","Создание действия Маршрутизации",,
"Routing actions","Действия маршрутизации",,
"Routing rule","Правило маршрутизации",,
"Routing rules","Правила маршрутизации",,
"Rule","Правило",,
"Run","Беги",,
"Run analysis",,,
"Run off Date","Сбежать Свидание",,
"Russian Beta",,,
"SHA224","SHA224",,
"SHA256","SHA256",,
"SHA384","SHA384",,
"SHA512","SHA512",,
"SQL","SQL",,
"SSL","SSL",,
"SWIFT address","SWIFT-адрес",,
"SWIFT codes","SWIFT-коды",,
"Sale","Продажа",,
"Sale Tax","Налог с продаж",,
"Sale config","Конфигурация продажи",,
"Sale currency","Валюта продажи",,
"Sale order","Заказ на продажу",,
"Sale price","Цена продажи",,
"Sale price A.T.I.","Цена продажи A.T.I.",,
"Sale price W.T.","Цена продажи W.T.",,
"Sale price lists","Прейскуранты продаж",,
"Sale product","Продажа продукта",,
"Sale supply default method on sale order","Метод дефолта поставки при заказе на продажу по умолчанию",,
"Sale_block","Продажа ","Value of blockingSelect, avoiding duplicates",
"Sales","Продажи",,
"Sales Manager","Менеджер по продажам",,
"Sales Turnover","Оборот продаж",,
"Saturday",,,
"Saturdays",,,
"Schedule","Расписание",,
"Schedule Event","Расписание Событие",,
"Schedule lines","Графические линии",,
"Schedules","Расписания",,
"Search","Поиск",,
"Search Profile","Профиль поиска",,
"Search fields",,,
"Search fields are missing for the object(%s)",,,
"Second",,,
"Second line",,,
"See stock details",,,
"Select all fields","Выберите все поля",,
"Select target field","Выберите нужное поле",,
"Selected imported/synchronized calendars","Выбранные импортированные/синхронизированные календари",,
"Selection language",,,
"Sellable","Продаваемый",,
"Semi-finished product","Полуфабрикат",,
"Send","Отправить",,
"Send Email","Отправить электронную почту",,
"Send email","Отправить электронное письмо",,
"Send email upon password change","Отправлять сообщения электронной почты при смене пароля",,
"Sender","Отправитель",,
"Separator",,,
"September","сентябрь",,
"Seq.","Сик.",,
"Sequence","Последовательность",,
"Sequence Definition","Определение последовательности Определение последовательности",,
"Sequence letters type select","Выбор типа букв последовательности",,
"Sequence type","Тип последовательности",,
"Sequence type select","Выбор типа последовательности",,
"Sequences","Последовательности",,
"Serial Nbr","Серийный кирпич",,
"Service","Сервис",,
"Service Products","Сервисные продукты",,
"Service unavailable, please contact a administrator","Услуга недоступна, пожалуйста, свяжитесь с администратором.",,
"Services","Услуги",,
"Settings","Настройки",,
"Share with","Поделиться с",,
"Shared with","Разделяется с",,
"Shared with me","Разделили со мной",,
"Sharing settings","Настройки общего доступа",,
"Shipment Mode","Режим отгрузки",,
"Shipping Coef.","Доставка кофе.",,
"Shipping Coef. Table","Доставка кофе. Таблица",,
"Show","Показать",,
"Show all events","Показать все события",,
"Show all stock moves",,,
"Show bank order","Показать банковское поручение",,
"Show permissions","Показать разрешения",,
"Single tab","Одиночная вкладка",,
"Some times are null and should not on %s","Иногда они равны нулю и не должны быть в %s.",,
"Sort Code","Сортировочный код",,
"Source","Источник",,
"Source Currency","Валюта источника",,
"Spanish Beta",,,
"Spatial information","Пространственная информация",,
"Specific information","Конкретная информация",,
"Specific note","Специальная записка",,
"Specific notes","Конкретные примечания",,
"Specify whether the members of this group are technical staff.","Укажите, являются ли члены этой группы техническими сотрудниками.",,
"Specify whether to block the user for an indefinite period.","Укажите, следует ли блокировать пользователя на неопределенный период времени.",,
"Split by",,,
"Standards","Стандарты",,
"Start Date","Дата начала",,
"Start date","Дата начала",,
"Start date t","Дата начала t",,
"Status","Статус",,
"Status select","Выбор статуса",,
"Step status select",,,
"Stock","Акции",,
"Stock Unit","Балансовая единица",,
"Stock config","Конфигурация склада",,
"Stock move","Перемещение запасов",,
"Stock move lines",,,
"Stock moves","Перемещение запасов",,
"Storable Products","Хранимые продукты",,
"Store streets",,,
"Street",,,
"Street number",,,
"Streets",,,
"String","Стринг",,
"Sub Field","Подполе",,
"Sub field doesn't exist of field(%s) for the object(%s)",,,
"Sub field(%s) doesn't exist of field(%s) for the object(%s)",,,
"Sub import field",,,
"Subject","Предмет",,
"Subject team","Тематическая команда",,
"Subscribe",,,
"Substitute PFP Validator",,,
"Succeeded","Успешно",,
"Suffix","суффикс",,
"Summary",,,
"Sunday",,,
"Sundays",,,
"Supplier","Поставщик",,
"Supplier catalog","Каталог поставщиков",,
"Supplier delivery time (days)","Срок поставки поставщика (дни)",,
"Suppliers","Поставщики",,
"Suppliers by country","Поставщики по странам",,
"Supply Chain config","Конфигурация цепочки поставок",,
"Suspend Alarm","Приостановить Сигнал тревоги",,
"Symbol","Символ",,
"Synchronization duration (week)","Продолжительность синхронизации (неделя)",,
"Synchronize calendar","Синхронизировать календарь",,
"THE_PLURAL",,,
"THE_SINGULAR",,,
"Tabs configuration",,,
"Target","Цель",,
"Target batch","Целевая партия",,
"Target field","Целевое поле",,
"Target model","Целевая модель",,
"Target page","Целевая страница",,
"Target type",,,
"Task","Задача",,
"Task templates","Шаблоны задач",,
"Tasks","Задачи",,
"Tasks created by me","Задачи, созданные мной",,
"Tasks due","Задачи, которые должны быть выполнены",,
"Tasks open","Задачи открыты",,
"Tasks todo","Задачи тодо",,
"Tax","Налог",,
"Tax N°","Налог N°",,
"Tax Rate","Ставка налога",,
"Tax Rates","Налоговые ставки",,
"Tax active version","Налоговая активная версия",,
"Tax configuration is missing for Product: %s (company: %s)","Налоговая конфигурация отсутствует для продукта: %s (компания: %s)",,
"Tax equivalence","Налоговый эквивалент",,
"Tax equivalences","Налоговые эквиваленты",,
"Tax is missing","Налог отсутствует",,
"Tax rate list","Перечень налоговых ставок",,
"Tax to replace","Налог на замену",,
"Tax versions history","История налоговых версий",,
"Taxes equivalences","Эквиваленты налогов",,
"Team","Команда",,
"Team Management","Управление коллективом",,
"Teams","Команды",,
"Teamwork","Работа в команде",,
"Technical manager","Технический менеджер",,
"Technical staff","Технический персонал",,
"Template","Шаблон",,
"Template file name","Имя файла шаблона",,
"Template for changed password","Шаблон для смены пароля",,
"Template for changed password is missing.","Отсутствует шаблон для смены пароля.",,
"Template rule","Шаблонное правило",,
"Template rule line","Строка шаблонного правила",,
"Template rule line list","Список строк шаблона правила",,
"Template rule lines","Строки шаблонных правил",,
"Template rules","Шаблонные правила",,
"Templates","Шаблоны",,
"Territories","Территории",,
"Territory","Территория",,
"Test connection","Тестовое соединение",,
"Test connection to QAS webservice","Тестовое подключение к веб-сервису QAS",,
"Test mapping service connection","Тестирование подключения сервиса отображения карт",,
"Testing","Испытания",,
"The analysis must be completed before the report can be printed.",,,
"The classes total quantity and total worth must equal 100%.",,,
"The currency exchange rate from '%s' to '%s' for date %s must be different from zero.","Курс обмена валюты от %s до %s для даты %s должен отличаться от нуля.",,
"The end date has to be greater than or equal to the start date.","Дата окончания должна быть больше или равна дате начала.",,
"The end date is before the begin date.","Дата окончания - до даты начала.",,
"The entered IBAN code is not valid . <br> Either the code doesn't respect the norm, or the format you have entered is not correct. It has to be without any blank space, as the following : <br> FR0000000000000000000000000","Введенный код IBAN недействителен. <br> Либо код не соответствует норме, либо введенный вами формат некорректен. Он должен быть без пробела: <br> FR000000000000000000000.",,
"The following address is invalid. Please use '+' button to create a new one :","Следующий адрес недействителен. Пожалуйста, используйте кнопку + для создания нового файла:",,
"The from date is incorrect","С даты неверно указана дата",,
"The line cannot be imported (import : %s)","Строка не может быть импортирована (импорт : %s)",,
"The price list %s will still be active when the price list %s will become active.","Прайс-лист %s остается активным, когда прайс-лист %s становится активным.",,
"The product pulled-off date must be greater than the launch date.","Дата снятия изделия с производства должна быть больше, чем дата запуска.",,
"The tags below can be used as a prefix or a suffix","Приведенные ниже теги могут использоваться в качестве префикса или суффикса.",,
"The to date is incorrect","На сегодняшний день это неправильно.",,
"The worth and quantity value of each class must be greater than 0.",,,
"There is no configured sequence for product","Нет настроенной последовательности действий для продукта",,
"There is no field for tab configuration(%s)",,,
"There is no matching address in the QAS base","В базе QAS нет совпадающих адресов",,
"There is no records to export.","Записи для экспорта отсутствуют.",,
"There is no sequence set for the partners","Для партнеров не определена последовательность действий",,
"Third",,,
"Third line",,,
"This batch is not runnable!","Эта партия не может быть запущена!",,
"This code is already use by another batch.","Этот код уже используется другой партией.",,
"This may terminate any running jobs. Are you sure you want to continue?","Это может прервать выполнение любых текущих заданий. Ты уверен, что хочешь продолжить?",,
