"key","message","comment","context"
"Generate sequence for products","Generowanie sekwencji produktów",,
"Generated anomalies :","Generowane anomalie :",,
"Geo. coordinates","Współrzędne geograficzne",,
"Geographical area","Obszar geograficzny",,
"Geonames","Geonimy",,
"German Beta",,,
"Get direction","Podążaj w dobrym kierunku",,
"Get rate","Uzyskać stawkę",,
"Google","Google",,
"Google Maps API key","Klucz API Map Google",,
"Google Maps API key is missing in configuration.","W konfiguracji brakuje klucza API Google Maps.",,
"Gross mass","Masa brutto",,
"Group","Grupa",,
"Groups","Grupy",,
"Guests","Goście",,
"Having header",,,
"Header is not valid.","Nagłówek jest nieważny.",,
"Health service",,,
"Health service address",,,
"Height","Wysokość",,
"Height(px)","Wysokość (px)",,
"Hide Discount on prints","Ukryj rabat na wydruki",,
"Historical","Historyczny",,
"Historize Price List","Historyzować cennik",,
"Historized Price Lists","Historyczne cenniki",,
"Home action","Akcja domowa",,
"Hours Unit","Godziny Jednostka",,
"Human Resources config","Konfiguracja zasobów ludzkich",,
"IBAN","IBAN",,
"IBAN / BBAN","IBAN / BBAN",,
"IBAN / BBAN + BIC","IBAN / BBAN + BIC",,
"ICAL_SERVER","ICAL_SERVER",,
"ICal events only","Tylko wydarzenia ICal",,
"ICalendars","Kalendarze ICalendarze",,
"IEvents","Zdarzenia IEvents",,
"INSEE Code","Kod INSEE",,
"IPO","IPO",,
"IPO + Cheque","IPO + czek",,
"ITF","ITF",,
"Ignore/Empty",,,
"Image",,,
"Import","Przywóz",,
"Import Calendar","Kalendarz importowy",,
"Import calendar","Kalendarz importowy",,
"Import city","Miasto przywozu",,
"Import completed successfully. Please check the log for more details.",,,
"Import configuration","Konfiguracja importu",,
"Import demo data","Import danych demo",,
"Import field",,,
"Import type","Typ przywozu",,
"Importer","Importer",,
"Imports","Przywóz",,
"Impossible to generate report, url toward Birt viewer is not correctly configured (%s)","Nie można wygenerować raportu, adres url w kierunku przeglądarki Birt nie jest prawidłowo skonfigurowany (%s).",,
"Improper format of excel file.","Niewłaściwy format pliku excel.",,
"In","W",,
"In %","W % w %.",,
"In / Out","Wejście / wyjście",,
"In ATI","W ATI",,
"Include Discount in unit price","Uwzględnij rabat w cenie jednostkowej",,
"Include Discount in unit price only for replace type","Uwzględnij rabat w cenie jednostkowej tylko dla typu replace",,
"Incorrect BBAN Key","Niepoprawny klucz BBAN",,
"Increment","Przyrost",,
"Indicator generator","Generator wskaźników",,
"Indicator generator list","Lista generatorów wskaźników",,
"Indicator generators","Generatory wskaźników",,
"Indicators generators","Wskaźniki generatorów",,
"Indicators groups","Grupy wskaźników",,
"Individual","Osoba fizyczna",,
"Industry Sector","Sektor przemysłu",,
"Industry sector","Sektor przemysłu",,
"Industry sectors","Sektory przemysłu",,
"Information","Informacje",,
"Informations","Informacje",,
"Input file","Plik wejściowy",,
"Integer","Integer",,
"Interfaces","Interfejsy",,
"Internal companies","Spółki wewnętrzne",,
"Internal description","Opis wewnętrzny",,
"Inv._block","Inv.","Value of blockingSelect, avoiding duplicates",
"Invalid Serial Number '%s' for '%s' barcode type.Alphabets must be in uppercase only","Błędny numer seryjny %s dla kodu kreskowego %s typ.alfabety mogą być tylko w dużych literach",,
"Invalid Serial Number '%s' for '%s' barcode type.It must be alphanumeric","Nieprawidłowy numer seryjny %s dla typu kodu kreskowego %s.musi być alfanumeryczny",,
"Invalid Serial Number '%s' for '%s' barcode type.It must be only number or only alphabets","Błędny numer seryjny %s dla typu kodu kreskowego %s.musi to być tylko liczba lub tylko alfabety",,
"Invalid Serial Number '%s' for '%s' barcode type.Its Length must be %d","Invalid Serial Number %s dla typu kodu kreskowego %s.jego długość musi wynosić %d",,
"Invalid Serial Number '%s' for '%s' barcode type.Its length limit must be greater than %d and less than %d","Błędna liczba seryjna %s dla kodu kreskowego typu %s.jego długość musi być większa niż %d i mniejsza niż %d",,
"Invalid data format. Please check log for more details.",,,
"Invalid duplicate finder field '%s'. Field type ManyToMany or OneToMany is not supported for duplicate check","Nieprawidłowy duplikat pola %s wyszukiwarki. Pole typu ManyToMany lub OneToMany nie jest obsługiwane do sprawdzania duplikatów",,
"Invalid fields",,,
"Invalid phone number","Nieprawidłowy numer telefonu",,
"Invalid serial number '%s' for '%s' barcode type.It must be digits only","Nieprawidłowy numer seryjny %s dla typu kodu kreskowego %s.mogą to być tylko cyfry",,
"Invalid serial number '%s' for '%s' barcode type.It must be digits only with even number length.","Nieprawidłowy numer seryjny %s dla typu kodu kreskowego %s.muszą to być cyfry o parzystej długości numeru.",,
"Invalid serial number '%s' for '%s' barcode type.It must be of %d digits only.","Nieprawidłowy numer seryjny %s dla typu kodu kreskowego %s.musi składać się wyłącznie z %d cyfr.",,
"Invalid times %s afternoon","Nieważne czasy %s popołudnia",,
"Invalid times %s morning","Nieważne czasy %s rano",,
"Invalid times on %s between morning and afternoon","Nieważne czasy w %s między porankiem a popołudniem",,
"Invalid type of data",,,
"Inventory type","Typ inwentaryzacji",,
"Invoice","Faktura",,
"Invoices","Faktury",,
"Invoicing Management","Zarządzanie fakturami",,
"Invoicing address","Adres do fakturowania",,
"Invoicing blocking","Blokowanie fakturowania",,
"Invoicing/Payment","Faktura/płatność",,
"Is a carrier",,,
"Is a contact",,,
"Is model","Jest modelem",,
"Is shipping costs product","Czy koszty wysyłki produktu",,
"Italian Beta",,,
"JPQL","JPQL",,
"January","styczeń",,
"July","lipiec",,
"June","czerwiec",,
"KMS","KMS",,
"Keep remote","Zachowaj zdalne sterowanie.",,
"Label","Etykieta",,
"Label To Printing","Etykieta do druku",,
"Language","Język",,
"Languages","Języki",,
"Last",,,
"Last Synchronization","Ostatnia synchronizacja",,
"Last production price","Ostatnia cena produkcji",,
"Last purchase price","Ostatnia cena zakupu",,
"Latitude","Szerokość geograficzna",,
"Leave","Urlop",,
"Left","Z lewej strony",,
"Length","Długość",,
"Length unit","Jednostka długości",,
"Linked Adjusting Moves","Połączone ruchy regulacyjne",,
"Links","Linki",,
"List of printing settings for trading names","Lista ustawień drukowania nazw handlowych",,
"Localization","Lokalizacja",,
"Location","Lokalizacja",,
"Log","Dziennik",,
"Login","Login",,
"Logo","Logo",,
"Logo position","Położenie logo",,
"Longitude","Długość geograficzna",,
"M.","M.",,
"Mail Batch","Partia pocztowa",,
"Mail account","Konto pocztowe",,
"Mail batch","Partia pocztowa",,
"Mail batches","Partie pocztowe",,
"Mailing list created",,,
"Mailing list message",,,
"Mailing list updated",,,
"Mailinig lists",,,
"Main activity code",,,
"Main address",,,
"Main calendar","Kalendarz główny",,
"Main company","Przedsiębiorstwo główne",,
"Manage mail account by user","Zarządzanie kontem pocztowym przez użytkownika",,
"Manage multi banks","Zarządzaj wieloma bankami",,
"Manage prices for product variants","Zarządzanie cenami dla wariantów produktów",,
"Manage product variants","Zarządzanie wariantami produktów",,
"Management coef.","Zarządzanie rafą koralową.",,
"Manager Type","Typ menedżera Typ menedżera",,
"Manual","Instrukcja obsługi",,
"Map","Mapa",,
"MapRest.Default","nie wywiązywać się z umowy",,
"MapRest.Delivery","doręczeniowy",,
"MapRest.Invoicing","fakturowanie",,
"MapRest.PinCharDefault","MapRest.PinCharDefault",,
"MapRest.PinCharDelivery","D",,
"MapRest.PinCharInvoicing","I",,
"MapRest.ZERO_RESULTS","Nie mogliśmy obliczyć kierunku jazdy.",,
"Mapping","mapowanie",,
"Mapping service provider","Dostawca usług mapowania",,
"Maps","Mapy",,
"March","marzec",,
"Mass","Masa",,
"Mass unit","Jednostka masy",,
"Match with file",,,
"Maximum export limit","Maksymalny limit wywozu",,
"Maximum height should be 60 px.",,,
"Maximum number of records to export by using this advance export.","Maksymalna liczba rekordów do wywozu przy użyciu tego zaliczkowego wywozu.",,
"May","maj",,
"Maybe","Może",,
"Meeting","Spotkanie",,
"Merge duplicated","Połączyć duplikaty",,
"Message","Wiadomość",,
"Message destinated to","Wiadomość przeznaczona dla",,
"Messaging","Przekazywanie wiadomości",,
"Minutes Unit","Minuty Jednostka Jednostka",,
"Missing data for required fields",,,
"Missing date format or expression",,,
"Missing import fields",,,
"Missing required fields",,,
"Missing sub fields for",,,
"Mobile phone","Telefon komórkowy",,
"Model","Model",,
"Modification","Modyfikacja",,
"Module",,,
"Modules configurations","Konfiguracje modułów",,
"Monday",,,
"Mondays",,,
"Month","Miesiąc",,
"Month days",,,
"Month/days ?","Miesiąc/dni ?",,
"Monthly reset","Miesięczne resetowanie",,
"Months",,,
"Mother company","Firma macierzysta",,
"Move exports","Przenieść eksport na wyższy poziom",,
"Move lines","Przesuń linie",,
"Moves","Ręce",,
"Ms.","Panią",,
"Multiple qty","Wielokrotna ilość",,
"Multiple quantities","Wielokrotne ilości",,
"Multiple quantities of purchase","Wielokrotne ilości zakupu",,
"Multiple quantities of sale","Wielokrotne ilości sprzedaży",,
"Multiple quantity","Wielokrotna ilość",,
"My Customers","Moi klienci",,
"My ERP calendars","Moje kalendarze ERP",,
"My Mailing lists",,,
"My Prospects","Moje perspektywy",,
"My Recent Contacts","Moje ostatnie kontakty",,
"My calendars","Moje kalendarze",,
"My events","Moje wydarzenia",,
"My open tasks","Moje otwarte zadania",,
"My tasks","Moje zadania",,
"My teams","Moje zespoły",,
"NA","NA",,
"Name","Nazwa",,
"Name/Company Name","Nazwa/nazwa firmy",,
"National Code","Kod krajowy",,
"Navigation","Nawigacja",,
"Nb of Inhabitants","Nb mieszkańców",,
"Nb of digits for unit prices","Nb cyfr dla cen jednostkowych",,
"Nb of first lines to be ignore",,,
"Nb. of Inhabitants","Nb. mieszkańców",,
"Nested batch execution!","Zagnieżdżone wykonanie partii!",,
"Net mass","Masa netto",,
"New","Nowy",,
"New customers with first sale order",,,
"New password","Nowe hasło",,
"Next N°","Następny N°",,
"Next task",,,
"No","Nie",,
"No Discount","Brak rabatu",,
"No active company for this user, please define an active company.","Brak aktywnej firmy dla tego użytkownika, proszę określić aktywną firmę.",,
"No currency conversion found from '%s' to '%s' for date %s","Nie znaleziono przeliczenia waluty z %s na %s dla dat %s",,
"No currency conversion rate found for the date %s to %s. Please change the conversion date","Nie znaleziono kursu wymiany walut dla daty % do %s. Proszę zmienić datę konwersji",,
"No duplicate finder field configured.","Brak duplikatu pola wyszukiwarki skonfigurowanego.",,
"No duplicate records found","Nie znaleziono duplikatów zapisów",,
"No help","Brak pomocy",,
"No period found or it has been closed for the company %s for the date %s","Nie znaleziono żadnego okresu lub okres ten został zamknięty dla przedsiębiorstwa % dla daty %s",,
"No tax found for product %s","Nie stwierdzono podatku od produktu",,
"None","Brak.",,
"Not contains","Nie zawiera",,
"Not implemented yet!","Jeszcze nie wdrożone!",,
"Not valid","Nieważne.",,
"Notes","Uwagi",,
"Notice: The Zip/City field is automatically filled when the city is selected. You can change it when the Zip/City pair is missing or in case of minor change.","Zawiadomienie: Pole Zip/City jest automatycznie wypełniane po wybraniu miasta. Można go zmienić, gdy brakuje pary Zip/City lub w przypadku drobnych zmian.",,
"November","listopad",,
"Number of records to fetch from database on one query run. It will fetch upto 'Maximum export limit'.","Liczba rekordów do pobrania z bazy danych na jednym przebiegu zapytania. Będzie on zwiększał się do Maksymalnego limitu eksportu.",,
"Number of tasks generated at most at once",,,
"Numeric code (ISO)","Kod numeryczny (ISO)",,
"N° and Street label","Etykieta N° i Ulica",,
"OK","OK",,
"Object","Obiekt",,
"Object is missing for tab configuration(%s)",,,
"Object is not matched",,,
"Obsolete Products","Produkty przestarzałe",,
"October","październik",,
"Open employee form",,,
"Open period","Okres otwarty",,
"Open street map","Otwarta mapa miasta",,
"Opened","Otwarte",,
"Or","lub",,
"Order Bloqued Message","Zamów komunikat Bloqued",,
"Order by","Zamówienie przez",,
"Organization","Organizacja",,
"Organizer","Organizator",,
"Original","Oryginał",,
"Other","Pozostałe",,
"Other variants","Inne warianty",,
"Out","Na zewnątrz",,
"Overview","Przegląd",,
"Owner","Właściciel",,
"Owner name","Nazwa właściciela",,
"PDF","PDF",,
"PDF Templates","Szablony PDF",,
"PDF_417","PDF_417",,
"PFP Validator",,,
"Pack","Pakiet",,
"Pack Lines","Linie pakujące",,
"Packing","Pakowanie",,
"Padding","Wyściełanie",,
"Parameter","Parametr",,
"Parameters","Parametry",,
"Parent Menu","Menu rodziców",,
"Parent Price List","Cennik cen producenta",,
"Parent category","Kategoria rodzica",,
"Parent company","Spółka dominująca",,
"Parent product","Produkt rodzimy",,
"Parent user","Użytkownik macierzysty",,
"Partial address","Adres częściowy",,
"Partner","Partner",,
"Partner (Cust/Suppl)","Partner (Cust/Suppl)",,
"Partner Dashboard","Partner Tablica rozdzielcza",,
"Partner Details","Szczegóły dotyczące partnerów",,
"Partner Type","Typ partnera",,
"Partner categories","Kategorie partnerów",,
"Partner category","Kategoria partnera",,
"Partner details","Szczegółowe informacje o partnerach",,
"Partner filters","Filtry partnerskie",,
"Partner has duplicate stock settings for same company",,,
"Partner name","Nazwa partnera",,
"Partner not found","Nie znaleziono partnera.",,
"Partner price lists",,,
"Partner sources","Źródła partnerskie",,
"Partner/Contact","Partner/Kontakt",,
"Partners","Partnerzy",,
"Partners by Industry Sector","Partnerzy według sektorów przemysłu",,
"Password","Hasło",,
"Password doesn't match with configured pattern.","Hasło nie pasuje do skonfigurowanego wzorca.",,
"Password must have at least 8 characters with at least three of these four types: lowercase, uppercase, digit, special.","Hasło musi składać się z co najmniej 8 znaków, z czego co najmniej trzy z tych czterech typów: małe litery, duże litery, cyfry, znaki specjalne.",,
"Path to export file","Ścieżka do pliku eksportu",,
"Path to export folder","Ścieżka do folderu eksportu",,
"Payment","Płatność",,
"Payment Mode","Tryb płatności",,
"Payment Schedule","Harmonogram płatności",,
"Payment delay (Average)",,,
"Payment vouchers","Bony płatnicze",,
"Payroll Year","Rok wynagrodzeń",,
"Period","Okres",,
"Period closed","Okres zamknięty",,
"Period duration","Czas trwania okresu obowiązywania",,
"Periods generation assistant",,,
"Periods list","Lista okresów",,
"Perishable","Łatwo psujące się",,
"Permission",,,
"Permissions",,,
"Personalised export","Indywidualny eksport",,
"Phone Book","Książka telefoniczna",,
"Phonebook.companyPhonebook","Firma Książka telefoniczna",,
"Phonebook.contactPhonebook","Kontakt Książka telefoniczna",,
"Photo","Zdjęcie",,
"Pick list","Lista wyboru",,
"Picklist QAS","Picklist QAS",,
"Picture","Zdjęcie",,
"Please clear all existing periods before generating new ones",,,
"Please configure unit conversion from '%s' to '%s'.","Proszę skonfigurować przeliczanie jednostek z %s na %s.",,
"Please configure units.","Proszę skonfigurować urządzenia.",,
"Please enter a tax version for the tax %s","Proszę wprowadzić wersję podatkową dla % podatku",,
"Please fill in task date.",,,
"Please fill pixel for height",,,
"Please fill pixel for width",,,
"Please import only excel file.","Proszę importować tylko plik Excel.",,
"Please provide valid csv file name.","Proszę podać prawidłową nazwę pliku csv.",,
"Please remove duplicate csv file name from excel file.","Proszę usunąć duplikat nazwy pliku csv z pliku excel.",,
"Please select active company","Proszę wybrać aktywną firmę",,
"Please select at least one record.","Proszę wybrać co najmniej jeden rekord.",,
"Please select export object or export format.","Proszę wybrać format eksportu lub eksportu.",,
"Please select fields for export.","Proszę wybrać pola do eksportu.",,
"Please select key fields to check duplicate","Proszę wybrać pola kluczowe, aby sprawdzić duplikat",,
"Please select multiple records","Proszę wybrać wiele rekordów",,
"Please select original object.","Proszę wybrać oryginalny obiekt.",,
"Please select the Message(s) to print.","Proszę wybrać Wiadomość (Wiadomości) do wydruku.",,
"Please use ',' ';' or '|' as separator between two email addresses.",,,
"Polish Beta",,,
"Port","Port",,
"Portuguese Beta",,,
"Postal addresses","Adresy pocztowe",,
"Preferences","Preferencje",,
"Prefix","Prefiks",,
"Prefix cannot start with #.","Prefiks nie może zaczynać się od #.",,
"Prefix or suffix must contain %M or %FM, and %YY or %YYYY since monthly reset is true","Prefiks lub przyrostek musi zawierać %M lub %FM, oraz %YYY lub %YYYY, ponieważ miesięczny reset jest prawdziwy.",,
"Prefix or suffix must contain %YY or %YYYY since yearly reset is true","Prefiks lub przyrostek musi zawierać %YYY lub %YYYYY od momentu, gdy coroczne resetowanie jest prawdziwe",,
"Prefix or suffix must not contain characters forbidden in filenames.","Prefiks lub przyrostek nie może zawierać znaków zabronionych w nazwach plików.",,
"Price Extra","Cena Extra",,
"Price list","Cennik",,
"Price list content","Zawartość cennika",,
"Price list line","Linia cennika",,
"Price list lines","Linie cennikowe",,
"Price lists","Cenniki",,
"Prices updated","Zaktualizowane ceny",,
"Print","Drukuj",,
"Printing Setting","Ustawienia drukowania",,
"Printing Settings","Ustawienia drukowania",,
"Printing settings","Ustawienia drukowania",,
"Printing settings for trading name","Ustawienia drukowania nazwy handlowej",,
"Priority","Priorytet",,
"Private","Prywatne",,
"Procurement method","Metoda zamówień publicznych",,
"Procurement settings","Ustawienia zaopatrzenia",,
"Produce","Produkt",,
"Product","Produkt",,
"Product BarCode","Kod kreskowy produktu",,
"Product Catalog","Katalog produktów",,
"Product Subtype","Podtyp produktu",,
"Product accounting families",,,
"Product categories","Kategorie produktów",,
"Product category","Kategoria produktu",,
"Product dates","Daty produktów",,
"Product families","Rodziny produktów",,
"Product launch Date","Data wprowadzenia produktu na rynek",,
"Product pulled off market Date","Produkt wycofany z rynku Data",,
"Product sheet","Karta produktu",,
"Product specific attributes","Cechy charakterystyczne produktu",,
"Product typology","Typologia produktu",,
"Product updated","Aktualizacja produktu",,
"Product variant","Wariant produktu",,
"Product variant attr","Wariant produktu attr",,
"Product variant attr1","Wariant produktu attr1",,
"Product variant attr2","Wariant produktu attr2",,
"Product variant attr3","Wariant produktu attr3",,
"Product variant attr4","Wariant produktu attr4",,
"Product variant attribute","Atrybut wariantu produktu",,
"Product variant attributes","Atrybuty wariantu produktu",,
"Product variant config","Konfiguracja wariantu produktu",,
"Product variant configuration","Konfiguracja wariantu produktu",,
"Product variant configurations","Konfiguracje wariantów produktów",,
"Product variant value","Wartość wariantu produktu",,
"Product variant value1","Wartość wariantu produktu1",,
"Product variant value1 set","Wartość wariantu produktu1 ustawiona",,
"Product variant value2","Wartość wariantu produktu2",,
"Product variant value2 set","Wartość wariantu produktu2 ustawiona",,
"Product variant value3","Wartość wariantu produktu3",,
"Product variant value3 set","Wartość wariantu produktu3 ustawiona",,
"Product variant value4","Wartość wariantu produktu4",,
"Product variant value4 set","Wartość wariantu produktu4 ustawiona",,
"Product variant values","Wartości wariantów produktów",,
"Product variants","Warianty produktów",,
"ProductCatalog.description","Opis",,
"ProductCatalog.price","Cena",,
"ProductCatalog.reference","Odniesienie",,
"ProductCatalog.summary","Streszczenie",,
"ProductSheet.description","Opis",,
"ProductSheet.price","Cena",,
"ProductSheet.title","KARTA CHARAKTERYSTYKI PRODUKTU",,
"ProductSheet.warranty","Cena",,
"Production config","Konfiguracja produkcji",,
"Production information","Informacje dotyczące produkcji",,
"Products","Produkty",,
"Products (${ name })","Produkty (${ nazwa })",,
"Products ATI/WT","Produkty ATI/WT",,
"Products With Variant","Produkty z wariantem",,
"Products filters","Produkty filtrujące",,
"Products models","Modele produktów",,
"Products variant attributes","Atrybuty wariantu produktów",,
"Products variants","Warianty produktów",,
"Prof.","Prof. prof.",,
"Prospect","Perspektywa",,
"Prospects","Perspektywy",,
"Prospects by Industry Sector","Perspektywy według sektorów przemysłu",,
"Prospects by country","Perspektywy według krajów",,
"Prototype","Prototyp",,
"Public","Publiczność",,
"Public Holiday Planning","Planowanie dni wolnych od pracy",,
"Public holidays list","Lista dni ustawowo wolnych od pracy",,
"Public holidays planning","Planowanie dni ustawowo wolnych od pracy",,
"Purch._block","Zakup._blok","Value of blockingSelect, avoiding duplicates",
"Purchasable","Możliwość zakupu",,
"Purchase","Zakupy",,
"Purchase / Cost currency","Zakup / Koszt waluty",,
"Purchase Tax","Podatek od zakupu",,
"Purchase config","Konfiguracja zakupu",,
"Purchase of fixed assets","Nabycie środków trwałych",,
"Purchase price A.T.I.","Cena zakupu A.T.I.",,
"Purchase price W.T.","Cena zakupu W.T.",,
"Purchase price lists","Cenniki zakupów",,
"Purchase product","Zakup produktu",,
"Purchase/Costs","Zakup/kostiumy",,
"Purchases","Zakupy",,
"QAS Moniker","QAS Moniker",,
"QAS Proposal lists","Listy propozycji QAS",,
"QAS certification","Certyfikacja systemu zapewnienia jakości",,
"QAS score","Wynik QAS",,
"QR_CODE","QR_CODE",,
"Qty",,,
"Qty (%)",,,
"Qty min (by product)","Ilość min (wg produktu)",,
"Quantity should be a multiple of %s","Ilość powinna być wielokrotnością %",,
"Querie","Cicho",,
"Queries","Pytania",,
"Query","Zapytanie",,
"Query fetch size","Wielkość apteczki",,
"Query fetch size must be greater than zero.","Wielkość pobrania zapytania musi być większa niż zero.",,
"Query fetch size must be less than export limit.","Wielkość pobrania zapytania musi być mniejsza od limitu eksportu.",,
"Query language","Język zapytania",,
"Query result","Wynik zapytania",,
"Rate","Stawka",,
"Read only","Tylko do odczytu",,
"Real qty","Rzeczywista ilość",,
"Receive notifications by email","Otrzymywanie powiadomień pocztą elektroniczną",,
"Recently created contacts","Ostatnio utworzone kontakty",,
"Recently created partners","Niedawno stworzeni partnerzy",,
"Recipient address","Adres odbiorcy",,
"Recipient details","Szczegóły dotyczące odbiorcy",,
"Recipients","Odbiorcy",,
"Reference","Odniesienie",,
"Referential","Referencyjne",,
"Refund blocking",,,
"Region","Region",,
"Region code","Kod regionu",,
"Region name","Nazwa regionu",,
"Regions","Regiony",,
"Registration code","Kod rejestracyjny",,
"Reimb._block","Zwrot kosztów.","Value of blockingSelect, avoiding duplicates",
"Reimbursements","Zwroty kosztów",,
"Reject","Odrzuć",,
"Related to","Związane z",,
"Relationship",,,
"Remin._block","Przypomnij.","Value of blockingSelect, avoiding duplicates",
"Remind Timesheet Validation Batch","Przypomnij arkusz czasu Walidacja partii",,
"Remind time sheets validation","Walidacja arkuszy czasu pracy",,
"Reminder blocking","Blokowanie przypomnień",,
"Remove duplicates","Usuń duplikaty",,
"Replace","Zastąpić miejsce",,
"Replacement Tax","Podatek odtworzeniowy",,
"Report Type",,,
"Reportings","Sprawozdania",,
"Reports","Sprawozdania",,
"Reports to","Sprawozdania do",,
"Request performed","Wykonane żądanie",,
"Reset to draft",,,
"Response error from map API: %s","Błąd odpowiedzi z API mapy: %s",,
"Restart jobs...","Ponowne rozpoczęcie pracy....",,
"Result","Wynik",,
"Result exported","Wynik wywozu",,
"Results",,,
"Reverse Charge","Odwrotne obciążenie",,
"Reverse Charge Tax","Podatek od odwrotnego obciążenia",,
"Right","W prawo",,
"Rights","Prawa",,
"Role","Rola",,
"Routing","Trasa przejazdu",,
"Routing action","Akcja frezowania",,
"Routing action create","Akcja routingu utwórz",,
"Routing actions","Działania związane z trasą",,
"Routing rule","Reguła wyznaczania tras",,
"Routing rules","Zasady wyznaczania tras",,
"Rule","Reguła",,
"Run","Biegać",,
"Run analysis",,,
"Run off Date","Data graniczna Data uruchomienia",,
"Russian Beta",,,
"SQL","SQL",,
"SSL","SSL",,
"SWIFT address","Adres SWIFT",,
"SWIFT codes","Kody SWIFT",,
"Sale","Sprzedaż",,
"Sale Tax","Podatek od sprzedaży",,
"Sale config","Konfiguracja sprzedaży",,
"Sale currency","Waluta sprzedaży",,
"Sale order","Zamówienie sprzedaży",,
"Sale price","Cena sprzedaży",,
"Sale price A.T.I.","Cena sprzedaży A.T.I.",,
"Sale price W.T.","Cena sprzedaży W.T.",,
"Sale price lists","Cenniki sprzedaży",,
"Sale product","Produkt do sprzedaży",,
"Sale supply default method on sale order","Domyślna metoda dostawy przy zleceniu sprzedaży",,
"Sale_block","Sprzedaż ","Value of blockingSelect, avoiding duplicates",
"Sales","Sprzedaż",,
"Sales Manager","Kierownik sprzedaży",,
"Sales Turnover","Sprzedaż Obrót",,
"Saturday",,,
"Saturdays",,,
"Schedule","Harmonogram",,
"Schedule Event","Harmonogram zdarzeń",,
"Schedule lines","Rozkład linii",,
"Schedules","Harmonogramy",,
"Search","Wyszukiwanie",,
"Search Profile","Profil wyszukiwania",,
"Search fields",,,
"Search fields are missing for the object(%s)",,,
"Second",,,
"Second line",,,
"See stock details",,,
"Select Report Format",,,
"Select all fields","Zaznacz wszystkie pola.",,
"Select target field","Wybierz pole docelowe",,
"Selected imported/synchronized calendars","Wybrane importowane/synchronizowane kalendarze",,
"Selection language",,,
"Sellable","Zbywalne",,
"Semi-finished product","Półprodukt",,
"Send","Wyślij",,
"Send Email","Wyślij e-mail",,
"Send email","Wyślij wiadomość e-mail",,
"Send email upon password change","Wyślij e-mail po zmianie hasła",,
"Sender","Nadawca",,
"Separator",,,
"September","wrzesień",,
"Seq.","Seq.",,
"Sequence","Kolejność",,
"Sequence Definition","Definicja sekwencji",,
"Sequence letters type select","Litery sekwencyjne typ wybierz typ",,
"Sequence type","Typ sekwencji",,
"Sequence type select","Typ sekwencji wybierz",,
"Sequences","Sekwencje",,
"Serial Nbr","Serial Nbr",,
"Service","Serwis",,
"Service Products","Produkty serwisowe",,
"Service unavailable, please contact a administrator","Usługa niedostępna, prosimy o kontakt z administratorem",,
"Services","Usługi",,
"Settings","Ustawienia",,
"Share with","Udostępniać z",,
"Shared with","Współdzielone z",,
"Shared with me","Dzielone ze mną",,
"Sharing settings","Ustawienia współużytkowania",,
"Shipment Mode","Tryb wysyłki",,
"Shipping Coef.","Wołowina wysyłkowa.",,
"Shipping Coef. Table","Wołowina wysyłkowa. Tabela",,
"Show","Wystawa",,
"Show all events","Pokaż wszystkie wydarzenia",,
"Show all stock moves",,,
"Show bank order","Pokaż zlecenie bankowe",,
"Show permissions","Pokaż uprawnienia",,
"Single tab","Pojedyncza zakładka",,
"Some times are null and should not on %s","Niektóre czasy są nieważne i nie powinny dotyczyć %s",,
"Sort Code","Kod sortowania",,
"Source","Źródło: Opracowanie własne.",,
"Source Currency","Źródło Waluta",,
"Spanish Beta",,,
"Spatial information","Informacje przestrzenne",,
"Specific information","Informacje szczegółowe",,
"Specific note","Uwaga szczegółowa",,
"Specific notes","Uwagi szczegółowe",,
"Specify whether the members of this group are technical staff.","Należy określić, czy członkowie tej grupy są pracownikami technicznymi.",,
"Specify whether to block the user for an indefinite period.","Określić, czy użytkownik ma zostać zablokowany na czas nieokreślony.",,
"Split by",,,
"Standards","Normy",,
"Start Date","Data rozpoczęcia",,
"Start date","Data początkowa",,
"Start date t","Data rozpoczęcia t",,
"Status","Status",,
"Status select","Wybór statusu",,
"Step status select",,,
"Stock","Zasób",,
"Stock Unit","Jednostka magazynowa",,
"Stock config","Konfiguracja stanów magazynowych",,
"Stock move","Przenoszenie zapasów",,
"Stock move lines",,,
"Stock moves","Przeniesienia magazynowe",,
"Storable Products","Produkty stabilne",,
"Store streets",,,
"Street",,,
"Street number",,,
"Streets",,,
"String","String",,
"Sub Field","Podpole",,
"Sub field doesn't exist of field(%s) for the object(%s)",,,
"Sub field(%s) doesn't exist of field(%s) for the object(%s)",,,
"Sub import field",,,
"Subject","Przedmiot",,
"Subject team","Zespół tematyczny",,
"Subscribe",,,
"Substitute PFP Validator",,,
"Succeeded","Przekroczenie",,
"Suffix","Sufiks",,
"Summary",,,
"Sunday",,,
"Sundays",,,
"Supplier","Dostawca",,
"Supplier catalog","Katalog dostawcy",,
"Supplier delivery time (days)","Czas dostawy do dostawcy (dni)",,
"Suppliers","Dostawcy",,
"Suppliers by country","Dostawcy według krajów",,
"Suppliers payment delay (Average in days)",,,
"Supply Chain config","Konfiguracja łańcucha dostaw",,
"Suspend Alarm","Zawieszenie alarmu",,
"Symbol","Symbol",,
"Synchronization duration (week)","Czas trwania synchronizacji (tydzień)",,
"Synchronize calendar","Synchronizacja kalendarza",,
"THE_PLURAL",,,
"THE_SINGULAR",,,
"Tab Config in file",,,
"Tabs configuration",,,
"Target","Cel",,
"Target batch","Partia docelowa",,
