"key","message","comment","context"
"Import demo data","Importare i dati demo",,
"Import field",,,
"Import type","Tipo di importazione",,
"Importer","Importatore",,
"Imports","Le importazioni",,
"Impossible to generate report, url toward Birt viewer is not correctly configured (%s)","Impossibile generare report, l'url verso Birt viewer non è configurato correttamente (%s).",,
"Improper format of excel file.","Formato improprio del file excel.",,
"In","In",,
"In %","In % in %.",,
"In / Out","In / Out",,
"In ATI","In ATI",,
"Include Discount in unit price","Includere lo sconto nel prezzo unitario",,
"Include Discount in unit price only for replace type","Includere lo sconto nel prezzo unitario solo per il tipo di sostituzione",,
"Incorrect BBAN Key","Tasto BBAN errato",,
"Increment","Incremento",,
"Indicator generator","Generatore di indicatori",,
"Indicator generator list","Elenco dei generatori di indicatori",,
"Indicator generators","Generatori di indicatori",,
"Indicators generators","Generatori di indicatori",,
"Indicators groups","Gruppi di indicatori",,
"Individual","Individuale",,
"Industry Sector","Settore Industriale",,
"Industry sector","Settore industriale",,
"Industry sectors","Settori industriali",,
"Information","Informazioni",,
"Informations","Informazioni",,
"Input file","File di input",,
"Integer","Intero",,
"Interfaces","Interfacce",,
"Internal companies","Aziende interne",,
"Internal description","Descrizione interna",,
"Inv._block","Inv.","Value of blockingSelect, avoiding duplicates",
"Invalid Serial Number '%s' for '%s' barcode type.Alphabets must be in uppercase only","Numero di serie non valido %s per il tipo di codice a barre %s; gli alfabeti devono essere solo in maiuscolo.",,
"Invalid Serial Number '%s' for '%s' barcode type.It must be alphanumeric","Numero di serie non valido %s per il tipo di codice a barre %s.",,
"Invalid Serial Number '%s' for '%s' barcode type.It must be only number or only alphabets","Numero di serie non valido %s per il tipo di codice a barre %s; deve essere solo numero o solo alfabeti",,
"Invalid Serial Number '%s' for '%s' barcode type.Its Length must be %d","Numero di serie non valido %s per il tipo di codice a barre %s; la sua lunghezza deve essere %d",,
"Invalid Serial Number '%s' for '%s' barcode type.Its length limit must be greater than %d and less than %d","Numero di serie non valido %s per il tipo di codice a barre %s; il suo limite di lunghezza deve essere superiore a %d e inferiore a %d.",,
"Invalid data format. Please check log for more details.",,,
"Invalid duplicate finder field '%s'. Field type ManyToMany or OneToMany is not supported for duplicate check","Campo duplicato non valido del cercatore %s. Il tipo di campo ManyToMany o OneToMany non è supportato per il controllo dei duplicati.",,
"Invalid fields",,,
"Invalid phone number","Numero di telefono non valido",,
"Invalid serial number '%s' for '%s' barcode type.It must be digits only","Numero di serie non valido %s per il tipo di codice a barre %s.",,
"Invalid serial number '%s' for '%s' barcode type.It must be digits only with even number length.","Numero di serie non valido %s per il tipo di codice a barre %s.",,
"Invalid serial number '%s' for '%s' barcode type.It must be of %d digits only.","Numero di serie non valido %s per il tipo di codice a barre %s.",,
"Invalid times %s afternoon","Tempi non validi %s pomeriggio",,
"Invalid times %s morning","Tempi non validi %s mattina",,
"Invalid times on %s between morning and afternoon","Tempi non validi in % tra la mattina e il pomeriggio",,
"Invalid type of data",,,
"Inventory type","Tipo di inventario",,
"Invoice","Fattura",,
"Invoices","Fatture",,
"Invoicing Management","Gestione della fatturazione",,
"Invoicing address","Indirizzo di fatturazione",,
"Invoicing blocking","Blocco della fatturazione",,
"Invoicing/Payment","Fatturazione/Pagamento",,
"Is model","È modello",,
"Is shipping costs product","Sono le spese di spedizione del prodotto",,
"Italian Beta",,,
"JPQL","JPQL",,
"January","gennaio",,
"July","luglio",,
"June","giugno",,
"KMS","KMS",,
"Keep remote","Tieni il telecomando",,
"Label","Etichetta",,
"Label To Printing","Etichetta per la stampa",,
"Language","Lingua",,
"Languages","Lingue",,
"Last",,,
"Last Synchronization","Ultima sincronizzazione",,
"Last production price","Ultimo prezzo alla produzione",,
"Last purchase price","Ultimo prezzo di acquisto",,
"Latitude","Latitudine",,
"Leave","Lascia",,
"Left","Sinistra",,
"Length","Lunghezza",,
"Length unit","Unità di lunghezza",,
"Linked Adjusting Moves","Mosse di regolazione collegate",,
"Links","Link",,
"List of printing settings for trading names","Elenco delle impostazioni di stampa per i nomi commerciali",,
"Localization","Localizzazione",,
"Location","Posizione",,
"Log","Tronco",,
"Login","Accedi",,
"Logo","Logo",,
"Logo position","Posizione del logo",,
"Longitude","Longitudine",,
"M.","M.",,
"Mail Batch","Lotto di posta",,
"Mail account","Conto postale",,
"Mail batch","Lotto di posta",,
"Mail batches","Lotti di posta",,
"Mailing list created",,,
"Mailing list message",,,
"Mailing list updated",,,
"Mailinig lists",,,
"Main activity code",,,
"Main calendar","Calendario principale",,
"Main company","Azienda principale",,
"Manage mail account by user","Gestire l'account di posta per utente",,
"Manage multi banks","Gestire più banche",,
"Manage prices for product variants","Gestire i prezzi per le varianti di prodotto",,
"Manage product variants","Gestire le varianti di prodotto",,
"Management coef.","Gestione coef.",,
"Manager Type","Tipo di manager",,
"Manual","Manuale",,
"Map","Mappa",,
"MapRest.Default","risultare inadempiente",,
"MapRest.Delivery","recapito",,
"MapRest.Invoicing","fatturazione",,
"MapRest.PinCharDefault","MappaRest.PinCharDefault",,
"MapRest.PinCharDelivery","D",,
"MapRest.PinCharInvoicing","I",,
"MapRest.ZERO_RESULTS","Non siamo riusciti a calcolare le indicazioni stradali.",,
"Mapping","Mappatura",,
"Mapping service provider","Fornitore di servizi di mappatura",,
"Maps","Mappe",,
"March","marzo",,
"Mass","Massa",,
"Mass unit","Unità di massa",,
"Match with file",,,
"Maximum export limit","Limite massimo di esportazione",,
"Maximum height should be 60 px.",,,
"Maximum number of records to export by using this advance export.","Numero massimo di record da esportare utilizzando questa esportazione anticipata.",,
"May","maggio",,
"Maybe","Forse",,
"Meeting","Riunione",,
"Merge duplicated","Unire duplicati",,
"Message","Messaggio",,
"Message destinated to","Messaggio destinato a",,
"Messaging","Messaggistica",,
"Minutes Unit","Unità di Minuti",,
"Missing data for required fields",,,
"Missing date format or expression",,,
"Missing import fields",,,
"Missing required fields",,,
"Missing sub fields for",,,
"Mobile phone","Telefono cellulare",,
"Model","Modello",,
"Modification","Modifiche",,
"Module",,,
"Modules configurations","Configurazioni dei moduli",,
"Monday",,,
"Mondays",,,
"Month","Mese",,
"Month days",,,
"Month/days ?","Mese/giorni?",,
"Monthly reset","Reset mensile",,
"Months",,,
"Mother company","Azienda madre",,
"Move exports","Spostare le esportazioni",,
"Move lines","Spostare le linee",,
"Moves","Spostamenti",,
"Ms.","Signora",,
"Multiple qty","Qtà multipla",,
"Multiple quantities","Quantità multiple",,
"Multiple quantities of purchase","Quantità multiple di acquisto",,
"Multiple quantities of sale","Quantità multiple di vendita",,
"Multiple quantity","Quantità multiple",,
"My Customers","I miei clienti",,
"My ERP calendars","I miei calendari ERP",,
"My Mailing lists",,,
"My Prospects","Le mie prospettive",,
"My Recent Contacts","I miei contatti recenti",,
"My calendars","I miei calendari",,
"My events","I miei eventi",,
"My open tasks","I miei compiti aperti",,
"My tasks","I miei compiti",,
"My teams","Le mie squadre",,
"NA","NA",,
"Name","Nome",,
"Name/Company Name","Nome/Ragione sociale",,
"National Code","Codice Nazionale",,
"Navigation","Navigazione",,
"Nb of Inhabitants","Numero di abitanti",,
"Nb of digits for unit prices","Nb di cifre per i prezzi unitari",,
"Nb of first lines to be ignore",,,
"Nb. of Inhabitants","Numero di abitanti",,
"Nested batch execution!","Esecuzione a lotti annidati!",,
"Net mass","Massa netta",,
"New","Nuovo",,
"New customers with first sale order",,,
"New password","Nuova password",,
"Next N°","Prossimo N°",,
"Next task",,,
"No","No",,
"No Discount","Nessun Sconto",,
"No active company for this user, please define an active company.","Nessuna societa' attiva per questo utente, per favore, definisci una societa' attiva.",,
"No currency conversion found from '%s' to '%s' for date %s","Nessuna conversione valutaria trovata da %s a %s per la data %s",,
"No currency conversion rate found for the date %s to %s. Please change the conversion date","Non è stato trovato alcun tasso di conversione valutaria per la data %s a %s. Si prega di modificare la data di conversione",,
"No duplicate finder field configured.","Nessun campo di ricerca dei duplicati configurato.",,
"No duplicate records found","Nessun doppio record trovato",,
"No help","Nessun aiuto",,
"No period found or it has been closed for the company %s for the date %s","Nessun periodo trovato o è stato chiuso per l'azienda %s per la data %s",,
"No tax found for product %s","Nessuna imposta trovata per il prodotto %s",,
"None","Nessuna",,
"Not contains","Non contiene",,
"Not implemented yet!","Non ancora implementato!",,
"Not valid","Non valido",,
"Notes","Note",,
"Notice: The Zip/City field is automatically filled when the city is selected. You can change it when the Zip/City pair is missing or in case of minor change.","Avviso: Il campo Zip/Città viene riempito automaticamente quando si seleziona la città. È possibile modificarla quando la coppia Zip/City è mancante o in caso di modifiche minori.",,
"November","novembre",,
"Number of records to fetch from database on one query run. It will fetch upto 'Maximum export limit'.","Numero di record da recuperare dal database in un'unica operazione di ricerca. Esso raggiunge il Limite massimo di esportazione.",,
"Number of tasks generated at most at once",,,
"Numeric code (ISO)","Codice numerico (ISO)",,
"N° and Street label","N° e Etichetta stradale",,
"OK","OK",,
"Object","Oggetto",,
"Object is missing for tab configuration(%s)",,,
"Object is not matched",,,
"Obsolete Products","Prodotti obsoleti",,
"October","ottobre",,
"Open employee form",,,
"Open period","Periodo di apertura",,
"Open street map","Mappa stradale aperta",,
"Opened","Aperto",,
"Or","Oppure",,
"Order Bloqued Message","Ordina Messaggio Bloccato",,
"Order by","Ordina per",,
"Organization","Organizzazione",,
"Organizer","Organizzatore",,
"Original","Originale",,
"Other","Altro",,
"Other variants","Altre varianti",,
"Out","Fuori",,
"Overview","Panoramica",,
"Owner","Proprietario",,
"Owner name","Nome del proprietario",,
"PDF","PDF",,
"PDF Templates","Modelli PDF",,
"PDF_417","PDF_417",,
"PFP Validator",,,
"Pack","Pacchetto",,
"Pack Lines","Linee di imballaggio",,
"Packing","Imballaggio",,
"Padding","Imbottitura",,
"Parameter","Parametro",,
"Parameters","Parametri",,
"Parent Menu","Menu Genitore",,
"Parent Price List","Listino Prezzi Genitori",,
"Parent category","Categoria del genitore",,
"Parent company","Società madre",,
"Parent product","Prodotto principale",,
"Parent user","Utente principale",,
"Partial address","Indirizzo parziale",,
"Partner","Partner",,
"Partner (Cust/Suppl)","Partner (Cust/Suppl)",,
"Partner Dashboard","Cruscotto partner",,
"Partner Details","Dettagli partner",,
"Partner Type","Tipo di partner",,
"Partner categories","Categorie di partner",,
"Partner category","Categoria partner",,
"Partner details","Dettagli partner",,
"Partner filters","Filtri partner",,
"Partner has duplicate stock settings for same company",,,
"Partner name","Nome del partner",,
"Partner not found","Partner non trovato",,
"Partner price lists",,,
"Partner sources","Fonti dei partner",,
"Partner/Contact","Partner/Contatto",,
"Partners","Partner",,
"Partners by Industry Sector","Partner per settore industriale",,
"Password","La password",,
"Password doesn't match with configured pattern.","La password non corrisponde al modello configurato.",,
"Password must have at least 8 characters with at least three of these four types: lowercase, uppercase, digit, special.","La password deve avere almeno 8 caratteri con almeno tre di questi quattro tipi: minuscole, maiuscole, maiuscole, cifre, speciali.",,
"Path to export file","Percorso per esportare il file",,
"Path to export folder","Percorso della cartella di esportazione",,
"Payment","Pagamento",,
"Payment Mode","Modalità di pagamento",,
"Payment Schedule","Programma di pagamento",,
"Payment delay (Average)",,,
"Payment vouchers","Buoni di pagamento",,
"Payroll Year","Anno del libro paga",,
"Period","Periodo",,
"Period closed","Periodo di chiusura",,
"Period duration","Durata",,
"Periods list","Elenco dei periodi",,
"Perishable","Deperibile",,
"Permission",,,
"Permissions",,,
"Personalised export","Esportazione personalizzata",,
"Phone Book","Rubrica",,
"Phonebook.companyPhonebook","Rubrica aziendale",,
"Phonebook.contactPhonebook","Contatto Rubrica",,
"Photo","Foto",,
"Pick list","Lista di selezione",,
"Picklist QAS","Picklist QAS",,
"Picture","Immagine",,
"Please configure unit conversion from '%s' to '%s'.","Si prega di configurare la conversione dell'unità da '%s' a '%s'.",,
"Please configure units.","Si prega di configurare le unità.",,
"Please enter a tax version for the tax %s","Si prega di inserire una versione fiscale per la tassa %s",,
"Please fill in task date.",,,
"Please fill pixel for height",,,
"Please fill pixel for width",,,
"Please import only excel file.","Si prega di importare solo file excel.",,
"Please provide valid csv file name.","Si prega di fornire un nome di file csv valido.",,
"Please remove duplicate csv file name from excel file.","Si prega di rimuovere il nome del file csv duplicato dal file excel.",,
"Please select active company","Selezionare un'azienda attiva",,
"Please select at least one record.","Selezionare almeno un record.",,
"Please select export object or export format.","Selezionare l'oggetto da esportare o il formato di esportazione.",,
"Please select fields for export.","Selezionare i campi per l'esportazione.",,
"Please select key fields to check duplicate","Si prega di selezionare i campi chiave per verificare la duplicazione",,
"Please select multiple records","Si prega di selezionare più record",,
"Please select original object.","Selezionare l'oggetto originale.",,
"Please select the Message(s) to print.","Selezionare il/i Messaggio/i da stampare.",,
"Please use ',' ';' or '|' as separator between two email addresses.",,,
"Polish Beta",,,
"Port","Porto",,
"Portuguese Beta",,,
"Postal addresses","Indirizzi postali",,
"Preferences","Preferenze",,
"Prefix","Prefisso",,
"Prefix cannot start with #.","Il prefisso non può iniziare con #.",,
"Prefix or suffix must contain %M or %FM, and %YY or %YYYY since monthly reset is true","Il prefisso o il suffisso deve contenere %M o %FM, e %YYYYY o %YYYYY dal momento in cui il reset mensile è vero.",,
"Prefix or suffix must contain %YY or %YYYY since yearly reset is true","Il prefisso o il suffisso deve contenere %YYYY o %YYYYYYY poiché il reset annuale è vero.",,
"Prefix or suffix must not contain characters forbidden in filenames.","Il prefisso o il suffisso non deve contenere caratteri vietati nei nomi dei file.",,
"Price Extra","Prezzo Extra",,
"Price list","Listino prezzi",,
"Price list content","Contenuto del listino prezzi",,
"Price list line","Linea listino prezzi",,
"Price list lines","Linee di listino prezzi",,
"Price lists","Listini prezzi",,
"Prices updated","Prezzi aggiornati",,
"Print","Stampa",,
"Printing Setting","Impostazione di stampa",,
"Printing Settings","Impostazioni di stampa",,
"Printing settings","Impostazioni di stampa",,
"Printing settings for trading name","Impostazioni di stampa per il nome commerciale",,
"Priority","Priorità",,
"Private","Privato",,
"Procurement method","Metodo di acquisto",,
"Procurement settings","Impostazioni di acquisto",,
"Produce","Prodotti",,
"Product","Prodotto",,
"Product BarCode","Codice a barre del prodotto",,
"Product Catalog","Catalogo prodotti",,
"Product Subtype","Sottotipo di prodotto",,
"Product accounting families",,,
"Product categories","Categorie di prodotti",,
"Product category","Categoria di prodotto",,
"Product dates","Date dei prodotti",,
"Product families","Famiglie di prodotti",,
"Product launch Date","Data di lancio del prodotto",,
"Product pulled off market Date","Prodotto ritirato dal mercato Data",,
"Product sheet","Scheda prodotto",,
"Product specific attributes","Attributi specifici del prodotto",,
"Product typology","Tipologia di prodotto",,
"Product updated","Prodotto aggiornato",,
"Product variant","Variante di prodotto",,
"Product variant attr","Variante di prodotto attr",,
"Product variant attr1","Variante di prodotto attr1",,
"Product variant attr2","Variante di prodotto attr2",,
"Product variant attr3","Variante di prodotto attr3",,
"Product variant attr4","Variante di prodotto attr4",,
"Product variant attribute","Attributo variante prodotto",,
"Product variant attributes","Attributi delle varianti di prodotto",,
"Product variant config","Variante di prodotto config",,
"Product variant configuration","Configurazione della variante di prodotto",,
"Product variant configurations","Configurazioni delle varianti di prodotto",,
"Product variant value","Valore della variante del prodotto",,
"Product variant value1","Valore variante prodotto1",,
"Product variant value1 set","Valore variante prodotto1 impostato",,
"Product variant value2","Valore variante prodotto2",,
"Product variant value2 set","Valore variante prodotto2 impostato",,
"Product variant value3","Valore variante prodotto3",,
"Product variant value3 set","Valore variante prodotto3 impostato",,
"Product variant value4","Valore variante prodotto4",,
"Product variant value4 set","Valore variante prodotto4 impostato",,
"Product variant values","Valori delle varianti di prodotto",,
"Product variants","Varianti di prodotto",,
"ProductCatalog.description","Descrizione",,
"ProductCatalog.price","Prezzo",,
"ProductCatalog.reference","Riferimento",,
"ProductCatalog.summary","Riepilogo",,
"ProductSheet.description","Descrizione",,
"ProductSheet.price","Prezzo",,
"ProductSheet.title","SCHEDA TECNICA DEL PRODOTTO",,
"ProductSheet.warranty","Prezzo",,
"Production config","Configurazione della produzione",,
"Production information","Informazioni sulla produzione",,
"Products","Prodotti",,
"Products (${ name })","Prodotti (${ nome })",,
"Products ATI/WT","Prodotti ATI/WT",,
"Products With Variant","Prodotti con variante",,
"Products filters","Filtri prodotti",,
"Products models","Modelli di prodotti",,
"Products variant attributes","Attributi delle varianti di prodotti",,
"Products variants","Varianti di prodotti",,
"Prof.","Prof.",,
"Prospect","Prospettiva",,
"Prospects","Prospettive",,
"Prospects by Industry Sector","Prospettive per settore industriale",,
"Prospects by country","Prospettive per paese",,
"Prototype","Prototipo",,
"Public","Pubblico",,
"Public Holiday Planning","Pianificazione delle festività pubbliche",,
"Public holidays list","Elenco dei giorni festivi",,
"Public holidays planning","Pianificazione dei giorni festivi",,
"Purch._block","Acquisto._blocco","Value of blockingSelect, avoiding duplicates",
"Purchasable","Acquistabile",,
"Purchase","Acquisto",,
"Purchase / Cost currency","Acquisto / Valuta di costo",,
"Purchase Tax","Imposta sugli acquisti",,
"Purchase config","Configurazione dell'acquisto",,
"Purchase of fixed assets","Acquisto di immobilizzazioni",,
"Purchase price A.T.I.","Prezzo d'acquisto A.T.I.",,
"Purchase price W.T.","Prezzo d'acquisto W.T.",,
"Purchase price lists","Listini prezzi d'acquisto",,
"Purchase product","Acquisto del prodotto",,
"Purchase/Costs","Acquisto/Costi",,
"Purchases","Acquisti",,
"QAS Moniker","Moniker QAS",,
"QAS Proposal lists","Elenchi di proposte QAS",,
"QAS certification","Certificazione QAS",,
"QAS score","Punteggio QAS",,
"QR_CODE","QR_CODE",,
"Qty",,,
"Qty (%)",,,
"Qty min (by product)","Qtà min (per prodotto)",,
"Quantity should be a multiple of %s","La quantità dovrebbe essere un multiplo di %s",,
"Querie","Domanda",,
"Queries","Domande",,
"Query","Domanda",,
"Query fetch size","Dimensione della richiesta di ricerca",,
"Query fetch size must be greater than zero.","La dimensione della query fetch deve essere maggiore di zero.",,
"Query fetch size must be less than export limit.","La dimensione della query fetch deve essere inferiore al limite di esportazione.",,
"Query language","Linguaggio delle domande",,
"Query result","Risultato della richiesta",,
"Rate","Tariffa",,
"Read only","Sola lettura",,
"Real qty","Quantità reale",,
"Receive notifications by email","Ricevi le notifiche via e-mail",,
"Recently created contacts","Contatti creati di recente",,
"Recently created partners","Partner di recente creazione",,
"Recipient address","Indirizzo del destinatario",,
"Recipient details","Dati del destinatario",,
"Recipients","Destinatari",,
"Reference","Riferimento",,
"Referential","Referenziale",,
"Refund blocking",,,
"Region","Regione",,
"Region code","Prefisso regionale",,
"Region name","Nome della regione",,
"Regions","Regioni",,
"Registration code","Codice di registrazione",,
"Reimb._block","Rimborso.","Value of blockingSelect, avoiding duplicates",
"Reimbursements","Rimborso",,
"Reject","Rifiuta",,
"Related to","Relativo a",,
"Relationship",,,
"Remin._block","Ricordare.","Value of blockingSelect, avoiding duplicates",
"Remind Timesheet Validation Batch","Ricordare i tempi di convalida del foglio di lavoro",,
"Remind time sheets validation","Ricordare la validazione dei fogli orari",,
"Reminder blocking","Blocco promemoria",,
"Remove duplicates","Rimuovere i duplicati",,
"Replace","Sostituire",,
"Replacement Tax","Imposta sostitutiva",,
"Report Type",,,
"Reportings","Rapporti",,
"Reports","Rapporti",,
"Reports to","Rapporti a",,
"Request performed","Richiesta eseguita",,
"Reset to draft",,,
"Response error from map API: %s","Errore di risposta dalla mappa API: %s",,
"Restart jobs...","Riavviare i lavori.....",,
"Result","Risultato",,
"Result exported","Risultato esportato",,
"Results",,,
"Reverse Charge","Carica inversa",,
"Reverse Charge Tax","Reverse Charge Tax",,
"Right","A destra",,
"Rights","Diritti",,
"Role","Ruolo",,
"Routing","Percorso",,
"Routing action","Azione di routing",,
"Routing action create","L'azione di routing crea",,
"Routing actions","Azioni di routing",,
"Routing rule","Regola di instradamento",,
"Routing rules","Regole di instradamento",,
"Rule","Regola",,
"Run","Corri",,
"Run analysis",,,
"Run off Date","Data di partenza",,
"Russian Beta",,,
"SQL","SQL",,
"SSL","SSL",,
"SWIFT address","Indirizzo SWIFT",,
"SWIFT codes","Codici SWIFT",,
"Sale","Vendita",,
"Sale Tax","Imposta sulle vendite",,
"Sale config","Config. vendita",,
"Sale currency","Valuta di vendita",,
"Sale order","Ordine di vendita",,
"Sale price","Prezzo di vendita",,
"Sale price A.T.I.","Prezzo di vendita A.T.I.",,
"Sale price W.T.","Prezzo di vendita W.T.",,
"Sale price lists","Listini prezzi di vendita",,
"Sale product","Prodotto in vendita",,
"Sale supply default method on sale order","Metodo dell'inadempimento della fornitura di vendita su ordine di vendita",,
"Sale_block","Vendita ","Value of blockingSelect, avoiding duplicates",
"Sales","Vendite",,
"Sales Manager","Responsabile vendite",,
"Sales Turnover","Vendite Fatturato",,
"Saturday",,,
"Saturdays",,,
"Schedule","Programma",,
"Schedule Event","Pianificare l'evento",,
"Schedule lines","Linee di programma",,
"Schedules","Orari",,
"Search","Ricerca",,
"Search Profile","Cerca Profilo",,
"Search fields",,,
"Search fields are missing for the object(%s)",,,
"Second",,,
"Second line",,,
"See stock details",,,
"Select Report Format",,,
"Select all fields","Seleziona tutti i campi",,
"Select target field","Selezionare il campo target",,
"Selected imported/synchronized calendars","Calendari selezionati importati/sincronizzati",,
"Selection language",,,
"Sellable","Vendibile",,
"Semi-finished product","Prodotto semilavorato",,
"Send","Inviare",,
"Send Email","Invia e-mail",,
"Send email","Invia e-mail",,
"Send email upon password change","Invia e-mail al momento della modifica della password",,
"Sender","Mittente",,
"Separator",,,
"September","settembre",,
"Seq.","Seq.",,
"Sequence","Sequenza",,
"Sequence Definition","Definizione della sequenza",,
"Sequence letters type select","Selezione del tipo di lettere di sequenza",,
"Sequence type","Tipo di sequenza",,
"Sequence type select","Selezionare il tipo di sequenza",,
"Sequences","Sequenze",,
"Serial Nbr","Serial Nbr",,
"Service","Servizio",,
"Service Products","Prodotti di servizio",,
"Service unavailable, please contact a administrator","Servizio non disponibile, si prega di contattare un amministratore",,
"Services","Servizi",,
"Settings","Impostazioni",,
"Share with","Condividi con",,
"Shared with","Condivisa con",,
"Shared with me","Condivisa con me",,
"Sharing settings","Condivisione delle impostazioni",,
"Shipment Mode","Modalità di spedizione",,
"Shipping Coef.","Spedizione Coef.",,
"Shipping Coef. Table","Spedizione Coef. Tavolo",,
"Show","Mostra",,
"Show all events","Mostra tutti gli eventi",,
"Show all stock moves",,,
"Show bank order","Mostra ordine bancario",,
"Show permissions","Mostra permessi",,
"Single tab","Scheda singola",,
"Some times are null and should not on %s","Alcune volte sono nulle e non dovrebbero essere su %s",,
"Sort Code","Codice di ordinamento",,
"Source","Fonte",,
"Source Currency","Valuta della fonte",,
"Spanish Beta",,,
"Spatial information","Informazioni spaziali",,
"Specific information","Informazioni specifiche",,
"Specific note","Nota specifica",,
"Specific notes","Note specifiche",,
"Specify whether the members of this group are technical staff.","Specificare se i membri di questo gruppo sono personale tecnico.",,
"Specify whether to block the user for an indefinite period.","Specificare se bloccare l'utente per un periodo di tempo indefinito.",,
"Split by",,,
"Standards","Norme",,
"Start Date","Data d'inizio",,
"Start date","Data d'inizio",,
"Start date t","Data d'inizio t",,
"Status","Stato",,
"Status select","Selezione dello stato",,
"Step status select",,,
"Stock","Stock",,
"Stock Unit","Unità di magazzino",,
"Stock config","Configuratore di stock",,
"Stock move","Spostamento delle scorte",,
"Stock move lines",,,
"Stock moves","Movimenti di magazzino",,
"Storable Products","Prodotti memorizzabili",,
"Store streets",,,
"Street",,,
"Street number",,,
"Streets",,,
"String","Stringa",,
"Sub Field","Sottocampo",,
"Sub field doesn't exist of field(%s) for the object(%s)",,,
"Sub field(%s) doesn't exist of field(%s) for the object(%s)",,,
"Sub import field",,,
"Subject","Oggetto",,
"Subject team","Squadra tematica",,
"Subscribe",,,
"Substitute PFP Validator",,,
"Succeeded","Riuscito",,
"Suffix","Suffisso",,
"Summary",,,
"Sunday",,,
"Sundays",,,
"Supplier","Fornitore",,
"Supplier catalog","Catalogo dei fornitori",,
"Supplier delivery time (days)","Tempi di consegna del fornitore (giorni)",,
"Suppliers","Fornitori",,
"Suppliers by country","Fornitori per paese",,
"Suppliers payment delay (Average in days)",,,
"Supply Chain config","Configurazione della catena di fornitura",,
"Suspend Alarm","Sospendete l'allarme",,
"Symbol","Simbolo",,
"Synchronization duration (week)","Durata della sincronizzazione (settimana)",,
"Synchronize calendar","Sincronizzare il calendario",,
"THE_PLURAL",,,
"THE_SINGULAR",,,
"Tab Config in file",,,
"Tabs configuration",,,
"Target","Obiettivo",,
"Target batch","Lotto di destinazione",,
"Target field","Campo target",,
"Target model","Modello target",,
"Target page","Pagina di destinazione",,
"Target type",,,
"Task","Compito",,
"Task templates","Modelli di attività",,
"Tasks","Compiti",,
"Tasks created by me","Compiti creati da me",,
"Tasks due","Compiti da svolgere",,
"Tasks open","Compiti aperti",,
"Tasks todo","Compiti da fare",,
"Tax","Tassa di soggiorno",,
"Tax N°","Codice Fiscale",,
"Tax Rate","Aliquota fiscale",,
"Tax Rates","Aliquote fiscali",,
"Tax active version","Versione fiscalmente attiva",,
"Tax configuration is missing for Product: %s (company: %s)","Manca la configurazione fiscale per Prodotto: %s (società: %s)",,
"Tax equivalence","Equivalenza fiscale",,
"Tax equivalences","Equivalenze fiscali",,
"Tax is missing","Manca l'imposta",,
"Tax rate list","Elenco delle aliquote",,
"Tax to replace","Imposta da sostituire",,
"Tax versions history","Storia delle versioni fiscali",,
"Taxes equivalences","Equivalenze fiscali",,
"Team","Squadra",,
"Team Management","Gestione della squadra",,
"Teams","Squadre",,
"Teamwork","Lavoro di squadra",,
"Technical manager","Responsabile tecnico",,
"Technical staff","Personale tecnico",,
"Template","Modello",,
"Template file name","Nome file del modello",,
"Template for changed password","Modello per la password modificata",,
"Template for changed password is missing.","Manca il modello per la password modificata.",,
"Template rule","Regola del modello",,
"Template rule line","Linea delle regole del modello",,
"Template rule line list","Modello di regola regola linea lista di linea",,
"Template rule lines","Righe di regole del modello",,
"Template rules","Regole del modello",,
"Templates","Modelli",,
"Territories","Territori",,
"Territory","Il territorio",,
"Test connection","Connessione di prova",,
"Test connection to QAS webservice","Test di connessione al servizio web QAS",,
"Test mapping service connection","Collegamento del servizio di mappatura dei test",,
"Testing","Test",,
"The analysis must be completed before the report can be printed.",,,
"The classes total quantity and total worth must equal 100%.",,,
"The currency exchange rate from '%s' to '%s' for date %s must be different from zero.","Il tasso di cambio da %s a %s per la data %s deve essere diverso da zero.",,
"The end date has to be greater than or equal to the start date.","La data di fine deve essere maggiore o uguale alla data di inizio.",,
"The end date is before the begin date.","La data di fine è anteriore alla data di inizio.",,
"The entered IBAN code is not valid . <br> Either the code doesn't respect the norm, or the format you have entered is not correct. It has to be without any blank space, as the following : <br> FR0000000000000000000000000","Il codice IBAN inserito non è valido. <br> O il codice non rispetta la norma, o il formato inserito non è corretto. Deve essere senza spazi vuoti, come segue: <br> FR00000000000000000000000000000000000000000.",,
"The following address is invalid. Please use '+' button to create a new one :","Il seguente indirizzo non è valido. Si prega di utilizzare il pulsante '+' per crearne uno nuovo:",,
"The from date is incorrect","La data di decorrenza non è corretta",,
"The line cannot be imported (import : %s)","La linea non può essere importata (importazione: %s)",,
"The price list %s will still be active when the price list %s will become active.","Il listino prezzi %s sarà ancora attivo quando il listino prezzi %s diventerà attivo.",,
"The product pulled-off date must be greater than the launch date.","La data di ritiro del prodotto deve essere maggiore della data di lancio.",,
"The tags below can be used as a prefix or a suffix","I tag seguenti possono essere usati come prefisso o suffisso",,
"The to date is incorrect","La data attuale non è corretta",,
"The worth and quantity value of each class must be greater than 0.",,,
"There is no configured sequence for product","Non esiste una sequenza configurata per il prodotto",,
"There is no field for tab configuration(%s)",,,
"There is no matching address in the QAS base","Non c'è un indirizzo corrispondente nella base QAS",,
"There is no records to export.","Non ci sono documenti da esportare.",,
"There is no sequence set for the partners","Non c'è una sequenza impostata per i partner",,
