"key","message","comment","context"
"Warning, you can't create a sub element in a product.","警告，您不能在产品中创建子元素。",,
"Warning, you're trying to remove an element that have children, by removing this element, their children are going to be removed as well.","警告，您正在尝试删除一个有子元素的元素，删除此元素时，其子元素也将被删除。",,
"Watch out, a sale order was already created with this external reference.","注意，已使用此外部引用创建了一个销售订单。",,
"Weekly","每周",,
"When activated, the total margin of a sale order will take into account sale order lines where the cost price or the sale price is zero.","当激活时，销售订单的总利润率将考虑成本价或销售价为零的销售订单行。",,
"Widget Attributes","小部件属性",,
"Word",,,
"Workshop","车间",,
"Year","年",,
"Year 1 To Date","年初至今（年1）",,
"Year 2 To Date","年初至今（年2）",,
"Yearly","每年",,
"You are using a product for which the '%s' pricing should be applied.</br>However, it could not be applied.</br>Please check your pricing if this does not seem normal.","您正在使用一个应应用 '%s' 定价的产品。</br>然而，它未能应用。</br>请检查您的定价设置，如果这看起来不正常。",,
"You can either generate an empty project, a project with sub-projects or a project with tasks. When generating sub-projects or tasks, one element will be created for each sale order line with a service-type product that has ""Produce"" as its supply method (Configuration tab). Subtasks models are filled in the Product form when the corresponding configuration is active in Business Project module configuration.","您可以生成一个空项目、一个包含子项目的项目或一个包含任务的项目。在生成子项目或任务时，将为每个包含服务类型产品且供应方法为“生产”的销售订单行创建一个元素（配置选项卡）。当业务项目模块配置中相应的配置处于活动状态时，子任务模型将在产品表单中填写。",,
"You can not choose this product for this order: %s","您不能为此订单选择此产品：%s",,
"You can not create sale order as some products are not in stock.","由于某些产品不在库存中，您无法创建销售订单。",,
"You can only add a line to a draft sale order.","您只能向草稿销售订单添加行。",,
"You have to choose at least one sale order","您必须选择至少一个销售订单",,
"You have to choose at least one sale quotation","您必须选择至少一个销售报价",,
"You must configure a script to fill the created product code.","您必须配置一个脚本来填充创建的产品代码。",,
"You must configure a script to fill the created product name.","您必须配置一个脚本来填充创建的产品名称。",,
"You must configure a script to fill the product name in the created sale order line.","您必须配置一个脚本来填充创建的销售订单行中的产品名称。",,
"You must fill a partner for the opportunity %s.","您必须为机会%s填写一个合作伙伴。",,
"copy","复制",,
"gives access to a repository with the same syntax as the repositories in java","提供与Java中的存储库具有相同语法的存储库访问权限",,
"gives access to connected user.","提供对当前连接用户的访问权限。",,
"gives access to the id of parent sale order (when adding a sale order line with this configurator)","提供父销售订单的ID访问权限（使用此配置器添加销售订单行时）",,
"gives access to today date and","提供当前日期和",,
"import.verb","导入",,
"is used for concatenation","用于连接",,
"sale.quantity","销售数量",,
"searching Partners that are suppliers and with a name starting with “A”","搜索名称以“A”开头的供应商合作伙伴",,
"searching for Product with id = 1:","搜索ID为1的产品",,
"searching for ProductFamily with the code ‘SERV’","搜索代码为 ‘SERV’ 的产品系列",,
"to current date time.","到当前日期和时间。",,
"value:Sale","销售",,
