"key","message","comment","context"
"Expense.totalExpensesAmount","Total expenses amount",,"java/com/axelor/apps/organisation/report/ITranslation.java:49"
"Expense.unit","Unit",,"java/com/axelor/apps/organisation/report/ITranslation.java:45"
"Expenses",,,"resources/views/Employee.xml:95
resources/views/Expense.xml:13
resources/views/Expense.xml:6"
"Expenses list",,,"resources/domains/Employee.xml:42"
"Expenses to be paid",,,"resources/views/Menu.xml:191
resources/views/Menu.xml:194"
"Expenses to validate by RSC Manager",,,"resources/views/Menu.xml:145
resources/views/Menu.xml:148"
"Expenses to validate by commercial",,,"resources/views/Menu.xml:155
resources/views/Menu.xml:158"
"Experience",,,"resources/domains/JobOffer.xml:28"
"Experience type",,,"resources/domains/Training.xml:10"
"Expert",,,"resources/views/Selects.xml:38"
"Expert competence",,,"resources/domains/Competence.xml:27"
"Expert skill set",,,"resources/domains/Competence.xml:40"
"Expertises",,,"resources/views/Competence.xml:32"
"Export Type",,,"resources/domains/Project.xml:60
resources/domains/Task.xml:69"
"File",,,"resources/domains/ExpenseLine.xml:21"
"File received",,,"resources/domains/ExpenseLine.xml:22"
"Financial information",,,"resources/views/Business.xml:52
resources/views/Task.xml:76"
"Financial information historical",,,"resources/views/FinancialInformationHistoryLine.xml:14"
"Financial information historicals",,,"resources/views/FinancialInformationHistoryLine.xml:6"
"Financial information history",,,"resources/domains/Task.xml:52"
"Financial information updates",,,"resources/domains/Task.xml:54
resources/views/Business.xml:167
resources/views/Business.xml:188
resources/views/Business.xml:223
resources/views/Task.xml:293
resources/views/Task.xml:307
resources/views/Task.xml:349"
"First Name",,,"resources/domains/Candidate.xml:15
resources/views/Candidate.xml:36"
"First day of week",,,"resources/domains/TimesheetPeriodConfig.xml:11"
"First interview",,,"resources/views/Selects.xml:174"
"First name",,,"resources/views/Employee.xml:29"
"Fixed fee",,,"resources/views/Selects.xml:252"
"Fixed phone N°",,,"resources/domains/Candidate.xml:19"
"Fixed-term",,,"resources/views/Selects.xml:195"
"Follow-up",,,"resources/views/Candidate.xml:62"
"Followed by",,,"resources/domains/Candidate.xml:37"
"From",,,"resources/domains/Employee.xml:40
resources/domains/PlanningLine.xml:15
resources/domains/Position.xml:12"
"From Date",,,"resources/domains/Planning.xml:17
resources/domains/Timesheet.xml:11
resources/domains/Timesheet.xml:35"
"From Date/Time",,,"resources/domains/LeaveRequest.xml:14"
"Function",,,"resources/domains/Employee.xml:11
resources/views/Candidate.xml:37
resources/views/Employee.xml:38"
"Function Coeff.",,,"resources/domains/Employee.xml:23"
"Function description",,,"resources/domains/Position.xml:16"
"Function name",,,"resources/domains/Position.xml:11"
"Function searched",,,"resources/domains/Candidate.xml:25"
"Gender",,,"resources/views/Charts.xml:30
resources/views/Charts.xml:49"
"General",,,"resources/views/Candidate.xml:48"
"Generate Timesheets",,,"resources/views/TimesheetPeriodConfig.xml:48"
"Generate draft invoice",,,"resources/views/Project.xml:66
resources/views/Task.xml:134
resources/views/Task.xml:69"
"Generating invoice is impossible, please link the task to a saleOrderLine to do so.",,,"resources/views/Project.xml:117"
"Generating invoice is impossible, the fields clientPartner and contactPartner must be filled.",,,"resources/views/Project.xml:116"
"Geo. Zone",,,"resources/domains/JobOffer.xml:21"
"Geo. Zone Complement",,,"resources/domains/JobOffer.xml:22"
"Geographical mobility",,,"resources/domains/PersonalInfo.xml:18
resources/views/MobilityChoice.xml:16
resources/views/MobilityChoice.xml:8"
"Get leave requests",,,"resources/domains/Timesheet.xml:31"
"Get past time",,,"resources/views/Timesheet.xml:47"
"Get planning line",,,"resources/domains/Timesheet.xml:33"
"Get spent time from tasks",,,"resources/domains/Timesheet.xml:32"
"Global grade",,,"resources/domains/Candidate.xml:40"
"Global grade / 20",,,"resources/domains/Candidate.xml:62"
"Grade",,,"resources/domains/EvaluationLine.xml:12"
"Grade by skills",,,"resources/views/Candidate.xml:235"
"Gross Salary",,,"resources/domains/Employee.xml:41"
"Gross annual salary",,,"resources/domains/JobOffer.xml:19"
"HR",,,"resources/views/Menu.xml:400"
"Hierarchy",,,"resources/views/Employee.xml:64"
"High",,,"resources/views/Selects.xml:95"
"History",,,"resources/views/Employee.xml:102
resources/views/Menu.xml:213
resources/views/Task.xml:90"
"Holiday requests duration must always be greater than 0.",,,"resources/views/LeaveRequest.xml:134"
"Hour",,,"resources/views/Selects.xml:16"
"Hour of generation",,,"resources/domains/TimesheetPeriodConfig.xml:15"
"Human Resources",,,"resources/views/Menu.xml:378
resources/views/Menu.xml:7"
"Human Resources DB 1",,,"resources/views/Dashboard.xml:135"
"Human Resources DB 2",,,"resources/views/Dashboard.xml:148"
"Human Resources Dashboard",,,"resources/views/Menu.xml:372"
"Human Resources Db",,,"resources/views/Menu.xml:369"
"Human Resources Db 1",,,"resources/views/Menu.xml:381
resources/views/Menu.xml:384"
"Human Resources Db 2",,,"resources/views/Menu.xml:390
resources/views/Menu.xml:393"
"Immediate",,,"resources/views/Selects.xml:20"
"Import",,,"resources/domains/Candidate.xml:9
resources/domains/Degree.xml:9
resources/domains/Department.xml:10
resources/domains/Employee.xml:9
resources/domains/OrganisationConfig.xml:9
resources/domains/Partner.xml:8
resources/domains/PersonalInfo.xml:9
resources/domains/Project.xml:10
resources/domains/PublicHolidays.xml:9
resources/domains/Schedule.xml:9
resources/domains/ScheduleLine.xml:9
resources/domains/Task.xml:10
resources/domains/TrainingCenter.xml:9"
"Included",,,"resources/views/Selects.xml:10"
"Info.",,,"resources/views/Timesheet.xml:71"
"Initial estimated",,,"resources/views/Business.xml:58
resources/views/Business.xml:76
resources/views/Selects.xml:240
resources/views/Task.xml:84"
"Input forms",,,"resources/views/Menu.xml:84"
"Input from timesheet ?",,,"resources/domains/Task.xml:22"
"Internal",,,"resources/views/Selects.xml:166"
"Internal Contact",,,"resources/domains/Employee.xml:16"
"International",,,"resources/views/Selects.xml:31"
"Intervention type",,,"resources/domains/Competence.xml:38
resources/domains/Competence.xml:9"
"Invoiced",,,"resources/domains/ExpenseLine.xml:25"
"Invoiced ?",,,"resources/domains/TimesheetLine.xml:18"
"Invoices",,,"resources/views/Task.xml:370"
"Invoicing Date",,,"resources/domains/Task.xml:27"
"Invoicing follow-up",,,"resources/views/Task.xml:60"
"Is last day of month",,,"resources/domains/TimesheetPeriodConfig.xml:16"
"Job Keywords",,,"resources/domains/Candidate.xml:47
resources/domains/Employee.xml:30"
"Job Offer",,,"resources/views/Menu.xml:31
resources/views/Menu.xml:34"
"Job description",,,"resources/domains/Training.xml:16"
"Job offer",,,"resources/views/JobOffer.xml:15"
"Job offers",,,"resources/views/JobOffer.xml:6"
"Job position",,,"resources/domains/Training.xml:13"
"Job title",,,"resources/domains/JobOffer.xml:24"
"Junior",,,"resources/views/Selects.xml:36"
"Junior Manager (0 - 5 ans)",,,"resources/views/Selects.xml:42"
"Junior Worker Junior (0 - 5 ans)",,,"resources/views/Selects.xml:45"
"KO",,,"resources/views/Selects.xml:134"
"Keyword sector",,,"resources/domains/Training.xml:26"
"Keyword tool",,,"resources/domains/Training.xml:25"
"Keywords",,,"resources/views/Candidate.xml:88
resources/views/Employee.xml:76"
"Label",,,"resources/domains/Bonus.xml:11
resources/domains/Competence.xml:19"
"Language",,,"resources/domains/JobOffer.xml:29"
"Language set",,,"resources/domains/Competence.xml:26"
"Last Name",,,"resources/domains/Candidate.xml:14"
"Last day of week",,,"resources/domains/TimesheetPeriodConfig.xml:12"
"Leave balances",,,"resources/domains/EmployeeLeave.xml:11"
"Leave period",,,"resources/views/LeaveRequest.xml:49"
"Leave request",,,"resources/views/LeaveRequest.xml:41"
"Leave request ?",,,"resources/domains/Task.xml:33"
"Leave request in progress",,,"resources/domains/EmployeeLeave.xml:12"
"Leave request reasons",,,"resources/views/Menu.xml:266
resources/views/Menu.xml:269"
"Leave requests",,,"resources/views/LeaveRequest.xml:11
resources/views/LeaveRequest.xml:15"
"Leave requests to validate",,,"resources/views/Menu.xml:177
resources/views/Menu.xml:180"
"Leaves",,,"resources/views/Employee.xml:101"
"Limit",,,"resources/views/TimesheetPeriodConfig.xml:43"
"Links",,,"resources/views/Business.xml:75
resources/views/Task.xml:106"
"Local contact",,,"resources/domains/MissionOrder.xml:18"
"Lost",,,"resources/views/Selects.xml:190"
"Low",,,"resources/views/Selects.xml:97"
"Macro Category",,,"resources/domains/Candidate.xml:57
resources/views/Charts.xml:71
resources/views/Charts.xml:98"
"Macro-Category",,,"resources/domains/Employee.xml:18"
"Main Contact details",,,"resources/views/Candidate.xml:39"
"Manager",,,"resources/domains/Employee.xml:47
resources/domains/LeaveRequest.xml:21
resources/views/Selects.xml:51"
"Manager Profile",,,"resources/domains/Employee.xml:48"
"Managers",,,"resources/views/Employee.xml:143"
"Margin",,,"resources/domains/FinancialInformationHistoryLine.xml:14
resources/domains/OfferLine.xml:12
resources/domains/Project.xml:32
resources/domains/Project.xml:35
resources/domains/Project.xml:38
resources/domains/Task.xml:44
resources/domains/Task.xml:47
resources/domains/Task.xml:50"
"Margin %",,,"resources/domains/OfferLine.xml:13
resources/domains/OfferLine.xml:6"
"Margin coef",,,"resources/domains/Project.xml:27"
"Marital status",,,"resources/domains/PersonalInfo.xml:15"
"Market",,,"resources/views/Selects.xml:125"
"Married",,,"resources/views/Selects.xml:77"
"Mastered Skills",,,"resources/views/Competence.xml:34"
"Mastered competence",,,"resources/domains/Competence.xml:28"
"Mastered skill set",,,"resources/domains/Competence.xml:41"
"Medium",,,"resources/views/Selects.xml:96"
"Members",,,"resources/domains/Project.xml:51
resources/views/Project.xml:63"
"Mission date",,,"resources/domains/MissionOrder.xml:21"
"Mission information",,,"resources/views/MissionOrder.xml:25"
"Mission manager",,,"resources/domains/MissionOrder.xml:16"
"Mission order",,,"resources/views/Menu.xml:20
resources/views/Menu.xml:23
resources/views/MissionOrder.xml:17
resources/views/MissionOrder.xml:18"
"Mission orders",,,"resources/views/MissionOrder.xml:6"
"Mission purpose",,,"resources/domains/MissionOrder.xml:12"
"Mixed opinion (orange)",,,"resources/views/Selects.xml:63"
"Mobile N°",,,"resources/domains/Candidate.xml:18"
"Month",,,"resources/views/Selects.xml:115"
"Month of Payment",,,"resources/domains/Overtime.xml:17"
"Monthly",,,"resources/views/Selects.xml:110
resources/views/TimesheetPeriodConfig.xml:30"
"Motivation",,,"resources/domains/CandidateOtherOpportunity.xml:14"
"My Expenses",,,"resources/views/Expense.xml:23"
"My HR Profile",,,"resources/views/Menu.xml:401
resources/views/Menu.xml:403"
"My Leave requests",,,"resources/views/LeaveRequest.xml:28"
"My Overtimes",,,"resources/views/Dashboard.xml:72
resources/views/Overtime.xml:16"
"My Projects",,,"resources/views/Project.xml:135"
"My Tasks",,,"resources/views/Task.xml:378"
"My Timesheets",,,"resources/views/Dashboard.xml:58
resources/views/Timesheet.xml:13"
"My Today tasks",,,"resources/views/Task.xml:381"
"My Travel Expenses",,,"resources/views/Dashboard.xml:65"
"My Upcoming Tasks",,,"resources/views/Task.xml:384"
"My expenses",,,"resources/views/Menu.xml:101
resources/views/Menu.xml:98"
"My leave requests",,,"resources/views/Dashboard.xml:79
resources/views/Menu.xml:120
resources/views/Menu.xml:123"
"My overtimes",,,"resources/views/Menu.xml:109
resources/views/Menu.xml:112"
"My timesheet",,,"resources/views/Menu.xml:87
resources/views/Menu.xml:90"
"My timesheet calendar",,,"resources/views/Menu.xml:71
resources/views/Menu.xml:74"
"Name",,,"resources/domains/Employee.xml:10
resources/domains/MobilityChoice.xml:9
resources/domains/Project.xml:15
resources/domains/PublicHolidays.xml:10
resources/domains/PublicHolidaysLine.xml:10
resources/domains/Schedule.xml:10
resources/domains/TimesheetLine.xml:25
resources/views/Business.xml:23
resources/views/Candidate.xml:35
resources/views/Employee.xml:28
resources/views/Project.xml:24"
"National",,,"resources/views/Selects.xml:30"
"Nationality",,,"resources/domains/PersonalInfo.xml:13"
"Nbr of Days Off",,,"resources/domains/LeaveRequest.xml:17"
"Nbr of Positions",,,"resources/domains/JobOffer.xml:14"
"Nbr of children",,,"resources/domains/PersonalInfo.xml:16"
"Nbr of days",,,"resources/domains/OfferLine.xml:8"
"Nbr. of days",,,"resources/domains/TimesheetPeriodConfig.xml:21
resources/domains/TimesheetPeriodConfig.xml:24"
"Nbr. of hours",,,"resources/domains/TimesheetPeriodConfig.xml:20
resources/domains/TimesheetPeriodConfig.xml:23"
"Negative (vert)",,,"resources/views/Selects.xml:91"
"New Business",,,"resources/views/Menu.xml:279
resources/views/Menu.xml:282"
"New application",,,"resources/views/Selects.xml:172"
"New candidate",,,"resources/views/Candidate.xml:71"
"Night",,,"resources/views/Selects.xml:261"
"No",,,"resources/views/Selects.xml:145"
"No feedback (orange)",,,"resources/views/Selects.xml:90"
"None",,,"resources/views/Selects.xml:246"
"Not reinvoiceable",,,"resources/views/Selects.xml:162"
"Note",,,"resources/domains/Candidate.xml:41"
"Notes",,,"resources/domains/RecruitmentProcessAdvancement.xml:13
resources/domains/Task.xml:39
resources/views/Task.xml:169
resources/views/Task.xml:72"
"Number of Employees",,,"resources/views/Charts.xml:170
resources/views/Dashboard.xml:110"
"OK",,,"resources/views/Selects.xml:133"
"OK (red)",,,"resources/views/Selects.xml:89"
"OTAN",,,"resources/views/Selects.xml:71"
"Objectives",,,"resources/domains/Position.xml:23"
"Offer Line",,,"resources/views/OfferLine.xml:16"
"Offer Lines",,,"resources/views/OfferLine.xml:6"
"Offer accepted",,,"resources/views/Candidate.xml:78
resources/views/Selects.xml:179"
"Offer details",,,"resources/views/JobOffer.xml:25"
"Offer proposed",,,"resources/views/Candidate.xml:77
resources/views/Selects.xml:178"
"Offer refused",,,"resources/views/Candidate.xml:79
resources/views/Selects.xml:180"
"Offer title",,,"resources/domains/JobOffer.xml:9"
"Old Employees",,,"resources/views/Employee.xml:140"
"Olds timesheets",,,"resources/views/Menu.xml:216
resources/views/Menu.xml:219"
"On going",,,"resources/views/Selects.xml:131"
"On site",,,"resources/views/Selects.xml:253"
"OnSite Phone N°",,,"resources/domains/Employee.xml:15"
"Open from",,,"resources/domains/JobOffer.xml:12"
"Order form market",,,"resources/views/Selects.xml:126"
"Organisation Dashboard",,,"resources/views/Menu.xml:351
resources/views/Menu.xml:354"
"Organisation config",,,"resources/domains/Company.xml:10"
"Organisation configurations",,,"resources/views/Menu.xml:338
resources/views/Menu.xml:341"
"Other",,,"resources/views/Selects.xml:127"
"Other Partner",,,"resources/domains/CandidateOtherOpportunity.xml:10"
"Other financial information",,,"resources/views/FinancialInformationUpdate.xml:17"
"Other opportunities",,,"resources/views/Candidate.xml:125
resources/views/CandidateOtherOpportunity.xml:7"
"Other opportunity",,,"resources/views/CandidateOtherOpportunity.xml:17"
"Others financials informations",,,"resources/views/FinancialInformationUpdate.xml:6"
"Overtime",,,"resources/views/Overtime.xml:25"
"Overtime line",,,"resources/views/OvertimeLine.xml:16"
"Overtime lines",,,"resources/domains/Overtime.xml:13
resources/views/OvertimeLine.xml:6"
"Overtimes",,,"resources/views/Overtime.xml:6"
"Overtimes to be paid",,,"resources/views/Menu.xml:202
resources/views/Menu.xml:205"
"Overtimes to validate",,,"resources/views/Menu.xml:166
resources/views/Menu.xml:169"
"PDF",,,"resources/views/Selects.xml:149"
"Paid",,,"resources/views/Selects.xml:156"
"Parent project",,,"resources/domains/Project.xml:45"
"Participant",,,"resources/views/Participant.xml:11"
"Participants",,,"resources/views/Participant.xml:6"
"Partner",,,"resources/views/Partner.xml:6
resources/views/Project.xml:29"
"Pay sheet",,,"resources/views/PaySheet.xml:12
resources/views/PaySheet.xml:25"
"Pay sheets",,,"resources/domains/Employee.xml:51
resources/views/PaySheet.xml:20
resources/views/PaySheet.xml:6"
"Payment Period",,,"resources/domains/Expense.xml:17"
"Payment date",,,"resources/domains/PaySheet.xml:11"
"Payment forms",,,"resources/views/Menu.xml:188"
"Period",,,"resources/domains/Bonus.xml:10
resources/domains/PaySheet.xml:10
resources/domains/Planning.xml:10
resources/views/TimesheetPeriodConfig.xml:21"
"Permanent",,,"resources/views/Selects.xml:194"
"Photo",,,"resources/domains/Candidate.xml:12"
"PlacementFollowUp",,,"resources/views/PlacementFollowUp.xml:12
resources/views/PlacementFollowUp.xml:7"
"Planification and realization",,,"resources/views/Task.xml:168
resources/views/Task.xml:56"
"Planned time",,,"resources/domains/Project.xml:40
resources/domains/Task.xml:15"
"Plannification",,,"resources/domains/PlanningLine.xml:10"
"Planning",,,"resources/domains/Machine.xml:10
resources/views/Planning.xml:12
resources/views/Planning.xml:6"
"Planning line",,,"resources/views/PlanningLine.xml:17
resources/views/PlanningLine.xml:40"
"Planning lines",,,"resources/domains/Planning.xml:14
resources/views/PlanningLine.xml:29
resources/views/PlanningLine.xml:6"
"Plannings",,,"resources/views/Menu.xml:239
resources/views/Menu.xml:242"
"Position title",,,"resources/domains/CandidateOtherOpportunity.xml:11"
"Positive  (green)",,,"resources/views/Selects.xml:62"
"Pre-selected",,,"resources/views/Candidate.xml:72
resources/views/Selects.xml:173"
"Previous job",,,"resources/views/Selects.xml:167"
"Print",,,"resources/views/Expense.xml:34
resources/views/Project.xml:21
resources/views/Timesheet.xml:21"
"Print CV",,,"resources/views/Candidate.xml:24
resources/views/Employee.xml:20"
"Product",,,"resources/domains/ExpenseLine.xml:13
resources/domains/FinancialInformationUpdate.xml:13
resources/domains/Task.xml:57"
"Production informations",,,"resources/views/Business.xml:109"
"Production invoicing type",,,"resources/domains/Project.xml:63"
"Professional background",,,"resources/views/Position.xml:31
resources/views/Position.xml:8"
"Professional experience",,,"resources/domains/Candidate.xml:49"
"Professionnal",,,"resources/views/Employee.xml:37"
"Professionnal background",,,"resources/domains/Employee.xml:27"
"Profil candidat",,,"resources/views/JobOffer.xml:34"
"Profil sub title",,,"resources/domains/Competence.xml:37"
"Profil title",,,"resources/domains/Competence.xml:36"
"Profile",,,"resources/domains/PlanningLine.xml:12
resources/views/Candidate.xml:87
resources/views/Employee.xml:74
resources/views/Selects.xml:52"
"Progress",,,"resources/domains/Expense.xml:16
resources/domains/Project.xml:58
resources/domains/Training.xml:20
resources/views/Selects.xml:247
resources/views/Task.xml:48"
"Project",,,"resources/domains/Event.xml:10
resources/domains/Task.xml:13
resources/domains/TimesheetLine.xml:11
resources/domains/TimesheetTotalByType.xml:12
resources/views/Menu.xml:300
resources/views/Menu.xml:433
resources/views/Project.xml:19
resources/views/Selects.xml:121
resources/views/Timesheet.xml:32"
"Project ?",,,"resources/domains/Project.xml:17"
"Project Dashboard",,,"resources/views/Dashboard.xml:120"
"Project filters",,,"resources/views/Project.xml:134"
"Project recruitment",,,"resources/views/Selects.xml:57"
"Project satisfaction",,,"resources/domains/Timesheet.xml:13"
"Project unit",,,"resources/domains/Project.xml:46"
"Project.amount","Amount",,"java/com/axelor/apps/organisation/report/ITranslation.java:111"
"Project.client","Customer",,"java/com/axelor/apps/organisation/report/ITranslation.java:109"
"Project.commercial","Commercial",,"java/com/axelor/apps/organisation/report/ITranslation.java:112"
"Project.cost","Project cost",,"java/com/axelor/apps/organisation/report/ITranslation.java:115"
"Project.date","Date",,"java/com/axelor/apps/organisation/report/ITranslation.java:108"
"Project.expectedRevenue","Expected revenue",,"java/com/axelor/apps/organisation/report/ITranslation.java:107"
"Project.forecastMargin","Forecasted margin",,"java/com/axelor/apps/organisation/report/ITranslation.java:120"
"Project.productName","Product name",,"java/com/axelor/apps/organisation/report/ITranslation.java:110"
"Project.purchase","Purchases",,"java/com/axelor/apps/organisation/report/ITranslation.java:116"
"Project.purchaser","Purchaser",,"java/com/axelor/apps/organisation/report/ITranslation.java:114"
"Project.supplier","Supplier",,"java/com/axelor/apps/organisation/report/ITranslation.java:113"
"Project.totalCost","Total cost",,"java/com/axelor/apps/organisation/report/ITranslation.java:118"
"Project.totalMargin","Total margin",,"java/com/axelor/apps/organisation/report/ITranslation.java:119"
"Project.totalTurnover","Total turnover",,"java/com/axelor/apps/organisation/report/ITranslation.java:117"
"Project/Business",,,"resources/views/Menu.xml:359"
"Project/Business Dashboard",,,"resources/views/Dashboard.xml:124"
"Project/Business Db",,,"resources/views/Menu.xml:362
resources/views/Menu.xml:364"
"Projects",,,"resources/domains/User.xml:11
resources/views/Menu.xml:311
resources/views/Menu.xml:314
resources/views/Project.xml:6"
"Projects by Client Partner",,,"resources/views/Dashboard.xml:128
resources/views/Project.xml:12"
"Proofs",,,"resources/views/ExpenseLine.xml:51"
"Proposal(red)",,,"resources/views/Selects.xml:87"
"Public holiday",,,"resources/domains/PublicHolidaysLine.xml:11
resources/views/PublicHolidaysLine.xml:11"
"Public holidays",,,"resources/domains/PublicHolidays.xml:12
resources/views/Menu.xml:257
resources/views/Menu.xml:260
resources/views/PublicHolidays.xml:10
resources/views/PublicHolidays.xml:6
resources/views/PublicHolidaysLine.xml:6"
"Public holidays list",,,"resources/domains/Schedule.xml:12"
"Purchase configuration",,,"resources/views/OrganisationConfig.xml:10"
"Purchase configurations",,,"resources/views/OrganisationConfig.xml:6"
"Qty",,,"resources/domains/OvertimeLine.xml:12
resources/domains/Task.xml:58"
"Qualification (contractual)",,,"resources/domains/MissionOrder.xml:19"
"Quantity",,,"resources/domains/ExpenseLine.xml:17"
"Real estimated",,,"resources/views/Business.xml:63
resources/views/Business.xml:81
resources/views/Selects.xml:241
resources/views/Task.xml:95"
"Real estimated compute method",,,"resources/domains/Project.xml:25
resources/domains/Task.xml:25"
"Real invoiced",,,"resources/views/Business.xml:68
resources/views/Business.xml:87
resources/views/Selects.xml:242
resources/views/Task.xml:100"
"Realized by",,,"resources/domains/Planning.xml:11"
"Reason",,,"resources/domains/EmployeeLeave.xml:10
resources/domains/LeaveRequest.xml:19
resources/domains/Overtime.xml:18"
"Recruitment",,,"resources/views/Employee.xml:103
resources/views/Menu.xml:28"
"Recruitment Process Progress",,,"resources/domains/Candidate.xml:42"
"Recruitment Type",,,"resources/views/Candidate.xml:93"
"Recruitment date",,,"resources/domains/Candidate.xml:39
resources/domains/RecruitmentProcessAdvancement.xml:11"
"Recruitment process advancement",,,"resources/views/RecruitmentProcessAdvancement.xml:12
resources/views/RecruitmentProcessAdvancement.xml:5"
"Recruitment process progress",,,"resources/views/RecruitmentProcessAdvancement.xml:28"
"Recruitment process progresses",,,"resources/views/RecruitmentProcessAdvancement.xml:21"
"Recruitment state",,,"resources/domains/Candidate.xml:38"
"Recruitment type",,,"resources/domains/Candidate.xml:56"
"Reduced",,,"resources/views/Selects.xml:32"
"Reference",,,"resources/domains/MissionOrder.xml:10"
"Reference position",,,"resources/domains/Training.xml:17"
"Reference title",,,"resources/domains/Position.xml:21"
"Refusal reason",,,"resources/domains/Expense.xml:21"
"Refuse",,,"resources/views/Expense.xml:54
resources/views/LeaveRequest.xml:61
resources/views/Overtime.xml:40"
"Refused",,,"resources/views/Selects.xml:157
resources/views/Selects.xml:187
resources/views/Selects.xml:269"
"Region",,,"resources/domains/Department.xml:13"
"Reinvoiceable",,,"resources/views/Selects.xml:161"
"Reinvoicing of expense",,,"resources/domains/Project.xml:21"
"Reinvoicing time spent",,,"resources/domains/Project.xml:22"
"Rejected",,,"resources/views/Candidate.xml:76
resources/views/Selects.xml:177"
"Relocation choice",,,"resources/domains/Candidate.xml:26"
"Remaining days for the period",,,"resources/domains/LeaveRequest.xml:25"
"Remaining time",,,"resources/domains/Project.xml:42
resources/domains/Task.xml:17"
"Reminder at timesheet creation ?",,,"resources/domains/TimesheetPeriodConfig.xml:26"
"Reminder delay",,,"resources/views/TimesheetPeriodConfig.xml:39"
"Report Date",,,"resources/views/Charts.xml:172"
"Request Date",,,"resources/domains/LeaveRequest.xml:12"
"Request status",,,"resources/domains/LeaveRequest.xml:27"
"Resource",,,"resources/domains/PlanningLine.xml:13"
"Resources planning",,,"resources/domains/Task.xml:36"
"Responsible",,,"resources/domains/Project.xml:50"
"Result",,,"resources/domains/Training.xml:22"
"Results",,,"resources/domains/Position.xml:26"
"Revenue",,,"resources/views/Selects.xml:235"
"Revenue/Cost ?",,,"resources/domains/FinancialInformationUpdate.xml:15"
"Reversal Date",,,"resources/domains/Advance.xml:12"
"SD",,,"resources/views/Selects.xml:70"
"Salary",,,"resources/views/Employee.xml:87"
"Salary expectation",,,"resources/domains/Candidate.xml:27"
"Satisfaction",,,"resources/views/Timesheet.xml:31"
"Search criterias",,,"resources/views/Candidate.xml:49"
"Second interview",,,"resources/views/Selects.xml:175"
"Sector Keywords",,,"resources/domains/Candidate.xml:46
resources/domains/Employee.xml:29"
"Send by email",,,"resources/views/Candidate.xml:17
resources/views/Employee.xml:14"
"Send email",,,"resources/views/Candidate.xml:25
resources/views/Employee.xml:21"
"Senior",,,"resources/views/Selects.xml:37"
"Senior Manager ( > 10 ans)",,,"resources/views/Selects.xml:44"
"Senior Worker ( > 10 ans)",,,"resources/views/Selects.xml:47"
"Sent",,,"resources/views/Selects.xml:188"
"Service",,,"resources/domains/Training.xml:14"
"Shift",,,"resources/domains/ScheduleLine.xml:10"
"Shift lines",,,"resources/domains/ScheduleSubLine.xml:10"
"Shift periods",,,"resources/domains/Schedule.xml:11"
"Short description",,,"resources/domains/ExpenseLine.xml:15"
"Show invoices",,,"resources/views/Task.xml:135"
"Show projects",,,"resources/views/Partner.xml:7"
"Show tasks",,,"resources/views/Project.xml:67"
"Signature (red)",,,"resources/views/Selects.xml:88"
"Significant Degree",,,"resources/domains/Candidate.xml:51"
"Single",,,"resources/views/Selects.xml:76"
"Skill",,,"resources/views/Competence.xml:18"
"Skill set",,,"resources/domains/Competence.xml:21"
"Skill workers",,,"resources/views/Employee.xml:146"
"Skills",,,"resources/views/Competence.xml:11
resources/views/Competence.xml:6"
"Skills list",,,"resources/domains/Competence.xml:25"
"Source",,,"resources/domains/Candidate.xml:66"
"Specific settings",,,"resources/views/Business.xml:98
resources/views/Project.xml:47"
"Spent time",,,"resources/domains/Project.xml:41
resources/domains/Task.xml:16
resources/domains/TimesheetLine.xml:13"
"Spent times",,,"resources/domains/Event.xml:12
resources/domains/Task.xml:62
resources/views/Task.xml:175
resources/views/Task.xml:58"
"Spouse occupation",,,"resources/domains/PersonalInfo.xml:17"
"Start Date Time",,,"resources/domains/Task.xml:29"
"Start date",,,"resources/domains/ScheduleLine.xml:11
resources/domains/Training.xml:11"
"Start date t",,,"resources/domains/TimesheetLine.xml:20"
"Start hour period 1",,,"resources/domains/ScheduleSubLine.xml:12"
"Start hour period 2",,,"resources/domains/ScheduleSubLine.xml:14"
"Started",,,"resources/views/Selects.xml:103"
"Status",,,"resources/domains/CandidateOtherOpportunity.xml:13
resources/domains/Expense.xml:18
resources/domains/Overtime.xml:14
resources/domains/Project.xml:23
resources/domains/Project.xml:24
resources/domains/Task.xml:24
resources/domains/Timesheet.xml:27
resources/views/Charts.xml:162"
"Straight recruitment",,,"resources/views/Selects.xml:56"
"Sub total",,,"resources/domains/OvertimeLine.xml:15"
"Submit",,,"resources/views/Expense.xml:52
resources/views/Overtime.xml:38"
"Submited",,,"resources/views/Selects.xml:154"
"Submitted",,,"resources/views/Selects.xml:185"
"Subscription",,,"resources/views/Selects.xml:248"
"Supervised by",,,"resources/domains/Employee.xml:46"
"Supplier invoice lines",,,"resources/views/Business.xml:202
resources/views/Task.xml:328"
"TImesheet project/task time input",,,"resources/views/TimesheetLine.xml:7"
"TMA",,,"resources/views/Selects.xml:254"
"Task",,,"resources/domains/Event.xml:11
resources/domains/ExpenseLine.xml:11
resources/domains/FinancialInformationHistoryLine.xml:10
resources/domains/FinancialInformationUpdate.xml:10
resources/domains/InvoiceLine.xml:8
resources/domains/PlanningLine.xml:14
resources/domains/SpentTime.xml:12
resources/domains/TimesheetLine.xml:12
resources/views/Selects.xml:120
resources/views/Task.xml:152
resources/views/Task.xml:29"
"Task Information",,,"resources/views/OrganisationConfig.xml:14"
