"key","message","comment","context"
"Type period","Type de période",,
"Type select","Type",,
"Unfavourable (red)","Défavorable",,
"Unit","Unité",,
"Unit price","Prix unitaire",,
"UoM","UdM",,
"Update and historize","MàJ et Historiser",,
"Update financial information","MàJ infos. financières",,
"Update task progress","MàJ avancement tâche",,
"User","Utilisateur",,
"Validate","Valider",,
"Validated","Validé",,
"Validated Customer order lines","Lignes de Cmde Validées",,
"Validated by","Validée par",,
"Validated supplier order lines","Lignes de Cmde Fournisseur",,
"Validation Date","Date de validation",,
"Validation Status","Etat de validation",,
"Validation date","Date de validation",,
"Validation forms","Formulaires à valider",,
"Validation/Invoicing","Validation/Facturation",,
"Value","Valeur",,
"Vehicle Fiscal Power","Puissance fiscale véhicule (CV)",,
"Verified","Vérifié",,
"Very positive (green)","Très favorable",,
"Veuillez configurer un projet sur la tâche",,,
"Veuillez configurer une unité sur le projet",,,
"Veuillez configurer une unité sur les lignes de plannification",,,
"Veuillez configurer une unité sur les lignes de temps passé",,,
"View Employees","Employés",,
"View Expenses","Notes de frais",,
"View Job Offers","Offres d'emploi",,
"View Leave Requests","Congés",,
"View Projects","Projets",,
"View Tasks","Tâches",,
"View Timesheets","Feuilles de temps",,
"View forecast report","Voir rapport estimations",,
"Waiting candidate confirmation","Attente confirmation candidat",,
"Waiting validation","En attente validation",,
"Weekly","Hebdomadaire",,
"Widowed","Veuf / Veuve",,
"Won","Gagné",,
"Working Schedule","Planning de travail",,
"Working Schedules","Plannings de travail",,
"Working Time shift","Période horaire",,
"Working Time shifts","Périodes horaires",,
"Working hours","Horaires de travail",,
"Working time / Specific condition","Horaires de travail / Conditions spécifiques",,
"Working timeshift periods","Période journalière",,
"XLS","Excel",,
"Year","Année",,
"Year of completion","Année d'obtention",,
"Yes","Oui",,
"You are not allowed to validate this holiday request, please refer to your supervisor (the supervisor is listed in the employee hierarchy notebook).","Vous n'êtes pas autorisé à valider cette demande de congés, veuillez vous référer à votre supérieur hiérarchique (le superviseur sur le système est défini dans la fiche employé, onglet supérieur hiérarchique).",,
"from 25 to 35 k€","de 25 à 35 k€",,
"from 35 to 45 k€","de 35 à 45 k€",,
"from 45 to 55 k€","de 45 à 55 k€",,
"from 55 to 65 k€","de 55 à 65 k€",,
"from 65 to 75 k€","de 65 à 75 k€",,
"from 75 to 85 k€","de 75 à 85 k€",,
"from 85 to 95 k€","de 85 à 95 k€",,
"from 95 to 100 k€ or more","de 95 à 100k€ ou plus",,
"help:Candidate.drivingLicence","Format de saisie recommandé : Permis A / B / …",,
"help:Candidate.globalEvaluation","La note d'évaluation est calculée en fonction des coefficients et des notes du tableau d'évaluation ci-dessus.",,
"help:Candidate.relocationSelect","Non modifiable, automatique en fonction du champs 'Mobilité Géographique' dans l'onglet 'autres infos'",,
"help:CandidateOtherOpportunity.ets","Etablissement",,
"help:Employee.contractDuration",,,
"help:Employee.dailySalaryCost",,,
"help:Employee.functionRanking",,,
"help:Employee.managerProfileProduct",,,
"help:Employee.managerUser",,,
"help:Employee.profileProduct",,,
"help:EmployeeLeave.reasonTask",,,
"help:EvaluationLine.coefficient",,,
"help:EvaluationLine.gradeSelect",,,
"help:Expense.date",,,
"help:Expense.paymentPeriod",,,
"help:Expense.project",,,
"help:ExpenseLine.expenseTypeSelect",,,
"help:ExpenseLine.isToInvoice",,,
"help:ExpenseLine.task",,,
"help:Invoice.project",,,
"help:InvoiceLine.task",,,
"help:LeaveRequest.accounted",,,
"help:LeaveRequest.nbrOfDayOff",,,
"help:LeaveRequest.reasonTask",,,
"help:Machine.planning",,,
"help:OrganisationConfig.taskProduct",,,
"help:Partner.employee",,,
"help:Project.defaultTask",,,
"help:Project.initialEstimatedCost",,,
"help:Project.initialEstimatedMargin",,,
"help:Project.initialEstimatedTurnover",,,
"help:Project.isAdministrative",,,
"help:Project.isBusiness",,,
"help:Project.isProject",,,
"help:Project.marginCoef",,,
"help:Project.plannedTime",,,
"help:Project.realEstimatedCost",,,
"help:Project.realEstimatedMargin",,,
"help:Project.realEstimatedMethodSelect",,,
"help:Project.realEstimatedTurnover",,,
"help:Project.realInvoicedCost",,,
"help:Project.realInvoicedMargin",,,
"help:Project.realInvoicedTurnover",,,
"help:Project.remainingTime",,,
"help:Project.spentTime",,,
"help:Project.totalTime",,,
"help:Project.typeProjectSelect",,,
"help:Project.unit",,,
"help:Task.accountingDay",,,
"help:Task.advance",,,
"help:Task.amountToInvoice",,,
"help:Task.delays",,,
"help:Task.estimatedAmount",,,
"help:Task.financialInformationUpdateList",,,
"help:Task.hasCummulation",,,
"help:Task.initialEstimatedCost",,,
"help:Task.initialEstimatedMargin",,,
"help:Task.initialEstimatedTurnover",,,
"help:Task.isLeaveRequest","Utilisé comme motif de congé.",,
"help:Task.plannedTime",,,
"help:Task.product",,,
"help:Task.realEstimatedCost",,,
"help:Task.realEstimatedMargin",,,
"help:Task.realEstimatedMethodSelect",,,
"help:Task.realEstimatedTurnover",,,
"help:Task.realInvoicedCost",,,
"help:Task.realInvoicedMargin",,,
"help:Task.realInvoicedTurnover",,,
"help:Task.remainingTime",,,
"help:Task.spentTime",,,
"help:Task.spentTimeList",,,
"help:Task.taskProgress",,,
"help:Task.totalTime",,,
"help:Timesheet.completeDefaultTask",,,
"help:Timesheet.duration",,,
"help:Timesheet.hasCompleteTimesheetLines",,,
"help:Timesheet.hasToGetLeaveRequests",,,
"help:Timesheet.hasToGetPlanningLine",,,
"help:Timesheet.hasToGetSpentTimeFromTask",,,
"help:Timesheet.project",,,
"help:Timesheet.timesheetInputTotal",,,
"help:Timesheet.unit",,,
"help:TimesheetLine.dayNightSelect",,,
"help:TimesheetLine.isToInvoice",,,
"help:TimesheetPeriodConfig.isLastDayOfMonth",,,
"help:TimesheetPeriodConfig.lastDayAdjustement",,,
"help:TimesheetPeriodConfig.typeSelect",,,
"help:User.employee",,,
"help:User.timesheetPeriodConfig",,,
"members","Membres",,
"or Available from","ou Dispo le",,
