"key","message","comment","context"
"Please configure the canceled expense template in HR config for the company %s","Configureer de geannuleerde onkostentemplate in HR-configuratie voor het bedrijf %s",,
"Please configure the canceled extra hours template in HR config for the company %s","Configureer de geannuleerde extra uren sjabloon in HR-configuratie voor het bedrijf %s",,
"Please configure the canceled leave template in HR config for the company %s","Configureer de sjabloon voor geannuleerd verlof in HR-configuratie voor het bedrijf %s",,
"Please configure the canceled timehsheet template in HR config for the company %s","Configureer de geannuleerde tijdsjabloon in HR-configuratie voor het bedrijf %s",,
"Please configure the expense type for kilometric allowance in HR config for the company %s","Configureer de kostensoort voor kilometervergoeding in de HR-configuratie voor het bedrijf %s",,
"Please configure the lunch voucher export path in HR config for the company %s","Configureer het exportpad van de lunchvoucher in HR-configuratie voor het bedrijf %s",,
"Please configure the refused expense template in HR config for the company %s","Configureer de geweigerde onkostentemplate in HR-configuratie voor het bedrijf %s",,
"Please configure the refused extra hours template in HR config for the company %s","Configureer de geweigerde extra uren sjabloon in HR-configuratie voor het bedrijf %s",,
"Please configure the refused leave template in HR config for the company %s","Configureer de geweigerde verlofdatabloon in HR-configuratie voor het bedrijf %s",,
"Please configure the refused timehsheet template in HR config for the company %s","Configureer de geweigerde timehsheetsjabloon in HR-configuratie voor het bedrijf %s",,
"Please configure the sent expense template in HR config for the company %s","Configureer de verzonden onkostentemplate in HR-configuratie voor het bedrijf %s",,
"Please configure the sent extra hours template in HR config for the company %s","Configureer het verzonden extra uren sjabloon in HR-configuratie voor het bedrijf %s",,
"Please configure the sent leave template in HR config for the company %s","Configureer het verzonden verlofdatabloon in HR-configuratie voor het bedrijf %s",,
"Please configure the sent timehsheet template in HR config for the company %s","Configureer de verzonden tijdsjabloon in HR-configuratie voor het bedrijf %s",,
"Please configure the template for email reminder",,,
"Please configure the unit for this type of absence",,,
"Please configure the unjustified absence reason in HR config for the company %s","Configureer de ongerechtvaardigde reden van afwezigheid in de HR-configuratie voor het bedrijf %s",,
"Please configure the validated expense template in HR config for the company %s","Configureer de gevalideerde onkostentemplate in HR-configuratie voor het bedrijf %s",,
"Please configure the validated extra hours template in HR config for the company %s","Configureer de gevalideerde extra uren sjabloon in HR-configuratie voor het bedrijf %s",,
"Please configure the validated leave template in HR config for the company %s","Configureer de gevalideerde verlofsjabloon in HR-configuratie voor het bedrijf %s",,
"Please configure the validated timehsheet template in HR config for the company %s","Configureer de gevalideerde timehsheetsjabloon in HR-configuratie voor het bedrijf %s",,
"Please create an employee for the user %s","Gelieve een medewerker voor de gebruiker aan te maken %s",,
"Please fill a company.","Vul een bedrijf in.",,
"Please fill a leave period.","Gelieve een verlofperiode in te vullen.",,
"Please fill the payment mode.","Vul de betalingswijze in.",,
"Please fill the period","Vul de periode in",,
"Please, add a contract of employment for employee : %s","Gelieve een arbeidsovereenkomst voor werknemer toe te voegen: %s.",,
"Please, add a planning for employee : %s","Gelieve een planning voor de werknemer toe te voegen: %s.",,
"Please, add a public holiday planning for employee : %s","Voeg a.u.b. een feestdagplanning voor de werknemer toe: %s.",,
"Please, choose unit in leave reason %s.",,,
"Please, configure the number of daily work hours.","Configureer a.u.b. het aantal dagelijkse werkuren.",,
"Please, enter an activity for the employee %s","Gelieve een activiteit voor de werknemer in te voeren %s.",,
"Please, enter the number of daily work hours per employee %s","Vul a.u.b. het aantal dagelijkse werkuren per werknemer in %s.",,
"Please, provide weeklyPlanning , publicHolidaysPlanning and mainContract information for selected employees",,,
"Please, select an employment contract template","Selecteer a.u.b. een arbeidscontractsjabloon.",,
"Please, select an expense",,,
"Position","Positie",,
"Position / Salary","Positie / Salaris",,
"Presence","Aanwezigheid",,
"Print","Afdrukken",,
"Print contract","Contract afdrukken",,
"Product Activities","Product Activiteiten",,
"Product Activity","Productiviteit",,
"Product dates","Product data",,
"Product expense filters",,,
"Product sheet","Productfiche",,
"Product specific attributes","Productspecifieke kenmerken",,
"Product typology","Product typologie",,
"Products","Producten",,
"Profit-sharing beneficiary","Begunstigde van de winstdeling",,
"Project","Project",,
"Project Planning","Projectplanning",,
"Project Planning time","Project Planning tijd",,
"Project Plannings","Project Plannen",,
"Project planning time","Project planning tijd",,
"Project planning time lines",,,
"Public Holiday Planning","Feestdagplanning",,
"Public holidays",,,
"Public holidays planning","Planning van feestdagen",,
"Qty must be lower than %d.","Qty moet lager zijn dan %d.",,
"Quantities","Hoeveelheden",,
"Quantity","Hoeveelheid",,
"Quantity to stock","Hoeveelheid op voorraad",,
"Rate","Tarief",,
"Reason","Reden",,
"Record date",,,
"Ref.",,,
"Referential date for seniority","Referentiedatum voor anciënniteit",,
"Refresh","Verfrissen",,
"Refusal Date","Weigering Datum",,
"Refuse","Weigeren",,
"Refused","Geweigerd",,
"Refused By","Geweigerd door",,
"Refused Expense Template","Weigerde kosten sjabloon",,
"Refused Extra Hours Template","Weigerde extra uren sjabloon",,
"Refused Leave Request Template","Weigerde verlofaanvraag sjabloon",,
"Refused Timesheet Template","Weigerde timesheet sjabloon",,
"Register payment","Betaling registreren",,
"Registration certificate",,,
"Registration code",,,
"Registration number","Registratienummer",,
"Reimbursed","Terugbetaald",,
"Relationship",,,
"Remaining","Resterende",,
"Remaining amount","Resterend bedrag",,
"Reminder",,,
"Reopen period","Heropeningstermijn",,
"Reports","Rapporten",,
"Request date","Datum van het verzoek",,
"Request extra hours","Extra uren aanvragen",,
"Requested","Gevraagd",,
"Requested amount","Gevraagd bedrag",,
"Requested lunch vouchers on the period","Aangevraagde maaltijdcheques over de periode",,
"Resume","Hervatten",,
"Return to draft status","Terug naar de ontwerpstatus",,
"Round trip","Rondreis",,
"SILAE",,,
"Sale","Verkoop",,
"Sales","Verkoop",,
"Saturday","zaterdag",,
"See timesheet lines","Zie timesheetregels",,
"Select Expense","Selecteer Uitgaven",,
"Select Leave Request","Selecteer Verlaat verzoek",,
"Select Timesheet","Selecteer Timesheet",,
"Select extra hours","Selecteer extra uren",,
"Select lines to remove","Selecteer lijnen die u wilt verwijderen",,
"Select the expense you want to edit","Selecteer de uitgave die u wilt bewerken",,
"Select the extra hours you want to edit","Selecteer de extra uren die u wilt bewerken",,
"Select the leave request you want to edit","Selecteer het verlof verzoek dat u wilt bewerken",,
"Select the timesheet you want to edit","Selecteer de urenstaat die u wilt bewerken",,
"Select users","Selecteer gebruikers",,
"Send","Verzenden",,
"Send Email","Verstuur e-mail",,
"Send Expenses","Uitgaven verzenden",,
"Send reminder",,,
"Seniority date","Datum anciënniteit",,
"Seniority leave Management","Senioriteitsverlof Management",,
"Seniority leave management batch","Seniority leave management batch",,
"Seniority leave management page","Seniority leave management pagina",,
"Sent Date","Verzonden datum",,
"Sent Expense Template","Verzonden uitgaven sjabloon",,
"Sent Leave Request Template","Verzonden verlofaanvraagsjabloon",,
"Sequence",,,
"Set users to be reminded",,,
"Sex",,,
"Show editor","Toon redacteur",,
"Show expenses annual report","Toon kosten jaarverslag",,
"Show expenses to be validated by my subordinates","Uitgaven tonen die door mijn ondergeschikten moeten worden gevalideerd",,
"Show extra hours to be validated by my subordinates","Extra uren tonen die door mijn ondergeschikten gevalideerd moeten worden",,
"Show leaves to be validated by my subordinates","Toon bladeren te laten valideren door mijn ondergeschikten",,
"Show timesheets to be validated by my subordinates","Toon urenstaten die door mijn ondergeschikten moeten worden gevalideerd",,
"Signature date","Handtekening datum",,
"Silae",,,
"Single","Enkelvoudig",,
"Social Charges","Sociale lasten",,
"Social security number","Sociale zekerheidsnummer",,
"Standard","Standaard",,
"Start","Begin",,
"Start Date","Startdatum",,
"Start On","Begin op",,
"Start Time","Starttijd",,
"Start date","Startdatum",,
"Start time","Starttijd",,
"Start&Stop","Start&Stop",,
"Start&Stop Timer","Start&Stop Timer",,
"Starting city","Beginnende stad",,
"Status","Status",,
"Status Timer","Status Timer",,
"Step by step",,,
"Stock quantity status","Status van de voorraadhoeveelheid",,
"Stop","Stoppen",,
"Sunday","zondag",,
"TEL",,,
"TEL 2",,,
"TSTimer","TSTimer",,
"Task","Taak",,
"Team task","Team taak",,
"Template","Sjabloon",,
"The bank order linked to this expense has already been carried out/rejected, and thus can't be canceled","De bankopdracht in verband met deze uitgave is reeds uitgevoerd/afgewezen en kan dus niet worden geannuleerd.",,
"The date of timesheet line %d can't be empty",,,
"The employee %s has multiple %s leave lines","De werknemer %s heeft meerdere %s verloflijnen",,
"The employee %s has no %s leave line","De werknemer %s heeft geen %s verloflijn",,
"The employee %s has no birth date","De werknemer %s heeft geen geboortedatum",,
"The employee %s has no seniority date","De werknemer %s heeft geen anciënniteitsdatum",,
"The kilometric allowance rate corresponding to the kilometric allow param %s and the company %s is missing","De kilometervergoeding die overeenkomt met de kilometervergoeding staat param %s toe en het bedrijf %s ontbreekt.",,
"There is already a payroll preparation for the employee %s, the company %s and the period %s","Er is al een loonvoorbereiding voor de werknemer %s, de onderneming %s en de periode %s.",,
"There is an error in a formula","Er is een fout in een formule",,
"There is no leave line for the employee %s and the reason %s.","Er is geen verloflijn voor de werknemer %s en de reden %s.",,
"There is no matching condition for the allowance %s","Er is geen overeenstemmingsvoorwaarde voor de toeslag %s",,
"There is no year for society %s which includes date %s","Er is geen jaar voor de samenleving %s waarin datum %s is inbegrepen",,
"There is no year selected for the allowance.","Er is geen jaar geselecteerd voor de vergoeding.",,
"This date is invalid. It must be included in the timesheet's period.","Deze datum is ongeldig. Het moet worden opgenomen in de periode van de urenstaat.",,
"Thursday","donderdag",,
"Time %","Tijd %",,
"Time Sheet","Tijdschrift",,
"Time logging preference","Tijdregistratie voorkeur",,
"Time of hire",,,
"Time%","Tijd%",,
"Timer start date time","Tijdstip startdatum tijd",,
"Timesheet","Timesheet",,
"Timesheet Line","Timesheet Lijn",,
"Timesheet Line Form",,,
"Timesheet Lines","Timesheet Lijnen",,
"Timesheet Notification Mail","Timesheet Kennisgevingsmail",,
"Timesheet Templates","Timesheet sjablonen",,
"Timesheet default end date format","Timesheet standaard einddatumformaat",,
"Timesheet editor","Timesheet editor",,
"Timesheet filters",,,
"Timesheet line list is empty, please add a timesheet line list","Timesheet lijnlijst is leeg, voeg een timesheet lijnlijst toe.",,
"Timesheet lines","Timesheet lijnen",,
"Timesheet reminder","Timesheet herinnering",,
"Timesheet reminder line",,,
"Timesheet reminder lines",,,
"Timesheet reminder template",,,
"Timesheet reminders",,,
"Timesheet report",,,
"Timesheet.fromDate",,,
"Timesheet.task",,,
"Timesheet.timesheetOf","Timesheet van ",,
"Timesheet.toDate",,,
"Timesheet.totalDuration","Totale duur",,
"TimesheetLine.duration","Duur (uren)",,
"TimesheetLine.product","Activiteit",,
"TimesheetLine.project","Project",,
"TimesheetReport",,,
"Timesheets","Timesheets",,
"Timesheets to Validate","Timesheets om te valideren",,
"Timesheets to be Validated by your subordinates","Timesheets te valideren door uw ondergeschikten",,
"To","Naar",,
"To (included)","Tot (inbegrepen)",,
"To Date",,,
"To date","tot",,
"To date can't be empty",,,
"To generation date","Tot generatiedatum",,
"To invoice","Om te factureren",,
"Too many requests",,,
"Tools","Gereedschap",,
"Total","Totaal",,
"Total (h)","Totaal (h)",,
"Total A.T.I","Totaal A.T.I.",,
"Total A.T.I.","Totaal A.T.I.",,
"Total Days in the period","Totaal aantal dagen in de periode",,
"Total Hours per Day","Totaal aantal uren per dag",,
"Total Minutes per Day","Totaal aantal minuten per dag",,
"Total W.T.","Totaal W.T.",,
"Total amount","Totaal bedrag",,
"Total amount with tax","Totaal bedrag met belasting",,
"Total lunch vouchers","Totaal aantal maaltijdcheques",,
"Total on period (hours)","Totaal op periode (uren)",,
"Total planned hours","Totaal aantal geplande uren",,
"Total real hours","Totaal aantal echte uren",,
"Total required hours",,,
"Total tax","Totaal belastingen",,
"Total to pay","Totaal te betalen",,
"TotalToRefund","Totaal terug te betalen bedrag",,
"Totals on period","Totalen op periode",,
"Tracking number","Het volgen van aantal",,
"Trial period duration","Duur van de proefperiode",,
"Tuesday","dinsdag",,
"Type","Type",,
"Unavailable to users","Niet beschikbaar voor gebruikers",,
"Unique product for timesheet","Uniek product voor timesheet",,
"Unit",,,
"Untaxed amount","Belastingvrij bedrag",,
"Update include in turonver forecast","Update op te nemen in turonver voorspelling",,
"Update to invoice","Update naar factuur",,
"Use employee's Activity","Gebruik van de activiteit van de werknemer",,
"Use line's Activity","Gebruik van de lijn Activiteit",,
"Use unique product for timesheet","Gebruik een uniek product voor timesheet",,
"Use weekly plannning coef.","Gebruik wekelijkse planning coef.",,
"Used amount","Gebruikt bedrag",,
"User","Gebruiker",,
"User creation",,,
"User to be reminded",,,
"Users","Gebruikers",,
"VILLE",,,
"VOIE",,,
"Validate","Valideren",,
"Validate the advance","Valideer het voorschot",,
"Validated","Gevalideerd",,
"Validated Expense Template","Gevalideerde uitgaven sjabloon",,
"Validated Extra Hours Template","Gevalideerde extra uren sjabloon",,
"Validated Leave Request Template","Gevalideerde verlofaanvraagsjabloon",,
"Validated Timesheet Template","Gevalideerde timesheet sjabloon",,
"Validated Timesheet lines","Gevalideerde urenregistratielijnen",,
"Validated by","Gevalideerd door",,
"Validation Date","Validatie datum",,
"Value","Waarde",,
"Vehicle","Voertuig",,
"Vehicle Make","Merk voertuig",,
"Vehicle Model","Voertuigmodel",,
"Vehicles","Voertuigen",,
"Ventilate","Ventileren",,
"Ventilated","Geventileerd",,
"Waiting Timesheet lines","Wachten Timesheet lijnen",,
"Waiting for validation","Wachten op validatie",,
"Waiting validation","Wachten op validatie",,
"Wednesday","woensdag",,
"Weekly Planning","Wekelijkse planning",,
"Weekly duration","Wekelijkse duur",,
"Weekly planning","Wekelijkse planning",,
"Weekly work hours","Wekelijkse werktijden",,
"Withdrawn cash","Opgenomen geld",,
"Work fixed phone","Vaste telefoon werken",,
"Work hours",,,
"Work mobile phone","Mobiele telefoon werken",,
"Work phones","Werktelefoons",,
"Working days' number","Aantal werkdagen",,
"Year","Jaar",,
"You are not able to take leave in advance for the reason '%s'.","U kunt niet op voorhand verlof opnemen om de reden '%s'.",,
"You have to choose at least one timesheet","U moet ten minste één urenstaat kiezen",,
"You must be a HR manager to have the permission to do this.","U moet een HR-manager zijn om hiervoor toestemming te hebben.",,
"You must choose a template.",,,
"You must configure an account for expenses taxes (company : %s)","U moet een account configureren voor onkostendeclaraties (bedrijf : %s)",,
"You must configure an expenses account (company : %s)","U moet een onkostenrekening configureren (bedrijf: %s)",,
"You must configure an expenses journal(company : %s)","U moet een uitgavenjournaal (bedrijf: %s) configureren",,
"You now have a negative amount of leave available for the reason %s","Je hebt nu een negatieve hoeveelheid verlof beschikbaar voor de reden %s",,
"amount","hoeveelheid",,
"com.axelor.apps.hr.service.batch.HrBatchService","com.axelor.apps.hr.service.batch.HrBatchService",,
"http://www.url.com","http://www.url.com",,
"login name",,,
"user group",,,
"value:Employees Managment","waarde:Medewerkers Managment",,
"value:Expense Management","waarde:Expense Management",,
"value:Extra hours","waarde: Extra uren",,
"value:Leave Management","waarde: Verlofbeheer",,
"value:Timesheet Management","waarde: Timesheetbeheer",,
"{{ ""HR manager"" }}",,,
