"key","message","comment","context"
"Please add an employee's planning related to user %s","Bitte fügen Sie die Planung eines Mitarbeiters in Bezug auf Benutzer %s hinzu.",,
"Please add an employee's public holiday events planning related to user %s","Bitte fügen Sie die Planung der Feiertage eines Mitarbeiters in Bezug auf den Benutzer %s hinzu.",,
"Please add an end date for generation","Bitte fügen Sie ein Enddatum für die Generierung hinzu.",,
"Please configure Formula Variables for human resource for the company %s",,,
"Please configure informations for human resources for the company %s","Bitte konfigurieren Sie Informationen für die Personalabteilung des Unternehmens %s",,
"Please configure the canceled expense template in HR config for the company %s","Bitte konfigurieren Sie die stornierte Spesenvorlage in der HR-Konfiguration für die Firma %s.",,
"Please configure the canceled extra hours template in HR config for the company %s","Bitte konfigurieren Sie die stornierte Überstundenvorlage in der HR-Konfiguration für die Firma %s.",,
"Please configure the canceled leave template in HR config for the company %s","Bitte konfigurieren Sie die stornierte Urlaubsvorlage in der HR-Konfiguration für die Firma %s.",,
"Please configure the canceled timehsheet template in HR config for the company %s","Bitte konfigurieren Sie die stornierte Zeiterfassungsvorlage in der HR-Konfiguration für die Firma %s.",,
"Please configure the expense type for kilometric allowance in HR config for the company %s","Bitte konfigurieren Sie die Spesenart für das Kilometergeld in der HR-Konfiguration für die Firma %s.",,
"Please configure the lunch voucher export path in HR config for the company %s","Bitte konfigurieren Sie den Exportpfad für Essensgutscheine in der HR-Konfiguration für die Firma %s.",,
"Please configure the refused expense template in HR config for the company %s","Bitte konfigurieren Sie die Vorlage für abgelehnte Ausgaben in der HR-Konfiguration für die Firma %s.",,
"Please configure the refused extra hours template in HR config for the company %s","Bitte konfigurieren Sie die Vorlage für abgelehnte Überstunden in der HR-Konfiguration für die Firma %s.",,
"Please configure the refused leave template in HR config for the company %s","Bitte konfigurieren Sie die abgelehnte Urlaubsvorlage in der HR-Konfiguration für die Firma %s.",,
"Please configure the refused timehsheet template in HR config for the company %s","Bitte konfigurieren Sie die abgelehnte Zeiterfassungsvorlage in der HR-Konfiguration für die Firma %s.",,
"Please configure the sent expense template in HR config for the company %s","Bitte konfigurieren Sie die gesendete Spesenvorlage in der HR-Konfiguration für die Firma %s.",,
"Please configure the sent extra hours template in HR config for the company %s","Bitte konfigurieren Sie die gesendete Überstundenvorlage in der HR-Konfiguration für die Firma %s.",,
"Please configure the sent leave template in HR config for the company %s","Bitte konfigurieren Sie die gesendete Urlaubsvorlage in der HR-Konfiguration für die Firma %s.",,
"Please configure the sent timehsheet template in HR config for the company %s","Bitte konfigurieren Sie die gesendete Zeiterfassungsvorlage in der HR-Konfiguration für die Firma %s.",,
"Please configure the unit for this type of absence",,,
"Please configure the unjustified absence reason in HR config for the company %s","Bitte konfigurieren Sie den ungerechtfertigten Abwesenheitsgrund in der HR-Konfiguration für die Firma %s.",,
"Please configure the validated expense template in HR config for the company %s","Bitte konfigurieren Sie die validierte Spesenvorlage in der HR-Konfiguration für die Firma %s.",,
"Please configure the validated extra hours template in HR config for the company %s","Bitte konfigurieren Sie die validierte Überstundenvorlage in der HR-Konfiguration für die Firma %s.",,
"Please configure the validated leave template in HR config for the company %s","Bitte konfigurieren Sie die validierte Urlaubsvorlage in der HR-Konfiguration für die Firma %s.",,
"Please configure the validated timehsheet template in HR config for the company %s","Bitte konfigurieren Sie die validierte Timehsheet-Vorlage in der HR-Konfiguration für die Firma %s.",,
"Please create an employee for the user %s","Bitte legen Sie einen Mitarbeiter für den Benutzer %s an.",,
"Please fill a company.","Bitte füllen Sie eine Firma aus.",,
"Please fill a leave period.","Bitte füllen Sie einen Urlaubszeitraum aus.",,
"Please fill the payment mode.","Bitte geben Sie die Zahlungsmethode an.",,
"Please fill the period","Bitte füllen Sie den Zeitraum aus",,
"Please, add a contract of employment for employee : %s","Bitte fügen Sie einen Arbeitsvertrag für den Mitarbeiter hinzu: %s.",,
"Please, add a planning for employee : %s","Bitte, fügen Sie eine Planung für den Mitarbeiter hinzu: %s.",,
"Please, add a public holiday planning for employee : %s","Bitte fügen Sie eine Feiertagsplanung für den Mitarbeiter hinzu: %s.",,
"Please, choose unit in leave reason %s.",,,
"Please, configure the number of daily work hours.","Bitte konfigurieren Sie die Anzahl der täglichen Arbeitsstunden.",,
"Please, enter an activity for the employee %s","Bitte geben Sie eine Aktivität für den Mitarbeiter ein %s.",,
"Please, enter the number of daily work hours per employee %s","Bitte geben Sie die Anzahl der täglichen Arbeitsstunden pro Mitarbeiter %s ein.",,
"Please, select an employment contract template","Bitte wählen Sie eine Vorlage für einen Arbeitsvertrag aus.",,
"Please, select an expense",,,
"Position","Position",,
"Position / Salary","Position / Gehalt",,
"Presence","Präsenz",,
"Print","Drucken",,
"Print contract","Vertrag drucken",,
"Product Activities","Produkt-Aktivitäten",,
"Product Activity","Produktaktivität",,
"Product dates","Produktdaten",,
"Product sheet","Produktblatt",,
"Product specific attributes","Produktspezifische Eigenschaften",,
"Product typology","Produkttypologie",,
"Products","Produkte",,
"Profit-sharing beneficiary","Begünstigter der Gewinnbeteiligung",,
"Project","Projekt",,
"Project Planning","Projektplanung",,
"Project Planning Time Spent",,,
"Project Planning time","Projektplanungszeit",,
"Project Plannings","Projektplanungen",,
"Project planning time","Projektplanungszeit",,
"Project planning time lines",,,
"Public Holiday Planning","Feiertagsplanung",,
"Public holidays planning","Feiertagsplanung",,
"Qty must be lower than %d.","Die Menge muss kleiner als %d sein.",,
"Quantities","Mengen",,
"Quantity","Menge",,
"Quantity to stock","Menge an Lager",,
"Rate","Bewerten",,
"Real hours","Echtzeit",,
"Reason","Grund",,
"Referential date for seniority","Bezugsdatum für das Dienstalter",,
"Refresh","Aktualisieren",,
"Refusal Date","Datum der Ablehnung",,
"Refuse","Ablehnen",,
"Refused","Abgelehnt",,
"Refused By","Abgelehnt von",,
"Refused Expense Template","Vorlage für abgelehnte Ausgaben",,
"Refused Extra Hours Template","Vorlage für abgelehnte Zusatzstunden",,
"Refused Leave Request Template","Vorlage für abgelehnte Abwesenheitsanträge",,
"Refused Timesheet Template","Abgelehnte Zeiterfassung Vorlage",,
"Register payment","Zahlung registrieren",,
"Registration certificate",,,
"Registration code",,,
"Registration number","Registrierungsnummer",,
"Reimbursed","Erstattungen",,
"Remaining","Verbleibend",,
"Remaining amount","Restbetrag",,
"Reopen period","Wiedereröffnungszeitraum",,
"Reports","Berichte",,
"Request date","Anforderungsdatum",,
"Request extra hours","Mehrarbeit anfordern",,
"Requested","Angefordert",,
"Requested amount","Gewünschter Betrag",,
"Requested lunch vouchers on the period","Angeforderte Mittagessengutscheine für den Zeitraum",,
"Resume","Wiederaufnahme",,
"Return to draft status","Zurück zum Entwurfsstatus",,
"Round trip","Rundfahrt",,
"SILAE",,,
"Sale","Verkauf",,
"Sales","Umsatz",,
"Saturday","Samstag",,
"See timesheet lines","Siehe Stundenzettelzeilen",,
"Select Expense","Kosten auswählen",,
"Select Leave Request","Abwesenheitsantrag auswählen",,
"Select Timesheet","Stundenzettel auswählen",,
"Select extra hours","Zusatzstunden auswählen",,
"Select lines to remove","Auswählen der zu entfernenden Zeilen",,
"Select the expense you want to edit","Wählen Sie die Ausgabe aus, die Sie bearbeiten möchten.",,
"Select the extra hours you want to edit","Wählen Sie die Zusatzstunden aus, die Sie bearbeiten möchten.",,
"Select the leave request you want to edit","Wählen Sie die Abwesenheitsmitteilung aus, die Sie bearbeiten möchten.",,
"Select the timesheet you want to edit","Wählen Sie die Arbeitszeittabelle aus, die Sie bearbeiten möchten.",,
"Select users","Benutzer auswählen",,
"Send","Senden",,
"Send Email","E-Mail senden",,
"Send Expenses","Kosten senden",,
"Seniority date","Dienstaltersdatum",,
"Seniority leave Management","Karenz Management",,
"Seniority leave management batch","Management der Dienstzeitverwaltung Batch",,
"Seniority leave management page","Seite zur Verwaltung von Dienstzeitverträgen",,
"Sent Date","Gesendet am",,
"Sent Expense Template","Vorlage für gesendete Ausgaben",,
"Sent Leave Request Template","Vorlage für gesendete Abwesenheitsanträge",,
"Sex",,,
"Show editor","Editor anzeigen",,
"Show expenses annual report","Kosten Jahresbericht anzeigen",,
"Show expenses to be validated by my subordinates","Zeigen Sie Ausgaben an, die von meinen Mitarbeitern überprüft werden müssen.",,
"Show extra hours to be validated by my subordinates","Überstunden anzeigen, die von meinen Mitarbeitern überprüft werden sollen.",,
"Show leaves to be validated by my subordinates","Blätter anzeigen, die von meinen Mitarbeitern validiert werden sollen.",,
"Show timesheets to be validated by my subordinates","Zeigen Sie Stundenzettel an, die von meinen Mitarbeitern validiert werden müssen.",,
"Signature date","Unterschriftsdatum",,
"Single","Einzel",,
"Social Charges","Sozialabgaben",,
"Social security number","Sozialversicherungsnummer",,
"Spent time",,,
"Standard","Standard",,
"Start","Start",,
"Start Date","Startdatum",,
"Start On","Start Ein",,
"Start Time","Startzeit",,
"Start date","Startdatum",,
"Start time","Startzeit",,
"Start&Stop","Start&Stop",,
"Start&Stop Timer","Start&Stop Timer",,
"Starting city","Startort",,
"Status","Status",,
"Status Timer","Status-Timer",,
"Step by step",,,
"Stock quantity status","Bestandsmengenstatus",,
"Stop","Stopp",,
"Sunday","Sonntag",,
"TEL",,,
"TEL 2",,,
"TSTimer","TSTimer",,
"Task","Aufgabe",,
"Team task","Teamaufgabe",,
"Template","Vorlage",,
"The bank order linked to this expense has already been carried out/rejected, and thus can't be canceled","Der mit diesem Aufwand verbundene Bankauftrag wurde bereits ausgeführt / abgelehnt und kann daher nicht storniert werden.",,
"The date of timesheet line %d can't be empty","Das Datum der Arbeitszeittabelle darf nicht leer sein",,
"The employee %s has multiple %s leave lines","Der Mitarbeiter %s hat mehrere %s Urlaubszeilen.",,
"The employee %s has no %s leave line","Der Mitarbeiter %s hat keine %s Urlaubslinie.",,
"The employee %s has no birth date","Der Mitarbeiter %s hat kein Geburtsdatum.",,
"The employee %s has no seniority date","Der Mitarbeiter %s hat kein Dienstaltersdatum.",,
"The kilometric allowance rate corresponding to the kilometric allow param %s and the company %s is missing","Der Kilometerpauschalsatz, der dem Kilometerpauschalenparameter %s entspricht, und das Unternehmen %s fehlt.",,
"There is a conflict between the timesheet input dates and the dates of the following lines: %s","Es besteht ein Konflikt zwischen den eingegebenen Daten und den Daten in den Zeilen : %s",,
"There is already a payroll preparation for the employee %s, the company %s and the period %s","Es gibt bereits eine Lohn- und Gehaltsabrechnung für den Mitarbeiter %s, die Firma %s und die Periode %s.",,
"There is an error in a formula","Es liegt ein Fehler in einer Formel vor.",,
"There is no leave line for the employee %s and the reason %s.","Es gibt keine Urlaubszeile für den Mitarbeiter %s und den Grund %s.",,
"There is no matching condition for the allowance %s","Es gibt keine übereinstimmende Bedingung für den Zuschuss %s.",,
"There is no year for society %s which includes date %s","Es gibt kein Jahr für die Gesellschaft %s, das das Datum %s enthält.",,
"There is no year selected for the allowance.","Für den Zuschuss ist kein Jahr ausgewählt.",,
"This date is invalid. It must be included in the timesheet's period.","Dieses Datum ist ungültig. Sie muss in den Zeitraum des Arbeitszeitblattes aufgenommen werden.",,
"Thursday","Donnerstag",,
"Time %","Zeit %",,
"Time Sheet","Arbeitszeitblatt",,
"Time logging preference","Einstellung für die Zeiterfassung",,
"Time of hire",,,
"Time spent",,,
"Time%","Zeit% Zeit",,
"Timer start date time","Timer Start Datum Uhrzeit",,
"Timesheet","Stundenzettel",,
"Timesheet Line","Stundenzettel Linie",,
"Timesheet Lines","Stundenzettel Zeilen",,
"Timesheet Notification Mail","Zeiterfassung Benachrichtigungsmail",,
"Timesheet Templates","Zeiterfassungsvorlagen",,
"Timesheet default end date format","Arbeitszeitblatt Standard-Enddatumsformat",,
"Timesheet editor","Stundenzettel-Editor",,
"Timesheet line list is empty, please add a timesheet line list","Die Liste der Stundenzettel ist leer, bitte fügen Sie eine Liste der Stundenzettel hinzu.",,
"Timesheet lines","Zeiterfassungslinien",,
"Timesheet reminder","Erinnerung an das Arbeitszeitblatt",,
"Timesheet.timesheetOf","Stundenzettel von ",,
"Timesheet.totalDuration","Gesamtdauer",,
"TimesheetLine.duration","Dauer (Stunden)",,
"TimesheetLine.product","Aktivität",,
"TimesheetLine.project","Projekt",,
"Timesheets","Stundenzettel",,
"Timesheets to Validate","Zeiterfassungsbögen zur Überprüfung",,
"Timesheets to be Validated by your subordinates","Stundenzettel, die von Ihren Mitarbeitern überprüft werden müssen.",,
"To","An",,
"To (included)","Bis (inklusive)",,
"To date","zu",,
"To date can't be empty","Das Nach-Datum darf nicht leer sein.",,
"To generation date","Bis Generierungsdatum",,
"To invoice","Zur Rechnung",,
"Tools","Werkzeuge",,
"Total","Gesamt",,
"Total (h)","Gesamt (h)",,
"Total A.T.I","Gesamt A.T.I.I.",,
"Total A.T.I.","Total A.T.I.",,
"Total Days in the period","Gesamtanzahl der Tage in der Periode",,
"Total Hours per Day","Gesamtstunden pro Tag",,
"Total Minutes per Day","Gesamtminuten pro Tag",,
"Total W.T.","Gesamt W.T.",,
"Total amount","Gesamtbetrag",,
"Total amount with tax","Gesamtbetrag mit Steuer",,
"Total lunch vouchers","Gesamtzahl der Lunchgutscheine",,
"Total on period (hours)","Gesamter Zeitraum (Stunden)",,
"Total planned hours","Summe der geplanten Stunden",,
"Total real hours","Gesamtzahl der Echtzeit-Stunden",,
"Total tax","Gesamtsteuer",,
"Total to pay","Zu zahlender Gesamtbetrag",,
"TotalToRefund","Zu erstattender Gesamtbetrag",,
"Totals on period","Summen zur Periode",,
"Tracking number","Trackingnummer",,
"Trial period duration","Dauer des Versuchszeitraums",,
"Tuesday","Dienstag",,
"Type","Typ",,
"Unavailable to users","Für Benutzer nicht verfügbar",,
"Unique product for timesheet","Einzigartiges Produkt für die Zeiterfassung",,
"Unit",,,
"Untaxed amount","Unversteuerter Betrag",,
"Update include in turonver forecast","Aktualisierte Aufnahme in die Turonver-Prognose",,
"Update to invoice","Aktualisierung der Rechnung",,
"Use employee's Activity","Nutzung der Aktivität des Mitarbeiters",,
"Use line's Activity","Die Aktivität der Linie verwenden",,
"Use unique product for timesheet","Verwenden Sie ein einzigartiges Produkt für die Stundenzettel.",,
"Use weekly plannning coef.","Verwenden Sie die wöchentliche Planungskoordination.",,
"Used amount","Verbrauchte Menge",,
"User","Benutzer",,
"User creation",,,
"Users","Benutzer",,
"VILLE",,,
"VOIE",,,
"Validate","Validieren",,
"Validate the advance","Validierung des Vorschusses",,
"Validated","Validiert",,
"Validated Expense Template","Validierte Spesenvorlage",,
"Validated Extra Hours Template","Validierte Vorlage für zusätzliche Stunden",,
"Validated Leave Request Template","Validierte Vorlage für Abwesenheitsanträge",,
"Validated Timesheet Template","Validierte Zeiterfassungsvorlage",,
"Validated Timesheet lines","Validierte Stundenzettelzeilen",,
"Validated by","Validiert durch",,
"Validation Date","Validierungsdatum",,
"Value","Wert",,
"Vehicle","Fahrzeug",,
"Vehicle Make","Fahrzeugmarke",,
"Vehicle Model","Fahrzeugmodell",,
"Vehicles","Fahrzeuge",,
"Ventilate","Belüften",,
"Ventilated","Belüftet",,
"Waiting Timesheet lines","Wartende Stundenzettelzeilen",,
"Waiting for validation","Warten auf die Validierung",,
"Waiting validation","Wartende Validierung",,
"Wednesday","Mittwoch",,
"Weekly Planning","Wochenplanung",,
"Weekly duration","Wöchentliche Dauer",,
"Weekly planning","Wochenplanung",,
"Weekly work hours","Wochenarbeitszeit",,
"Withdrawn cash","Abgegebene Barmittel",,
"Work fixed phone","Arbeitsfestes Telefon",,
"Work mobile phone","Arbeitshandy",,
"Work phones","Arbeitstelefone",,
"Working days' number","Werktagenummer",,
"Year","Jahr",,
"You are not able to take leave in advance for the reason '%s'.","Du kannst aus dem Grund %s' nicht im Voraus Urlaub nehmen.",,
"You don't have the permission to create a leave request in the past, please contact your manager.","Du hast in der Vergangenheit nicht die Erlaubnis, einen Urlaubsantrag zu erstellen, bitte kontaktiere deinen Vorgesetzten.",,
"You have to choose at least one timesheet","Sie müssen mindestens ein Arbeitszeitblatt auswählen.",,
"You must be a HR manager to have the permission to do this.","Sie müssen ein Personalverantwortlicher sein, um die Berechtigung dazu zu haben.",,
"You must choose a template.",,,
"You must configure an account for expenses taxes (company : %s)","Sie müssen ein Konto für Spesenabgaben einrichten (Firma : %s).",,
"You must configure an expenses account (company : %s)","Sie müssen ein Spesenkonto einrichten (Firma : %s).",,
"You must configure an expenses journal(company : %s)","Sie müssen ein Spesenjournal konfigurieren (Firma: %s).",,
"You now have a negative amount of leave available for the reason %s","Sie haben nun einen negativen Urlaubsbetrag für den Grund %s zur Verfügung.",,
"amount","Betrag",,
"com.axelor.apps.hr.service.batch.HrBatchService","com.axelor.apps.hr.service.batch.HrBatchService Service",,
"http://www.url.com","http://www.url.com",,
"login name",,,
"user group",,,
"value:Employees Managment","Wert: Mitarbeiterführung",,
"value:Expense Management","Wert: Kostenmanagement",,
"value:Extra hours","Wert:Überstunden",,
"value:Leave Management","Wert: Urlaubsmanagement",,
"value:Timesheet Management","value:Timesheet Management",,
"{{ ""HR manager"" }}",,,
