"key","message","comment","context"
"Plannings","Planowanie",,
"Plate Number","Numer tabliczki znamionowej",,
"Please add a product","Proszę dodać produkt",,
"Please add a start date for generation","Proszę dodać datę rozpoczęcia generowania",,
"Please add an employee's planning related to user %s","Proszę dodać planowanie pracownika związane z użytkownikiem %s",,
"Please add an employee's public holiday events planning related to user %s","Proszę dodać planowanie przez pracownika imprez świątecznych związanych z użytkownikiem %s",,
"Please add an end date for generation","Proszę dodać datę końcową dla wygenerowania",,
"Please configure Formula Variables for human resource for the company %s",,,
"Please configure informations for human resources for the company %s","Proszę skonfigurować informacje dotyczące zasobów ludzkich dla firmy %s",,
"Please configure the canceled expense template in HR config for the company %s","Proszę skonfigurować szablon anulowanych wydatków w konfiguracji HR dla firmy %s",,
"Please configure the canceled extra hours template in HR config for the company %s","Proszę skonfigurować anulowany szablon godzin dodatkowych w konfiguracji HR dla firmy %s",,
"Please configure the canceled leave template in HR config for the company %s","Proszę skonfigurować szablon anulowanego urlopu w konfiguracji HR dla firmy %s",,
"Please configure the canceled timehsheet template in HR config for the company %s","Proszę skonfigurować anulowany szablon arkusza kalkulacyjnego w konfiguracji HR dla firmy %s",,
"Please configure the expense type for kilometric allowance in HR config for the company %s","Proszę skonfigurować rodzaj wydatków dla dodatku za kilometr w konfiguracji HR dla firmy %s",,
"Please configure the lunch voucher export path in HR config for the company %s","Proszę skonfigurować ścieżkę eksportu kuponów obiadowych w konfiguracji HR dla firmy %s",,
"Please configure the refused expense template in HR config for the company %s","Proszę skonfigurować szablon odrzuconych wydatków w konfiguracji HR dla firmy %s",,
"Please configure the refused extra hours template in HR config for the company %s","Proszę skonfigurować szablon odmówionych godzin dodatkowych w konfiguracji HR dla firmy %s",,
"Please configure the refused leave template in HR config for the company %s","Proszę skonfigurować szablon odmowy wyjazdu w konfiguracji HR dla firmy %s",,
"Please configure the refused timehsheet template in HR config for the company %s","Proszę skonfigurować szablon odrzuconego arkusza kalkulacyjnego w konfiguracji HR dla firmy %s",,
"Please configure the sent expense template in HR config for the company %s","Proszę skonfigurować wysłany szablon wydatków w konfiguracji HR dla firmy %s",,
"Please configure the sent extra hours template in HR config for the company %s","Proszę skonfigurować wysłany szablon dodatkowych godzin w konfiguracji HR dla firmy %s",,
"Please configure the sent leave template in HR config for the company %s","Proszę skonfigurować wysłany szablon urlopu w konfiguracji HR dla firmy %s",,
"Please configure the sent timehsheet template in HR config for the company %s","Proszę skonfigurować wysłany szablon arkusza kalkulacyjnego w konfiguracji HR dla firmy %s",,
"Please configure the unit for this type of absence",,,
"Please configure the unjustified absence reason in HR config for the company %s","Proszę skonfigurować nieuzasadnioną przyczynę nieobecności w konfiguracji HR dla firmy %s",,
"Please configure the validated expense template in HR config for the company %s","Proszę skonfigurować zweryfikowany szablon wydatków w konfiguracji HR dla firmy %s",,
"Please configure the validated extra hours template in HR config for the company %s","Proszę skonfigurować zatwierdzony szablon godzin dodatkowych w konfiguracji HR dla firmy %s",,
"Please configure the validated leave template in HR config for the company %s","Proszę skonfigurować zweryfikowany szablon urlopu w konfiguracji HR dla firmy %s",,
"Please configure the validated timehsheet template in HR config for the company %s","Proszę skonfigurować zatwierdzony szablon arkusza kalkulacyjnego w konfiguracji HR dla firmy %s",,
"Please create an employee for the user %s","Proszę utworzyć pracownika dla użytkownika %s",,
"Please fill a company.","Proszę wypełnić firmę.",,
"Please fill a leave period.","Proszę wypełnić okres urlopu.",,
"Please fill the payment mode.","Proszę wypełnić formularz płatności.",,
"Please fill the period","Proszę wypełnić okres",,
"Please select one or more DPAE to send.",,,
"Please select the employee(s) to generate DPAE.",,,
"Please, add a contract of employment for employee : %s","Proszę dodać umowę o pracę dla pracownika: %s",,
"Please, add a planning for employee : %s","Proszę dodać planowanie dla pracownika: %s",,
"Please, add a public holiday planning for employee : %s","Proszę dodać plan dnia świątecznego dla pracownika: %s",,
"Please, choose unit in leave reason %s.",,,
"Please, configure the number of daily work hours.","Proszę skonfigurować liczbę dziennych godzin pracy.",,
"Please, enter an activity for the employee %s","Proszę, wprowadź aktywność dla pracownika %s.",,
"Please, enter the number of daily work hours per employee %s","Proszę wpisać liczbę dziennych godzin pracy na pracownika %s.",,
"Please, select an employment contract template","Proszę wybrać szablon umowy o pracę",,
"Please, select an expense",,,
"Position","Położenie",,
"Position / Salary","Pozycja / Wynagrodzenie",,
"Presence","Obecność",,
"Print","Drukuj",,
"Print contract","Umowa o drukowanie",,
"Product Activities","Działalność związana z produktem",,
"Product Activity","Działalność związana z produktem",,
"Product dates","Daty produktów",,
"Product sheet","Karta produktu",,
"Product specific attributes","Cechy charakterystyczne produktu",,
"Product typology","Typologia produktu",,
"Products","Produkty",,
"Profit-sharing beneficiary","Beneficjent czerpiący korzyści z udziału w zyskach",,
"Project","Projekt",,
"Project Planning","Planowanie projektu",,
"Project Planning Time Spent",,,
"Project Planning time","Czas planowania projektu",,
"Project Plannings","Planowanie projektu",,
"Project planning time","Czas planowania projektu",,
"Project planning time lines",,,
"Public Holiday Planning","Planowanie dni wolnych od pracy",,
"Public holidays planning","Planowanie dni ustawowo wolnych od pracy",,
"Qty must be lower than %d.","Ilość musi być niższa niż %d.",,
"Quantities","Ilości",,
"Quantity","Ilość",,
"Quantity to stock","Ilość do zapasów",,
"Rate","Stawka",,
"Real hours","Godziny rzeczywiste",,
"Reason","Uzasadnienie",,
"Receipt mail of DPAE",,,
"Receipt mail of DPAE is invalid",,,
"Referential date for seniority","Data odniesienia dla stażu pracy",,
"Refresh","Odświeżanie",,
"Refusal Date","Data odmowy Data odrzucenia",,
"Refuse","Odmowa",,
"Refused","Odmówiony",,
"Refused By","Odmowa przez",,
"Refused Expense Template","Szablon kosztów rozpatrzonych odmownie",,
"Refused Extra Hours Template","Szablon odmówionych godzin dodatkowych",,
"Refused Leave Request Template","Wzór wniosku o odmowę udzielenia zezwolenia na opuszczenie",,
"Refused Timesheet Template","Szablon odrzuconego arkusza kalkulacyjnego",,
"Register payment","Płatność rejestrowa",,
"Registration",,,
"Registration DPAE",,,
"Registration certificate",,,
"Registration code",,,
"Registration number","Numer rejestracyjny",,
"Reimbursed","Zwrot kosztów",,
"Remaining","Pozostałe",,
"Remaining amount","Pozostała kwota",,
"Reopen period","Okres ponownego otwarcia",,
"Reports","Sprawozdania",,
"Request date","Data wniosku",,
"Request extra hours","Prośba o dodatkowe godziny.",,
"Requested","Wnioskowany",,
"Requested amount","Wnioskowana kwota",,
"Requested lunch vouchers on the period","Żądane bony obiadowe na dany okres",,
"Resume","Wznowić",,
"Return to draft status","Powrót do projektu statusu",,
"Round trip","Podróż w obie strony",,
"SILAE",,,
"Sale","Sprzedaż",,
"Sales","Sprzedaż",,
"Saturday","sobota",,
"See timesheet lines","Zobacz linie arkusza kalkulacyjnego",,
"Select Expense","Wybierz wydatki",,
"Select Leave Request","Wybierz opcję Leave Request",,
"Select Timesheet","Wybierz arkusz czasu",,
"Select extra hours","Wybierz dodatkowe godziny.",,
"Select lines to remove","Wybierz linie do usunięcia",,
"Select the expense you want to edit","Wybierz koszt, który chcesz edytować",,
"Select the extra hours you want to edit","Wybierz dodatkowe godziny, które chcesz edytować",,
"Select the leave request you want to edit","Wybierz prośbę o urlop, którą chcesz edytować",,
"Select the timesheet you want to edit","Wybierz arkusz czasu, który chcesz edytować",,
"Select users","Wybierz użytkowników",,
"Send","Wyślij",,
"Send DPAEs",,,
"Send Email","Wyślij e-mail",,
"Send Expenses","Wyślij wydatki",,
"Seniority date","Data starszeństwa",,
"Seniority leave Management","Urlop stażowy Kierownictwo",,
"Seniority leave management batch","Zarządzanie urlopami dla osób starszych",,
"Seniority leave management page","Strona zarządzania urlopami dla osób starszych",,
"Sent",,,
"Sent DPAE",,,
"Sent Date","Wysłana data",,
"Sent Expense Template","Szablon kosztów wysłanych",,
"Sent Leave Request Template","Szablon wysłanego wniosku o urlop",,
"Sex",,,
"Show editor","Edytor pokaż edytor",,
"Show expenses annual report","Pokaż roczne sprawozdanie z wydatków",,
"Show expenses to be validated by my subordinates","Pokaż wydatki do zatwierdzenia przez moich podwładnych",,
"Show extra hours to be validated by my subordinates","Pokaż dodatkowe godziny do zatwierdzenia przez moich podwładnych",,
"Show leaves to be validated by my subordinates","Pokaż liście do zatwierdzenia przez moich podwładnych",,
"Show timesheets to be validated by my subordinates","Pokaż arkusze czasu do zatwierdzenia przez moich podwładnych",,
"Signature date","Data podpisania",,
"Single","Pojedynczy",,
"Social Charges","Opłaty społeczne",,
"Social security number","Numer ubezpieczenia społecznego",,
"Spent time",,,
"Standard","Norma",,
"Start","Start",,
"Start Date","Data rozpoczęcia",,
"Start On","Start Wł.",,
"Start Time","Czas startu",,
"Start date","Data początkowa",,
"Start time","Czas startu",,
"Start&Stop","Start&Stop",,
"Start&Stop Timer","Zegar sterujący Start&Stop",,
"Starting city","Miasto początkowe",,
"Status","Status",,
"Status Timer","Czasomierz statusu",,
"Step by step",,,
"Stock quantity status","Status ilości zapasów",,
"Stop","Zatrzymanie",,
"Sunday","niedziela",,
"TEL",,,
"TEL 2",,,
"TSTimer","TSTimer",,
"Task","Zadanie",,
"Team task","Zadania zespołowe",,
"Template","Szablon",,
"Template DPAE",,,
"The bank order linked to this expense has already been carried out/rejected, and thus can't be canceled","Zlecenie bankowe związane z tym wydatkiem zostało już wykonane/odrzucone, a zatem nie może zostać anulowane.",,
"The date of timesheet line %d can't be empty",,,
"The employee %s has multiple %s leave lines","Pracownik %s ma wiele linii urlopowych",,
"The employee %s has no %s leave line","Pracownik %s nie posiada linii urlopowej",,
"The employee %s has no birth date","Pracownik %s nie ma daty urodzenia",,
"The employee %s has no seniority date","Pracownik %s nie ma daty stażu pracy",,
"The kilometric allowance rate corresponding to the kilometric allow param %s and the company %s is missing","Stawka dodatku za przebyte kilometry odpowiadająca kilometrom pozwala na osiągnięcie wartości paramilitarnej, a w przedsiębiorstwie brakuje %.",,
"There is a conflict between the timesheet input dates and the dates of the following lines: %s","Istnieje konflikt między wprowadzonymi datami a datami w wierszach: %s",,
"There is already a payroll preparation for the employee %s, the company %s and the period %s","Istnieje już przygotowanie listy płac dla pracowników %s, firmy %s i okresów %s.",,
"There is an error in a formula","We wzorze jest błąd",,
"There is no HR Config for the company",,,
"There is no leave line for the employee %s and the reason %s.","Nie ma linii urlopowej dla pracownika %s i przyczyny %s.",,
"There is no matching condition for the allowance %s","Nie ma warunku zgodności dla dodatku %s",,
"There is no year for society %s which includes date %s","Nie ma roku dla społeczeństwa %, który zawiera datę %s",,
"There is no year selected for the allowance.","Nie wybrano roku, na który ma być przyznany dodatek.",,
"This date is invalid. It must be included in the timesheet's period.","Data ta jest nieważna. Musi on być uwzględniony w okresie objętym timesheet'em.",,
"Thursday","czwartek",,
"Time %","Czas % czasu",,
"Time Sheet","Arkusz czasu pracy",,
"Time logging preference","Preferencje dotyczące rejestrowania czasu pracy",,
"Time of hire",,,
"Time spent",,,
"Time%","Czas%%.",,
"Timer start date time","Data rozpoczęcia pracy zegara",,
"Timesheet","Arkusz czasu",,
"Timesheet Line","Arkusz Czasu Linia",,
"Timesheet Lines","Arkusz ćwiczeniowy Linie",,
"Timesheet Notification Mail","Arkusz Czasu Powiadomienia Poczta elektroniczna",,
"Timesheet Templates","Szablony arkuszy kalkulacyjnych",,
"Timesheet default end date format","Domyślny format daty zakończenia arkusza kalkulacyjnego",,
"Timesheet editor","Edytor arkuszy czasu",,
"Timesheet line list is empty, please add a timesheet line list","Lista wierszy timesheets jest pusta, proszę dodać listę wierszy timesheets.",,
"Timesheet lines","Linie timesheetów",,
"Timesheet reminder","Przypomnienie z arkusza czasu",,
"Timesheet.timesheetOf","Arkusz czasu ",,
"Timesheet.totalDuration","Czas trwania ogółem",,
"TimesheetLine.duration","Czas trwania (godziny)",,
"TimesheetLine.product","Działalność",,
"TimesheetLine.project","Projekt",,
"Timesheets","Arkusze czasu",,
"Timesheets to Validate","Arkusze czasu do zatwierdzenia",,
"Timesheets to be Validated by your subordinates","Arkusze czasu do zatwierdzenia przez podwładnych",,
"To","Do",,
"To (included)","Do (włącznie)",,
"To date","do",,
"To date can't be empty",,,
"To generation date","Do daty wygenerowania",,
"To invoice","Aby wystawić fakturę",,
"Tools","Narzędzia",,
"Total","Ogółem",,
"Total (h)","Ogółem (h)",,
"Total A.T.I","Ogółem A.T.I",,
"Total A.T.I.","Ogółem A.T.I.",,
"Total Days in the period","Łącznie dni w okresie",,
"Total Hours per Day","Łączna liczba godzin na dzień",,
"Total Minutes per Day","Łączna liczba minut dziennie",,
"Total W.T.","Ogółem W.T.",,
"Total amount","Kwota ogółem",,
"Total amount with tax","Łączna kwota z podatkiem",,
"Total lunch vouchers","Łączna liczba bonów obiadowych",,
"Total on period (hours)","Łącznie na okres (godziny)",,
"Total planned hours","Planowane godziny ogółem",,
"Total real hours","Łączna liczba godzin rzeczywistych",,
"Total tax","Razem podatek",,
"Total to pay","Łącznie do zapłaty",,
"TotalToRefund","Łącznie do refundacji",,
"Totals on period","Razem na okres",,
"Tracking number","Numer monitorowania",,
"Trial period duration","Okres próbny",,
"Trial period duration (in days)",,,
"Tuesday","Wtorek",,
"Type","Typ",,
"Unavailable to users","Niedostępne dla użytkowników",,
"Unique product for timesheet","Unikalny produkt do timesheetu",,
"Unit",,,
"Untaxed amount","Kwota nieopodatkowana",,
"Update include in turonver forecast","Aktualizacja zawiera prognozę turbosprężarki",,
"Update to invoice","Aktualizacja faktury",,
"Use employee's Activity","Korzystaj z działalności pracownika",,
"Use line's Activity","Użyj działania linii",,
"Use unique product for timesheet","Użyj unikalnego produktu do arkusza czasu",,
"Use weekly plannning coef.","Użyj cotygodniowego plannning coef.",,
"Used amount","Wykorzystana ilość",,
"User","Użytkownik",,
"User creation",,,
"Users","Użytkownicy",,
"VILLE",,,
"VOIE",,,
"Validate","Zatwierdzić",,
"Validate the advance","Zatwierdzenie zaliczki",,
"Validated","Zatwierdzony",,
"Validated Expense Template","Szablon zweryfikowanych wydatków",,
"Validated Extra Hours Template","Zatwierdzony szablon dodatkowych godzin",,
"Validated Leave Request Template","Zatwierdzony wzór wniosku o urlop",,
"Validated Timesheet Template","Zatwierdzony arkusz czasu Szablon",,
"Validated Timesheet lines","Zatwierdzone linie arkusza kalkulacyjnego",,
"Validated by","Zatwierdzone przez",,
"Validation Date","Data walidacji",,
"Value","Wartość",,
"Vehicle","Pojazd",,
"Vehicle Make","Marka pojazdu",,
"Vehicle Model","Model pojazdu",,
"Vehicles","Pojazdy",,
"Ventilate","Wentylacja",,
"Ventilated","Wentylowane",,
"Waiting Timesheet lines","Oczekiwanie Linie timesheetów",,
"Waiting for validation","Oczekiwanie na walidację",,
"Waiting validation","Oczekiwanie na walidację",,
"Wednesday","Środa",,
"Weekly Planning","Planowanie tygodniowe",,
"Weekly duration","Tygodniowy czas trwania",,
"Weekly planning","Planowanie tygodniowe",,
"Weekly work hours","Tygodniowe godziny pracy",,
"Withdrawn cash","Wypłacona gotówka",,
"Work fixed phone","Telefon stacjonarny do pracy",,
"Work mobile phone","Praca z telefonem komórkowym",,
"Work phones","Telefony robocze",,
"Working days' number","Liczba dni roboczych",,
"Year","Rok",,
"You are not able to take leave in advance for the reason '%s'.","Nie możesz wziąć urlopu z wyprzedzeniem z powodu %s.",,
"You don't have the permission to create a leave request in the past, please contact your manager.","Nie masz uprawnień do tworzenia wniosków o urlop w przeszłości, skontaktuj się ze swoim menadżerem.",,
"You have to choose at least one timesheet","Musisz wybrać co najmniej jeden timesheet",,
"You must be a HR manager to have the permission to do this.","Musisz być menedżerem ds. zasobów ludzkich, aby mieć na to pozwolenie.",,
"You must choose a template.",,,
"You must configure an account for expenses taxes (company : %s)","Musisz skonfigurować konto dla podatków od wydatków (firma: %s)",,
"You must configure an expenses account (company : %s)","Musisz skonfigurować konto wydatków (firma: %s)",,
"You must configure an expenses journal(company : %s)","Musisz skonfigurować dziennik wydatków (firma: %s)",,
"You now have a negative amount of leave available for the reason %s","Masz teraz ujemną ilość dostępnego urlopu z powodu",,
"amount","wielkość",,
"com.axelor.apps.hr.service.batch.HrBatchService","com.axelor.apps.hr.service.batch.HrBatchService",,
"http://www.url.com","http://www.url.com",,
"login name",,,
"user group",,,
"value:Employees Managment","wartość: pracownicy Kierownictwo",,
"value:Expense Management","wartość: Zarządzanie wydatkami",,
"value:Extra hours","wartość: Dodatkowe godziny",,
"value:Leave Management","wartość: Zarządzanie urlopem",,
"value:Timesheet Management","value:Timesheet Management",,
"{{ ""HR manager"" }}",,,
