"key","message","comment","context"
"My timesheets","Mes feuilles de temps",,
"NOM",,,
"NOM DE JEUNE FILLE",,,
"NOM MARITAL",,,
"NUMERO INSEE",,,
"Name","Nom",,
"Name for age variable","Nom de la variable correspondant à l'âge",,
"Name for seniority variable","Nom de la variable correspondant à l'ancienneté",,
"Name for total working day in a period variable","Nom de la variable correspondant au nombre de jours ouvrés total dans une période",,
"Name for working day variable","Nom de la variable correspondant au nombre de jours ouvrés",,
"Nbr lunch vouchers","Nbr TR",,
"Net salary","Salaire net",,
"New","Nouveau",,
"New employee","Nouvel employé",,
"New employees","Nouveaux employés",,
"New project line","Nouvelle ligne de projet",,
"Nibelis",,,
"No","Non",,
"No Leave Request to be validated by your subordinates","Pas de demande de congés à valider par mes subordonnés",,
"No Route Found","Aucun itinéraire trouvé",,
"No Tax for the product %s","Pas de taxe pour le produit %s",,
"No expense to be validated by your subordinates","Aucune NdeF à valider par mes subordonnés",,
"No extra hours to be validated by your subordinates","Aucune heure sup. à valider par mes subordonnés",,
"No longer used","Plus utilisé",,
"No such place exists","Aucun endroit correspondant.",,
"No time sheet found for employee %s","Aucune feuille de temps n'a été trouvée pour l'employé %s",,
"No timesheet line has been created because the duration is less than 1 minute","Aucune ligne de feuille de temps n'a été générée car la durée est inférieure à 1 minute",,
"No timesheet to be validated by your subordinates","Aucune f. de temps à valider par mes subordonnés",,
"No user found","Aucun utilisateur trouvé.",,
"Non-Executive","Non-cadre",,
"None","Aucun",,
"Not invoiced","Non facturé",,
"Number of canteen entries","Nombre de passage à la cantine",,
"Number of days","Nombre de jours",,
"Number of days before reminder","Nombre de jours avant la relance",,
"Number of days overseas","Nombre de jours à l'étranger",,
"Number of days worked","Nombre de jours travaillés",,
"Number of lunch vouchers","Nombre de Tickets Restaurant",,
"OK",,,
"Occasional","Ponctuelle",,
"Old code","Ancien code",,
"Old value","Ancienne valeur",,
"One-way","Aller-simple",,
"Only missing","Employés à relancer",,
"Open Street Maps error: %s","Erreur Open Street Maps : %s",,
"Organization","Organisation",,
"Others","Autres",,
"Overseas","Déplacement",,
"Overview","Entête",,
"PRENOM",,,
"Paper format","Format papier",,
"Pause",,,
"Pay Company","Société de paie",,
"Pay Grid","Grille de rémunération",,
"Pay company main employment contract","Société de paie du contrat de travail principal",,
"Pay period","Période prise en compte pour la paie",,
"Payment","Paiement",,
"Payment Date","Date de paiement",,
"Payment Status","Statut de paiement",,
"Payment amount","Montant du paiement",,
"Payment information","Informations paiement",,
"Payment mode","Mode de paiement",,
"Payment move","Ecriture de paiement",,
"Payroll Leave","Congé",,
"Payroll Leaves","Congés",,
"Payroll Preparation","Préparation de paie",,
"Payroll Preparations","Préparations de paie",,
"Payroll Year","Année de paie",,
"Payroll periods","Périodes de paie",,
"Payroll preparation","Préparation de paie",,
"Payroll preparation export","Export de préparations de paie",,
"Payroll preparation export batch","Batch d'export de préparations de paie",,
"Payroll preparation export page","Export de préparations de paie",,
"Payroll preparation filters","Filtre Préparation de la paie",,
"Payroll preparation generation","Génération des préparations de paie",,
"Payroll preparation generation batch","Batch de génération de préparations de paie",,
"Payroll preparation generation page","Génération de préparations de paie",,
"Payroll preparations","Préparations de paie",,
"Payroll preparations attempted to be generated : %s","Préparations de paie traitées au total : %s",,
"Payroll preparations exported : %s","Préparations de paie exportées : %s",,
"Payroll preparations failed to be generated due to a duplicate one : %s","Anomalies dues à des doublons : %s",,
"Payroll preparations failed to be generated due to missing data : %s","Anomalies dues à un manque de données : %s",,
"Payroll preparations successfully generated : %s","Préparations de paie générées avec succès : %s",,
"Payroll year","Année de paie",,
"Payroll years","Années de paie",,
"Period","Période",,
"Period is closed","La période est clôturée",,
"Periods generation assistant","Assistant génération de périodes",,
"Permanent","Permanente",,
"Personal expense","Frais personels",,
"Personal expense amount","Montant des frais personels",,
"Personal information","Informations personnelles",,
"Phone","Téléphone",,
"Phone at the customer","N° chez le client",,
"Phonebook.employeePhonebook","Annuaire des employés",,
"Planned Time Planning","Temps planifiés",,
"Planned hours","Heures planifiées",,
"Planned time","Temps planifié",,
"Planning line cannot be in two different days","Une ligne de planning ne peut être sur 2 jours différents",,
"Plannings",,,
"Plate Number","Numéro de plaque",,
"Please add a product","Merci de rentrer un produit",,
"Please add a start date for generation","Merci de rentrer une date de début pour la génération",,
"Please add an employee's planning related to user %s","Merci de rentrer un planning pour l'employé rattaché à l'utilisateur %s",,
"Please add an employee's public holiday events planning related to user %s","Merci de rentrer un planning des jours fériés pour l'employé rattaché à l'utilisateur %s",,
"Please add an end date for generation","Merci de rentrer une date de fin pour la génération",,
"Please configure Formula Variables for human resource for the company %s","Veuillez configurer les variables de formules pour les ressources humaines dans la société %s",,
"Please configure information for human resources for the company %s","Merci de configurer les informations des ressources humaines pour la société %s",,
"Please configure the canceled expense template in HR config for the company %s","Merci de configurer le modèle d'annulation des notes de frais dans la configuration RH pour la société %s",,
"Please configure the canceled extra hours template in HR config for the company %s","Merci de configurer le modèle d'annulation des heures sup. dans la configuration RH pour la société %s",,
"Please configure the canceled leave template in HR config for the company %s","Merci de configurer le modèle d'annulation des demandes de congés dans la configuration RH pour la société %s",,
"Please configure the canceled timehsheet template in HR config for the company %s","Merci de configurer le modèle d'annulation des feuilles de temps dans la configuration RH pour la société %s",,
"Please configure the expense type for kilometric allowance in HR config for the company %s","merci de configurer les types de frais dans la configuration RH pour la société %s",,
"Please configure the lunch voucher export path in HR config for the company %s","Merci de configurer le chemin d'exportation des titres restaurants dans Configuration RH pour la société %s",,
"Please configure the refused expense template in HR config for the company %s","Merci de configurer le modèle de refus des notes de frais dans la configuration RH pour la société %s",,
"Please configure the refused extra hours template in HR config for the company %s","Merci de configurer le modèle de refus des heures sup. dans la configuration RH pour la société %s",,
"Please configure the refused leave template in HR config for the company %s","Merci de configurer le modèle de refus des demandes de congés dans la configuration RH pour la société %s",,
"Please configure the refused timehsheet template in HR config for the company %s","Merci de configurer le modèle de refus des feuilles de temps dans la configuration RH pour la société %s",,
"Please configure the sent expense template in HR config for the company %s","Merci de configurer le modèle d'envoi des notes de frais dans la configuration RH pour la société %s",,
"Please configure the sent extra hours template in HR config for the company %s","Merci de configurer le modèle d'envoi des heures sup. dans la configuration RH pour la société %s",,
"Please configure the sent leave template in HR config for the company %s","Merci de configurer le modèle d'envoi des demandes de congés dans la configuration RH pour la société %s",,
"Please configure the sent timehsheet template in HR config for the company %s","Merci de configurer le modèle d'envoi des feuilles de temps dans la configuration RH pour la société %s",,
"Please configure the template for email reminder","Veuillez configurer le modèle d’email pour les rappels d’email.",,
"Please configure the unit for this type of absence","Merci de configurer l'unité pour ce type d’absence",,
"Please configure the unjustified absence reason in HR config for the company %s","Merci de configurer le motif absence à justifier dans Configuration RH pour la société %s",,
"Please configure the validated expense template in HR config for the company %s","Merci de configurer le modèle de validation des notes de frais dans la configuration RH pour la société %s",,
"Please configure the validated extra hours template in HR config for the company %s","Merci de configurer le modèle de validation des heures sup. dans la configuration RH pour la société %s",,
"Please configure the validated leave template in HR config for the company %s","Merci de configurer le modèle de validation des demandes de congés dans la configuration RH pour la société %s",,
"Please configure the validated timehsheet template in HR config for the company %s","Merci de configurer le modèle de validation des feuilles de temps dans la configuration RH pour la société %s",,
"Please create an employee for the user %s","Merci de créer un employé pour l'utilisateur %s",,
"Please fill a company.","Merci de renseigner la société",,
"Please fill a leave period.","Merci de renseigner la période prise en compte pour les absences",,
"Please fill the payment mode.","Merci de renseigner le mode de paiement.",,
"Please fill the period","Merci de renseigner la période",,
"Please, add a contract of employment for employee : %s","Merci d'ajouter un contrat de travail principal pour l'employé : %s",,
"Please, add a planning for employee : %s","Merci d'ajouter un planning hebdomadaire pour l'employé : %s",,
"Please, add a public holiday planning for employee : %s","Merci d'ajouter un planning jours fériés pour l'employé : %s",,
"Please, choose unit in leave reason %s.","Veuillez sélectionner l'unité dans le motif %s.",,
"Please, configure the number of daily work hours.","Merci de configurer le nombre d'heures de travail journalières.",,
"Please, enter an activity for the employee %s","Merci de rentrer une activité pour l'employé %s",,
"Please, enter the number of daily work hours per employee %s","Merci de rentrer le nombre d'heures de travail journalières pour l'employé %s",,
"Please, provide weeklyPlanning , publicHolidaysPlanning and mainContract information for selected employees","Veuillez renseigner les plannings hebdomadaires, des vacances publiques et le contrat de travail principal pour les employés sélectionnés.",,
"Please, select an employment contract template","Merci de sélectionner un modèle de contrat de travail",,
"Please, select an expense","Merci de sélectionner une note de frais",,
"Position","Intitulé poste",,
"Position / Salary","Position / Salaire",,
"Presence","Présence",,
"Previously hired","Déjà embauché",,
"Print","Imprimer",,
"Print contract","Imprimer contrat",,
"Probation period","Période d'essai",,
"Probation period duration","Durée de la période d'essai",,
"Probation periods","Périodes d'essai",,
"ProbationPeriod.maximumDuration","Durée maximum",,
"ProbationPeriod.minimumDuration","Durée minimum",,
"Product Activities","Activités",,
"Product Activity","Activité",,
"Product dates","Dates produits",,
"Product expense filters","Filtres Produits notes de frais",,
"Product sheet","Fiche produit",,
"Product specific attributes","Typologie spécifique associée au produit",,
"Product typology","Typologie Produit",,
"Products","Produits",,
"Profit-sharing beneficiary","Bénéficiaire intéressement",,
"Project","Projet",,
"Project Planning","Ouvrir le planning",,
"Project Planning time","Planning des temps planifiés",,
"Project Plannings","Plannings projet",,
"Project planning time","Temps planifiés projet",,
"Project planning time lines","Lignes de temps planifiés projet",,
"Project task","Tâche",,
"Public Holiday Planning","Planning jours fériés",,
"Public holidays","Jours fériés",,
"Public holidays planning","Planning des jours fériés",,
"Qty must be lower than %d.","La qté doit être inférieure à %d.",,
"Qualification",,,
"Qualification Level","Niveau de qualification",,
"Qualification levels","Niveaux de qualification",,
"QualificationLevel.code","Niveau/Echelon",,
"QualificationLevel.name","Libellé",,
"Qualifications",,,
"Quantities","Quantités",,
"Quantity","Quantité",,
"Quantity to stock","Quantité à stocker",,
"Rate","Taux",,
"Reason","Motif",,
"Record date","Date d'enregistrement",,
"Ref.","Réf.",,
"Referential date for seniority","Date de référence pour le calcul d'ancienneté",,
"Refresh","Rafraichir",,
"Refusal Date","Refusé le",,
"Refuse","Refuser",,
"Refused","Refusé",,
"Refused By","Refusé par",,
"Refused Expense Template","Modèle pour note de frais refusée",,
"Refused Extra Hours Template","Modèle pour heures sup. refusées",,
"Refused Leave Request Template","Modèle pour demande de congés refusée",,
"Refused Timesheet Template","Modèle pour feuille de temps refusée",,
"Register payment","Enregistrer un paiement",,
"Registration certificate","Certificat d'immatriculation",,
"Registration code","N° siret",,
"Registration number","Matricule",,
"Reimbursed","Remboursé",,
"RejectionReason.name",,,
"Relationship","Relation",,
"Remaining","Restant",,
"Remaining amount","Montant restant",,
"Reminder","Relance",,
"Reopen period","Réouvrir période",,
"Reportings","Rapports",,
"Reports","Rapports",,
"Request date","Date de la demande",,
"Request extra hours","Demander des heures sup.",,
"Requested","Commandé(e)",,
"Requested amount","Montant demandé",,
"Requested lunch vouchers on the period","Tickets Restaurant commandés pour la période",,
"Resume","Reprendre",,
"Return to draft status","Retourner à l'état brouillon",,
"Round trip","Aller-retour",,
"SILAE",,,
"SMIC value",,,
"Salary change",,,
"Sale","Vente",,
"Sales","Ventes",,
"Saturday","Samedi",,
"See timesheet lines","Voir les lignes des feuilles de temps",,
"Select Expense","Sélectionner Note de Frais",,
"Select Leave Request","Sélectionner Demande de congés",,
"Select Timesheet","Sélectionner Feuille de temps",,
"Select extra hours","Sélectionner heures sup.",,
"Select lines to remove","Selectionnez des lignes à retirer",,
"Select the expense you want to edit","Sélectionner la NdeF à éditer",,
"Select the extra hours you want to edit","Sélectionner les heures sup. à éditer",,
"Select the leave request you want to edit","Sélectionner la demande de congé à éditer",,
"Select the timesheet you want to edit","Sélectionnez la feuille de temps à éditer",,
"Select users","Sélection utilisateurs",,
"Send","Envoyer",,
"Send Email","Envoyer email",,
"Send Expenses","Envoyer note de frais",,
"Send reminder","Envoyer les relances",,
"Seniority date","Date d'ancienneté",,
"Seniority leave Management","Gestion des congés d'ancienneté",,
"Seniority leave management batch","Batch des congés d'ancienneté",,
"Seniority leave management page","Gestion des congés d'ancienneté",,
"Sent Date","Date d'envoi",,
"Sent Expense Template","Modèle pour note de frais envoyée",,
"Sent Leave Request Template","Modèle pour demande de congés envoyée",,
"Sequence","Séquence",,
"Set users to be reminded","Charger les utilisateurs à relancer",,
"Sex","Sexe",,
"Show editor","Afficher éditeur",,
"Show expenses annual report","Afficher le rapport annuel des frais",,
"Show expenses to be validated by my subordinates","Voir les NdeF à valider par mes subordonnés",,
"Show extra hours to be validated by my subordinates","Voir les heures sup. à valider par mes subordonnés",,
"Show leaves to be validated by my subordinates","Voir les congés à valider par mes subordonnés",,
"Show timesheets to be validated by my subordinates","Voir les f. de temps à valider par mes subordonnés",,
"Signature date","Date de signature",,
"Silae",,,
"Single","Célibataire",,
"SmicValue.menu","Valeur du SMIC",,
"SmicValue.name",,,
"Social Charges","Charges sociales",,
"Social security number","Numéro sécurité sociale",,
"Standard",,,
"Start","Démarrer",,
"Start Date","Date de début",,
"Start On","Commence",,
"Start Time","Heure de départ",,
"Start date","Date de début",,
"Start time","Heure de début",,
"Start&Stop","Chronomètre",,
"Start&Stop Timer","Chronomètre",,
"Starting city","Ville de départ",,
"Status","Statut",,
"Status Timer","Statut minuteur",,
"Step by step","Etape par étape",,
"Stock quantity status","Quantité du stock actuel",,
"Stop","Arrêter",,
"Sunday","Dimanche",,
"TEL",,,
"TEL 2",,,
"TSTimer","Minuteur feuille de temps",,
"Task","Tâche",,
"TeamTask","Tâche",,
"Template","Modèle",,
"The bank order linked to this expense has already been carried out/rejected, and thus can't be canceled","L’ordre bancaire liée à cette dépense a déjà été exécuté/rejeté, et ne peut donc pas être annulé.",,
"The date of timesheet line %d can't be empty","La date de la ligne %d de la feuille de temps ne peut pas être vide",,
"The employee %s has multiple %s leave lines","L'employé(e) %s a plusieurs lignes de congés pour le motif %s",,
"The employee %s has no %s leave line","L'employé(e) %s n'a pas de ligne de congés pour le motif %s",,
"The employee %s has no birth date","L'employé(e) %s n'a pas de date de naissance renseignée",,
"The employee %s has no seniority date","L'employé(e) %s n'a pas de date d'ancienneté renseignée",,
"The kilometric allowance rate corresponding to the kilometric allow param %s and the company %s is missing","Il n'y a pas de taux de barème kilométrique correspondant à la puissance fiscale %s et à la société %s",,
"There is already a payroll preparation for the employee %s, the company %s and the period %s","Il existe déjà une préparation de paie pour l'employé(e) %s, l'entreprise %s, et la période %s",,
"There is an error in a formula","Il y a une erreur dans une des formules",,
"There is no civil year for society %s which includes date %s","Il n'y a pas d'année civile configurée pour la société %s qui inclut la date %s",,
"There is no fiscal year for society %s which includes date %s","Il n'y a pas d'année fiscale configurée pour la société %s qui inclut la date %s",,
"There is no leave line for the employee %s and the reason %s.","Il n'y a pas de ligne de créée sur l'employé %s pour la raison %s",,
"There is no matching condition for the allowance %s","Il n'y a pas de condition correspondante à la puissance ficale %s",,
"There is no payroll for society %s which includes date %s","Il n'y a pas d'année de paie configurée pour la société %s qui inclut la date %s",,
"There is no year for society %s which includes date %s","Il n'y a pas d'année configurée pour la société %s qui inclut la date %s",,
"There is no year selected for the allowance.","Aucune année sélectionnée pour l’indemnité.",,
"This contact is referenced from employee %s - %s","Ce contact est référencé sur la fiche employé %s - %s",,
"This date is invalid. It must be included in the timesheet's period.","Cette date est invalide. Elle doit être incluse dans la période de la feuille de temps.",,
"Thursday","Jeudi",,
"Time %","Temps %",,
"Time Sheet","Feuille de temps",,
"Time logging preference","Unité saisie feuille de temps",,
"Time of hire","Heure d'embauche",,
"Time%","% du temps",,
"Timer start date time","Date/heure démarrage du chronomètre",,
"Timesheet","Feuille de temps",,
"Timesheet Line","Ligne de feuille de temps",,
"Timesheet Line Form","Formulaire Ligne de feuille de temps",,
"Timesheet Lines","Lignes de feuille de temps",,
"Timesheet Notification Mail","Mail de notification pour feuille de temps",,
"Timesheet Templates","Modèles de feuilles de temps",,
"Timesheet default end date format","Modèles de feuilles de temps",,
"Timesheet editor","Editeur de feuilles de temps",,
"Timesheet filters","Filtres Feuille de temps",,
"Timesheet line list is empty, please add a timesheet line list","Lignes de feuille de temps vides, merci d’ajouter des lignes de feuille de temps",,
"Timesheet lines","Lignes de feuille de temps",,
"Timesheet reminder","Relances feuilles de temps",,
"Timesheet reminder line","Ligne de rappel des Feuilles de temps",,
"Timesheet reminder lines","Lignes de rappel des Feuilles de temps",,
"Timesheet reminder template","Modèle de rappel des Feuille de temps",,
"Timesheet reminders","Rappels de Feuille de temps",,
"Timesheet report","Rapport feuilles de temps",,
"Timesheet.fromDate","Date de début",,
"Timesheet.task","Tâche",,
"Timesheet.timesheetOf","Feuille de temps de",,
"Timesheet.toDate","Date de fin",,
"Timesheet.totalDuration","Durée totale",,
"TimesheetLine.duration","Durée (heures)",,
"TimesheetLine.product","Activité",,
"TimesheetLine.project","Projet",,
"TimesheetReport","Rapport feuilles de temps",,
"Timesheets","Feuilles de temps",,
"Timesheets to Validate","Feuilles de temps à valider",,
"Timesheets to be Validated by your subordinates","F. de temps à valider par mes subordonnés",,
"To","À",,
"To (included)","À (inclus)",,
"To Date","À",,
"To date","À",,
"To date can't be empty","La date de fin ne peut pas être vide",,
"To generation date","Date de fin de génération",,
"To invoice","A facturer",,
"Too many requests","Trop de requêtes",,
"Tools","Outils",,
"Total","Total",,
"Total (h)","Total (h)",,
"Total A.T.I","Total TTC",,
"Total A.T.I.","Total TTC",,
"Total Days in the period","Nombre total des jours de la période",,
"Total Hours per Day","Nombre d'heures par jour",,
"Total Minutes per Day","Nombre total de minutes par jour",,
"Total W.T.","Total HT",,
"Total amount","Montant total",,
"Total amount with tax","Montant TTC",,
"Total lunch vouchers","Total titres restaurant",,
"Total on period (hours)","Total sur la période (heures)",,
"Total planned hours","Temps total planifié",,
"Total real hours","Temps total réel",,
"Total required hours","Nombre d’heures totales requises",,
"Total tax","Montant TVA",,
"Total to pay","Total à payer",,
"Total to refund",,,
"TotalToRefund","Total à rembourser",,
"Totals on period","Totaux sur la période",,
"Tracking number","Numéro de suivi",,
"Trial period duration","Durée période d'essai",,
"Tuesday","Mardi",,
"Type",,,
"Unavailable to users","Non disponible pour les collaborateurs",,
"Unique product for timesheet","Produit unique pour les feuilles de temps",,
"Unit","Unité",,
"Untaxed amount","Montant HT",,
"Update date","Date de mise en application",,
"Update include in turonver forecast","Mise à jour incluse dans les prévisions de CA",,
"Update to invoice","Mettre à jour les factures",,
"Use employee's Activity","Utiliser l'activité des employés",,
"Use line's Activity","Utiliser l'activité des lignes",,
"Use unique product for timesheet","Utiliser un seul produit pour les feuilles de temps",,
"Use weekly plannning coef.","Utiliser le coefficient du planning",,
"Used amount","Montant utilisé",,
"User","Utilisateur",,
"User creation","Création de l'utilisateur",,
"User to be reminded","Utilisateurs à relancer",,
"Users","Utilisateurs",,
"VILLE",,,
"VOIE",,,
"Validate","Valider",,
"Validate the advance","Valider l'avance",,
"Validated","Validé",,
"Validated Expense Template","Modèle pour note de frais validée",,
"Validated Extra Hours Template","Modèle pour heures sup. validées",,
"Validated Leave Request Template","Modèle pour demande de congés validée",,
"Validated Timesheet Template","Modèle pour feuille de temps validée",,
"Validated Timesheet lines","Ligne de feuille de temps validées",,
"Validated by","Validé par",,
"Validation Date","Date de validation",,
"Value","Valeur",,
"Vehicle","Véhicule",,
"Vehicle Make","Marque",,
"Vehicle Model","Modèle",,
"Vehicles","Véhicules",,
"Ventilate","Ventiler",,
"Ventilated","Ventilée",,
"Waiting Timesheet lines","Ligne de feuille de temps en attente",,
"Waiting for validation","En attente de validation",,
"Waiting validation","Attente validation",,
"Wednesday","Mercredi",,
"Weekly Planning","Planning hebdomadaire",,
"Weekly duration","Durée hebdomadaire",,
"Weekly planning","Planning hebdomadaire",,
"Weekly work duration","Temps de travail hebdomadaire",,
"Weekly work hours","Nombre d'heures de travail hebdomadaire",,
"Withdrawn cash","Retrait en espèce",,
"Work fixed phone","N° fixe pro.",,
"Work hours","Heures de travail",,
"Work mobile phone","N° mobile pro",,
"Work phones","Téléphones professionnels",,
"Working days' number","Nombre de jours travaillés",,
"Working time modification","Modification du temps de travail",,
"Year","Année",,
"You are not able to take leave in advance for the reason '%s'.","Vous ne pouvez pas prendre de congés (avec pour motif : '%s') en avance.",,
"You have to choose at least one timesheet","Vous devez sélectionner au moins une feuille de temps",,
"You must be a HR manager to have the permission to do this.","Vous devez être responsable RH pour faire cela",,
"You must choose a template.","Vous devez choisir un template.",,
"You must configure an account for expenses taxes (company : %s)","Veuillez configurer un compte pour les taxes sur les notes de frais (société : %s)",,
"You must configure an expenses account (company : %s)","Veuillez configurer un compte pour les notes de frais (société : %s)",,
"You must configure an expenses journal(company : %s)","Veuillez configurer un journal pour les notes de frais (société :%s)",,
"You now have a negative amount of leave available for the reason %s","Vous avez maintenant un montant de congés disponible négatif pour le motif %s",,
"amount","Montant",,
"com.axelor.apps.hr.service.batch.HrBatchService",,,
"hr.department","Départements",,
"http://www.url.com",,,
"login name","Nom login",,
"user group","Groupe utilisateur",,
"value:Employees Managment","Gestion des employées",,
"value:Expense Management","Note de frais",,
"value:Extra hours","Heures supplémentaires",,
"value:Leave Management","Gestion des congés",,
"value:Timesheet Management","Feuilles de temps",,
"{{ ""HR manager"" }}","{{ ""Responsable RH"" }}",,
