"key","message","comment","context"
"Please, select an expense",,,
"Position","Posición",,
"Position / Salary","Cargo / Salario",,
"Presence","Presencia",,
"Print","Imprimir",,
"Print contract","Imprimir contrato",,
"Product Activities","Actividades de productos",,
"Product Activity","Actividad del producto",,
"Product dates","Fechas de los productos",,
"Product sheet","Ficha de producto",,
"Product specific attributes","Atributos específicos del producto",,
"Product typology","Tipología de productos",,
"Products","Productos",,
"Profit-sharing beneficiary","Beneficiario de la participación en los beneficios",,
"Project","Proyecto",,
"Project Planning","Planificación de proyectos",,
"Project Planning time","Tiempo de planificación del proyecto",,
"Project Plannings","Planificación de proyectos",,
"Project planning time","Tiempo de planificación",,
"Public Holiday Planning","Planificación de festivos",,
"Public holidays planning","Planificación de días festivos",,
"Qty must be lower than %d.","La cantidad debe ser inferior a %d.",,
"Quantities","Cantidades",,
"Quantity","Cantidad",,
"Quantity to stock","Cantidad a almacenar",,
"Rate","Tasa",,
"Real hours","En tiempo real",,
"Reason","Razón",,
"Referential date for seniority","Fecha de referencia para la antigüedad",,
"Refresh","Refrescar",,
"Refusal Date","Fecha de rechazo",,
"Refuse","Rechazar",,
"Refused","Rechazado",,
"Refused By","Rechazado por",,
"Refused Expense Template","Plantilla de Gastos Rechazados",,
"Refused Extra Hours Template","Plantilla de horas extras rechazadas",,
"Refused Leave Request Template","Plantilla de Solicitud de Licencia Rechazada",,
"Refused Timesheet Template","Plantilla de hoja de horas rechazada",,
"Register payment","Registrar pago",,
"Registration number","Número de registro",,
"Reimbursed","Reembolsado",,
"Remaining","Resto del mundo",,
"Remaining amount","Importe restante",,
"Reopen period","Período de reapertura",,
"Reports","Informes",,
"Request date","Fecha de solicitud",,
"Request extra hours","Solicitar horas extras",,
"Requested","Solicitado",,
"Requested amount","Importe solicitado",,
"Requested lunch vouchers on the period","Bonos de comida solicitados en el período",,
"Resume","Curriculum Vitae",,
"Return to draft status","Volver al estado de borrador",,
"Round trip","Viaje de ida y vuelta",,
"Sale","Venta",,
"Sales","Ventas",,
"Saturday","sábado",,
"See timesheet lines","Ver líneas de la hoja de horas",,
"Select Expense","Seleccione Gastos",,
"Select Leave Request","Seleccione Solicitud de licencia",,
"Select Timesheet","Seleccionar hoja de horas",,
"Select extra hours","Seleccionar horas extras",,
"Select lines to remove","Seleccione las líneas que desea eliminar",,
"Select the expense you want to edit","Seleccione el gasto que desea tratar",,
"Select the extra hours you want to edit","Seleccione las horas extras que desea editar",,
"Select the leave request you want to edit","Seleccione la solicitud de vacaciones que desea tratar.",,
"Select the timesheet you want to edit","Seleccione la hoja de horas que desea editar",,
"Select users","Seleccionar usuarios",,
"Send","Enviar",,
"Send Email","Enviar correo electrónico",,
"Send Expenses","Enviar Gastos",,
"Seniority date","Fecha de antigüedad",,
"Seniority leave Management","Gestión de las licencias por antigüedad",,
"Seniority leave management batch","Lote de gestión de las licencias por antigüedad",,
"Seniority leave management page","Página de gestión de licencias por antigüedad",,
"Sent Date","Fecha de envío",,
"Sent Expense Template","Plantilla de Gastos Enviados",,
"Sent Leave Request Template","Plantilla de solicitud de licencia enviada",,
"Show editor","Mostrar editor",,
"Show expenses annual report","Mostrar informe anual de gastos",,
"Show expenses to be validated by my subordinates","Mostrar gastos a ser validados por mis subordinados",,
"Show extra hours to be validated by my subordinates","Mostrar horas extras para ser validadas por mis subordinados",,
"Show leaves to be validated by my subordinates","Mostrar hojas para ser validadas por mis subordinados",,
"Show timesheets to be validated by my subordinates","Mostrar hojas de horas para ser validadas por mis subordinados",,
"Signature date","Fecha de la firma",,
"Single","Soltero",,
"Social Charges","Cargos Sociales",,
"Social security number","Número de seguro social",,
"Standard","Estándar",,
"Start","Inicio",,
"Start Date","Fecha de inicio",,
"Start On","Inicio On",,
"Start Time","Hora de inicio",,
"Start date","Fecha de inicio",,
"Start time","Hora de inicio",,
"Start&Stop","Inicio y parada",,
"Start&Stop Timer","Temporizador de arranque y parada",,
"Starting city","Ciudad de partida",,
"Status","Estado",,
"Status Timer","Temporizador de estado",,
"Stock quantity status","Estado de la cantidad de stock",,
"Stop","Parar",,
"Sunday","domingo",,
"TSTimer","TSTimer",,
"Task","Tarea",,
"Team task","Trabajo en equipo",,
"Template","Plantilla",,
"The bank order linked to this expense has already been carried out/rejected, and thus can't be canceled","La orden bancaria vinculada a este gasto ya ha sido ejecutada/rechazada, y por lo tanto no puede ser cancelada.",,
"The date of timesheet line %d can't be empty",,,
"The employee %s has multiple %s leave lines","El empleado %s tiene múltiples %s líneas de vacaciones",,
"The employee %s has no %s leave line","El empleado %s no tiene ninguna línea de vacaciones %s",,
"The employee %s has no birth date","El empleado %s no tiene fecha de nacimiento",,
"The employee %s has no seniority date","El empleado %s no tiene fecha de antigüedad",,
"The kilometric allowance rate corresponding to the kilometric allow param %s and the company %s is missing","La tasa de asignación por kilómetro correspondiente al kilometraje permite param %s y faltan los %s de la empresa",,
"There is a conflict between the timesheet input dates and the dates of the following lines: %s","Hay un conflicto entre las fechas introducidas y las fechas de las líneas : %s",,
"There is already a payroll preparation for the employee %s, the company %s and the period %s","Ya hay una preparación de nómina para los %s del empleado, los %s de la compañía y los %s del período",,
"There is an error in a formula","Hay un error en una fórmula",,
"There is no leave line for the employee %s and the reason %s.","No hay ninguna línea de vacaciones para los %s del empleado y el motivo %s.",,
"There is no matching condition for the allowance %s","No existe ninguna condición para la asignación %s",,
"There is no year for society %s which includes date %s","No hay año para la sociedad %s que incluya fecha %s",,
"There is no year selected for the allowance.","No hay ningún año seleccionado para el subsidio.",,
"This date is invalid. It must be included in the timesheet's period.","Esta fecha no es válida. Debe ser incluido en el período de la hoja de horas.",,
"Thursday","jueves",,
"Time %","Tiempo %",,
"Time Sheet","Hoja del horario de trabajo",,
"Time logging preference","Preferencia de registro de tiempo",,
"Time%","Tiempo",,
"Timer start date time","Fecha de inicio del temporizador Hora",,
"Timesheet","Hoja de horas",,
"Timesheet Line","Línea de la hoja de horas",,
"Timesheet Lines","Líneas de la hoja de horas",,
"Timesheet Notification Mail","Correo de Notificación de Horas",,
"Timesheet Templates","Plantillas de hoja de horas",,
"Timesheet default end date format","Formato predeterminado de la fecha de finalización de la hoja de horas",,
"Timesheet editor","Editor de hojas de horas",,
"Timesheet line list is empty, please add a timesheet line list","La lista de líneas de la hoja de horas está vacía, por favor añada una lista de líneas de la hoja de horas",,
"Timesheet lines","Líneas de la hoja de horas",,
"Timesheet reminder","Recordatorio de la hoja de horas",,
"Timesheet.timesheetOf","Hoja de horas de ",,
"Timesheet.totalDuration","Duración total",,
"TimesheetLine.duration","Duración (horas)",,
"TimesheetLine.product","Actividad",,
"TimesheetLine.project","Proyecto",,
"Timesheets","Hojas horarias",,
"Timesheets to Validate","Hojas Horarias para Validar",,
"Timesheets to be Validated by your subordinates","Horas a ser validadas por sus subordinados",,
"To","Para",,
"To (included)","Para (incluido)",,
"To date","para",,
"To date can't be empty",,,
"To generation date","A la fecha de generación",,
"To invoice","Para facturar",,
"Tools","Herramientas",,
"Total","Total",,
"Total (h)","Total (h)",,
"Total A.T.I","Total A.T.I.",,
"Total A.T.I.","I.A.T.A. total.",,
"Total Days in the period","Total Días en el período",,
"Total Hours per Day","Total de horas por día",,
"Total Minutes per Day","Minutos totales por día",,
"Total W.T.","W.T. total",,
"Total amount","Importe total",,
"Total amount with tax","Importe total con impuestos",,
"Total lunch vouchers","Total de vales de comida",,
"Total on period (hours)","Total en el período (horas)",,
"Total planned hours","Horas teóricas totales",,
"Total real hours","Total horas reales",,
"Total tax","Impuesto total",,
"Total to pay","Total a pagar",,
"TotalToRefund","Total a reembolsar",,
"Totals on period","Totales en el período",,
"Tracking number","Número de seguimiento",,
"Trial period duration","Duración del período de prueba",,
"Tuesday","martes",,
"Type","Tipo",,
"Unavailable to users","No disponible para los usuarios",,
"Unique product for timesheet","Producto único para la hoja de horas",,
"Unit",,,
"Untaxed amount","Importe no gravado",,
"Update include in turonver forecast","Actualización incluida en el pronóstico de turonver",,
"Update to invoice","Actualización de la factura",,
"Use employee's Activity","Utilizar la actividad del empleado",,
"Use line's Activity","Actividad de la línea de uso",,
"Use unique product for timesheet","Use un producto único para la hoja de horas",,
"Use weekly plannning coef.","Usar el arrecife de planificación semanal.",,
"Used amount","Cantidad utilizada",,
"User","Usuario",,
"Users","Usuarios",,
"Validate","Validar",,
"Validate the advance","Validar el anticipo",,
"Validated","Validado",,
"Validated Expense Template","Plantilla de gastos validada",,
"Validated Extra Hours Template","Plantilla de horas extras validadas",,
"Validated Leave Request Template","Plantilla de solicitud de licencia validada",,
"Validated Timesheet Template","Plantilla de hoja de horas validada",,
"Validated Timesheet lines","Líneas de hoja de horas validadas",,
"Validated by","Validado por",,
"Validation Date","Fecha de validación",,
"Value","Valor",,
"Vehicle","Vehículo",,
"Vehicle Make","Marca del vehículo",,
"Vehicle Model","Modelo de vehículo",,
"Vehicle registration certificate","Certificado de matriculación del vehículo",,
"Vehicles","Vehículos",,
"Ventilate","Ventile",,
"Ventilated","Ventilado",,
"Waiting Timesheet lines","Líneas de espera de la hoja de tiempos",,
"Waiting for validation","A la espera de la validación",,
"Waiting validation","En espera de validación",,
"Wednesday","miércoles",,
"Weekly Planning","Planificación semanal",,
"Weekly duration","Duración semanal",,
"Weekly planning","Planificación semanal",,
"Weekly work hours","Horas de trabajo semanales",,
"Withdrawn cash","Efectivo retirado",,
"Work fixed phone","Teléfono fijo del trabajo",,
"Work mobile phone","Teléfono móvil del trabajo",,
"Work phones","Teléfonos del trabajo",,
"Working days' number","Número de días laborables",,
"Year","Año",,
"You are not able to take leave in advance for the reason '%s'.","Usted no puede tomar vacaciones por adelantado por la razón '%s'.",,
"You don't have the permission to create a leave request in the past, please contact your manager.","No tiene permiso para crear una solicitud de licencia en el pasado, por favor contacte a su gerente.",,
"You have to choose at least one timesheet","Tienes que elegir al menos una hoja de horas",,
"You must be a HR manager to have the permission to do this.","Usted debe ser un gerente de Recursos Humanos para tener el permiso para hacer esto.",,
"You must configure an account for expenses taxes (company : %s)","Debe configurar una cuenta para los impuestos de gastos (empresa : %s)",,
"You must configure an expenses account (company : %s)","Debe configurar una cuenta de gastos (empresa : %s)",,
"You must configure an expenses journal(company : %s)","Debe configurar un diario de gastos (empresa : %s)",,
"You now have a negative amount of leave available for the reason %s","Ahora tiene una cantidad negativa de vacaciones disponibles por el motivo %s",,
"amount","monto",,
"com.axelor.apps.hr.service.batch.HrBatchService","com.axelor.apps.hr.service.batch.HrBatchService",,
"http://www.url.com","http://www.url.com",,
"value:Employees Managment","value:Gestión de empleados",,
"value:Expense Management","value:Gestión de gastos",,
"value:Extra hours","valor:Horas extras",,
"value:Leave Management","value:Gestión de vacaciones",,
"value:Timesheet Management","value:Gestión de la hoja de horas",,
"{{ ""HR manager"" }}",,,
