"key","message","comment","context"
"My timesheets","我的工作表",,
"MyHR","MyRH",,
"NOM","姓名",,
"NOM DE JEUNE FILLE","婚前姓名",,
"NOM MARITAL","婚姻姓名",,
"NUMERO INSEE","INSEE 编号",,
"Name","姓名",,
"Name and surname","姓名和姓氏",,
"Name for age variable","年龄变量名称",,
"Name for seniority variable","工龄变量名称",,
"Name for total working day in a period variable","周期内总工作日变量名称",,
"Name for working day variable","工作日变量名称",,
"Nbr in card","卡片数量",,
"Nbr in paper","纸质数量",,
"Nbr lunch vouchers","午餐券数量",,
"Need validation","需要验证",,
"Net salary","净工资",,
"Never","从不",,
"New","新建",,
"New employee","新员工",,
"New employees","新员工",,
"New line","新行",,
"New project line","新项目行",,
"Next medical visit :","下一次医疗访问 :",,
"Next medical visit date","下一次医疗访问日期",,
"Nibelis","Nibelis",,
"No","否",,
"No Leave Request to be validated by your subordinates","没有待您下属验证的请假申请",,
"No Route Found","未找到路线",,
"No Tax for the product %s","产品 %s 无税",,
"No employee found","未找到员工",,
"No expense to be validated by your subordinates","没有待您下属验证的费用申请",,
"No extra hours to be validated by your subordinates","没有待您下属验证的加班",,
"No longer used","不再使用",,
"No such place exists","该地点不存在",,
"No time sheet found for employee %s","未找到员工 %s 的工作表",,
"No timesheet line has been created because the duration is less than 1 minute","由于持续时间少于1分钟，未创建工作表行",,
"No timesheet to be validated by your subordinates","没有待您下属验证的工作表",,
"Non-Executive","非高管",,
"None","无",,
"Not all expenses are in the same currency. You can only create or add lines to an expense report when they have the same currency.","并非所有费用都在同一币种。只有在费用在同一币种时，才能创建或添加行到费用报告中。",,
"Not invoiced","未开票",,
"Note","备注",,
"Number of canteen entries","食堂访问次数",,
"Number of days","天数",,
"Number of days before reminder","提醒前天数",,
"Number of days overseas","海外天数",,
"Number of days worked","工作天数",,
"Number of lunch vouchers","午餐券数量",,
"OK","确定",,
"Occasional","偶尔",,
"Old code","旧代码",,
"Old value","旧值",,
"One-way","单程",,
"Only HR manager can choose this expense type.","只有人力资源经理可以选择此费用类型。",,
"Only missing","仅缺少",,
"Open Street Maps error: %s","Open Street Maps 错误: %s",,
"Organization","组织",,
"Orphan expense line","孤立费用行",,
"OrphanExpenseLine.title","费用",,
"Others","其他",,
"Overseas","海外",,
"Overview","概述",,
"PRENOM","姓名",,
"Paper format","纸质格式",,
"Pause","暂停",,
"Pay Company","支付公司",,
"Pay Grid","薪资网格",,
"Pay company main employment contract","支付公司的主劳动合同",,
"Pay period","支付期间",,
"Payment","支付",,
"Payment Date","支付日期",,
"Payment Status","支付状态",,
"Payment amount","支付金额",,
"Payment information","支付信息",,
"Payment mode","支付方式",,
"Payment move","支付凭证",,
"Payment voucher","支付凭证",,
"Payroll Leave","工资单请假",,
"Payroll Leaves","工资单请假",,
"Payroll Preparation","工资单准备",,
"Payroll Preparations","工资单准备",,
"Payroll Year","工资单年度",,
"Payroll input","工资单输入",,
"Payroll periods","工资单期间",,
"Payroll preparation","工资单准备",,
"Payroll preparation export","工资单准备导出",,
"Payroll preparation export batch","工资单准备导出批处理",,
"Payroll preparation export page","工资单准备导出页面",,
"Payroll preparation filters","工资单准备过滤器",,
"Payroll preparation generation","工资单准备生成",,
"Payroll preparation generation batch","工资单准备生成批处理",,
"Payroll preparation generation page","工资单准备生成页面",,
"Payroll preparations","工资单准备",,
"Payroll preparations attempted to be generated : %s","尝试生成的工资单准备总数 : %s",,
"Payroll preparations exported : %s","导出的工资单准备数 : %s",,
"Payroll preparations failed to be generated due to a duplicate one : %s","由于重复项导致生成失败的工资单准备数 : %s",,
"Payroll preparations failed to be generated due to missing data : %s","由于缺少数据导致生成失败的工资单准备数 : %s",,
"Payroll preparations successfully generated : %s","成功生成的工资单准备数 : %s",,
"Payroll year","工资单年度",,
"Payroll years","工资单年度",,
"PayrollPreparation.registrationNumber","工号",,
"Percentage of lunch voucher in paper format, the rest will be in electronic card.","午餐券中纸质格式的百分比，其余部分将以电子卡形式提供。",,
"Period","期间",,
"Period is closed","期间已关闭",,
"Periods generation assistant","期间生成助手",,
"Permanent","永久",,
"Personal expense","个人费用",,
"Personal expense amount","个人费用金额",,
"Personal information","个人信息",,
"Phone","电话",,
"Phone at the customer","客户电话",,
"Phonebook.employeePhonebook","员工通讯录",,
"Plan","计划",,
"Planned","计划",,
"Planned Time Planning","计划时间",,
"Planned time","计划时间",,
"Planned time value","计划时间值",,
"Planned time values","计划时间值",,
"Plannings","计划",,
"Plate Number","车牌号",,
"Please add a product","请添加一个产品",,
"Please add a start date for generation","请添加一个生成的开始日期",,
"Please add an employee's planning related to user %s","请为用户 %s 添加员工计划",,
"Please add an employee's public holiday events planning related to user %s","请为用户 %s 添加员工的公共假日计划",,
"Please add an end date for generation","请添加一个生成的结束日期",,
"Please choose an activity.","请选择一个活动。",,
"Please choose an employee.","请选择一个员工。",,
"Please configure Formula Variables for human resource for the company %s","请为公司 %s 配置人力资源公式变量",,
"Please configure a birt template for expense report.","请为费用报告配置一个 BIRT 模板。",,
"Please configure information for human resources for the company %s","请为公司 %s 配置人力资源信息",,
"Please configure the canceled expense template in HR config for the company %s","请在公司 %s 的人力资源配置中配置取消的费用模板",,
"Please configure the canceled extra hours template in HR config for the company %s","请在公司 %s 的人力资源配置中配置取消的加班模板",,
"Please configure the canceled leave template in HR config for the company %s","请在公司 %s 的人力资源配置中配置取消的请假模板",,
"Please configure the canceled timehsheet template in HR config for the company %s","请在公司 %s 的人力资源配置中配置取消的工作表模板",,
"Please configure the expense type for kilometric allowance in HR config for the company %s","请在公司 %s 的人力资源配置中配置公里津贴的费用类型",,
"Please configure the lunch voucher export path in HR config for the company %s","请在公司 %s 的人力资源配置中配置午餐券导出路径",,
"Please configure the refused expense template in HR config for the company %s","请在公司 %s 的人力资源配置中配置拒绝的费用模板",,
"Please configure the refused extra hours template in HR config for the company %s","请在公司 %s 的人力资源配置中配置拒绝的加班模板",,
"Please configure the refused leave template in HR config for the company %s","请在公司 %s 的人力资源配置中配置拒绝的请假模板",,
"Please configure the refused timehsheet template in HR config for the company %s","请在公司 %s 的人力资源配置中配置拒绝的工作表模板",,
"Please configure the sent expense template in HR config for the company %s","请在公司 %s 的人力资源配置中配置已发送的费用模板",,
"Please configure the sent extra hours template in HR config for the company %s","请在公司 %s 的人力资源配置中配置已发送的加班模板",,
"Please configure the sent leave template in HR config for the company %s","请在公司 %s 的人力资源配置中配置已发送的请假模板",,
"Please configure the sent timehsheet template in HR config for the company %s","请在公司 %s 的人力资源配置中配置已发送的工作表模板",,
"Please configure the template for email reminder","请配置电子邮件提醒模板。",,
"Please configure the unit for this type of absence","请为此类型的缺席配置单位",,
"Please configure the unjustified absence reason in HR config for the company %s","请在公司 %s 的人力资源配置中配置未说明原因的缺席",,
"Please configure the validated expense template in HR config for the company %s","请在公司 %s 的人力资源配置中配置已验证的费用模板",,
"Please configure the validated extra hours template in HR config for the company %s","请在公司 %s 的人力资源配置中配置已验证的加班模板",,
"Please configure the validated leave template in HR config for the company %s","请在公司 %s 的人力资源配置中配置已验证的请假模板",,
"Please configure the validated timehsheet template in HR config for the company %s","请在公司 %s 的人力资源配置中配置已验证的工作表模板",,
"Please create an employee for the user ${__user__.name}","请为用户 ${__user__.name} 创建一个员工",,
"Please create an employee for the user ${assignedTo.name}","请为用户 ${assignedTo.name} 创建一个员工",,
"Please create an employee for the user %s","请为用户 %s 创建一个员工",,
"Please fill a company.","请填写公司。",,
"Please fill a leave period.","请填写请假期间。",,
"Please fill a user for the employee %s","请为员工 %s 填写一个用户。",,
"Please fill the payment mode.","请填写支付方式。",,
"Please fill the period","请填写期间。",,
"Please provide a company.","请提供一个公司。",,
"Please provide a kilometric allowance parameter.","请提供一个公里津贴参数。",,
"Please provide a kilometric type.","请提供一个公里类型。",,
"Please provide an expense product.","请提供一个费用产品。",,
"Please provide starting and arriving cities.","请提供出发和到达城市。",,
"Please select at least one expense line.","请至少选择一行费用。",,
"Please set a company up on leave request","请在请假请求中设置一个公司",,
"Please, add a contract of employment for employee : %s","请为员工 %s 添加一个劳动合同",,
"Please, add a planning for employee : %s","请为员工 %s 添加一个计划",,
"Please, add a public holiday planning for employee : %s","请为员工 %s 添加一个公共假日计划",,
"Please, choose unit in leave reason %s.","请在请假原因 %s 中选择单位。",,
"Please, configure the number of daily work hours.","请配置每日工作小时数。",,
"Please, configure the time logging unit preference.","请配置时间记录单位首选项。",,
"Please, enter an activity for the employee %s","请为员工 %s 输入一个活动",,
"Please, enter the number of daily work hours per employee %s","请为员工 %s 输入每日工作小时数",,
"Please, provide weeklyPlanning , publicHolidaysPlanning and mainContract information for selected employees","请为选定的员工提供每周计划、公共假日计划和主劳动合同信息。",,
"Please, select an employment contract template","请选择一个劳动合同模板",,
"Please, select an expense","请选择一个费用",,
"Position","职位",,
"Position / Salary","职位 / 工资",,
"Presence","出勤",,
"Present","在场",,
"Previously hired","已雇佣",,
"Print","打印",,
"Print contract","打印合同",,
"Print report and files","打印报告和文件",,
"Printings","打印",,
"Probation period","试用期",,
"Probation period duration","试用期时长",,
"Probation periods","试用期",,
"ProbationPeriod.maximumDuration","最大时长",,
"ProbationPeriod.minimumDuration","最短时长",,
"Product Activities","产品活动",,
"Product Activity","产品活动",,
"Product dates","产品日期",,
"Product expense filters","产品费用过滤器",,
"Product sheet","产品表",,
"Product specific attributes","产品特定属性",,
"Product typology","产品类型",,
"Products.items","产品项目",,
"Profit-sharing beneficiary","利润分享受益人",,
"Project","项目",,
"Project Plannings","项目计划",,
"Project and project task must be chosen together.","项目和项目任务必须一起选择。",,
"Project config.","项目配置",,
"Project configurations","项目配置",,
"Project planning time","项目计划时间",,
"Project planning time lines","项目计划时间行",,
"Project planning time unit not matching with time units in base configuration.","项目计划时间单位与基础配置中的时间单位不匹配。",,
"Project task","项目任务",,
"ProjectPlanningTime.Activity","活动",,
"Proof file digitally signed","数字签名的证明文件",,
"Prorate with employee hire date","按员工入职日期分摊",,
"Public Holiday Planning","公共假日计划",,
"Public holidays","公共假日",,
"Public holidays planning","公共假日计划",,
"Qty must be lower than %d.","数量必须低于 %d。",,
"Qualification","资格",,
"Qualification Level","资格级别",,
"Qualification levels","资格级别",,
"QualificationLevel.code","级别/等级",,
"QualificationLevel.name","名称",,
"Qualifications","资格",,
"Quantities","数量",,
"Quantity","数量",,
"Quantity to stock","库存数量",,
"Rate","费率",,
"Realize","实现",,
"Realized","已实现",,
"Reason","原因",,
"Recovery leave reason","恢复假原因",,
"Recruitment","招聘",,
"Ref.","参考",,
"Referential date for seniority","工龄参考日期",,
"Refresh","刷新",,
"Refusal Date","拒绝日期",,
"Refuse","拒绝",,
"Refused","已拒绝",,
"Refused By","拒绝人",,
"Refused Expense Template","已拒绝的费用模板",,
"Refused Extra Hours Template","已拒绝的加班模板",,
"Refused Leave Request Template","已拒绝的请假请求模板",,
"Refused Timesheet Template","已拒绝的工作表模板",,
"Register payment","登记支付",,
"Registration certificate","注册证书",,
"Registration code","注册代码",,
"Reimbursed","已报销",,
"RejectionReason.name","名称",,
"Relationship","关系",,
"Remaining","剩余",,
"Remaining amount","剩余金额",,
"Reminder","提醒",,
"Remove lines","删除行",,
"Reopen period","重新打开期间",,
"Report","报告",,
"Reportings","报告",,
"Reports","报告",,
"Request date","请求日期",,
"Requested","已请求",,
"Requested amount","请求金额",,
"Requested lunch vouchers on the period","该期间请求的午餐券",,
"Restaurant","餐厅",,
"Resume","恢复",,
"Return to draft status","返回草稿状态",,
"Round trip","往返",,
"SILAE","SILAE",,
"SMIC value","SMIC 值",,
"Sage","Sage",,
"Salary change","薪资变更",,
"Sale","销售",,
"Sales","销售额",,
"Saturday","星期六",,
"Schedules","计划",,
"See timesheet lines","查看工作表行",,
"Select Expense","选择费用",,
"Select Leave Request","选择请假申请",,
"Select Timesheet","选择工作表",,
"Select employee","选择员工",,
"Select extra hours","选择加班",,
"Select period","选择期间",,
"Select the expense you want to edit","选择要编辑的费用",,
"Select the extra hours you want to edit","选择要编辑的加班",,
"Select the leave request you want to edit","选择要编辑的请假申请",,
"Select the timesheet you want to edit","选择要编辑的工作表",,
"Selection on display planned time","显示计划时间的选择",,
"Send","发送",,
"Send Email","发送电子邮件",,
"Send Expenses","发送费用",,
"Send reminder","发送提醒",,
"Seniority date","工龄日期",,
"Seniority leave Management","工龄请假管理",,
"Seniority leave management batch","工龄请假管理批处理",,
"Seniority leave management page","工龄请假管理页面",,
"Sent Date","发送日期",,
"Sent Expense Template","已发送的费用模板",,
"Sent Leave Request Template","已发送的请假申请模板",,
"Sequence","序列",,
"Set employees to be reminded","设置需要提醒的员工",,
"Settings","设置",,
"Sex","性别",,
"Show editor","显示编辑器",,
"Show expenses annual report","显示年度费用报告",,
"Show expenses to be validated by my subordinates","显示需要我下属验证的费用",,
"Show extra hours to be validated by my subordinates","显示需要我下属验证的加班",,
"Show leaves to be validated by my subordinates","显示需要我下属验证的请假",,
"Show timesheets to be validated by my subordinates","显示需要我下属验证的工作表",,
"Signature date","签名日期",,
"Silae","Silae",,
"Single","单身",,
"Site","地点",,
"SmicValue.menu","SMIC 值",,
"SmicValue.name","SMIC 值",,
"Social Charges","社会保险费",,
"Social security number","社会保险号码",,
"Some lines do not have a justification file. Do you want to proceed ?","某些行没有证明文件。您是否要继续？",,
"Spent time","花费的时间",,
"Standard","标准",,
"Standard export do not take into account the elements from employee bonus and others","标准导出不包括员工奖金和其他元素",,
"Start","开始",,
"Start Date","开始日期",,
"Start On","开始于",,
"Start Time","开始时间",,
"Start date","开始日期",,
"Start date time","开始日期时间",,
"Start time","开始时间",,
"Start&Stop","开始/停止计时器",,
"Start&Stop Timer","开始/停止计时器",,
"Starting city","出发城市",,
"Status","状态",,
"Status Timer","计时器状态",,
"Step by step","逐步",,
"Stock quantity status","库存数量状态",,
"Stop","停止",,
"Sunday","星期日",,
"TEL","电话",,
"TEL 2","电话2",,
"TSTimer","工作表计时器",,
"TSTimer.Pause","暂停",,
"TSTimer.Start","开始",,
"TSTimer.Stop","停止",,
"Taken","已使用",,
"Task","任务",,
"TeamTask","团队任务",,
"Template","模板",,
"The activity is not allowed in the current project.","当前项目不允许此活动。",,
"The bank order linked to this expense has already been carried out/rejected, and thus can't be canceled","与这笔费用关联的银行订单已经执行/拒绝，因此无法取消。",,
"The date of timesheet line %d can't be empty","工作表行 %d 的日期不能为空",,
"The distance between %s and %s.","%s 和 %s 之间的距离。",,
"The employee %s has multiple %s leave lines","员工 %s 有多个 %s 请假行",,
"The employee %s has no %s leave line","员工 %s 没有 %s 请假行",,
"The employee %s has no birth date","员工 %s 没有出生日期",,
"The employee %s has no seniority date","员工 %s 没有工龄日期",,
"The expense limit has been exceeded for the period %s to %s","期间 %s 到 %s 的费用限额已超出",,
"The expense line amount exceeds the authorized limit of ${expenseProduct?.amountLimit}. Please correct the amount or request the intervention of an HR manager.","费用行金额超出授权限额 ${expenseProduct?.amountLimit}。请更正金额或请求人力资源经理介入。",,
"The expense line amount exceeds the authorized limit of %s. Please correct the amount or request the intervention of an HR manager.","费用行金额超出授权限额 %s。请更正金额或请求人力资源经理介入。",,
"The field Activity is filled automatically from the field ""Default Activity Product"" from the employee form, on the timesheets panel. You can still modify for each task though","字段“活动”会从员工表中的“默认活动产品”字段自动填充，位于工作表面板中。您仍然可以为每个任务进行修改。",,
"The file is not a PDF nor an image. Please keep the original document.","文件不是 PDF 也不是图像。请保留原始文档。",,
"The given product is not an activity, please choose a correct activity.","提供的产品不是活动，请选择正确的活动。",,
"The hire date of the employee will be taken into account when computing days to add","员工的入职日期将在计算要添加的天数时被考虑",,
"The kilometric allowance rate corresponding to the kilometric allow param %s and the company %s is missing","缺少与公里津贴参数 %s 和公司 %s 对应的公里津贴费率",,
"The new expense is not in draft.","新的费用不在草稿状态。",,
"The start date cannot be more recent than the end date.","开始日期不能晚于结束日期。",,
"The total tax has been set to zero since the expense type blocks taxes.","由于费用类型阻止了税费，总税费已设置为零。",,
"There is already a payroll preparation for the employee %s, the company %s and the period %s","员工 %s、公司 %s 和期间 %s 已经有一份工资单准备",,
"There is an error in a formula","公式中存在错误",,
"There is no civil year for society %s which includes date %s","对于包含日期 %s 的公司 %s 没有配置公历年",,
"There is no fiscal year for society %s which includes date %s","对于包含日期 %s 的公司 %s 没有配置财政年",,
"There is no leave line for the employee %s and the reason %s.","员工 %s 没有针对原因 %s 的请假行",,
"There is no matching condition for the allowance %s","没有与津贴 %s 对应的条件",,
"There is no payroll for society %s which includes date %s","对于包含日期 %s 的公司 %s 没有配置工资单",,
"There is no year for society %s which includes date %s","对于包含日期 %s 的公司 %s 没有配置年份",,
"There is no year selected for the allowance.","没有为津贴选择年份。",,
"This configuration allows to fill expense line before creating any expense. This process is similar to the mobile application one.","此配置允许在创建任何费用之前填写费用行。此过程类似于移动应用程序中的过程。",,
"This contact is referenced from employee %s - %s","此联系人引用自员工 %s - %s",,
"This date is invalid. It must be included in the timesheet's period.","此日期无效。它必须包含在工作表的期间内。",,
"This expense cannot be created because no project has been filled in and it has been noted as to be billed.","由于没有填写项目且已标记为要开票，因此无法创建此费用。",,
"This expense line is related to an expense which is not in draft.","此费用行与不在草稿状态的费用相关。",,
"This is a kilometric expense line. Distance must be greater than 0.","这是公里费用行。距离必须大于 0。",,
"This planned time value already exists.","此计划时间值已经存在",,
"This will attach an event to a project planning time","这将把一个事件附加到项目计划时间",,
"This will customize the event subject.","这将自定义事件主题",,
"Thursday","星期四",,
"Time %","时间 %",,
"Time Sheet","工作表",,
"Time limit for a day in a timesheet","工作表中每天的时间限制",,
"Time logging preference","时间记录首选项",,
"Time of hire","入职时间",,
"Time unit","时间单位",,
"Time%","时间%",,
"Timer","计时器",,
"Timer is already ongoing, stop it before starting a new one.","计时器已经在运行，请停止后再启动一个新的。",,
"Timer start date time","计时器开始日期时间",,
"Timer successfully updated.","计时器更新成功。",,
"Timesheet","工作表",,
"Timesheet Line","工作表行",,
"Timesheet Line Form","工作表行表单",,
"Timesheet Lines","工作表行",,
"Timesheet Notification Mail","工作表通知邮件",,
"Timesheet Templates","工作表模板",,
"Timesheet converted period total.","工作表转换期间的总计。",,
"Timesheet default end date format","工作表默认结束日期格式",,
"Timesheet editor","工作表编辑器",,
"Timesheet filters","工作表过滤器",,
"Timesheet line list is empty, please add a timesheet line list","工作表行列表为空，请添加工作表行列表",,
"Timesheet line successfully updated.","工作表行更新成功。",,
"Timesheet lines","工作表行",,
"Timesheet reminder","工作表提醒",,
"Timesheet reminder line","工作表提醒行",,
"Timesheet reminder lines","工作表提醒行",,
"Timesheet reminder template","工作表提醒模板",,
"Timesheet reminders","工作表提醒",,
"Timesheet report","工作表报告",,
"Timesheet successfully updated.","工作表更新成功。",,
"Timesheet.fromDate","开始日期",,
"Timesheet.task","任务",,
"Timesheet.timesheetOf","工作表的",,
"Timesheet.toDate","结束日期",,
"Timesheet.totalDuration","总时长",,
"TimesheetLine.duration","持续时间（小时）",,
"TimesheetLine.product","产品",,
"TimesheetLine.project","项目",,
"TimesheetLine.timeSpent","花费时间",,
"TimesheetReport","工作表报告",,
"Timesheets","工作表",,
"Timesheets to Validate","待验证的工作表",,
"Timesheets to be Validated by your subordinates","待您下属验证的工作表",,
"To","到",,
"To (included)","到（包括）",,
"To Date","到日期",,
"To be reset yearly","每年重置",,
"To calculate","计算",,
"To date","到日期",,
"To date can't be empty","到日期不能为空",,
"To generation date","生成结束日期",,
"To invoice","待开票",,
"Too many requests","请求过多",,
"Tools","工具",,
"Total","总计",,
"Total (h)","总计（小时）",,
"Total A.T.I","总计（含税）",,
"Total A.T.I.","总计（含税）",,
"Total Days in the period","期间总天数",,
"Total Hours per Day","每天总小时数",,
"Total Minutes per Day","每天总分钟数",,
"Total W.T.","总计（未税）",,
"Total amount","总金额",,
"Total amount with tax","总金额（含税）",,
"Total lunch vouchers","总午餐券",,
"Total on period (hours)","期间总小时数",,
"Total planned hours","总计划小时数",,
"Total real hours","总实际小时数",,
"Total required hours","总所需小时数",,
"Total tax","总税额",,
"Total to pay","总支付金额",,
"Total to refund","总退款金额",,
"TotalToRefund","总退款金额",,
"Totals on period","期间总计",,
"Tracking number","跟踪号",,
"Training","培训",,
"Trial period duration","试用期时长",,
"Tuesday","星期二",,
"Type","类型",,
"Unavailable to users","不可用给用户",,
"Unique product for timesheet","工作表唯一产品",,
"Unit","单位",,
"Unit conversion","单位转换",,
"Unit conversions","单位转换",,
"Untaxed amount","未税金额",,
"Update date","更新日期",,
"Update scheduler","更新计划",,
"Update to invoice","更新发票",,
"Updated currency and current parent currency are incompatible.","更新的货币与当前费用单的货币不兼容。",,
"Updated currency and new parent currency are incompatible.","更新的货币与新费用单的货币不兼容。",,
"Updated duration","更新的持续时间",,
"Usable on expense","可在费用中使用",,
"Usable on timesheet","可在工作表中使用",,
"Use employee's Activity","使用员工活动",,
"Use line's Activity","使用行活动",,
"Use unique product for timesheet","使用唯一产品用于工作表",,
"Use weekly planning coefficient","使用周计划系数",,
"Use weekly plannning coef.","使用周计划系数",,
"Used amount","已使用金额",,
"User","用户",,
"User creation","用户创建",,
"VILLE","城市",,
"VOIE","道路",,
"Vacation pay","假期工资",,
"Valid","有效",,
"Validate","验证",,
"Validate the advance","验证预付款",,
"Validated","已验证",,
"Validated Expense Template","已验证的费用模板",,
"Validated Extra Hours Template","已验证的加班模板",,
"Validated Leave Request Template","已验证的请假申请模板",,
"Validated Timesheet Template","已验证的工作表模板",,
"Validated Timesheet lines","已验证的工作表行",,
"Validated by","验证人",,
"Validation Date","验证日期",,
"Validation needed configuration is not enabled.","需要验证的配置未启用。",,
"Value","值",,
"Value by default on display planned time","显示计划时间时的默认值",,
"Vehicle","车辆",,
"Vehicle Make","车辆品牌",,
"Vehicle Model","车辆型号",,
"Vehicles","车辆",,
"Ventilate","分摊",,
"Ventilated","已分摊",,
"Ventilated expense can not be deleted. %s can not be deleted.","已分摊的费用无法删除。%s 无法删除。",,
"Waiting","等待",,
"Waiting Timesheet lines","等待的工作表行",,
"Waiting for validation","等待验证",,
"Waiting validation","等待验证",,
"Wednesday","星期三",,
"Weekly Planning","周计划",,
"Weekly duration","周持续时间",,
"Weekly planning","周计划",,
"Weekly work duration","周工作时长",,
"Weekly work hours","周工作小时数",,
"When the checkbox is true, it enables to choose the project when filling timesheet lines VIA THE DYNAMIC EDITOR of the HR timesheet app.","当此选项为真时，它允许在填写工作表行时通过HR工作表应用的动态编辑器选择项目。",,
"Withdrawn cash","现金提取",,
"Work fixed phone","办公电话",,
"Work hours","工作小时数",,
"Work mobile phone","办公手机",,
"Work phones","办公电话",,
"Working days' number","工作天数",,
"Working time modification","工作时间修改",,
"Year","年份",,
"You are not able to take leave in advance for the reason '%s'.","由于原因'%s'，您无法提前请假。",,
"You can not cancel an already cancelled timesheet.","您无法取消已经取消的工作表。",,
"You can not update a line from an expense which is not in draft.","您无法更新一个不在草稿状态的费用行。",,
"You can only add a timer to a drafted or a waiting for validation timesheet.","您只能向草稿或等待验证的工作表添加计时器。",,
"You can't exceed the daily limit of %s hours on the %s.","您不能在%s超过%s小时的每日限制。",,
"You have already been invited to the restaurant for the following dates:","您已经在以下日期被邀请到餐厅:",,
"You have to choose at least one timesheet","您必须选择至少一张工作表",,
"You must be a HR manager to have the permission to do this.","您必须是人力资源经理才能执行此操作",,
"You must choose a template.","您必须选择一个模板。",,
"You must configure an account for expenses taxes (company : %s)","您必须为公司%s配置费用税账户",,
"You must configure an expenses account (company : %s)","您必须为公司%s配置费用账户",,
"You must configure an expenses journal(company : %s)","您必须为公司%s配置费用日记账",,
"You need lines to fill your export.","您需要行来填充您的导出。",,
"You now have a negative number of leaves available for the reason %s","您现在可用于原因 %s 的假期天数为负数",,
"amount","金额",,
"com.axelor.apps.hr.service.batch.HrBatchService",,,
"hr.department","部门",,
"http://www.url.com",,,
"login name","登录名",,
"user group","用户组",,
"value:Employees Management","员工管理",,
"value:Expense Management","费用管理",,
"value:Extra hours","加班",,
"value:Leave Management","请假管理",,
"value:Timesheet Management","工作表管理",,
