"key","message","comment","context"
"Please create an employee for the user %s","Criar um empregado para o usuário %s",,
"Please fill a company.","Por favor, preencha uma empresa.",,
"Please fill a leave period.","Por favor, preencha um período de licença.",,
"Please fill the payment mode.","Por favor, preencha o modo de pagamento.",,
"Please fill the period","Por favor preencha o período",,
"Please, add a contract of employment for employee : %s","Por favor, adicione um contrato de trabalho para o empregado: %s",,
"Please, add a planning for employee : %s","Por favor, adicione um planejamento para o empregado: %s",,
"Please, add a public holiday planning for employee : %s","Por favor, adicione um plano de feriados para o empregado: %s",,
"Please, choose unit in leave reason %s.",,,
"Please, configure the number of daily work hours.","Por favor, configure o número de horas de trabalho diário.",,
"Please, enter an activity for the employee %s","Por favor, entre uma atividade para o empregado %s",,
"Please, enter the number of daily work hours per employee %s","Por favor, digite o número de horas de trabalho diário por empregado %s",,
"Please, select an employment contract template","Por favor, seleccione um modelo de contrato de trabalho",,
"Please, select an expense",,,
"Position","Posição",,
"Position / Salary","Cargo / Salário",,
"Presence","Presença",,
"Print","Imprimir",,
"Print contract","Imprimir contrato",,
"Product Activities","Atividades do produto",,
"Product Activity","Actividade do Produto",,
"Product dates","Datas do produto",,
"Product sheet","Ficha de produto",,
"Product specific attributes","Atributos específicos do produto",,
"Product typology","Tipologia do produto",,
"Products","Produtos",,
"Profit-sharing beneficiary","Beneficiário da participação nos lucros",,
"Project","Projeto",,
"Project Planning","Planejamento de projetos",,
"Project Planning Time Spent",,,
"Project Planning time","Tempo de planejamento do projeto",,
"Project Plannings","Planejamento de Projetos",,
"Project planning time","Tempo de planejamento do projeto",,
"Project planning time lines",,,
"Public Holiday Planning","Planejamento de feriados",,
"Public holidays planning","Planejamento de feriados",,
"Qty must be lower than %d.","A quantidade deve ser inferior a %d.",,
"Quantities","Quantidades",,
"Quantity","Quantidade",,
"Quantity to stock","Quantidade para estoque",,
"Rate","Tarifa",,
"Real hours","Horas reais",,
"Reason","Razão",,
"Referential date for seniority","Data de referência para a antiguidade",,
"Refresh","Refrescar",,
"Refusal Date","Data da Recusa",,
"Refuse","Recusar",,
"Refused","Recusado",,
"Refused By","Recusado por",,
"Refused Expense Template","Modelo de Despesas Recusadas",,
"Refused Extra Hours Template","Template de horas extras recusado",,
"Refused Leave Request Template","Modelo de solicitação de férias recusada",,
"Refused Timesheet Template","Modelo de folha de tempos recusada",,
"Register payment","Registrar pagamento",,
"Registration certificate",,,
"Registration code",,,
"Registration number","Número de registo",,
"Reimbursed","Reembolsado",,
"Remaining","Restante",,
"Remaining amount","Montante restante",,
"Reopen period","Período de reabertura",,
"Reports","Relatórios",,
"Request date","Data da solicitação",,
"Request extra hours","Solicitar horas extras",,
"Requested","Solicitado",,
"Requested amount","Montante solicitado",,
"Requested lunch vouchers on the period","Vouchers de almoço solicitados no período",,
"Resume","Currículo",,
"Return to draft status","Retornar ao status de esboço",,
"Round trip","Ida e volta",,
"SILAE",,,
"Sale","Venda",,
"Sales","Vendas",,
"Saturday","Sábado",,
"See timesheet lines","Ver linhas da folha de tempos",,
"Select Expense","Selecione Despesa",,
"Select Leave Request","Selecionar Pedido de Férias",,
"Select Timesheet","Selecionar Folha de horas de trabalho",,
"Select extra hours","Selecionar horas extras",,
"Select lines to remove","Selecionar linhas para remover",,
"Select the expense you want to edit","Selecionar a despesa a ser processada",,
"Select the extra hours you want to edit","Selecione as horas extras que deseja editar",,
"Select the leave request you want to edit","Selecionar a solicitação de férias a ser processada",,
"Select the timesheet you want to edit","Seleccione a folha de tempos que pretende editar",,
"Select users","Selecionar usuários",,
"Send","Enviar",,
"Send Email","Enviar e-mail",,
"Send Expenses","Enviar despesas",,
"Seniority date","Data de antiguidade",,
"Seniority leave Management","Licença de antiguidade Gestão",,
"Seniority leave management batch","Lote de gestão de licenças de antiguidade",,
"Seniority leave management page","Página de gestão de licenças de antiguidade",,
"Sent Date","Data de envio",,
"Sent Expense Template","Modelo de despesas enviadas",,
"Sent Leave Request Template","Modelo de pedido de férias enviado",,
"Sex",,,
"Show editor","Mostrar editor",,
"Show expenses annual report","Mostrar relatório anual de despesas",,
"Show expenses to be validated by my subordinates","Mostrar despesas a serem validadas pelos meus subordinados",,
"Show extra hours to be validated by my subordinates","Mostrar horas extras a serem validadas pelos meus subordinados",,
"Show leaves to be validated by my subordinates","Mostrar folhas a serem validadas pelos meus subordinados",,
"Show timesheets to be validated by my subordinates","Mostrar timesheets a serem validados pelos meus subordinados",,
"Signature date","Data da assinatura",,
"Single","Solteiro",,
"Social Charges","Encargos Sociais",,
"Social security number","Número de segurança social",,
"Spent time",,,
"Standard","Padrão",,
"Start","Início",,
"Start Date","Data de início",,
"Start On","Iniciar em",,
"Start Time","Hora de início",,
"Start date","Data de início",,
"Start time","Hora de início",,
"Start&Stop","Arranque e Paragem",,
"Start&Stop Timer","Temporizador Start&Stop",,
"Starting city","Cidade inicial",,
"Status","Estado",,
"Status Timer","Temporizador de status",,
"Step by step",,,
"Stock quantity status","Status da quantidade em estoque",,
"Stop","Parar",,
"Sunday","Domingo",,
"TEL",,,
"TEL 2",,,
"TSTimer","TSTimer",,
"Task","Tarefa",,
"Team task","Trabalho em equipe",,
"Template","Modelo",,
"The bank order linked to this expense has already been carried out/rejected, and thus can't be canceled","A ordem bancária ligada a esta despesa já foi executada/rejeitada, e por isso não pode ser cancelada",,
"The date of timesheet line %d can't be empty",,,
"The employee %s has multiple %s leave lines","O empregado %s tem múltiplos %s de linhas de férias",,
"The employee %s has no %s leave line","O empregado %s não tem %s de linha de férias",,
"The employee %s has no birth date","O empregado %s não tem data de nascimento",,
"The employee %s has no seniority date","O empregado %s não tem data de antiguidade",,
"The kilometric allowance rate corresponding to the kilometric allow param %s and the company %s is missing","A taxa de subsídio por quilometragem correspondente à taxa de subsídio por quilometragem permite paramétricas e a empresa % está em falta",,
"There is a conflict between the timesheet input dates and the dates of the following lines: %s","Há um conflito entre as datas entradas e as datas nas linhas : %s",,
"There is already a payroll preparation for the employee %s, the company %s and the period %s","Já existe uma preparação da folha de pagamento para os %s empregados, os %s da empresa e os %s do período",,
"There is an error in a formula","Há um erro em uma fórmula",,
"There is no leave line for the employee %s and the reason %s.","Não há linha de férias para o empregado %s e o motivo %s.",,
"There is no matching condition for the allowance %s","Não há condição de correspondência para a dedução %s",,
"There is no year for society %s which includes date %s","Não há ano para a sociedade %s que inclua data %s",,
"There is no year selected for the allowance.","Não há nenhum ano selecionado para o subsídio.",,
"This date is invalid. It must be included in the timesheet's period.","Esta data é inválida. Deve ser incluída no período da folha de tempos.",,
"Thursday","quinta-feira",,
"Time %","Tempo % Tempo",,
"Time Sheet","Folha de horas de trabalho",,
"Time logging preference","Preferência de registro de horas",,
"Time of hire",,,
"Time spent",,,
"Time%","Tempo",,
"Timer start date time","Hora da data de início do temporizador",,
"Timesheet","Folha de horas de trabalho",,
"Timesheet Line","Linha Timesheet",,
"Timesheet Lines","Linhas de Folha de Ponto",,
"Timesheet Notification Mail","Folha de horas de trabalho Notificação Mail",,
"Timesheet Templates","Modelos de folhas de tempos",,
"Timesheet default end date format","Formato da data final padrão da folha de horas de trabalho",,
"Timesheet editor","Editor de folhas de horas de trabalho",,
"Timesheet line list is empty, please add a timesheet line list","A lista de linhas da folha de tempos está vazia, por favor adicione uma lista de linhas da folha de tempos",,
"Timesheet lines","Linhas da folha de tempos",,
"Timesheet reminder","Lembrete da folha de horas de trabalho",,
"Timesheet.timesheetOf","Folha de horas de ",,
"Timesheet.totalDuration","Duração total",,
"TimesheetLine.duration","Duração (horas)",,
"TimesheetLine.product","Atividade",,
"TimesheetLine.project","Projeto",,
"Timesheets","Folhas de horas de trabalho",,
"Timesheets to Validate","Folhas de horas de trabalho a validar",,
"Timesheets to be Validated by your subordinates","Folhas de horas de trabalho a serem validadas pelos subordinados",,
"To","Para",,
"To (included)","Até (incluído)",,
"To date","a",,
"To date can't be empty",,,
"To generation date","Até a data de geração",,
"To invoice","Para fatura",,
"Tools","Ferramentas",,
"Total","Total",,
"Total (h)","Total (h)",,
"Total A.T.I","Total A.T.I.",,
"Total A.T.I.","Total A.T.I.",,
"Total Days in the period","Total de dias no período",,
"Total Hours per Day","Total de horas por dia",,
"Total Minutes per Day","Total de minutos por dia",,
"Total W.T.","T.I.T. total",,
"Total amount","Montante total",,
"Total amount with tax","Montante total com imposto",,
"Total lunch vouchers","Total de vales-refeição",,
"Total on period (hours)","Total no período (horas)",,
"Total planned hours","Total de horas teóricas",,
"Total real hours","Total de horas reais",,
"Total tax","Imposto total",,
"Total to pay","Total a pagar",,
"TotalToRefund","Total a reembolsar",,
"Totals on period","Totais sobre o período",,
"Tracking number","Número de rastreamento",,
"Trial period duration","Duração do período experimental",,
"Tuesday","Terça-feira",,
"Type","Tipo de",,
"Unavailable to users","Indisponível para os usuários",,
"Unique product for timesheet","Produto único para timesheet",,
"Unit",,,
"Untaxed amount","Montante não tributado",,
"Update include in turonver forecast","Atualização incluir na previsão de turonver",,
"Update to invoice","Atualização para fatura",,
"Use employee's Activity","Utilizar a Atividade do empregado",,
"Use line's Activity","Usar a Atividade da linha",,
"Use unique product for timesheet","Utilize um produto único para a folha de tempos",,
"Use weekly plannning coef.","Use o coef de planificação semanal.",,
"Used amount","Montante utilizado",,
"User","Usuário",,
"User creation",,,
"Users","Usuários",,
"VILLE",,,
"VOIE",,,
"Validate","Validar",,
"Validate the advance","Validar o adiantamento",,
"Validated","Validado",,
"Validated Expense Template","Modelo de despesa validado",,
"Validated Extra Hours Template","Template de horas extras validado",,
"Validated Leave Request Template","Modelo validado de solicitação de férias",,
"Validated Timesheet Template","Modelo de folha de tempos validado",,
"Validated Timesheet lines","Linhas da folha de tempos validadas",,
"Validated by","Validado por",,
"Validation Date","Data de validação",,
"Value","Valor",,
"Vehicle","Veículo",,
"Vehicle Make","Marca do Veículo",,
"Vehicle Model","Modelo do Veículo",,
"Vehicles","Veículos",,
"Ventilate","Ventilar",,
"Ventilated","Ventilado",,
"Waiting Timesheet lines","Linhas da folha de tempos de espera",,
"Waiting for validation","Aguardando validação",,
"Waiting validation","A aguardar validação",,
"Wednesday","quarta-feira",,
"Weekly Planning","Planejamento semanal",,
"Weekly duration","Duração semanal",,
"Weekly planning","Planejamento semanal",,
"Weekly work hours","Horas de trabalho semanais",,
"Withdrawn cash","Retirada de dinheiro",,
"Work fixed phone","Telefone fixo de trabalho",,
"Work mobile phone","Telemóvel de trabalho",,
"Work phones","Telefones de trabalho",,
"Working days' number","Número de dias úteis",,
"Year","Ano",,
"You are not able to take leave in advance for the reason '%s'.","Você não pode tirar férias antecipadamente pela razão '%s'.",,
"You don't have the permission to create a leave request in the past, please contact your manager.","Não tem permissão para criar um pedido de licença no passado, por favor contacte o seu gerente.",,
"You have to choose at least one timesheet","Tem de escolher pelo menos uma folha de tempos",,
"You must be a HR manager to have the permission to do this.","Você deve ser um gerente de RH para ter permissão para fazer isso.",,
"You must choose a template.",,,
"You must configure an account for expenses taxes (company : %s)","Você deve configurar uma conta para impostos de despesas (empresa: %s)",,
"You must configure an expenses account (company : %s)","Você deve configurar uma conta de despesas (empresa: %s)",,
"You must configure an expenses journal(company : %s)","Você deve configurar um diário de despesas (empresa: %s)",,
"You now have a negative amount of leave available for the reason %s","Agora você tem uma quantidade negativa de férias disponíveis para o motivo %s",,
"amount","quantia",,
"com.axelor.apps.hr.service.batch.HrBatchService","com.axelor.apps.hr.service.batch.batch.HrBatchService",,
"http://www.url.com","http://www.url.com",,
"login name",,,
"user group",,,
"value:Employees Managment","valor:Gestão de Empregados",,
"value:Expense Management","value:Gestão de Despesas",,
"value:Extra hours","valor:Horas extras",,
"value:Leave Management","value:Gestão de férias",,
"value:Timesheet Management","valor:Timesheet Management",,
"{{ ""HR manager"" }}",,,
