"key","message","comment","context"
"Please configure the unjustified absence reason in HR config for the company %s","Si prega di configurare la ragione di assenza ingiustificata nella configurazione HR per l'azienda %s",,
"Please configure the validated expense template in HR config for the company %s","Si prega di configurare il modello di spesa convalidato nella configurazione HR per l'azienda %s",,
"Please configure the validated extra hours template in HR config for the company %s","Si prega di configurare il modello di ore extra convalidato nella configurazione HR per l'azienda %s",,
"Please configure the validated leave template in HR config for the company %s","Si prega di configurare il modello di congedo convalidato in HR config per l'azienda %s",,
"Please configure the validated timehsheet template in HR config for the company %s","Si prega di configurare il modello di timehsheet convalidato in HR config per l'azienda %s",,
"Please create an employee for the user %s","Si prega di creare un dipendente per l'utente %s",,
"Please fill a company.","Si prega di compilare un'azienda.",,
"Please fill a leave period.","Si prega di compilare un periodo di congedo.",,
"Please fill the payment mode.","Si prega di compilare la modalità di pagamento.",,
"Please fill the period","Si prega di compilare il periodo",,
"Please, add a contract of employment for employee : %s","Per favore, aggiungi un contratto di lavoro per i dipendenti: %s.",,
"Please, add a planning for employee : %s","Per favore, aggiungi una pianificazione per i dipendenti: %s",,
"Please, add a public holiday planning for employee : %s","Per favore, aggiungi una pianificazione dei giorni festivi per i dipendenti: %s.",,
"Please, choose unit in leave reason %s.",,,
"Please, configure the number of daily work hours.","Per favore, configura il numero di ore di lavoro giornaliero.",,
"Please, enter an activity for the employee %s","Per favore, inserisci un'attività per il dipendente %s.",,
"Please, enter the number of daily work hours per employee %s","Per favore, inserisci il numero di ore di lavoro giornaliero per dipendente %s.",,
"Please, select an employment contract template","Selezionare un modello di contratto di lavoro.",,
"Please, select an expense",,,
"Position","Posizione",,
"Position / Salary","Posizione / Stipendio",,
"Presence","Presenza",,
"Print","Stampa",,
"Print contract","Contratto di stampa",,
"Product Activities","Attività di prodotto",,
"Product Activity","Attività del prodotto",,
"Product dates","Date dei prodotti",,
"Product sheet","Scheda prodotto",,
"Product specific attributes","Attributi specifici del prodotto",,
"Product typology","Tipologia di prodotto",,
"Products","Prodotti",,
"Profit-sharing beneficiary","Beneficiario della partecipazione agli utili",,
"Project","Il progetto",,
"Project Planning","Pianificazione del progetto",,
"Project Planning Time Spent",,,
"Project Planning time","Tempo di pianificazione del progetto",,
"Project Plannings","Pianificazione del progetto",,
"Project planning time","Tempo di pianificazione del progetto",,
"Project planning time lines",,,
"Public Holiday Planning","Pianificazione delle festività pubbliche",,
"Public holidays planning","Pianificazione dei giorni festivi",,
"Qty must be lower than %d.","Qty deve essere inferiore a %d.",,
"Quantities","Quantità",,
"Quantity","Quantità",,
"Quantity to stock","Quantità a magazzino",,
"Rate","Tariffa",,
"Real hours","Ore reali",,
"Reason","Ragione",,
"Referential date for seniority","Data di riferimento per l'anzianità di servizio",,
"Refresh","Rinfresca",,
"Refusal Date","Data di rifiuto",,
"Refuse","Rifiutare",,
"Refused","Rifiutato",,
"Refused By","Rifiutato da",,
"Refused Expense Template","Template delle spese rifiutate",,
"Refused Extra Hours Template","Schema delle ore extra rifiutate",,
"Refused Leave Request Template","Template di richiesta di congedo rifiutato",,
"Refused Timesheet Template","Template Timesheet rifiutato",,
"Register payment","Registrare il pagamento",,
"Registration certificate",,,
"Registration code",,,
"Registration number","Numero di registrazione",,
"Reimbursed","Rimborsato",,
"Remaining","Rimanente",,
"Remaining amount","Importo rimanente",,
"Reopen period","Periodo di riapertura",,
"Reports","Rapporti",,
"Request date","Data della richiesta",,
"Request extra hours","Richiedi ore extra",,
"Requested","Richiesto",,
"Requested amount","Importo richiesto",,
"Requested lunch vouchers on the period","Buoni pranzo richiesti sul periodo",,
"Resume","Riprendi il tuo curriculum vitae",,
"Return to draft status","Ritorno allo stato di bozza",,
"Round trip","Andata e ritorno",,
"SILAE",,,
"Sale","Vendita",,
"Sales","Vendite",,
"Saturday","sabato",,
"See timesheet lines","Vedere le righe del timesheet",,
"Select Expense","Selezionare le spese",,
"Select Leave Request","Seleziona Richiesta di congedo",,
"Select Timesheet","Selezionare il foglio di lavoro",,
"Select extra hours","Seleziona ore extra",,
"Select lines to remove","Selezionare le linee da rimuovere",,
"Select the expense you want to edit","Selezionare la spesa che si desidera modificare",,
"Select the extra hours you want to edit","Selezionare le ore extra che si desidera modificare",,
"Select the leave request you want to edit","Selezionare la richiesta di congedo che si desidera modificare",,
"Select the timesheet you want to edit","Selezionare il timesheet che si desidera modificare",,
"Select users","Seleziona utenti",,
"Send","Inviare",,
"Send Email","Invia e-mail",,
"Send Expenses","Spese di spedizione",,
"Seniority date","Data di anzianità",,
"Seniority leave Management","Gestione dei congedi di anzianità",,
"Seniority leave management batch","Gestione dei congedi di anzianità batch",,
"Seniority leave management page","Pagina di gestione dei congedi di anzianità",,
"Sent Date","Data di invio",,
"Sent Expense Template","Modello delle spese di spedizione",,
"Sent Leave Request Template","Modulo di richiesta di congedo inviato",,
"Sex",,,
"Show editor","Mostra editore",,
"Show expenses annual report","Mostra il rapporto annuale delle spese",,
"Show expenses to be validated by my subordinates","Mostrare che le spese devono essere convalidate dai miei subordinati",,
"Show extra hours to be validated by my subordinates","Mostra ore extra da convalidare da parte dei miei subordinati",,
"Show leaves to be validated by my subordinates","Mostra lascia che sia convalidato dai miei subordinati",,
"Show timesheets to be validated by my subordinates","Mostra i fogli di presenza che devono essere convalidati dai miei subordinati",,
"Signature date","Firma data",,
"Single","Singola",,
"Social Charges","Oneri sociali",,
"Social security number","Numero di previdenza sociale",,
"Spent time",,,
"Standard","Standard",,
"Start","Inizio",,
"Start Date","Data d'inizio",,
"Start On","Inizio su",,
"Start Time","Ora di inizio",,
"Start date","Data d'inizio",,
"Start time","Ora di inizio",,
"Start&Stop","Avvio/arresto",,
"Start&Stop Timer","Timer Start&Stop",,
"Starting city","Città di partenza",,
"Status","Stato",,
"Status Timer","Timer di stato",,
"Step by step",,,
"Stock quantity status","Stato delle quantità in magazzino",,
"Stop","Fermo",,
"Sunday","domenicale",,
"TEL",,,
"TEL 2",,,
"TSTimer","TSTimer",,
"Task","Compito",,
"Team task","Compito di squadra",,
"Template","Modello",,
"The bank order linked to this expense has already been carried out/rejected, and thus can't be canceled","L'ordine bancario legato a questa spesa è già stato eseguito/rifiuto, e quindi non può essere annullato.",,
"The date of timesheet line %d can't be empty",,,
"The employee %s has multiple %s leave lines","Il dipendente %s ha più %s linee di congedo %s multiple",,
"The employee %s has no %s leave line","Il dipendente %s non ha alcuna linea di congedo %s",,
"The employee %s has no birth date","Il dipendente %s non ha data di nascita",,
"The employee %s has no seniority date","Il dipendente %s non ha una data di anzianità di servizio",,
"The kilometric allowance rate corresponding to the kilometric allow param %s and the company %s is missing","Il tasso di indennità chilometrica corrispondente al chilometro consente param %s e la società %s è mancante.",,
"There is a conflict between the timesheet input dates and the dates of the following lines: %s","C'è un conflitto tra le date inserite e le date nelle righe: %s",,
"There is already a payroll preparation for the employee %s, the company %s and the period %s","Esiste già una preparazione del libro paga per le % di dipendenti, % di dipendenti, % di azienda e % di periodo.",,
"There is an error in a formula","C'è un errore in una formula",,
"There is no leave line for the employee %s and the reason %s.","Non ci sono ferie per i dipendenti %s e la ragione %s.",,
"There is no matching condition for the allowance %s","Non esiste una condizione di congruenza per l'indennità %s",,
"There is no year for society %s which includes date %s","Non c'è un anno per la società %s che include le date %s",,
"There is no year selected for the allowance.","Non è stato selezionato un anno per l'indennità.",,
"This date is invalid. It must be included in the timesheet's period.","Questa data non è valida. Deve essere incluso nel periodo del timesheet.",,
"Thursday","Giovedì",,
"Time %","Tempo % di tempo",,
"Time Sheet","Foglio orario",,
"Time logging preference","Preferenza di registrazione del tempo",,
"Time of hire",,,
"Time spent",,,
"Time%","Tempo",,
"Timer start date time","Data di inizio del timer",,
"Timesheet","Foglio orario",,
"Timesheet Line","Linea Timesheet",,
"Timesheet Lines","Linee Timesheet",,
"Timesheet Notification Mail","Foglio orario della posta di notifica",,
"Timesheet Templates","Modelli di Timesheet",,
"Timesheet default end date format","Foglio orario formato predefinito della data di scadenza",,
"Timesheet editor","Editor di fogli di calcolo",,
"Timesheet line list is empty, please add a timesheet line list","La lista delle righe dei fogli di lavoro e' vuota, per favore, aggiungi una lista di righe dei fogli di lavoro.",,
"Timesheet lines","Linee dei fogli di lavoro",,
"Timesheet reminder","Promemoria del foglio di lavoro",,
"Timesheet.timesheetOf","Foglio orario di ",,
"Timesheet.totalDuration","Durata totale",,
"TimesheetLine.duration","Durata (ore)",,
"TimesheetLine.product","Attività",,
"TimesheetLine.project","Il progetto",,
"Timesheets","Schede orarie",,
"Timesheets to Validate","Schede da convalidare",,
"Timesheets to be Validated by your subordinates","Schede temporali da convalidare da parte dei vostri subordinati",,
"To","A",,
"To (included)","A (incluso)",,
"To date","a",,
"To date can't be empty",,,
"To generation date","Fino alla data di generazione",,
"To invoice","Alla fattura",,
"Tools","Strumenti",,
"Total","Totale",,
"Total (h)","Totale (h)",,
"Total A.T.I","Totale A.T.I.T.I.",,
"Total A.T.I.","Totale A.T.I.T.T.I.",,
"Total Days in the period","Totale Giorni nel periodo",,
"Total Hours per Day","Totale ore al giorno",,
"Total Minutes per Day","Totale minuti al giorno",,
"Total W.T.","Totale W.T.",,
"Total amount","Importo totale",,
"Total amount with tax","Importo totale con imposte",,
"Total lunch vouchers","Buoni pranzo totale",,
"Total on period (hours)","Totale sul periodo (ore)",,
"Total planned hours","Totale ore pianificate",,
"Total real hours","Totale ore reali",,
"Total tax","Totale imposte",,
"Total to pay","Totale da pagare",,
"TotalToRefund","Totale da rimborsare",,
"Totals on period","Totale su periodo",,
"Tracking number","Numero d'inseguimento",,
"Trial period duration","Durata del periodo di prova",,
"Tuesday","martedì",,
"Type","Tipo",,
"Unavailable to users","Non disponibile per gli utenti",,
"Unique product for timesheet","Prodotto unico per il timesheet",,
"Unit",,,
"Untaxed amount","Importo non tassato",,
"Update include in turonver forecast","Aggiornamento includere nelle previsioni di turonver",,
"Update to invoice","Aggiornamento alla fattura",,
"Use employee's Activity","Utilizzare l'attività del dipendente",,
"Use line's Activity","Usa l'attività della linea",,
"Use unique product for timesheet","Utilizzare un prodotto unico per i tempi di consegna",,
"Use weekly plannning coef.","Usa la coef plannning coef settimanale.",,
"Used amount","Quantità utilizzata",,
"User","Utente",,
"User creation",,,
"Users","Utenti",,
"VILLE",,,
"VOIE",,,
"Validate","Convalida",,
"Validate the advance","Convalida l'anticipo",,
"Validated","Convalidato",,
"Validated Expense Template","Modello di spesa convalidato",,
"Validated Extra Hours Template","Schema delle ore extra convalidato",,
"Validated Leave Request Template","Modulo di richiesta di congedo convalidato",,
"Validated Timesheet Template","Modello di foglio di lavoro convalidato",,
"Validated Timesheet lines","Linee dei fogli di lavoro convalidate",,
"Validated by","Convalidato da",,
"Validation Date","Data di convalida",,
"Value","Valore",,
"Vehicle","Veicolo",,
"Vehicle Make","Marca del veicolo",,
"Vehicle Model","Modello del veicolo",,
"Vehicles","Veicoli",,
"Ventilate","Ventilare",,
"Ventilated","Ventilato",,
"Waiting Timesheet lines","Linee dei fogli di attesa",,
"Waiting for validation","In attesa di convalida",,
"Waiting validation","In attesa di convalida",,
"Wednesday","mercoledì",,
"Weekly Planning","Pianificazione settimanale",,
"Weekly duration","Durata settimanale",,
"Weekly planning","Pianificazione settimanale",,
"Weekly work hours","Orario di lavoro settimanale",,
"Withdrawn cash","Contanti prelevati",,
"Work fixed phone","Telefono fisso",,
"Work mobile phone","Telefono cellulare da lavoro",,
"Work phones","Telefoni da lavoro",,
"Working days' number","Numero di giorni lavorativi",,
"Year","Anno",,
"You are not able to take leave in advance for the reason '%s'.","Non siete in grado di prendere il congedo in anticipo per il motivo '%s'.",,
"You don't have the permission to create a leave request in the past, please contact your manager.","Non hai il permesso di creare una richiesta di congedo in passato, per favore contatta il tuo manager.",,
"You have to choose at least one timesheet","Devi scegliere almeno un foglio di lavoro",,
"You must be a HR manager to have the permission to do this.","Devi essere un responsabile delle risorse umane per avere il permesso di farlo.",,
"You must choose a template.",,,
"You must configure an account for expenses taxes (company : %s)","È necessario configurare un conto per le tasse di spesa (società: %s)",,
"You must configure an expenses account (company : %s)","È necessario configurare un conto spese (azienda: %s)",,
"You must configure an expenses journal(company : %s)","È necessario configurare un giornale delle spese (azienda: %s)",,
"You now have a negative amount of leave available for the reason %s","Ora avete un importo negativo di congedo disponibile per il motivo %s",,
"amount","importo",,
"com.axelor.apps.hr.service.batch.HrBatchService","com.axelor.apps.hr.service.batch.di.servizio.HrBatchService",,
"http://www.url.com","http://www.url.com",,
"login name",,,
"user group",,,
"value:Employees Managment","valore:Gestione Dipendenti",,
"value:Expense Management","valore:Gestione delle spese",,
"value:Extra hours","valore:Ore extra",,
"value:Leave Management","value:Leave Management",,
"value:Timesheet Management","valore:Gestione Timesheet",,
"{{ ""HR manager"" }}",,,
