"key","message","comment","context"
"Please insert a password","Пожалуйста, введите пароль",,
"Please select a company for the bank order lines inserted","Пожалуйста, выберите компанию для размещения строк банковского заказа.",,
"Please select a partner for the bank order lines inserted","Пожалуйста, выберите партнера для размещения строк банковского заказа.",,
"Please select a payment mode","Пожалуйста, выберите способ оплаты",,
"Please select a signatory","Пожалуйста, выберите лицо с правом подписи",,
"Please select a user name","Пожалуйста, выберите имя пользователя",,
"Please select at least two bank orders","Пожалуйста, выберите не менее двух банковских поручений",,
"Please select draft or awaiting signature bank orders only","Пожалуйста, выберите только черновик или ожидающие подписания банковские поручения.",,
"Please select some bank orders that have the same currency","Пожалуйста, выберите некоторые банковские поручения, которые имеют ту же валюту.",,
"Please select some bank orders that have the same partner type","Пожалуйста, выберите некоторые банковские поручения, которые имеют тот же тип партнера.",,
"Please select some bank orders that have the same payment mode","Пожалуйста, выберите некоторые банковские поручения, которые имеют тот же режим оплаты.",,
"Please select some bank orders that have the same sender bank details","Пожалуйста, выберите некоторые банковские поручения, содержащие те же банковские реквизиты отправителя.",,
"Please select some bank orders that have the same sender company","Пожалуйста, выберите некоторые банковские поручения, которые имеют ту же самую компанию-отправителя.",,
"Please select some bank orders that have the same status","Пожалуйста, выберите некоторые банковские поручения, которые имеют тот же статус.",,
"Print","Печать",,
"Print certificates","Печать сертификатов",,
"Print the bank reconciliation","Распечатать выверку банковских счетов",,
"PrivateKey","PrivateKey",,
"Protocol","Протокол",,
"PublicKeyExponent","PublicKeyExponent",,
"PublicKeyModulus","PublicKeyModulus",,
"Qualifying of amount","Квалификация суммы",,
"Qualifying of date","Квалификация даты",,
"Received","Получено",,
"Receiver","Приемник",,
"Receiver Info.","Информация о приемнике.",,
"Receiver address","Адрес получателя",,
"Receiver address required","Требуемый адрес получателя",,
"Receiver country","Страна-получатель",,
"Receiver move","Приемник двигаться",,
"Reconciled move lines","Согласованные линии перемещения",,
"Reference","Ссылка",,
"Reimbursement","Возмещение",,
"Reject","Отклонить",,
"Reject Move","Отклонить Перемещение",,
"Reject Reason","Отклоняется Причина",,
"Reject information","Отклонить информацию",,
"Reject selected lines","Отклонить выбранные строки",,
"Rejected","Отклонено",,
"Rejection Status","Статус отклонения",,
"Rejection date","Дата отклонения",,
"Rejection reason","Причина отказа",,
"Rejects/Return Reason Code","Отклонения/ Возврат кода причины отказа",,
"Related to","Связанный с",,
"Related to select","Связанные с выбором",,
"Represent","Представить",,
"Request log","Запрос журнала",,
"Request time","Время запроса",,
"Request trace","Запросить след",,
"Request type","Тип запроса",,
"Response code","Код ответа",,
"Response trace","Отслеживание ответа",,
"Reveiver and sender","Получатель и отправитель",,
"Run bank reconciliation","Провести выверку банковских счетов",,
"SEPA Bank to Bank Transfers","SEPA Банк осуществляет банковские переводы",,
"SEPA Credit Transfer","Кредитный перевод SEPA",,
"SEPA Credit Transfers","Кредитные переводы SEPA",,
"SEPA Direct Debit","Прямой дебет SEPA",,
"SEPA Direct Debits","Прямые дебеты SEPA",,
"SEPA credit transfers","SEPA-кредитные переводы",,
"SEPA direct debits","прямые дебеты SEPA",,
"SHA2(256)","SHA2(256)",,
"SSL","SSL",,
"Security medium","Средство защиты",,
"See Bank Order Lines","См. раздел Линии банковских поручений",,
"See bank statement lines","См. строки банковской выписки",,
"Segment number","Номер сегмента",,
"Select move lines to reconciles",,,
"Send Suspension of access authorisation (SPR)","Отправить Приостановление действия разрешения на доступ (SPR)",,
"Send a Bank Order","Отправить банковское поручение",,
"Send a bank order","Отправить банковское поручение",,
"Send authentication X002 and Encryption E002 certificates (HIA)","Отправка аутентификации X002 и сертификатов шифрования E002 (HIA)",,
"Send bank order","Отправить банковское поручение",,
"Send certificate of signature A005 (INI)","Отправка сертификата подписи A005 (INI)",,
"Send file download request (FDL)","Отправить запрос на загрузку файла (FDL)",,
"Send file upload request (FUL)","Отправить запрос на загрузку файла (FUL)",,
"Sender","Отправитель",,
"Sender Bank details","Банковские реквизиты отправителя",,
"Sender Company","Компания-отправитель",,
"Sender Info.","Информация об отправителе.",,
"Sending date","Дата отправки",,
"Sequence","Последовательность",,
"Serial","Серийный",,
"Show reconciled move lines","Показать сверившиеся линии перемещения",,
"Show the bank statements","Показать выписки с банковских счетов",,
"Sign","Подпись",,
"Sign bank order","Подпишите банковское распоряжение",,
"Signatory","Подписавшая сторона",,
"Signatory user","Подписавшийся пользователь",,
"Signature","Подпись",,
"Signed file","Подписанный файл",,
"Special instructions","Специальные инструкции",,
"Special instructions line1","Специальная строка1",,
"Special instructions line2","Специальная строка2",,
"Special instructions line3","Специальная строка инструкций3",,
"Specific attributes","Конкретные атрибуты",,
"Start date","Дата начала",,
"Starting Balance","Начальный баланс",,
"Status","Статус",,
"Subject","Предмет",,
"Subscription or contract to which the user is associated","Подписка или контракт, с которым связан пользователь",,
"Supplier","Поставщик",,
"TLS","TLS",,
"Technical Origin",,,
"Template","Шаблон",,
"Test configuration","Тестовая конфигурация",,
"Test data file","Файл тестовых данных",,
"Test mode","Режим тестирования",,
"Test mode is not enabled or test file is missing","Тестовый режим не включен или тестовый файл отсутствует.",,
"Test signature file","Файл тестовой подписи",,
"The Iban is mandatory for the partner %s, bank order %s","Ибан является обязательным для партнеров %s, банковское поручение %s.",,
"The bank details is inactive.","Банковские реквизиты неактивны.",,
"The bank details type is not compatible with the accepted types in file format.","Тип банковских реквизитов несовместим с принятыми типами в формате файла.",,
"The bank order is not properly signed. Please correct it and sign it again.","Банковское поручение не подписано надлежащим образом. Пожалуйста, исправьте это и подпишите еще раз.",,
"The company %s does not have bank order sequence","Компания в %s не имеет последовательности банковских поручений",,
"The input to be zipped cannot be null","Вход для архивации не может быть нулевым.",,
"The payment status will not update.",,,
"The receiver bank details currency is not compatible with the currency in bank order.","Валюта банковских реквизитов получателя несовместима с валютой, указанной в банковском поручении.",,
"The receiver bank details is inactive.","Банковские реквизиты получателя неактивны.",,
"The receiver bank details type is not compatible with the accepted types in file format.","Тип банковских реквизитов приемника несовместим с принятыми типами в формате файла.",,
"The sender bank details currency is not compatible with the currency in bank order.","Валюта банковских реквизитов отправителя несовместима с валютой, указанной в банковском поручении.",,
"There is at least one incomplete bank reconciliation. Are you sure you want to continue ?",,,
"This action is irreversible, do you want to continue ?",,,
"To Date","На свидание",,
"Total amount","Общая сумма",,
"Total amount in company currency","Общая сумма в валюте компании",,
"Total amount of bank order lines must be equal to the bank order amount","Общее количество линий банковских поручений должно быть равно количеству линий банковских поручений.",,
"Total cashed","Обналиченная сумма",,
"Total of selected move lines",,,
"Total paid","Всего выплачено",,
"Totally rejected","Полностью отвергнут",,
"Transaction id","ID транзакции",,
"Transfer or other","Перевод или другое",,
"Transmit automatically to Bank","Передавать автоматически в Банк",,
"Transport","Транспорт",,
"Treasury transfer Bank orders sequences","Последовательность банковских переводов Банковские поручения Казначейства",,
"Type","Тип",,
"URL","URL-АДРЕС",,
"Unavailability index","Индекс недоступности",,
"Unavailable","Недоступно",,
"Unit debit by operation","Дебет единицы продукции по операциям",,
"Unknown SEPA type for file generation","Неизвестный тип SEPA для генерации файлов",,
"Unknown direct debit data type","Неизвестный тип данных прямого дебета",,
"Unknown format for file generation","Неизвестный формат для генерации файлов",,
"Unknown format for file import process","Неизвестный формат для импорта файлов",,
"Unreconciled move lines","Несогласованные линии перемещения",,
"Use X509 extentions for auto signed certificates","Использование расширений X509 для подписанных автосертификатов",,
"Use iban only","Используйте только Талибан.",,
"User","Пользователь",,
"User id","ID пользователя",,
"User type","Тип пользователя",,
"Valid from","Действительно от",,
"Valid to","Действительно для",,
"Validate","Подтвердить",,
"Validated","Подтверждённый",,
"Validated By",,,
"Validated On",,,
"Validation date","Дата подтверждения",,
"Value date","Дата валютирования",,
"Waiting for the certificate configuration","Ожидание конфигурации сертификата",,
"Waiting for the sending of the authentication and encryption certificates","Ожидание отправки сертификатов аутентификации и шифрования",,
"Waiting for the sending of the signature certificate to the bank","В ожидании отправки сертификата подписи в банк",,
"You can't validate this bank order. you need to fill at least one bank order line","Вы не можете подтвердить это банковское поручение. Вам необходимо заполнить хотя бы одну строку банковского поручения.",,
"You cannot use this bank account because he is not authorized by the ebics partner.","Вы не можете использовать этот банковский счет, потому что он не авторизован партнером ebics.",,
"You will send a file, are you sure the test mode is enabled ?","Вы отправите файл, вы уверены, что тестовый режим включен?",,
"camt.053.001.02.stm","Camt.053.001.02.stm",,
"camt.054.001.02.abb","Camt.054.004.001.02.abb",,
"camt.054.001.02.act","Camt.054.004.001.02.act",,
"camt.054.001.02.add","Camt.054.004.001.02.add",,
"camt.fin.mt940.stm","Camt.fin.mt940.stm",,
"camt.fin.mt942.rep","Camt.fin.mt942.rep.",,
"camt.xxx.cfonb120.rep","Camt.xxxx.cfonb120.rep",,
"camt.xxx.cfonb120.stm","Camt.xxxx.cfonb120.stm",,
"camt.xxx.cfonb240.ach","Camt.xxxx.cfonb240.ach",,
"camt.xxx.cfonb240.act","Camt.xxxx.cfonb240.act",,
"camt.xxx.cfonb240.ard","Camt.xxxx.cfonb240.ard",,
"camt.xxx.cfonb240.atg","Camt.xxxx.cfonb240.atg",,
"camt.xxx.cfonb240.ati","Camt.xxxx.cfonb240.ati",,
"camt.xxx.cfonb240.cai","Camt.xxxx.cfonb240.cai.",,
"camt.xxx.cfonb240.dri","Camt.xxxx.cfonb240.dri",,
"camt.xxx.cfonb240.pco","Camt.xxxx.cfonb240.pco",,
"camt.xxx.cfonb240.rch","Camt.xxxx.cfonb240.rch",,
"camt.xxx.cfonb240.rco","Camt.xxxx.cfonb240.rco.",,
"camt.xxx.cfonb240.rct","Camt.xxxx.cfonb240.rct.",,
"camt.xxx.cfonb240.rep","Camt.xxxx.cfonb240.rep",,
"camt.xxx.cfonb240.rsd","Camt.xxxx.cfonb240.rsd",,
"camt.xxx.cfonb240.rtg","Camt.xxxx.cfonb240.rtg.",,
"camt.xxx.cfonb240.rti","Camt.xxxx.cfonb240.rti",,
"camt.xxx.cfonb560.ara","Camt.xxxx.cfonb560.ara",,
"com.axelor.apps.bankpayment.service.batch.BankPaymentBatchService","com.axelor.apps.bankpayment.service.batch.BankPaymentBatchService",,
"digest value cannot be null","значение дайджеста не может быть нулевым.",,
"dn","звенеть в ушах",,
"info","данные",,
"pain.001.001.02.ict","боль.001.001.001.02.02.ict",,
"pain.001.001.02.mct","боль.001.001.001.02.02.mct.",,
"pain.001.001.02.rft","боль.001.001.001.02.02.rft",,
"pain.001.001.02.sct","боль.001.001.001.02.sct.",,
"pain.001.001.02.xct","боль.001.001.001.02.xct",,
"pain.001.001.03.ict","боль.001.001.001.03.03.ict",,
"pain.001.001.03.sct","боль.001.001.001.03.sct.",,
"pain.001.001.03.xct","боль.001.001.001.03.xct",,
"pain.002.001.01.ara","боль.002.002.001.01.ара",,
"pain.002.001.02.ack","боль.002.002.001.02.ack",,
"pain.002.001.02.ara","боль.002.002.001.02.ара",,
"pain.008.001.01.sbb","боль.008.001.01.01.bb",,
"pain.008.001.01.sdd","боль.008.001.01.01.sdd",,
"pain.008.001.02.sbb",,,
"pain.008.001.02.sdd",,,
"pain.fin.mt101.dct","Боль.фин.мт101.дектр",,
"pain.fin.mt101.mct","pain.fin.mt101.mct",,
"pain.fin.mt101.xct","боль.фин.мт101.xct",,
"pain.xxx.cfonb160.dco","pain.xxxx.cfonb160.dco",,
"pain.xxx.cfonb160.dct","боль.xxxx.cfonb160.dct",,
"pain.xxx.cfonb160.dda","pain.xxxx.cfonb160.dda.",,
"pain.xxx.cfonb160.ddd","pain.xxxx.cfonb160.ddd",,
"pain.xxx.cfonb160.dtg","pain.xxxx.cfonb160.dtg.",,
"pain.xxx.cfonb160.dvd","pain.xxxx.cfonb160.dvd.dvd",,
"pain.xxx.cfonb160.ict","боль.xxxx.cfonb160.ict",,
"pain.xxx.cfonb240.bco","pain.xxxx.cfonb240.bco.",,
"pain.xxx.cfonb240.tch","боль.xxxx.cfonb240.tch",,
"pain.xxx.cfonb320.dct","pain.xxxx.cfonb320.dct",,
"pain.xxx.cfonb320.rft","pain.xxxx.cfonb320.rft.rft",,
"pain.xxx.cfonb320.sct","pain.xxxx.cfonb320.sct.",,
"pain.xxx.cfonb320.xct","боль.xxxx.cfonb320.xct",,
"pain.xxx.fff.ech","боль.xxxx.fff.ech",,
"pain.xxx.fff.lch","боль.xxxx.fff.lch.lch",,
"pain.xxx.payext912.vct","pain.xxxx.payext912.vct",,
"pain.xxx.payext96a.vct","боль.xxxx.payext96a.vct",,
"pain.xxx.payord912.ict","pain.xxxx.payord912.ict",,
"pain.xxx.payord912.xct","pain.xxxx.payord912.xct",,
"pain.xxx.vcom400.vct","боль.xxxx.vcom400.vct",,
"whatever@example.com","whatever@example.com",,
