"key","message","comment","context"
"Payment Status Report","Rapporto sullo stato dei pagamenti",,
"Payment Status Report file format","Stato di pagamento Formato del file di report",,
"Payment method is missing.","Manca il metodo di pagamento.",,
"Payment mode is missing on the invoice %s",,,
"Payment reason line1","Motivo di pagamento linea1",,
"Payment reason line2","Motivo di pagamento line2",,
"Payment reason line3","Motivo di pagamento linea3",,
"Payment reason line4","Motivo di pagamento line4",,
"Payment schedule line","Linea di pianificazione dei pagamenti",,
"Payment schedule line cannot be null.","La riga del piano di pagamento non può essere nulla.",,
"Payment schedule line rejection","Rifiuto di linea del programma di pagamento",,
"Payment schedule lines","Linee di pianificazione dei pagamenti",,
"Payment schedule lines to reject","Linee di pianificazione dei pagamenti da rifiutare",,
"Payment schedules","Orari di pagamento",,
"Period","Periodo",,
"Piece dates",,,
"Piece due dates",,,
"Piece references",,,
"Please add an Active UMR to the partner.",,,
"Please add certificates to print","Si prega di aggiungere i certificati da stampare",,
"Please fill bank order date","Si prega di compilare la data dell'ordine bancario",,
"Please fill bank order type","Si prega di compilare il tipo di ordine bancario",,
"Please fill currency for the bank order","Si prega di compilare la valuta per l'ordine bancario",,
"Please fill partner type for the bank order","Si prega di compilare il tipo di partner per l'ordine bancario",,
"Please fill the bank address in the receiver bank details.","Si prega di inserire l'indirizzo bancario nelle coordinate bancarie del destinatario.",,
"Please fill the bank details","Si prega di compilare le coordinate bancarie",,
"Please fill the bank in the receiver bank details.","Si prega di inserire le coordinate bancarie del destinatario.",,
"Please fill the receiver bank details","Si prega di compilare i dati bancari del destinatario",,
"Please fill the sender bank details currency.","Si prega di compilare la valuta dei dati bancari del mittente.",,
"Please fill the sender company","Si prega di compilare l'azienda mittente",,
"Please insert a EBICS user for transport in the EBICS partner","Si prega di inserire un utente EBICS per il trasporto nel partner EBICS",,
"Please insert a password","Inserisci una password",,
"Please select a company for the bank order lines inserted","Si prega di selezionare un'azienda per le linee di ordine bancario inserite",,
"Please select a partner for the bank order lines inserted","Selezionare un partner per le righe dell'ordine bancario inserite",,
"Please select a payment mode","Selezionare una modalità di pagamento",,
"Please select a signatory","Selezionare un firmatario",,
"Please select a user name","Selezionare un nome utente",,
"Please select at least two bank orders","Si prega di selezionare almeno due ordini bancari",,
"Please select draft or awaiting signature bank orders only","Si prega di selezionare l'abbozzo o in attesa della firma solo per gli ordini bancari",,
"Please select some bank orders that have the same currency","Si prega di selezionare alcuni ordini bancari che hanno la stessa valuta",,
"Please select some bank orders that have the same partner type","Si prega di selezionare alcuni ordini bancari che hanno lo stesso tipo di partner",,
"Please select some bank orders that have the same payment mode","Si prega di selezionare alcuni ordini bancari che hanno la stessa modalità di pagamento",,
"Please select some bank orders that have the same sender bank details","Si prega di selezionare alcuni ordini bancari che hanno le stesse coordinate bancarie del mittente",,
"Please select some bank orders that have the same sender company","Si prega di selezionare alcuni ordini bancari che hanno la stessa società mittente",,
"Please select some bank orders that have the same status","Si prega di selezionare alcuni ordini bancari che hanno lo stesso stato",,
"Print","Stampa",,
"Print certificates","Stampa i certificati",,
"Print the bank reconciliation","Stampa la riconciliazione bancaria",,
"PrivateKey","Chiave privata",,
"Protocol","Protocollo",,
"PublicKeyExponent","Esponente di PublicKeyExponent",,
"PublicKeyModulus","Modulo PublicKeyModulo",,
"Qualifying of amount","Qualificazione dell'importo",,
"Qualifying of date","Qualificazione della data",,
"Received","Ricevuto",,
"Receiver","Ricevitore",,
"Receiver Info.","Informazioni sul ricevitore.",,
"Receiver address","Indirizzo del destinatario",,
"Receiver address required","Indirizzo del destinatario richiesto",,
"Receiver country","Paese del destinatario",,
"Receiver move","Spostamento del ricevitore",,
"Reconciled bank statement line",,,
"Reconciled move lines","Linee di movimento riconciliate",,
"Reference","Riferimento",,
"Reimbursement","Rimborso",,
"Reject","Rifiuta",,
"Reject Move","Rifiuta Sposta",,
"Reject Reason","Rifiutare la ragione",,
"Reject information","Rifiutare le informazioni",,
"Reject selected lines","Rifiuta le linee selezionate",,
"Rejected","Rifiutato",,
"Rejection Status","Stato di rifiuto",,
"Rejection date","Data di rifiuto",,
"Rejection reason","Motivo del rifiuto",,
"Rejects/Return Reason Code","Codice di Rifiuti/Ritorno Motivazione",,
"Related to","Relativo a",,
"Related to select","Relativo alla selezione",,
"Represent","Rappresentare",,
"Request log","Log della richiesta",,
"Request time","Tempo di richiesta",,
"Request trace","Richiedi traccia",,
"Request type","Tipo di richiesta",,
"Response code","Codice di risposta",,
"Response trace","Traccia della risposta",,
"Reveiver and sender","Rivelatore e mittente",,
"Run bank reconciliation","Eseguire la riconciliazione bancaria",,
"SEPA Bank to Bank Transfers","Bonifici da banca a banca SEPA",,
"SEPA Credit Transfer","Bonifico SEPA",,
"SEPA Credit Transfers","Bonifici SEPA",,
"SEPA Direct Debit","Addebito diretto SEPA",,
"SEPA Direct Debits","Gli addebiti diretti SEPA",,
"SEPA credit transfers","Bonifici SEPA",,
"SEPA direct debits","Addebiti diretti SEPA",,
"SHA2(256)","SHA2(256)",,
"SSL","SSL",,
"Security medium","Supporto di sicurezza",,
"See Bank Order Lines","Vedi Linee di ordine bancario",,
"See bank statement lines","Vedi le righe dell'estratto conto bancario",,
"Segment number","Numero del segmento",,
"Select move lines to reconciles","Sélectionner les lignes d'écritures à rapprocher",,
"Send Suspension of access authorisation (SPR)","Invio Sospensione dell'autorizzazione di accesso (SPR)",,
"Send a Bank Order","Inviare un ordine bancario",,
"Send a bank order","Inviare un bonifico bancario",,
"Send authentication X002 and Encryption E002 certificates (HIA)","Invio di certificati di autenticazione X002 e di crittografia E002 (HIA)",,
"Send bank order","Inviare l'ordine bancario",,
"Send certificate of signature A005 (INI)","Inviare il certificato di firma A005 (INI)",,
"Send file download request (FDL)","Invia richiesta di download di file (FDL)",,
"Send file upload request (FUL)","Invia richiesta di caricamento file (FUL)",,
"Sender","Mittente",,
"Sender Bank details","Coordinate bancarie del mittente",,
"Sender Company","Società mittente",,
"Sender Info.","Info Mittente.",,
"Sending date","Data d'invio",,
"Sequence","Sequenza",,
"Serial","Seriale",,
"Serial number (CORP)",,,
"Show reconciled move lines","Mostra linee di movimento riconciliate",,
"Show the bank statements","Mostra gli estratti conto bancari",,
"Sign","Segno",,
"Sign bank order","Firma l'ordine bancario",,
"Signatory","Firmatario",,
"Signatory user","Utente firmatario",,
"Signature","Firma",,
"Signed file","File firmato",,
"Special instructions","Istruzioni speciali",,
"Special instructions line1","Linea di istruzioni speciali1",,
"Special instructions line2","Istruzioni speciali linea2",,
"Special instructions line3","Istruzioni speciali linea3",,
"Specific attributes","Attributi specifici",,
"Start date","Data d'inizio",,
"Starting Balance","Saldo iniziale",,
"Status","Stato",,
"Subject","Oggetto",,
"Subscription or contract to which the user is associated","Abbonamento o contratto a cui l'utente è associato",,
"Supplier","Fornitore",,
"TLS","TLS",,
"Technical Origin",,,
"Template","Modello",,
"Test configuration","Configurazione del test",,
"Test data file","File dei dati del test",,
"Test mode","Modalità test",,
"Test mode is not enabled or test file is missing","La modalità test non è abilitata o manca il file di test",,
"Test signature file","File della firma del test",,
"The Iban is mandatory for the partner %s, bank order %s","L'Iban è obbligatorio per il partner %s, ordine bancario %s.",,
"The bank details is inactive.","Le coordinate bancarie sono inattive.",,
"The bank details type is not compatible with the accepted types in file format.","Il tipo di coordinate bancarie non è compatibile con i tipi accettati in formato file.",,
"The bank order is not properly signed. Please correct it and sign it again.","L'ordine bancario non è firmato correttamente. Per favore, correggilo e firmalo di nuovo.",,
"The company %s does not have bank order sequence","L'azienda %s non ha sequenza di ordini bancari",,
"The input to be zipped cannot be null","L'input da zippare non può essere nullo",,
"The payment status will not update.",,,
"The receiver bank details currency is not compatible with the currency in bank order.","La valuta delle coordinate bancarie del destinatario non è compatibile con la valuta in ordine di pagamento.",,
"The receiver bank details is inactive.","I dati bancari del destinatario sono inattivi.",,
"The receiver bank details type is not compatible with the accepted types in file format.","Il tipo di dati bancari del ricevitore non è compatibile con i tipi accettati in formato file.",,
"The sender bank details currency is not compatible with the currency in bank order.","Le coordinate bancarie del mittente non sono compatibili con la valuta in ordine di pagamento.",,
"There is at least one incomplete bank reconciliation. Are you sure you want to continue ?",,,
"This action is irreversible, do you want to continue ?",,,
"This move line %s can not be archived because its bank reconciliation amount is superior to 0.",,,
"To Date","Fino ad oggi",,
"Total amount","Importo totale",,
"Total amount in company currency","Importo totale in valuta aziendale",,
"Total amount of bank order lines must be equal to the bank order amount","L'importo totale delle righe dell'ordine bancario deve essere uguale all'importo dell'ordine bancario",,
"Total cashed","Totale incassato",,
"Total of selected move lines",,,
"Total paid","Totale pagato",,
"Totally rejected","Totalmente respinta",,
"Transaction id","Identificazione dell'operazione",,
"Transfer or other","Trasferimento o altro",,
"Transmit automatically to Bank","Trasmettere automaticamente a Bank",,
"Transport","Trasporto",,
"Treasury transfer Bank orders sequences","Trasferimento di tesoreria Sequenze di ordini bancari",,
"Type","Tipo",,
"URL","URL",,
"Unavailability index","Indice di indisponibilità",,
"Unavailable","Non disponibile",,
"Unit debit by operation","Debito unitario per operazione",,
"Unknown SEPA type for file generation","Tipo SEPA sconosciuto per la generazione di file",,
"Unknown direct debit data type","Tipo di dati di addebito diretto sconosciuto",,
"Unknown format for file generation","Formato sconosciuto per la generazione di file",,
"Unknown format for file import process","Formato sconosciuto per il processo di importazione dei file",,
"Unreconciled bank statement line",,,
"Unreconciled move lines","Linee di movimento non riconciliate",,
"Use X509 extension AuthorityKeyIdentifier",,,
"Use X509 extension BasicConstraints",,,
"Use X509 extension ExtendedKeyUsage",,,
"Use X509 extension SubjectKeyIdentifier",,,
"Use iban only","Usa solo iban",,
"User","Utente",,
"User id","ID utente",,
"User type","Tipo di utente",,
"Valid from","Valido da",,
"Valid to","Valido per",,
"Validate","Convalida",,
"Validated","Convalidato",,
"Validated By",,,
"Validated On",,,
"Validation date","Data di convalida",,
"Value date","Data valuta",,
"Waiting for the certificate configuration","Attendere la configurazione del certificato",,
"Waiting for the sending of the authentication and encryption certificates","In attesa dell'invio dei certificati di autenticazione e crittografia",,
"Waiting for the sending of the signature certificate to the bank","In attesa dell'invio del certificato di firma alla banca",,
"X509 extensions for auto signed certificates",,,
"You can't validate this bank order. you need to fill at least one bank order line","Non è possibile convalidare questo ordine bancario. è necessario compilare almeno una riga dell'ordine bancario.",,
"You cannot use this bank account because he is not authorized by the ebics partner.","Non puoi usare questo conto bancario perché non è autorizzato dal partner ebics.",,
"You will send a file, are you sure the test mode is enabled ?","Manderai un file, sei sicuro che la modalità test sia abilitata?",,
"camt.053.001.02.stm","camt.053.001.001.02.02.stm",,
"camt.054.001.02.abb","camt.054.001.001.02.abb",,
"camt.054.001.02.act","camt.054.001.001.02.act",,
"camt.054.001.02.add","camt.054.001.001.02.add",,
"camt.fin.mt940.stm","camt.pinna.mt940.stm",,
"camt.fin.mt942.rep","camt.pinna.mt942.rep",,
"camt.xxx.cfonb120.rep","camt.xxx.cfonb120.rep",,
"camt.xxx.cfonb120.stm","camt.xxx.cfonb120.stm",,
"camt.xxx.cfonb240.ach","camt.xxx.cfonb240.ach",,
"camt.xxx.cfonb240.act","camt.xxx.cfonb240.act",,
"camt.xxx.cfonb240.ard","camt.xxx.cfonb240.ard",,
"camt.xxx.cfonb240.atg","camt.xxx.cfonb240.atg",,
"camt.xxx.cfonb240.ati","camt.xxx.cfonb240.ati",,
"camt.xxx.cfonb240.cai","camt.xxx.cfonb240.cai",,
"camt.xxx.cfonb240.dri","camt.xxx.cfonb240.dri",,
"camt.xxx.cfonb240.pco","camt.xxx.cfonb240.pco",,
"camt.xxx.cfonb240.rch","camt.xxx.cfonb240.rch",,
"camt.xxx.cfonb240.rco","camt.xxx.cfonb240.rco",,
"camt.xxx.cfonb240.rct","camt.xxx.cfonb240.rct",,
"camt.xxx.cfonb240.rep","camt.xxx.cfonb240.rep.cfonb240.rep",,
"camt.xxx.cfonb240.rsd","camt.xxx.cfonb240.rsd",,
"camt.xxx.cfonb240.rtg","camt.xxx.cfonb240.rtg",,
"camt.xxx.cfonb240.rti","camt.xxx.cfonb240.rti",,
"camt.xxx.cfonb560.ara","camt.xxx.cfonb560.ara",,
"com.axelor.apps.bankpayment.service.batch.BankPaymentBatchService","com.axelor.apps.bankpayment.service.batch.batch.BankPaymentBatchService",,
"digest value cannot be null","il valore di digest non può essere nullo",,
"dn","dn",,
"info","Info",,
"pain.001.001.02.ict","dolore.001.001.001.001.02.02.ict",,
"pain.001.001.02.mct","dolore.001.001.001.001.02.02.mct",,
"pain.001.001.02.rft","dolore.001.001.001.001.02.02.rft",,
"pain.001.001.02.sct","dolore.001.001.001.001.02.02.sct",,
"pain.001.001.02.xct","dolore.001.001.001.001.02.02.xct",,
"pain.001.001.03.ict","dolore.001.001.001.001.03.03.ict",,
"pain.001.001.03.sct","dolore.001.001.001.001.03.03.sct",,
"pain.001.001.03.xct","dolore.001.001.001.001.03.03.xct",,
"pain.002.001.01.ara","dolore.002.001.001.01.ara",,
"pain.002.001.02.ack","dolore.002.001.001.02.02.ack",,
"pain.002.001.02.ara","dolore.002.001.001.02.02.ara",,
"pain.008.001.01.sbb","dolore.008.001.001.01.01.sbb",,
"pain.008.001.01.sdd","dolore.008.001.001.01.01.sdd",,
"pain.008.001.02.sbb",,,
"pain.008.001.02.sdd",,,
"pain.fin.mt101.dct","dolore.pinna.mt101.dct",,
"pain.fin.mt101.mct","dolore.pinna.mt101.mct",,
"pain.fin.mt101.xct","dolore.pinna.mt101.xct",,
"pain.xxx.cfonb160.dco","dolore.xxx.cfonb160.dco",,
"pain.xxx.cfonb160.dct","dolore.xxx.cfonb160.dct",,
"pain.xxx.cfonb160.dda","dolore.xxx.cfonb160.dda",,
"pain.xxx.cfonb160.ddd","dolore.xxx.cfonb160.ddd",,
"pain.xxx.cfonb160.dtg","dolore.xxx.cfonb160.dtg",,
"pain.xxx.cfonb160.dvd","dolore.xxx.cfonb160.dvd",,
"pain.xxx.cfonb160.ict","dolore.xxx.cfonb160.ict",,
"pain.xxx.cfonb240.bco","dolore.xxx.cfonb240.bco",,
"pain.xxx.cfonb240.tch","dolore.xxx.cfonb240.tch",,
"pain.xxx.cfonb320.dct","dolore.xxx.cfonb320.dct",,
"pain.xxx.cfonb320.rft","dolore.xxx.cfonb320.rft",,
"pain.xxx.cfonb320.sct","dolore.xxx.cfonb320.sct",,
"pain.xxx.cfonb320.xct","dolore.xxx.cfonb320.xct",,
"pain.xxx.fff.ech","dolore.xxx.xxx.fff.ech",,
"pain.xxx.fff.lch","dolore.xxx.xxx.fff.lch",,
"pain.xxx.payext912.vct","dolore.xxx.payext912.vct",,
"pain.xxx.payext96a.vct","dolore.xxx.payext96a.vct",,
"pain.xxx.payord912.ict","dolore.xxx.payord912.ict",,
"pain.xxx.payord912.xct","dolore.xxx.payord912.xct",,
"pain.xxx.vcom400.vct","dolore.xxx.vcom400.vcom400.vct",,
"whatever@example.com","whatever@example.com",,
