"key","message","comment","context"
"Payment schedule line cannot be null.","付款计划行不能为空。",,
"Payment schedule line rejection","付款计划行拒付",,
"Payment schedule line rejection filters","付款计划行拒付筛选器",,
"Payment schedule lines","付款计划行",,
"Payment schedule lines to reject","要拒付的付款计划行",,
"Payment schedules","付款计划",,
"Payment session","支付会话",,
"Piece dates","凭证日期",,
"Piece due dates","凭证到期日",,
"Piece references","凭证参考",,
"Please add an Active UMR to the partner.","请为合作伙伴添加一个有效的UMR。",,
"Please fill bank order date","请填写银行订单日期",,
"Please fill bank order type","请填写银行订单类型",,
"Please fill currency for the bank order","请填写银行订单的货币",,
"Please fill partner type for the bank order","请填写银行订单的合作伙伴类型",,
"Please fill the address in %s's partner details.","请在%s的合作伙伴详情中填写地址。",,
"Please fill the bank address in the receiver bank details.","请在收款人银行详情中填写银行地址。",,
"Please fill the bank details","请填写银行详情",,
"Please fill the bank in the receiver bank details.","请在收款人银行详情中填写银行代码（BIC）。",,
"Please fill the city in %s's partner details.","请在%s的合作伙伴详情中填写城市。",,
"Please fill the receiver bank details","请填写收款人银行详情",,
"Please fill the sender bank details currency.","请填写发送方银行详情中的货币。",,
"Please fill the sender company","请填写发送方公司",,
"Please fill the zip in %s's partner details.","请在%s的合作伙伴详情中填写邮政编码。",,
"Please input here the expected text to be filled into the description field for the accounting entry to be generated by this rule. Label can be a simple text or computed through a groovy formula with starting point the bank reconciliation line. If no custom label input, then the system will use by default the description field of the bank reconciliation line. As a reminder, description label must be 255 char. max.","请在此输入预期文本，以填充由本规则生成的会计分录的描述字段。标签可以是简单文本或通过Groovy公式计算得出，起点为银行对账行。如果没有自定义标签输入，则系统默认使用银行对账行的描述字段。请注意，描述标签最多为255个字符。",,
"Please input here the expected text to be filled into the origin field for the accounting entry to be generated by this rule. Label can be a simple text or computed through a groovy formula with starting point the bank reconciliation line. If no custom label input, then the system will use by default the reference field of the bank reconciliation line. As a reminder, label must be 255 char. max.","请在此输入预期文本，以填充由本规则生成的会计分录的来源字段。标签可以是简单文本或通过Groovy公式计算得出，起点为银行对账行。如果没有自定义标签输入，则系统默认使用银行对账行的参考字段。请注意，标签最多为255个字符。",,
"Please select a cash account in the bank statement rule %s","请选择与银行对账单规则%s关联的现金账户",,
"Please select a company for the bank order lines inserted","请选择插入的银行订单行对应的公司",,
"Please select a counterpart account in the bank statement rule %s","请选择与银行对账单规则%s关联的对应账户",,
"Please select a partner for the bank order lines inserted","请选择插入的银行订单行对应的合作伙伴",,
"Please select a payment mode","请选择支付方式",,
"Please select a reconciliation line","请选择对账行",,
"Please select a signatory","请选择签署人",,
"Please select at least one bank reconciliation line (button on right side of table).","请选择至少一条银行对账行（表格右侧的按钮）。",,
"Please select at least one bank reconciliation line for multiple reconciles","请选择至少一条银行对账行进行多重对账",,
"Please select at least two bank orders","请选择至少两个银行订单",,
"Please select draft bank orders only","请选择仅选择草稿状态的银行订单",,
"Please select one bank reconciliation line","请选择一条银行对账行",,
"Please select one bank reconciliation line and one move line","请选择一条银行对账行和一条分录行",,
"Please select one move line","请选择一条分录行",,
"Please select some bank orders that have the same currency","请选择具有相同货币的银行订单",,
"Please select some bank orders that have the same partner type","请选择具有相同合作伙伴类型的银行订单",,
"Please select some bank orders that have the same payment mode","请选择具有相同支付方式的银行订单",,
"Please select some bank orders that have the same sender bank details","请选择具有相同发送方银行详情的银行订单",,
"Please select some bank orders that have the same sender company","请选择具有相同发送方公司的银行订单",,
"Please select some bank orders that have the same status","请选择具有相同状态的银行订单",,
"Please select statements","请选择报表",,
"Please set a currency in the sender bank details : %s.","请在发送方银行详情中设置货币：%s。",,
"Pledge of receivables under a Dailly agreement","Dailly协议下的应收账款质押",,
"Posted number","过账编号",,
"Print","打印",,
"Print bank statement lines","打印银行对账单行",,
"Printings","打印",,
"Qualifying of amount","金额限定",,
"Qualifying of date","日期限定",,
"Query","查询",,
"Received","已接收",,
"Receiver","收款人",,
"Receiver Info.","收款人信息",,
"Receiver address","收款人地址",,
"Receiver address required","需要收款人地址",,
"Receiver country","收款人国家",,
"Receiver move","收款人分录",,
"Reconcile selected","对账选定",,
"Reconciled bank statement line","已对账的银行对账单行",,
"Reconciled move lines","已对账的分录行",,
"Reconciliation auto","自动对账",,
"Reconciliation corrected at","对账更正于",,
"Red","红色",,
"Reference","参考",,
"Reimbursement","退款",,
"Reject","拒绝",,
"Reject Move","拒绝分录",,
"Reject Reason","拒绝原因",,
"Reject information","拒绝信息",,
"Reject selected lines","拒绝选定行",,
"Rejected","已拒绝",,
"Rejection Status","拒绝状态",,
"Rejection date","拒绝日期",,
"Rejection reason","拒绝理由",,
"Rejects/Return Reason Code","拒绝/退回原因代码",,
"Related to","相关于",,
"Related to select","相关于选择",,
"Remains to be reconciled","待对账余额",,
"Represent","代表",,
"Reveiver and sender","收款人和发送人",,
"Rule type","规则类型",,
"Run bank reconciliation","运行银行对账",,
"SEPA Bank to Bank Transfers","SEPA银行间转账",,
"SEPA Credit Transfer","SEPA信用转账",,
"SEPA Credit Transfers","SEPA信用转账",,
"SEPA Direct Debit","SEPA直接借记",,
"SEPA Direct Debits","SEPA直接借记",,
"SEPA credit transfers","SEPA信用转账",,
"SEPA direct debits","SEPA直接借记",,
"Search and accounting rule Config.","搜索和会计规则配置",,
"Searched label","搜索标签",,
"See Bank Order Lines","查看银行订单行",,
"See bank statement lines","查看银行对账单行",,
"Select","选择",,
"Select / Unselect","选择/取消选择",,
"Select move lines to reconciles","选择要对账的分录行",,
"Selected bank reconciliation is under correction and can not be deleted","选定的银行对账正在修正，无法删除",,
"Selected bank reconciliation is validated and can not be deleted","选定的银行对账已验证，无法删除",,
"Selection total for bank reconciliation lines","所选银行对账行总额",,
"Selection total for unreconciliated move lines","所选未对账分录行总额",,
"Send a Bank Order","发送银行订单",,
"Send a bank order","发送银行订单",,
"Send bank order","发送银行订单",,
"Send note bills","发送账单通知",,
"Sender","发送人",,
"Sender Bank details","发送人银行详情",,
"Sender Company","发送人公司",,
"Sender Info.","发送人信息",,
"Sending date","发送日期",,
"Sent to bank","已发送至银行",,
"Seq.","序号",,
"Sequence","序列",,
"Sequence is already used","序列已被使用",,
"Show reconciled move lines","显示已对账的分录行",,
"Some entries from the reconciliation have an empty moveLine and an account filled. The cash account is required to generate automatically the counterpart Move Lines for those entries.","某些对账条目有空的分录行和已填写的账户。需要现金账户才能自动生成这些条目的对应分录行。",,
"Some entries from the reconciliation have an empty moveLine and an account filled. The journal is required to generate automatically the Move/Move Lines for those entries.","某些对账条目有空的分录行和已填写的账户。需要日记账才能自动生成这些条目的分录/分录行。",,
"Special instructions","特殊说明",,
"Special instructions line1","特殊说明行1",,
"Special instructions line2","特殊说明行2",,
"Special instructions line3","特殊说明行3",,
"Specific attributes","特定属性",,
"Specific tax","特定税种",,
"Starting Balance","期初余额",,
"Statement amount remaining to reconcile","待对账报表金额",,
"Statement ongoing reconciled balance","正在进行对账的报表余额",,
"Statement reconciled line balance","已对账报表行余额",,
"Statement theoretical balance","报表理论余额",,
"Statement unrereconciled line balance","未对账报表行余额",,
"Status","状态",,
"Stm. Credit","报表贷方",,
"Stm. Debit","报表借方",,
"Supplier","供应商",,
"Technical Origin","技术来源",,
"Template","模板",,
"Test function","测试功能",,
"The Iban is mandatory for the partner %s, bank order %s","对于合作伙伴%s，银行订单%s，IBAN是必填项",,
"The analytic distribution is required in the move lines for account %s but no template has been set in the account configuration","账户%s的分录行需要分析分布，但账户配置中未设置模板",,
"The bank details %s attached to the invoice/ invoice term %s and to the partner %s is inactive. Only invoices with active bank details can be processed.","附在发票/发票条款%s和合作伙伴%s上的银行详情%s处于非活动状态。只有带有活动银行详情的发票可以处理。",,
"The bank details type is not compatible with the accepted types in file format.","银行详情类型与文件格式接受的类型不兼容。",,
"The bank order %s has been generated successfully.","银行订单%s已成功生成。",,
"The bank order is not properly signed. Please correct it and sign it again.","银行订单未正确签署。请纠正并重新签署。",,
"The company %s does not have bank order sequence","公司%s没有银行订单序列",,
"The field encryption.bankorder.password in config file must be filled.","配置文件中的encryption.bankorder.password字段必须填写。",,
"The move %s can't be reversed because it is linked to a bank reconciliation with status validated","分录%s不能被反向，因为它与状态为已验证的银行对账相关联",,
"The moves %s couldn't be reversed because these are linked to a bank reconciliation with status validated","分录%s不能被反向，因为它们与状态为已验证的银行对账相关联",,
"The password is incorrect.","密码不正确。",,
"The payment status will not update.","付款状态不会更新。",,
"The receiver bank details currency is not compatible with the currency in bank order.","收款人银行详情中的货币与银行订单中的货币不兼容。",,
"The receiver bank details for the line %s is inactive.","行%s的收款人银行详情处于非活动状态。",,
"The receiver bank details type is not compatible with the accepted types in file format.","收款人银行详情类型与文件格式接受的类型不兼容。",,
"The selected bank statement doesn't contain, at the lines level, any information allowing to identify which bank details it concerns. Please verify the format of the data source or the configuration of the bank details in the software and please make sure both are matching.","所选银行对账单在行级别上不包含任何可用于识别其涉及的银行详情的信息。请检查数据源的格式或软件中银行详情的配置，并确保两者匹配。",,
"The sender bank details currency is not compatible with the currency in bank order.","发送人银行详情中的货币与银行订单中的货币不兼容。",,
"The sender bank details is inactive.","发送人银行详情处于非活动状态。",,
"The validation of this payment session is supposed to generate a bank order with multiple execution dates while the file format associated with the payment mode does not support the multidate. Please select an adequate file format within the payment mode settings or change the parameter for the accounting date selection.","此支付会话的验证应生成具有多个执行日期的银行订单，而与支付方式关联的文件格式不支持多日期。请在支付方式设置中选择适当的文件格式或更改会计日期选择参数。",,
"There is at least one incomplete bank reconciliation. Are you sure you want to continue?","至少有一个未完成的银行对账。你确定要继续吗？",,
"There is no file linked to this origin.","没有文件与此来源关联。",,
"This action is irreversible, do you want to continue ?","此操作不可逆，你确定要继续吗？",,
"This move line %s can not be archived because its bank reconciliation amount is superior to 0.","此分录行%s不能归档，因为其银行对账金额大于0。",,
"To","至",,
"To Date","至日期",,
"To use the generated move in the formula, you can use the variable 'generatedMove'","要在公式中使用生成的分录，您可以使用变量'generatedMove'",,
"To validate the reconciliation, each line must be marked with one or more move line, either existing or configured (Account, Third party). A move line will be generated automatically on the account and journal associated with the reconciliation session.","为了验证对账，每行必须标记一个或多个分录行，无论是现有的还是配置的（账户、第三方）。分录行将在与对账会话关联的账户和日记账上自动生成。",,
"Total amount","总金额",,
"Total amount in company currency","公司货币总金额",,
"Total amount of bank order lines must be equal to the bank order amount","银行订单行的总金额必须等于银行订单金额",,
"Total cashed","总计入账",,
"Total of selected move lines","所选分录行的总额",,
"Total paid","总计支付",,
"Totally rejected","完全拒绝",,
"Transfer or other","转账或其他",,
"Treasury transfer Bank orders sequences","资金转账银行订单序列",,
"Type","类型",,
"Unavailability index","不可用指数",,
"Unavailable","不可用",,
"Under correction","正在修正",,
"Unit debit by operation","按操作单位借记",,
"Unknown SEPA type for file generation","未知的SEPA类型用于文件生成",,
"Unknown direct debit data type","未知的直接借记数据类型",,
"Unknown format for file generation","未知的文件生成格式",,
"Unknown format for file import process","未知的文件导入过程格式",,
"Unreconcile selected","取消对账选定",,
"Unreconciled and On-going Reconciliation MoveLines","未对账且正在进行对账的分录行",,
"Unreconciled bank statement line","未对账的银行对账单行",,
"Use editor in bank order form","在银行订单表单中使用编辑器",,
"Use iban only","仅使用iban",,
"Validate","验证",,
"Validate reconciliation","验证对账",,
"Validated","已验证",,
"Validated By","验证者",,
"Validated On","验证于",,
"Validation date","验证日期",,
"Value date","价值日期",,
"With formula","带公式",,
"You can't validate this bank order. you need to fill at least one bank order line","您无法验证此银行订单。您需要填写至少一行银行订单行",,
"Your bank detail's bank account for bank details %s (%s) is different from the cash account of the account config for %s's bank statement rule (%s). Please fix it before auto accounting the bank statement.","您的银行详情%s (%s)的银行账户不同于%s的银行对账单规则(%s)的现金账户配置。请在自动记账银行对账单之前修复它。",,
"and","和",,
"bankorder.invoicePayment","发票支付",,
"by","由",,
"camt.053.001.02.stm",,,
"camt.054.001.02.abb",,,
"camt.054.001.02.act",,,
"camt.054.001.02.add",,,
"camt.fin.mt940.stm",,,
"camt.fin.mt942.rep",,,
"camt.xxx.cfonb120.rep",,,
"camt.xxx.cfonb120.stm",,,
"camt.xxx.cfonb240.ach",,,
"camt.xxx.cfonb240.act",,,
"camt.xxx.cfonb240.ard",,,
"camt.xxx.cfonb240.atg",,,
"camt.xxx.cfonb240.ati",,,
"camt.xxx.cfonb240.cai",,,
"camt.xxx.cfonb240.dri",,,
"camt.xxx.cfonb240.pco",,,
"camt.xxx.cfonb240.rch",,,
"camt.xxx.cfonb240.rco",,,
"camt.xxx.cfonb240.rct",,,
"camt.xxx.cfonb240.rep",,,
"camt.xxx.cfonb240.rsd",,,
"camt.xxx.cfonb240.rtg",,,
"camt.xxx.cfonb240.rti",,,
"camt.xxx.cfonb560.ara",,,
"csv.jma.dot",,,
"csv.ymd.dot",,,
"pain.001.001.02.ict","客户发起的信用转账指令",,
"pain.001.001.02.mct","混合信用转账指令",,
"pain.001.001.02.rft","定期信用转账指令",,
"pain.001.001.02.sct","即时信用转账指令",,
"pain.001.001.02.xct","其他信用转账指令",,
"pain.001.001.03.ict","客户发起的信用转账指令 (版本03)",,
"pain.001.001.03.sct","即时信用转账指令 (版本03)",,
"pain.001.001.03.xct","其他信用转账指令 (版本03)",,
"pain.002.001.01.ara","直接借记请求确认 (版本01)",,
"pain.002.001.02.ack","直接借记请求确认",,
"pain.002.001.02.ara","直接借记请求确认",,
"pain.008.001.01.sbb","批量直接借记请求",,
"pain.008.001.01.sdd","直接借记请求",,
"pain.008.001.02.sbb","批量直接借记请求 (版本02)",,
"pain.008.001.02.sdd","直接借记请求 (版本02)",,
"pain.fin.mt101.dct","客户账户到账户转账报文",,
"pain.fin.mt101.mct","混合信用转账指令报文",,
"pain.fin.mt101.xct","其他信用转账指令报文",,
"pain.xxx.cfonb160.dco",,,
"pain.xxx.cfonb160.dct",,,
"pain.xxx.cfonb160.dda",,,
"pain.xxx.cfonb160.ddd",,,
"pain.xxx.cfonb160.dtg",,,
"pain.xxx.cfonb160.dvd",,,
"pain.xxx.cfonb160.ict",,,
"pain.xxx.cfonb240.bco",,,
"pain.xxx.cfonb240.tch",,,
"pain.xxx.cfonb320.dct",,,
"pain.xxx.cfonb320.rft",,,
"pain.xxx.cfonb320.sct",,,
"pain.xxx.cfonb320.xct",,,
"pain.xxx.fff.ech",,,
"pain.xxx.fff.lch",,,
"pain.xxx.payext912.vct",,,
"pain.xxx.payext96a.vct",,,
"pain.xxx.payord912.ict",,,
"pain.xxx.payord912.xct",,,
"pain.xxx.vcom400.vct",,,
"value:Bank payment","银行支付",,
"■","■",,
"▲","▲",,
"◉","◉",,
