"key","message","comment","context"
"MrpList.forecastDate","预测日期",,
"MrpList.forecastsTitle","预测",,
"MrpList.maturityDate","到期日期",,
"MrpList.maxLevel","最大水平",,
"MrpList.minQty","最小数量",,
"MrpList.name","名称",,
"MrpList.parentProductCategory","父产品类别",,
"MrpList.partner","合作伙伴",,
"MrpList.price","价格",,
"MrpList.product","产品",,
"MrpList.productCategoriesTitle","产品类别",,
"MrpList.productCategory","产品类别",,
"MrpList.productFamiliesTitle","产品家族",,
"MrpList.productFamily","产品家族",,
"MrpList.productType","产品类型",,
"MrpList.productsTitle","产品",,
"MrpList.qty","数量",,
"MrpList.relatedTo","关联到",,
"MrpList.saleOrdersTitle","销售订单",,
"MrpList.salePrice","不含税销售价格",,
"MrpList.stockLocation","库存位置",,
"MrpList.title","净需求计算",,
"MrpList.totalATI","总计含税",,
"MrpList.totalWT","总计不含税",,
"MrpList.type","类型",,
"MrpList.unit","单位",,
"MrpWeeks.createdOn","创建日期",,
"MrpWeeks.endDate","结束日期",,
"MrpWeeks.maxLevel","最大水平",,
"MrpWeeks.product","产品",,
"MrpWeeks.stockLocation","库存位置",,
"MrpWeeks.title","净需求计算",,
"MrpWeeks.unit","单位",,
"MrpWeeks.week","周",,
"Name","名称",,
"No default supplier is defined for the product %s","产品%s没有定义默认供应商。",,
"No delivery stock move to generate for this purchase order","没有要为此采购订单生成的发货移库。",,
"No delivery stock move to generate for this sale order","没有要为此销售订单生成的发货移库。",,
"No invoice was generated","没有生成发票",,
"No items have been selected.","没有选择任何项目。",,
"No proposal can be generated from these lines.","无法从这些行生成建议。",,
"No stock location valid. Please uncheck the chosen stock location 'is not in MRP'.","没有有效的库存位置。请取消选择库存位置的“不在 MRP 中”选项。",,
"Not delivered","未交付",,
"Not enough quantity are available for reservation for product %s (%s)","产品%s(%s)的可用预留数量不足。",,
"Not invoiced","未开具发票",,
"Note","备注",,
"Number of Product per Accounting Family","每会计科目家族的产品数量",,
"Number of Product per Category","每类别产品数量",,
"Number of days","天数",,
"OK","确定",,
"Offset in months","月份偏移",,
"One-off sale outgoing quantity","一次性销售出库数量",,
"One-off sales","一次性销售",,
"One-off sales excluded","排除一次性销售",,
"One-off sales included","包含一次性销售",,
"One-off sales only","仅一次性销售",,
"Open sale order","打开销售订单",,
"Operation choice","操作选择",,
"Order %s","订单%s",,
"Order invoicing report:","订单开票报告：",,
"Order up to date","日期早于或等于",,
"Order(s) processed","订单已处理",,
"Ordered by","订购人",,
"Origin","来源",,
"Origin purchase order line","来源采购订单行",,
"Origin sale order line","来源销售订单行",,
"Origins","来源",,
"Out of stock","缺货",,
"Outgoing quantity (One-off sale excluded)","出库数量（排除一次性销售）",,
"Outgoing stock move invoicing report:","出库单开票报告：",,
"PFP Status","BAP 状态",,
"PO line","采购订单行",,
"PO lines","采购订单行",,
"Pack lines","包装行",,
"Parent Stock location","父库存位置",,
"Parent line","父行",,
"Partial invoicing of outgoing stock move with tracking number activated is not supported.","启用跟踪号的出库单部分开票不支持。",,
"Partially delivered","部分交付",,
"Partially invoiced","部分开票",,
"Partner","合作伙伴",,
"Partner is missing on stock move %s.","移库%s缺少合作伙伴。",,
"Payment condition","付款条件",,
"Payment mode","付款方式",,
"Payment period (N days / Month)","付款周期 (N 天 / 月)",,
"Percentage","百分比",,
"Period","周期",,
"Period type","周期类型",,
"Picking Order Info","拣货单信息",,
"Please configure a correct value for the sale order date used for reservation.","请为用于预留的销售订单日期配置一个正确的值。",,
"Please configure the advance payment account for the company %s","请为公司%s配置预付款账户",,
"Please configure the advance payment product","请配置预付款产品",,
"Please configure the sale order invoicing product","请配置销售订单开票产品",,
"Please confirm the sale order before invoicing.","请在开票前确认销售订单。",,
"Please do not enter negative quantity for reservation.","请勿输入负数作为预留数量。",,
"Please enter amount to invoice.","请输入要开具的金额。",,
"Please fill a quantity to invoice.","请输入要开具的数量。",,
"Please fill unit for product %s","请输入产品%s的单位",,
"Please generate a stock move for this sale order before modifying allocated quantity.","请在修改分配数量之前为此销售订单生成移库。",,
"Please select a forecasted invoice customer account in the accounting batch","请在会计批处理中选择一个客户发票预测账户",,
"Please select a forecasted invoice supplier account in the accounting batch","请在会计批处理中选择一个供应商发票预测账户",,
"Please select an element to run calculation","请选择一个元素以运行计算",,
"Please select at least one line to generate a proposal.","请选择至少一行以生成建议。",,
"Please uncheck picking order edited box from this stock move from Cust. Shipment to prepare menu entry.","请从“客户发货准备”菜单项中的此移库取消勾选拣货单已编辑框。",,
"Please validate the purchase order before invoicing.","请在开票前验证采购订单。",,
"Please, select a currency for the order %s","请选择订单%s的货币",,
"Please, select a supplier for the line %s","请选择行%s的供应商",,
"Print","打印",,
"Printings","打印",,
"Product","产品",,
"Product Accounting Family","产品会计科目家族",,
"Product Categories","产品类别",,
"Product Category","产品类别",,
"Product Type","产品类型",,
"Product categories","产品类别",,
"Product code","产品代码",,
"Product families","产品家族",,
"Product is missing.","缺少产品。",,
"Product launches/withdrawal each month","每月产品推出/撤回",,
"Product stock for %s is not enough for availability request","产品%s的库存不足以满足可用性请求",,
"Product type","产品类型",,
"Product type distribution","产品类型分布",,
"Products","产品",,
"Products DB 1","产品数据库 1",,
"Products Details","产品详情",,
"Products of %s have been added to your cart.","%s的产品已添加到您的购物车。",,
"Project identically over the next few months","在未来几个月内按相同方式规划",,
"Projected Stock","预测库存",,
"Projected stock","预测库存",,
"Projection details","预测详情",,
"Projection' s number of month","预测的月份数",,
"Proposal","建议",,
"Proposal generated","建议已生成",,
"Proposal select","选择建议",,
"Proposals have been generated successfully.","建议已成功生成。",,
"Purchase","采购",,
"Purchase order","采购订单",,
"Purchase order line","采购订单行",,
"Purchase order or sale order without estimated delivery date and manufacturing order without planned date. In this case, we use the MRP start date (today)","没有预计交货日期的采购订单或销售订单以及没有计划日期的制造订单。在这种情况下，我们使用 MRP 开始日期（今天）",,
"Purchase order quantity","采购订单数量",,
"Purchase order without incoming stock move","等待入库单的采购订单",,
"Purchase order without stock move","等待移库的采购订单",,
"Purchase orders","采购订单",,
"Purchase proposal","采购建议",,
"Purchase proposal / Estimated delivery","预计交货 / 采购建议",,
"Purchases orders","采购订单",,
"Qty","数量",,
"Qty to invoice","要开具的数量",,
"Quantity cannot be lower than already delivered quantity on detail line %s.","数量不能低于详细行%s上已交付的数量。",,
"Quantity requested","请求的数量",,
"Real Qty","实际数量",,
"Real quantity","实际数量",,
"Real/Current Quantity","实际/当前数量",,
"Receipt state","收货状态",,
"Ref","参考",,
"Refill Qty","补货数量",,
"Refresh availability","刷新可用性",,
"Related to","相关到",,
"Related to select","选择相关",,
"Remaining Qty","剩余数量",,
"Requested reserved qty","请求预留数量",,
"Requested reserved quantity","请求预留数量",,
"Reservation date time","预留日期时间",,
"Reserved quantity","预留数量",,
"Reserved stock move lines","预留移库行",,
"Result","结果",,
"Results","结果",,
"Run calculation","运行计算",,
"Run stock batch","运行库存批处理",,
"SO line","销售订单行",,
"SOL to invoice","要开具发票的销售订单行",,
"Sale","销售",,
"Sale Batch","销售批处理",,
"Sale Order","销售订单",,
"Sale forecast","销售预测",,
"Sale order","销售订单",,
"Sale order date used for stock reservation","用于库存预留的销售订单日期",,
"Sale order line","销售订单行",,
"Sale order line to invoice","要开具发票的销售订单行",,
"Sale order lines to invoice","要开具发票的销售订单行",,
"Sale order quantity","销售订单数量",,
"Sale order without outgoing stock move","等待出库单的销售订单",,
"Sale order without stock move","等待移库的销售订单",,
"Sale orders","销售订单",,
"SaleOrder","销售订单",,
"Sales","销售",,
"Sales forecast","销售预测",,
"Sales order","销售订单",,
"Sales order line","销售订单行",,
"Sales orders","销售订单",,
"Salesperson or buyer set","销售员或采购员设置",,
"Salespersons","销售员",,
"Schedule","计划",,
"Security delay (days)","安全延迟（天）",,
"See projected stock","查看预测库存",,
"See stock history","查看库存历史",,
"Select","选择",,
"Select all","全选",,
"Select supplier partner","选择供应商",,
"Select the lines to invoice","选择要开具发票的行",,
"Select timetables to invoice","选择要开具发票的时间表",,
"Sequence to order MRP results","排序 MRP 结果的序列",,
"Settings","设置",,
"Shipment Mode","发货方式",,
"Shipment mode","发货方式",,
"Shipping cost","运费",,
"Show Total","显示总计",,
"Specific package","特定包装",,
"Standard","标准",,
"Standard delay (days)","标准延迟（天）",,
"Status","状态",,
"Status considered to filter a purchase order","用于过滤采购订单的状态",,
"Status considered to filter a sale order","用于过滤销售订单的状态",,
"Statuses to take into account","要考虑的状态",,
"Stock","库存",,
"Stock Locations content","库存位置内容",,
"Stock details","库存详情",,
"Stock details by product","按产品库存详情",,
"Stock history","库存历史",,
"Stock history line","库存历史行",,
"Stock history updated","库存历史已更新",,
"Stock location","库存位置",,
"Stock location is missing for the purchase order %s.","采购订单%s缺少库存位置。",,
"Stock location is missing for the sale order %s.","销售订单%s缺少库存位置。",,
"Stock location lines by product","按产品库存位置行",,
"Stock move","移库",,
"Stock move %s has already been invoiced.","移库%s已经开具发票。",,
"Stock move %s has been created for this sale order","移库%s已为此销售订单创建",,
"Stock move has already been totally invoiced.","移库已完全开具发票。",,
"Stock move line","移库行",,
"Stock move lines","移库行",,
"Stock move lines concerned by cut off","受截止影响的移库行",,
"Stock move type","移库类型",,
"Stock move(s) processed","移库已处理",,
"Stock moves","移库",,
"Stock reservation feature cannot be active when we are managing stock locations on stock move line.","当在移库行上管理库存位置时，库存预留功能不能启用。",,
"StockMove","移库",,
"Subscription","订阅",,
"Subscription invoice generation report :","订阅发票生成报告：",,
"Subscription invoices to validate","待验证的订阅发票",,
"Suppl. Invoices","供应商发票",,
"Supplier","供应商",,
"Supplier Arrivals","供应商入库",,
"Supplier Stock Move to invoice","待开票的供应商入库单",,
"Supplier arrival","供应商入库",,
"Supplier arrivals management","供应商入库管理",,
"Supply chain config","供应链配置",,
"Supply chain config (${ name })","供应链配置 (${ name })",,
"Supply chain configuration","供应链配置",,
"Supply chain configurations","供应链配置",,
"Supply method","供应方式",,
"Supplychain Batch","供应链批处理",,
"Supplychain batch","供应链批处理",,
"Supplychain batch filters","供应链批处理过滤器",,
"Supplychain batches","供应链批处理",,
"Take in account sub categories","考虑子类别",,
"Tax number is missing on partner %s.","合作伙伴%s缺少税号。",,
"Team","团队",,
"Template","模板",,
"Terminate purchase order on Receipt","在收货时终止采购订单",,
"Terminate sale order on delivery","在发货时终止销售订单",,
"Terms","条款",,
"The allocated quantity must not be greater than the quantity in the stock move line %s.","分配的数量不能大于移库行%s中的数量。",,
"The amount to be spread over the timetable is negative.","要分配到时间表的金额为负数。",,
"The amount to invoice is superior than the amount in the sale order","要开具的金额大于销售订单中的金额",,
"The client is required and must be the same for all sale orders","客户是必需的，并且必须对所有销售订单相同",,
"The company %s doesn't have any configured sequence for MRP","公司%s 有配置MRP序列。",,
"The company is required and must be the same for all purchase orders","公司是必需的，并且必须对所有采购订单相同",,
"The company is required and must be the same for all sale orders","公司是必需的，并且必须对所有销售订单相同",,
"The component %s - %s not referenced in the product list selected for the MRP or in the BOM route should be added on the MRP.","组件%s-%s未在为 MRP 选择的产品列表或 BOM 路径中引用，应添加到 MRP。",,
"The currency is required and must be the same for all sale orders","货币是必需的，并且必须对所有销售订单相同",,
"The customer account is blocked because he has late payments.","客户账户被阻止，因为他有逾期付款。",,
"The delivered partner must be the same for all sale orders","交付的合作伙伴必须对所有销售订单相同",,
"The execution of MRP n°%s is now finished, you can click above to see the results.","MRP n°%s 的执行现已完成，您可以点击上方查看结果。",,
"The fiscal position must be the same for all purchase orders","所有采购订单的财政地位必须相同",,
"The fiscal position must be the same for all sale orders","所有销售订单的财政地位必须相同",,
"The following stock move lines are already associated with invoice lines and can not be splitted: %s","以下移库行已与发票行关联，不能拆分:%s",,
"The incoterm must be the same for all sale orders","所有销售订单的贸易条款必须相同",,
"The incoterm must be the same for all sale orders.","所有销售订单的贸易条款必须相同",,
"The invoice for the stock move %s can't be generated because of this following error : %s","移库%s的发票无法生成，因为以下错误：%s",,
"The invoice has already been generated.","发票已生成。",,
"The invoice's unit is different and inconvertible into the stock move's unit.","发票的单位与移库的单位不同且不可转换。",,
"The invoiced partner must be the same for all sale orders","开具发票的合作伙伴必须对所有销售订单相同",,
"The process was stopped because the computation is stuck in an infinite loop. This error can be caused by a configuration error.","进程已停止，因为计算陷入无限循环。此错误可能是由于配置错误引起的。",,
"The product will not be delivered in time for its corresponding need.","产品无法及时交付以满足相应需求。",,
"The proposal has been successfully generated.","建议已成功生成。",,
"The purchase order %s invoiced amount cannot be greater than its total amount.","采购订单%s的已开票金额不能大于其总金额。",,
"The purchase order trading name is missing.","采购订单的贸易名称缺失。",,
"The quantity to invoice is greater than the quantity in the purchase order","要开具的金额大于采购订单中的数量",,
"The quantity to invoice is greater than the quantity in the sale order","要开具的金额大于销售订单中的数量",,
"The requested quantity must be greater than the already delivered quantity.","请求的数量必须大于已交付的数量。",,
"The requested quantity must not be greater than the quantity in the stock move line %s.","请求的数量不能大于移库行%s中的数量。",,
"The reservation for an availability requested stock move cannot be lowered.","需求的移库的预留数量不能降低。",,
"The sale order %s invoiced amount cannot be greater than its total amount.","销售订单%s的已开票金额不能大于其总金额。",,
"The stock location must be the same for all purchase orders.","所有采购订单的库存位置必须相同。",,
"The supplier is required and must be the same for all purchase orders","供应商是必需的，并且必须对所有采购订单相同",,
"The trading name must be the same for all purchase orders.","所有采购订单的贸易名称必须相同。",,
"The trading name must be the same for all sale orders.","所有销售订单的贸易名称必须相同。",,
"There are no lines to invoice","没有要开具发票的行",,
"There are no selected timetables to invoice","没有选择要开具发票的时间表",,
"There is a configuration error, partner %s is its own parent.","配置错误，合作伙伴%s是它自己的父级。",,
"There is at least one draft or planned stock move for this sale order.","此销售订单至少有一个草稿或计划中的移库。",,
"There is no analytic distribution on %s purchase order line","请在产品%s的采购订单行中填写分析会计分配模板",,
"There is no analytic distribution on %s sale order line","请在产品%s的销售订单行中填写分析会计分配模板",,
"There is no supplier catalog for this product","此产品没有供应商目录",,
"This operation cannot be performed. Available stock for product %s: %s, stock needed: %s. Please deallocate.","无法执行此操作。产品%s的可用库存：%s，所需库存：%s。请取消分配。",,
"This product is not stock managed.","此产品未进行库存管理。",,
"This quantity is not available in stock.","此数量在库存中不可用。",,
"This stock move needs to be invoiced manually, manual intervention is needed : %s","此移库需要手动开具发票，需要手动干预：%s",,
"Timetable","时间表",,
"Timetable computation date","时间表计算日期",,
"Timetable template","时间表模板",,
"Timetable template line","时间表模板行",,
"Timetable template lines","时间表模板行",,
"Timetable templates","时间表模板",,
"Timetables","时间表",,
"Title","标题",,
"To Date","结束日期",,
"To process","待处理",,
"To stock location","目标库存位置",,
"Tools","工具",,
"Total price","总价",,
"Total subscription invoice(s) generated: %s","生成的订阅发票总数：%s",,
"Tracking number","跟踪号",,
"Tracking number search","跟踪号搜索",,
"Type","类型",,
"Undo manual changes","撤销手动更改",,
"Unit","单位",,
"Unit price","单价",,
"Unit prices in A.T.I and in W.T. can't be mix","不能混合使用含税和不含税的单价。",,
"Unselect","取消选择",,
"Unsupported product type: %s","不支持的产品类型：%s",,
"Update stock history","更新库存历史",,
"Update stock history configuration","更新库存历史配置",,
"Usable on purchase order","可用于采购订单",,
"Usable on sale order","可用于销售订单",,
"Used Credit","已使用信用额度",,
"Used stock rules","使用的库存规则",,
"Validate","验证",,
"Validate scenario","验证场景",,
"Validated for invoicing","已验证用于开票",,
"Validation step for invoicing outgoing stock move","出库单开票验证步骤",,
"Verify product stock before availabity request","在可用性请求前验证产品库存",,
"Warn delay from supplier","警告供应商延迟",,
"When this is active, sale order will be automatically set to 'Order completed' status once 'Amount invoiced W.T.' is equal to 'Total W.T.'. This will happen when all invoices linked to the sale order get to status 'Ventilated'","当此选项处于活动状态时，销售订单将在“已开票金额（含税）”等于“总金额（含税）”时自动设置为“订单完成”状态。当所有与销售订单关联的发票状态变为“已结清”时，此操作将发生。",,
"You cannot request reservation with a negative quantity.","您不能请求负数量的预留。",,
"You have to choose at least one incoming stock move","您必须选择至少一个入库单",,
"You have to choose at least one outgoing stock move","您必须选择至少一个出库单",,
"You must configure a Supply chain module for the company %s","请为公司%s配置供应链模块",,
"You must configure a cancel reason on changing sale order in app supplychain.","在供应链应用中更改销售订单时，必须配置取消原因。",,
"You must configure a forecasted invoiced customer account for the company %s","请为公司%s配置客户发票预测账户",,
"You must configure a forecasted invoiced supplier account for the company %s","请为公司%s配置供应商发票预测账户",,
"You must configure an advance payment account for the company %s","请为公司 %s 配置预付款账户",,
"You must configure an supplier advance payment account for the company %s","请为公司%s配置供应商预付款账户",,
"com.axelor.apps.supplychain.job.BillSubJob",,,
"com.axelor.apps.supplychain.job.MrpJob",,,
"com.axelor.apps.supplychain.service.batch.SupplychainBatchService",,,
"day(s)","天",,
"declarationOfExchanges.ProductType.product","商品",,
"declarationOfExchanges.Service","服务",,
"mainPanel","主面板",,
"month(s)","月",,
"value:Deliver for","交付给",,
"value:Delivered by","由谁交付",,
"value:Invoice for","开具发票给",,
"value:Invoiced by","由谁开具发票",,
"value:Order for","订购给",,
"value:Ordered by","由谁订购",,
"value:Supplychain","供应链",,
