"key","message","comment","context"
"Packaging line successfully deleted.","La ligne d'emballage a été supprimée avec succès.",,
"Packaging line successfully updated.","La ligne d'emballage a été mise à jour avec succès.",,
"Packaging lines","Lignes d'emballages",,
"Packaging number","Emballage numéro",,
"Packaging successfully removed.","Emballage supprimé avec succès.",,
"Packaging successfully updated.","Emballage mis à jour avec succès.",,
"Packaging.palletNo <strong>{0}</strong> - Packaging.totalGrossMass ({1}): <strong>{2}</strong> - Packaging.totalNetMass ({3}): <strong>{4}</strong>","Palette n<sup>o</sup> <strong>{0}</strong> – Masse brute total ({1}) : <strong>{2}</strong> - Masse nette total ({3}): <strong>{4}</strong>",,
"Packaging.parcelNo <strong>{0}</strong> - Packaging.totalGrossMass ({1}): <strong>{2}</strong> - Packaging.totalNetMass ({3}): <strong>{4}</strong>","Colis n<sup>o</sup> <strong>{0}</strong> – Masse brute total ({1}) : <strong>{2}</strong> - Masse nette total ({3}): <strong>{4}</strong>",,
"PackagingLine.qty","Quantité",,
"PackagingLine.stockMoveNo {0} / PackagingLine.refNo {1}","BL n<sup>o</sup> {0} / Réf. n<sup>o</sup> {1}",,
"Packagings",,,
"Parent Stock location","Emplacement de stock parent",,
"Parent line","Ligne parente",,
"Parent packaging","Emballage parent",,
"Partial invoicing of outgoing stock move with tracking number activated is not supported.","La facturation partielle des mouvements de stock client avec des numéros de suivis n'est pas gérée.",,
"Partially delivered",,,
"Partially invoiced","Facturé partiellement",,
"Partner","Tiers",,
"Partner is missing on stock move %s.","Il manque le tiers sur le mouvement de stock %s.",,
"Payment condition","Condition de paiement",,
"Payment mode","Mode de paiement",,
"Payment period (N days / Month)","Période de paiement (N jours / mois)",,
"Percentage","Pourcentage",,
"Period","Période",,
"Period type","Type de période",,
"Picking Order Info","Info bon de préparation",,
"Please configure a correct value for the sale order date used for reservation.","Merci de renseigner une valeur valide pour la date utilisée pour la réservation des commandes client.",,
"Please configure the advance payment account for the company %s","Veuillez configurer le compte pour les acomptes pour la société %s",,
"Please configure the advance payment product","Veuillez configurer le produit d'acompte",,
"Please configure the sale order invoicing product","Veuillez configurer le produit de facturation des commandes",,
"Please confirm the sale order before invoicing.","Merci de confirmer la commande avant de facturer.",,
"Please do not enter negative quantity for reservation.","Merci de ne pas renseigner une quantité négative pour la réservation.",,
"Please enter amount to invoice.","Veuillez entrer un montant à facturer.",,
"Please fill a quantity to invoice.","Merci de renseigner une quantité à facturer.",,
"Please fill unit for product %s","Merci de renseigner une unité pour le produit %s",,
"Please generate a stock move for this sale order before modifying allocated quantity.","Merci de générer un mouvement de stock pour cette commande avant de modifier la quantité allouée.",,
"Please select a forecasted invoice customer account in the accounting batch","Veuillez sélectionner un compte client pour FAE dans la routine comptable",,
"Please select a forecasted invoice supplier account in the accounting batch","Veuillez sélectionner un compte fournisseur pour FNP dans la routine comptable",,
"Please select an element to run calculation","Veuillez sélectionner un élément pour lancer le calcul",,
"Please select at least one line to generate a proposal.","Veuillez selectionner au moins une ligne pour générer une proposition.",,
"Please select one freight carrier pricing line.","Veuillez sélectionner une ligne de prix transporteur.",,
"Please uncheck picking order edited box from this stock move from Cust. Shipment to prepare menu entry.","Veuillez décocher le bon de préparation de ce BL à partir de l'entrée de menu 'Expéditions client à préparer'.",,
"Please validate the purchase order before invoicing.","Veuillez valider la commande d’achat avant de générer la facture.",,
"Please, select a currency for the order %s","Veuillez sélectionner une devise pour la commande %s",,
"Please, select a supplier for the line %s","Veuillez choisir un fournisseur pour la ligne %s",,
"Price",,,
"Pricing","Barème",,
"Pricing rules","Règles de barème",,
"Print","Imprimer",,
"Printings",,,
"Product","Produit",,
"Product Accounting Family","famille comptable de produits",,
"Product Categories","Catégories de produit",,
"Product Category","Catégorie de produit",,
"Product Type","Type produit",,
"Product cannot be regenerated because delivered / invoiced sale order lines are using it.","Le produit ne peut pas être régénéré car les lignes de commande livrées/facturées l'utilisent.",,
"Product categories","Catégorie de produit",,
"Product code",,,
"Product families","Familles de produit",,
"Product is missing.","Il manque le produit.",,
"Product launches/withdrawal each month","Lancement/Retrait produits par mois",,
"Product must be a packaging.","Le produit doit être un emballage.",,
"Product stock for %s is not enough for availability request","Le stock est insuffisant pour le(s) produit(s) %s pour une demande de mise à disposition",,
"Product type","Type de produit",,
"Product type distribution","Distribution par type de produit",,
"Products","Produits",,
"Products DB 1","Tb Produits 1",,
"Products Details","Détails produits",,
"Products of %s have been added to your cart.","Les produits de l'emplacement de stock %s ont été ajoutés à votre panier.",,
"Project identically over the next few months","Projeter à l'identique sur les prochains mois",,
"Projected Stock","Stock projeté",,
"Projected stock","Stock projeté",,
"Projection details","Détails de la projection",,
"Projection' s number of month","Nombre de mois de projection",,
"Proposal","Proposition",,
"Proposal generated","Proposition générée",,
"Proposal select","Sélection Proposition",,
"Proposals have been generated successfully.","Les propositions ont été générées avec succès.",,
"Purchase",,,
"Purchase order","Commande fournisseur",,
"Purchase order line","Lignes de devis fournisseur",,
"Purchase order or sale order without estimated delivery date and manufacturing order without planned date. In this case, we use the MRP start date (today)","Les commandes fournisseurs sans date de réception , les commandes clients sans date d'expédition et les ordres de fabrication sans date de planification. Dans ce cas, nous utilisons la date de lancement du CBN (date du jour)",,
"Purchase order quantity","Quantité en commande fournisseur",,
"Purchase order without incoming stock move","Commandes fournisseurs en attente de BR",,
"Purchase order without stock move","Commandes en attente de BR",,
"Purchase orders","Commandes fournisseurs",,
"Purchase proposal","Proposition d'achat",,
"Purchase proposal / Estimated delivery","Livraison estimée / Proposition d'achat",,
"Purchases orders","Commandes fournisseurs",,
"Qty","Qté",,
"Qty remaining to package","Qté restant à emballer",,
"Qty to invoice","Qté à facturer",,
"Quantity cannot be lower than already delivered quantity on detail line %s.","La quantité ne peut pas être inférieure à la quantité déjà livrée sur la ligne de détail %s.",,
"Quantity requested","Quantité demandée",,
"Quotations","Devis",,
"Real Qty","Qté Réelle",,
"Real quantity","Quantité réelle",,
"Real/Current Quantity","Quantité Réelle/Actuelle",,
"Receipt state","État de réception",,
"Ref","Réf",,
"Refill Qty",,,
"Refresh availability","Recharger la disponibilité",,
"Related to","Relié à",,
"Related to select","Relié à",,
"Remaining Qty","Qté restante",,
"Requested reserved qty","Quantité demandée",,
"Requested reserved quantity","Quantité demandée de réservation",,
"Reservation date time","Date de réservation",,
"Reserved quantity","Quantité allouée",,
"Reserved stock move lines","Lignes de mouvement de stock réservés",,
"Result","Résultat",,
"Results","Résultats",,
"Returnable","Consigne",,
"Run calculation","Lancer le calcul",,
"Run stock batch","Lancer le batch de stock",,
"SO line","Ligne de Devis/Cmde Client",,
"SO lines",,,
"SOL to invoice","Lignes de commande à facturer",,
"Sale",,,
"Sale Batch","Batch Ventes",,
"Sale forecast","Prévision de vente",,
"Sale order","Commande client",,
"Sale order date used for stock reservation","Date de la commande client utilisée pour la réservation des stocks",,
"Sale order line","Ligne de Devis/Cmde client",,
"Sale order line to invoice","Ligne de commande à facturer",,
"Sale order lines to invoice","Lignes de commande à facturer",,
"Sale order quantity","Quantité en commande client",,
"Sale order without outgoing stock move","Commandes clients en attente de BL",,
"Sale order without stock move","Commandes en attente de BL",,
"Sale orders","Commandes client",,
"SaleOrder","Commande client",,
"Sales","Ventes",,
"Sales forecast","Prévisions de ventes",,
"Sales order","Commandes client",,
"Sales order line","Lignes de cmde client",,
"Sales orders","Devis/Cmdes",,
"Sales quotations","Devis",,
"Salesperson or buyer set","Commerciaux ou Acheteurs",,
"Salespersons","Commerciaux",,
"Schedule",,,
"Security","Sécurité",,
"Security delay (days)","Délai de sécurité (jours)",,
"See projected stock","Voir le stock projeté",,
"See stock history","Voir historique des stocks",,
"Select",,,
"Select all",,,
"Select carrier","Sélectionner le transporteur",,
"Select stock move lines","Sélectionner les lignes de mouvement de stock",,
"Select supplier partner","Sélectionnez un fournisseur",,
"Select the lines to invoice","Sélectionnez les lignes à facturer",,
"Select timetables to invoice","Sélectionnez les échéanciers à facturer",,
"Sequence to order MRP results","Séquence pour trier les résultats du CBN",,
"Settings",,,
"Shipment Mode",,,
"Shipment mode","Mode d’expédition",,
"Shipping cost","Frais de port",,
"Show Total",,,
"Specific package",,,
"Standard",,,
"Standard delay (days)","Délai d'appro. (jours)",,
"Status","Statut",,
"Status considered to filter a purchase order","Statuts à prendre en compte dans le filtre des commandes fournisseurs",,
"Status considered to filter a sale order","Statuts à prendre en compte dans le filtre des commandes clients",,
"Statuses to take into account","Statuts à prendre en compte",,
"Stock",,,
"Stock Locations content",,,
"Stock details","Détails du stock",,
"Stock details by product","Détails des stocks par article",,
"Stock history","Historique des stocks",,
"Stock history line",,,
"Stock history updated","Historique des stocks mis à jour",,
"Stock location","Emplacement de stock",,
"Stock location is missing for the purchase order %s.","L’emplacement de stock est manquant pour la commande fournisseur %s.",,
"Stock location is missing for the sale order %s.","L'emplacement de stock est manquant pour la commande %s.",,
"Stock location lines by product","Ligne d'emplacement de stock par produit",,
"Stock move","Mouvement de stock",,
"Stock move %s has already been invoiced.","Le mouvement de stock %s a déjà été facturé précédemment",,
"Stock move %s has been created for this sale order","Le BL %s a été généré pour la commande",,
"Stock move has already been totally invoiced.","Le mouvement de stock a été totalement facturé.",,
"Stock move line","Ligne de mouvement de stock",,
"Stock move lines","Lignes de mouvement de stock",,
"Stock move lines concerned by cut off","Lignes de mouvements de stock concernés par le cut off",,
"Stock move type","Type de mouvement de stock",,
"Stock move(s) processed","Ligne(s) de mouvement de stock",,
"Stock moves","Mouvements de stock",,
"Stock reservation feature cannot be active when we are managing stock locations on stock move line.","La réservation des stocks ne peut pas être activée si la gestion des emplacements de stock sur les lignes de mouvements de stock est activée.",,
"StockMove","Mouvement de stock",,
"Subscription","Abonnement",,
"Subscription invoice generation report :","Génération du rapport des factures d’abonnement",,
"Subscription invoices to validate","Factures d'abonnement à valider",,
"Suppl. Invoices","Factures fournisseur",,
"Supplier",,,
"Supplier Catalog",,,
"Supplier Delivery time","Délai de livraison par le fournisseur",,
"Supplier Stock Move to invoice","BR à facturer",,
"Supplier arrival","BR",,
"Supplier arrivals management","Gestion des BR",,
"Supplier shipping carriage paid configuration","Configuration des francos de port",,
"Supply chain config","Config. Supply Chain",,
"Supply chain config (${ name })","Config. (${ name })",,
"Supply chain configuration","Configuration Supply Chain",,
"Supply chain configurations","Configurations de la chaîne logistique",,
"Supply method","Mode d'appro.",,
"Supplychain Batch","Batch de la chaîne de logistique",,
"Supplychain batch","Batch de la chaîne de logistique",,
"Supplychain batch filters","Filtres Traitement masse Supply Chain",,
"Supplychain batches","Batchs de la chaîne de logistique",,
"Take in account sub categories","Prise en compte des sous-catégories",,
"Tax number is missing on partner %s.","Il manque le numéro de TVA sur le tiers %s.",,
"Team","Équipe",,
"Template","Modèle",,
"Terminate purchase order on Receipt","Terminer les cmdes fournisseurs lors de la réception",,
"Terminate sale order on delivery","Terminer les cmdes clients lors de la livraison",,
"Terms","Échéances",,
"The MRP has been reset and results deleted.","Le CBN a été réinitialisé et les résultats supprimés.",,
"The MRP have been reset and their results deleted.","Les CBN ont été réinitialisés et leurs résultats supprimés.",,
"The allocated quantity must not be greater than the quantity in the stock move line %s.","La quantité allouée ne doit pas être supérieure à la quantité du mouvement de stock %s.",,
"The amount to be spread over the timetable is negative.","Le montant restant à répartir sur l'échéancier est négatif.",,
"The amount to invoice is superior than the amount in the sale order","Le montant à facturer est supérieur au montant de la commande",,
"The client is required and must be the same for all sale orders","Le client est obligatoire et doit être le même pour toutes les cmdes client",,
"The company %s doesn't have any configured sequence for MRP","La séquence MRP n’a pas été configurée sur la société %s .",,
"The company is required and must be the same for all purchase orders","La société est obligatoire et doit être la même pour toutes les cmdes d'achat",,
"The company is required and must be the same for all sale orders","La société est obligatoire et doit être la même pour toutes les cmdes client",,
"The component %s - %s not referenced in the product list selected for the MRP or in the BOM route should be added on the MRP.","Le composant %s - %s non répertorié dans la liste des produits sélectionnés sur le CBN ou via le parcours de nomenclature devrait être ajouté sur le CBN.",,
"The currency is required and must be the same for all sale orders","La devise est obligatoire et doit être la même pour toutes les cmdes client",,
"The customer account is blocked because he has late payments.","Le client est bloqué parce qu'il a des paiements en retard.",,
"The delivered partner must be the same for all sale orders","Le tiers livré doit être le même pour toutes les commandes clients.",,
"The execution of MRP n°%s is now finished, you can click above to see the results.","L'exécution du CBN n°%s est maintenant terminée, vous pouvez cliquer ci-dessus pour accéder aux résultats.",,
"The fiscal position must be the same for all purchase orders","La position fiscale doit être identique pour l'ensemble des commandes d'achats",,
"The fiscal position must be the same for all sale orders","La position fiscale doit être identique pour l'ensemble des commandes clients",,
"The following stock move lines are already associated with invoice lines and can not be splitted: %s","Les lignes de mouvement de stock suivantes sont associées à des lignes de factures et ne peuvent pas être divisées: %s",,
"The incoterm must be the same for all sale orders",,,
"The incoterm must be the same for all sale orders.","L'incoterm doit être identique pour l'ensemble des commandes clients sélectionnées",,
"The interco configuration must be the same for all purchase orders","L'interco doit être identique pour l'ensemble des commandes clients sélectionnées",,
"The interco configuration must be the same for all sale orders.","L'interco doit être identique pour l'ensemble des commandes clients sélectionnées",,
"The invoice for the stock move %s can't be generated because of this following error : %s","La facture pour le BL%s ne peut pas être générée à cause de l'erreur suivante :%s",,
"The invoice has already been generated.","La facture a déjà été générée.",,
"The invoice's unit is different and inconvertible into the stock move's unit.","L'unité de la facture et celle du mouvement de stock sont différentes et inconvertibles.",,
"The invoiced partner must be the same for all sale orders","Le tiers facturé doit être le même pour toutes les commandes clients.",,
"The packaging line qty can not be greater than the stock move line's qty remaining to package.","La quantité de la ligne d'emballage ne peut pas être supérieure à la quantité restante à emballer de la ligne de mouvement de stock.",,
"The process was stopped because the computation is stuck in an infinite loop. This error can be caused by a configuration error.","Le processus a été arrêté car le calcul était bloqué dans une boucle infinie. Cette erreur peut être causée par une erreur de configuration.",,
"The product will not be delivered in time for its corresponding need.","Le produit ne sera pas livré à temps pour le besoin correspondant.",,
"The proposal has been successfully generated.","La proposition a été générée avec succès.",,
"The purchase order %s invoiced amount cannot be greater than its total amount.","Le montant facturé de la commande %s ne peut pas être plus grand que son montant total.",,
"The purchase order line can't be deleted because it is linked to a realized stock move.","La ligne de commande ne peut pas être supprimée car elle est liée à un mouvement de stock réalisé.",,
"The purchase order line can't be deleted because it is linked to an invoice.","La ligne de commande ne peut pas être supprimée car elle est liée à une facture.",,
"The purchase order line qty can't be lower than the qty already invoiced.","La quantité de la ligne de commande ne peut pas être inférieure à la quantité déjà facturée.",,
"The purchase order line qty can't be lower than the qty already realized.","La quantité de la ligne de commande ne peut pas être inférieure à la quantité déjà réalisée.",,
"The purchase order trading name is missing.","L'enseigne de la commande est manquante.",,
"The quantity to invoice is greater than the quantity in the purchase order","La quantité à facturer est plus importante que la quantité de la commande d’achat.",,
"The quantity to invoice is greater than the quantity in the sale order","La quantité à facturer est plus grande que la quantité de la commande",,
"The requested quantity must be greater than the already delivered quantity.","La quantité demandée doit être supérieure à la quantité déjà livrée.",,
"The requested quantity must not be greater than the quantity in the stock move line %s.","La quantité demandée ne doit pas être supérieure à la quantité du mouvement de stock %s.",,
"The reservation for an availability requested stock move cannot be lowered.","Impossible de baisser la quantité réservée d'un mouvement de stock en demande de mise à disposition.",,
"The sale order %s invoiced amount cannot be greater than its total amount.","Le montant facturé de la commande %s ne peut pas être plus grand que son montant total.",,
"The shipping cost is accounted for in the sale order's total cost and affects the margin.","Le prix du transport est comptabilisé dans le coût total de la commande et impacte la marge.",,
"The stock location must be the same for all purchase orders.",,,
"The stock location must be usable on sale order.","L'emplacement de stock doit être utilisable pour les ventes.",,
"The supplier is required and must be the same for all purchase orders","Le fournisseur est obligatoire et doit être identique pour toutes les cmdes d'achat",,
"The total of the order must be equal or superior than the advance payment total.","Le montant total de la commande doit être égal ou supérieur au montant total des acomptes.",,
"The trading name must be the same for all purchase orders.",,,
"The trading name must be the same for all sale orders.","L’enseigne doit être identique pour toutes les cmdes clients.",,
"There are no lines to invoice","Il n'y a pas de lignes à facturer",,
"There are no selected timetables to invoice","Il n’y a pas d’échéanciers sélectionnés à facturer",,
"There are too many stock location lines to add to the cart. The limit configured is %s.","Il y a trop de lignes d'emplacement à ajouter au panier. La limite configurée est de %s.",,
"There is a configuration error, partner %s is its own parent.","Il y a une erreur de configuration, le tiers %s est son propre parent.",,
"There is at least one draft or planned stock move for this sale order.","Il existe au moins un mouvement de stock brouillon ou planifié pour cette commande.",,
"There is no analytic distribution on %s purchase order line","Veuillez renseigner un modèle de répartition analytique dans les lignes de commandes des produits %s",,
"There is no analytic distribution on %s sale order line","Veuillez renseigner un modèle de répartition analytique dans les lignes de commandes des produits %s",,
"There is no configured sequence for the Packaging",,,
"There is no supplier catalog for this product","Il n'y a pas de catalogue fournisseur pour ce produit",,
"This configuration defines how the estimated date of the delivery note should be filled when it is not specified in the order. You can define here whether the estimated date of the delivery note will be automatically filled with the current date, or if it will be filled taking into account the current date plus a delay in days (e.g. current date + 10 days), or if it is left empty, which will require manual entry.","Cette configuration permet de definir comment la date estimee du BL doit etre completee quand elle n'est pas renseignee dans la commande. Vous pouvez ici definir si la date estimee du BL sera automatiquement completee a la date du jour, ou si elle le sera en prenant en compte la date du jour + un delai en jours (exemple date du jour + 10 jours), ou si elle est laissee vide, ce qui necessitera de la saisir manuellement.",,
"This configuration defines the default stock location used for direct order (drop shipment) type orders.","Cette configuration permet de définir l'emplacement par défaut de la société utilisé lors des commandes de type contremarque.",,
"This configuration enables interco management from invoices. Interco is an intercompany flow, when company A invoices company B. In the case of this configuration, when a sale invoice is created by company B, a purchase invoice for company B will be automatically created.","Cette configuration active la gestion de l'interco depuis les factures. L'interco est un flux intersociete, quand une societe A facture une societe B. Dans le cas de cette configuration, a la creation d'une facture de vente par la societe B, une facture d'achat pour la societe B va etre automatiquement creee.",,
"This configuration enables interco management from purchase orders. Interco is an intercompany flow, when company A places an order with company B. In the case of this configuration, when a purchase quotation/order is created by company A, an equivalent sale quotation/order for company B will be automatically created.","Cette configuration active la gestion de l'interco depuis les commandes d'achat. L'interco est un flux intersociete, quand une societe A passe commande a une societe B. Dans le cas de cette configuration, a la creation d'un devis/commande d'achat par la societe A, un devis/commande de vente equivalent pour la societe B va etre automatiquement cree.",,
"This configuration enables interco management from sale orders. Interco is an intercompany flow, when company A places an order with company B. In the case of this configuration, when a sale quotation/order is created by company B, an equivalent purchase quotation/order for company A will be automatically created.","Cette configuration active la gestion de l'interco depuis les commandes client. L'interco est un flux intersociete, quand une societe A passe commande a une societe B. Dans le cas de cette configuration, a la creation d'un devis/commande de vente par la societe B, un devis/commande d'achat equivalent pour la societe A va etre automatiquement cree.",,
"This configuration enables invoice generation from purchase orders. A Generate control invoice button will appear on orders and allow to generate invoices from orders.","Cette configuration active la generation de facture depuis les commandes d'achat. Un bouton Generer facture de controle apparaitra sur les commandes et permettra de generer des factures depuis les commandes.",,
"This configuration enables invoice generation from sale orders. A Generate invoice button will appear on sale orders and allow to generate invoices from orders.","Cette configuration active la generation de facture depuis les commandes clients. Un bouton Generer facture apparaitra sur les commandes clients et permettra de generer des factures depuis les commandes.",,
"This configuration enables partial invoicing for delivery notes, offering the possibility to either generate an invoice for the entire stock move, or to generate a partial invoice by choosing the lines to invoice.","Cette configuration permet d'activer la facturation partielle pour les bons de livraison, offrant la possibilite de soit generer une facture pour tout le mouvement de stock, soit de generer une facture partielle en choisissant les lignes que l'on souhaite facturer.",,
"This configuration enables partial invoicing for receipt notes, offering the possibility to either generate an invoice for the entire stock move, or to generate a partial invoice by choosing the lines to invoice.","Cette configuration permet d'activer la facturation partielle pour les bons de reception, offrant la possibilite de soit generer une facture pour tout le mouvement de stock, soit de generer une facture partielle en choisissant les lignes que l'on souhaite facturer.",,
"This configuration enables stock reservation. In case of insufficient stock, this allows to make a stock reservation that will trigger a future allocation request once the items become available in stock again.","Cette configuration active la reservation des stocks. Dans le cas de stock insuffisant, cela permet de faire une reservation de stock qui permettra de declencher une demande d'allocation future une fois que les articles redeviennent disponibles en stock.",,
"This configuration enables subscription-type sale orders (with recurring invoicing).","Cette configuration permet d'activer les commandes clients de type abonnement (avec facturation recurrente).",,
"This configuration enables the ability to invoice timetables of sale orders.","Cette configuration active la possibilite de facturer les echeanciers des commandes clients.",,
"This configuration enables the generation of delivery notes from sale orders. A Generate delivery note button will appear on sale orders and allow to manually generate delivery notes. For automatic generation, you need to enable the Generate customer deliveries automatically configuration.","Cette configuration active la generation de bons de livraison depuis les commandes clients. Un bouton Generer le BL apparaitra sur les commandes de vente et permettra de generer manuellement des bons de livraison. Pour une generation automatique il faudra activer la configuration Generer les BL automatiquement.",,
"This configuration enables the generation of receipt notes from purchase orders. A Generate receipt note button will appear on purchase orders and allow to manually generate receipt notes. For automatic generation, you need to enable the Generate supplier arrivals automatically configuration.","Cette configuration active la generation de bons de reception depuis les commandes d'achat. Un bouton Generer le BR apparaitra sur les commandes d'achat et permettra de generer manuellement des bons de reception. Pour une generation automatique il faudra activer la configuration Generer les BR automatiquement.",,
"This operation cannot be performed. Available stock for product %s: %s, stock needed: %s. Please deallocate.","Cette opération ne peut pas être réalisée. Stock disponible pour le produit %s : %s, stock nécessaire : %s. Veuillez désallouer.",,
"This option prevents adding by mistake too many products in carts from a stock location.","Cette configuration vous empêche d'ajouter par erreur trop de produits dans les paniers depuis les emplacements de stock.",,
"This packaging is different from real packagings defined during shipping process. Design for only shipping cost estimation.","Ce colisage est une estimation du colisage final. Il est donc différent des colisages réels définis lors de lors de l’expédition au niveau des BL ou fiche logistique.",,
"This product is not stock managed.","Ce produit n'est pas géré en stock.",,
"This quantity is not available in stock.","Ce montant n'est pas disponible en stock.",,
"This sale order line is linked to a packaging line, please remove it first from the sale order's packaging.","Cette ligne de commande est liée à une ligne d'emballage. Supprimer d'abord cette dernière du colisage de la commande.",,
"This stock move cannot be removed from the logisticsal form, as it shares one of its packaging %s with another stock move.","Impossible de retirer ce mouvement de stock de la fiche logistique car il possède un emballage en commun %s avec un autre mouvement de stock.",,
"This stock move is not valid for this logistical form.","Le mouvement de stock n'est pas valide pour cette fiche logistique.",,
"This stock move line can not be chosen.","Cette ligne de mouvement de stock ne peut pas être choisie.",,
"This stock move needs to be invoiced manually, manual intervention is needed : %s","Ce mouvement de stock doit être facturé manuellement, une intervention manuelle est nécessaire : %s",,
"Timetable","Echéancier",,
"Timetable computation date","Date pour le calcul de l’échéancier",,
"Timetable template","Modèle d'échéancier",,
"Timetable template line","Ligne de modèle d’échéancier",,
"Timetable template lines","Lignes de modèle d’échéancier",,
"Timetable templates","Modèles d'échéancier",,
"Timetables","Echéanciers",,
"Title","Libellé",,
"To Date","Date de fin",,
"To process","A traiter",,
"To stock location","Vers l’emplacement de stock",,
"Tools","Outils",,
"Total gross mass","Poids brut total",,
"Total net mass","Poids net total",,
"Total price",,,
"Total subscription invoice(s) generated: %s","Total facture(s) d'abonnement générée(s) : %s",,
"Tracking number",,,
"Tracking number search","Recherche des numéros de suivi",,
"Transport rates","Barème de transport",,
"Type","Type",,
"UN code","Code UN",,
"UN codes","Codes UN",,
"Undo manual changes","Défaire les changements manuels",,
"Unit","Unité",,
"Unit price",,,
"Unit prices in A.T.I and in W.T. can't be mix","Il n'est pas possible de facturer des mouvements de stock dont les prix unitaires sont définis en HT et en TTC.",,
"Unselect","Déselectionner",,
"Unsupported product type: %s","Type de produit non-supporté :%s",,
"Update stock history","Mettre à jour l'historique des stocks",,
"Update stock history configuration","Configuration de mise à jour d'historique des stocks",,
"Usable on purchase order","Utilisable pour les achats",,
"Usable on sale order","Utilisable pour les ventes",,
"Used Credit","Encours utilisé",,
"Used stock rules","Les règles de stock utilisées",,
"Validate","Valider",,
"Validate scenario","Valider le scénario",,
"Validated for invoicing","Validé pour facturation",,
"Validation step for invoicing outgoing stock move","Etape de validation pour facturation des BL",,
"Verify product stock before availabity request","Vérifier le stock du produit avant la demande de mise à disposition",,
"Warn delay from supplier",,,
"Warning : Estimated shipping date isn't updated due to pricing set on sale order.","Avertissement: La date d'expédition estimée n'est pas mise à jour en raison de la présence d'un barème.",,
"Warning : One or more lines are blocked for delivery","Avertissement: Une ou plusieurs lignes sont bloquées pour la livraison",,
"When this configuration is enabled, a Manually complete sale order button appears on sale orders and allows to manually move orders to Confirmed order status.","En activant cette configuration, un bouton Terminer manuellement la commande client apparait sur les commandes client et permet de passer manuellement les commandes au statut Commande confirmee.",,
"When this configuration is enabled, a Terminate order button appears on purchase orders and allows to manually move orders to Terminated status.","En activant cette configuration, un bouton Terminer la commande apparait sur les commandes d'achat et permet de passer manuellement les commandes au statut Termine.",,
"When this configuration is enabled, a new menu entry Orders awaiting delivery note appears in the Sales module, and allows to view all orders that do not yet have generated delivery notes. This configuration is not available if the Generate customer deliveries automatically configuration is enabled.","En activant cette configuration, une nouvelle entree de menu Commandes en attente de BL apparait dans le module Ventes, et permet de visualiser toutes les commandes qui n'ont pas encore de BL generes. Cette configuration n'est pas disponible si la configuration Generer les BL automatiquement est activee.",,
"When this configuration is enabled, a new menu entry Orders awaiting receipt note appears in the Purchases module, and allows to view all orders that do not yet have generated receipt notes. This configuration is not available if the Generate supplier arrivals automatically configuration is enabled.","En activant cette configuration, une nouvelle entree de menu Commandes en attente de BR apparait dans le module Achats, et permet de visualiser toutes les commandes qui n'ont pas encore de BR generes. Cette configuration n'est pas disponible si la configuration Generer les BR automatiquement est activee.",,
"When this configuration is enabled, a purchase order will automatically move to Terminated status when all receipt notes linked to this order are realized.","Quand cette configuration est activee, une commande d'achat passera automatiquement au statut Termine quand tous les bons de reception lies a cette commande seront realises.",,
"When this configuration is enabled, a purchase quotation automatically generated via interco will be created in Finalized status.","Quand cette configuration est activee, un devis fournisseur genere automatiquement via interco sera cree au statut Finalise.",,
"When this configuration is enabled, a sale order will automatically move to Completed order status when all delivery notes linked to this order are realized.","Quand cette configuration est activee, une commande client passera automatiquement au statut Commande terminee quand tous les bons de livraison lies a cette commande seront realises.",,
"When this configuration is enabled, a sale quotation automatically generated via interco will be created in Finalized status.","Quand cette configuration est activee, un devis client genere automatiquement via interco sera cree au statut Finalise.",,
"When this configuration is enabled, advance payment management is done at the payment conditions level. It becomes possible to define an advance payment percentage on payment conditions, and if the payment condition of an order requires an advance payment, the order can only be confirmed if an advance payment has been recorded.","Quand cette configuration est activee, la gestion des acomptes se fait au niveau des conditions de paiement. Il devient possible de definir un % d'acompte sur les conditions de paiement, et si la condition de paiement d'une commande necessite un acompte, la commande ne pourra etre confirmee que si un acompte a ete enregistre.",,
"When this configuration is enabled, an invoice automatically generated via interco will be created in Validated status.","Quand cette configuration est activee, une facture generee automatiquement via interco sera creee au statut Valide.",,
"When this configuration is enabled, it will be possible to generate delivery notes via the stock module for service-type products. Services will not be managed in stock but it will be possible to generate delivery notes for these services.","En activant cette configuration, il sera possible de generer des bons de livraison via le module stock pour les produits de type service. Les prestations de service ne seront pas gerees en stock mais il sera donc possible de generer des bons de livraison pour ces prestations.",,
"When this configuration is enabled, it will be possible to generate delivery notes via the stock module for storable products.","En activant cette configuration, il sera possible de generer des bons de livraison via le module stock pour les produits de type article.",,
"When this configuration is enabled, it will be possible to generate receipt notes via the stock module for service-type products. Services will not be managed in stock but it will be possible to generate receipt notes for these services.","En activant cette configuration, il sera possible de generer des bons de reception via le module stock pour les produits de type service. Les prestations de service ne seront pas gerees en stock mais il sera donc possible de generer des bons de reception pour ces prestations.",,
"When this configuration is enabled, it will be possible to generate receipt notes via the stock module for storable products.","En activant cette configuration, il sera possible de generer des bons de reception via le module stock pour les produits de type article.",,
