"key","message","comment","context"
"Signatory user","Sygnatariusz - użytkownik",,
"Special operations","Operacje specjalne",,
"Special split","Specjalne rozdzielenie",,
"Split","Split",,
"Split by tracking numbers","Podziel według numerów monitorowania",,
"Split by unit","Podział na jednostki",,
"Split in Qty of","Podział na kwartały",,
"Split into 2","Podział na 2",,
"Split quantity cannot be higher than real quantity.","Podzielona ilość nie może być większa od ilości rzeczywistej.",,
"Split quantity cannot be negative.","Podzielona ilość nie może być ujemna.",,
"Start","Start",,
"Status","Status",,
"Stock","Zasób",,
"Stock Availability","Dostępność zapasów",,
"Stock Correction",,,
"Stock Correction Reason",,,
"Stock Correction Reasons",,,
"Stock Corrections",,,
"Stock History","Historia zapasów",,
"Stock Location",,,
"Stock Location Tree","Drzewo lokalizacji zasobu Drzewo",,
"Stock Location content","Zasoby Zawartość lokalizacji",,
"Stock Locations","Lokalizacje magazynowe",,
"Stock Locations content","Zawartość miejsc składowania",,
"Stock Move","Przenoszenie zapasów",,
"Stock Move Lines","Linie produkcyjne",,
"Stock Move Origin",,,
"Stock Moves","Ruchy magazynowe",,
"Stock Moves consumption historical","Zapasy Przenosi zużycie w przeszłości",,
"Stock Moves consumption planned","Zapasy Planowane zużycie",,
"Stock Moves historical","Stock Moves historyczny",,
"Stock Moves planned","Planowane zmiany w zapasach",,
"Stock Rules","Zasady dotyczące zapasów",,
"Stock availability","Dostępność zapasów",,
"Stock config","Konfiguracja stanów magazynowych",,
"Stock config (${ name })","Konfiguracja stanu magazynowego (${nazwa })",,
"Stock configuration","Konfiguracja magazynu",,
"Stock configurations","Konfiguracje magazynowe",,
"Stock control","Kontrola zapasów",,
"Stock correction",,,
"Stock history",,,
"Stock history line",,,
"Stock location","Lokalizacja zapasów",,
"Stock location content",,,
"Stock location details","Szczegóły dotyczące lokalizacji zapasów",,
"Stock location line",,,
"Stock location lines","Linie lokalizacji zapasów",,
"Stock location value","Wartość lokalizacji zapasów",,
"Stock location value on form view",,,
"Stock location(s)","Lokalizacja(-e) zapasów",,
"Stock managed","Zarządzanie zapasami",,
"Stock management","Zarządzanie stadem",,
"Stock move","Przenoszenie zapasów",,
"Stock move content","Zawartość przemieszczeń magazynowych",,
"Stock move information","Informacje o przesunięciach magazynowych",,
"Stock move line","Linia przesuwu zapasów",,
"Stock move line is required on line %d.","Wymagana jest linia przesuwu masy w linii %d.",,
"Stock move lines","Linie przesuwu zapasów",,
"Stock move printing settings","Ustawienia drukowania z przesunięciem w magazynie",,
"Stock moves","Przeniesienia magazynowe",,
"Stock per day","Zapasy na dzień",,
"Stock rule",,,
"Stock rule information",,,
"Stock rules","Zasady dotyczące zapasów",,
"Stock rules created","Stworzone zasady dotyczące zapasów",,
"Stock's movement's type undefined","Niezdefiniowany typ ruchu towaru",,
"StockLocation.accountingValue","Wartość księgowa",,
"StockLocation.code","Kod",,
"StockLocation.date","Data",,
"StockLocation.detailsByStockLocation","Szczegóły według lokalizacji",,
"StockLocation.location","Lokalizacja",,
"StockLocation.locationFinancialData",,,
"StockLocation.locationTotalContent","Lokalizacja Łączna zawartość",,
"StockLocation.locations","Lokalizacje",,
"StockLocation.productName","Nazwa produktu",,
"StockLocation.qtyUnit","Ilość",,
"StockLocation.saleValue","Wartość sprzedaży",,
"StockLocation.stockLocationContent",,,
"StockLocation.total","Ogółem",,
"StockLocation.totalAccountingValue","Wartość księgowa ogółem",,
"StockLocation.totalSaleValue","Wartość sprzedaży ogółem",,
"StockLocation.totalWapValue","Całkowita wartość WAP",,
"StockLocation.unitValue","Wartość jednostkowa Wartość jednostkowa",,
"StockLocation.wapValue","Wartość WAP",,
"StockMove","StockMove",,
"StockMove(s)","Rowek(y) magazynowy(e)",,
"StockMove.barcode","Kod kreskowy",,
"StockMove.comments","Komentarz",,
"StockMove.customer","Klient",,
"StockMove.customerPartnerSeq","Klient Nr klienta",,
"StockMove.date","Data",,
"StockMove.deliveryAddress","Adres dostawy",,
"StockMove.deliveryDetails","Szczegóły dostawy",,
"StockMove.deliveryOrder","Zamówienie dostawy",,
"StockMove.description","Opis",,
"StockMove.grossMass","Masa brutto",,
"StockMove.internalMove","Ruch wewnętrzny",,
"StockMove.ispm","Wymagana norma ISPM",,
"StockMove.lotNoRef","Partia N°/Ref",,
"StockMove.mass","Masa",,
"StockMove.movePreparedBy","Przesunięcie przygotowane przez",,
"StockMove.netMass","Masse nette",,
"StockMove.numOfPackages","Liczba opakowań",,
"StockMove.numOfPalettes","Ilość palet",,
"StockMove.pickingOrder","Zamówienie komisjonowania",,
"StockMove.product","Produkt",,
"StockMove.productionNote","Nota produkcyjna",,
"StockMove.purchaseOrder","Zarządzenie",,
"StockMove.qtyUnit","Ilość / Jednostka",,
"StockMove.rackNbr","Regał",,
"StockMove.receivedBy","Otrzymane przez",,
"StockMove.receptionOrder","Nakaz przyjęcia",,
"StockMove.reference","Odniesienie",,
"StockMove.stockPreparedBy","Zamówienie przygotowane przez",,
"StockMove.supplierPartnerSeq","Dostawca nr",,
"StockMove.variant","Wariant",,
"Stocks","Zapasy",,
"Sub line","Podlinia",,
"Supplementary unit","Jednostka uzupełniająca",,
"Supplier Shipment Date",,,
"Supplier Shipment Ref",,,
"Supplier arrival product qty","Ilość produktów dostarczanych przez dostawców",,
"Supplier arrivals","Przyjazdy dostawców",,
"Supplier arrivals filters","Filtry dostarczane przez dostawców",,
"Supplier deliveries","Dostawcy dostaw",,
"Supplier quality rating","Ocena jakości dostawcy",,
"Supplier returns","Zwroty od dostawców",,
"Supplier virtual stock location","Wirtualna lokalizacja zapasów u dostawcy",,
"Team to alert",,,
"Text in certificate of conformity","Tekst w certyfikacie zgodności",,
"The move doesn't contain any product, do you wish to continue ?","Przeniesienie nie zawiera żadnego produktu, czy chcesz kontynuować ?",,
"The quantity by lot must be greater than 0","Ilość w partii musi być większa niż 0",,
"The template to send message on realization is missing.","Brakuje szablonu do wysłania wiadomości o realizacji.",,
"The template to send message on save is missing.",,,
"The total net mass is higher than the total gross mass.","Całkowita masa netto jest wyższa niż całkowita masa brutto.",,
"The tracking number configuration quantity is equal to zero, it must be at least one.","Ilość konfiguracji numeru monitorowania jest równa zeru, musi być co najmniej jedna.",,
"The type of cancel reason doesn't match with stock move","Rodzaj przyczyny anulowania nie odpowiada ruchowi akcji",,
"There is currently no such file in the specified folder or the folder may not exists.","Obecnie nie ma takiego pliku w określonym folderze lub folder może nie istnieć.",,
"There's already an existing storage, you must deactivate it first","Istnieje już istniejąca pamięć masowa, musisz ją najpierw wyłączyć.",,
"There's no configured sequence for inventory for company","Nie ma skonfigurowanej sekwencji inwentaryzacji dla firmy",,
"There's no configured sequence for stock's delivery for the company %s","Nie ma skonfigurowanej sekwencji dostarczania zapasów dla firmy %s",,
"There's no configured sequence for stock's intern moves for the company %s","Nie ma skonfigurowanej sekwencji ruchów wewnętrznych w magazynie dla firmy %s",,
"There's no configured sequence for stock's receptions for the company %s","Nie ma skonfigurowanej sekwencji odbiorów giełdowych dla firmy %s",,
"There's no configured sequence for tracking number for the product %s:%s","Nie ma skonfigurowanej sekwencji śledzenia numeru produktu %s:%s",,
"There's no destination stock location selected for the stock's movement %s","Nie wybrano żadnej docelowej lokalizacji zapasów dla ruchu zapasów %s",,
"There's no product in stock location.","Nie ma produktu w magazynie.",,
"There's no source stock location selected for the stock's movement %s","Nie wybrano żadnej lokalizacji zapasów źródłowych dla ruchu zapasów",,
"Title","Tytuł",,
"To","Do",,
"To Date","Do daty",,
"To address","W celu zwrócenia się do",,
"To rack","Do stojaka",,
"To stock location","Do lokalizacji magazynowej",,
"Today","Dziś",,
"Today Arrivals","Dziś Przyjazdy",,
"Too many iterations while trying to generate stock move line with tracking numbers.","Zbyt wiele iteracji przy próbie wygenerowania linii ruchu zapasów z numerami śledzenia.",,
"Tools","Narzędzia",,
"Total",,,
"Total W.T.","Ogółem W.T.",,
"Total gross mass","Masa całkowita brutto",,
"Total net mass","Masa całkowita netto",,
"Total quantity for %s: %s (expected: %s)","Całkowita ilość w %s: %s (oczekiwane: %s)",,
"Total volume (m³)","Całkowita objętość (m3)",,
"Tracking","Monitorowanie",,
"Tracking Nbr","Śledzenie Nbr",,
"Tracking Nbr.","Tracking Nbr.",,
"Tracking Nbr. Config.","Tracking Nbr. Konfiguracja.",,
"Tracking Number","Numer monitorowania",,
"Tracking Number Configuration","Konfiguracja numeru monitorowania",,
"Tracking Number Search","Wyszukiwanie numeru monitorowania",,
"Tracking Numbers","Numery monitorowania",,
"Tracking number configuration","Konfiguracja numeru monitorowania",,
"Tracking number search","Wyszukiwanie numerów monitorowania",,
"TrackingNumber","TrackingNumber",,
"Trading name","Nazwa handlowa",,
"Transaction leading to property transfer","Transakcja prowadząca do przeniesienia własności",,
"Transfers under inward processing","Przeniesienia w ramach uszlachetniania czynnego",,
"Transport by air","Transport lotniczy",,
"Transport by inland waterway","Transport śródlądowymi drogami wodnymi",,
"Transport by rail","Transport kolejowy",,
"Transport by road","Transport drogowy",,
"Transport by sea","Transport morski",,
"Type","Typ",,
"Type Status","Status typu",,
"Type is required on line %d.","Typ jest wymagany na linii %d.",,
"Type select","Wybór typu",,
"Unavailable","Niedostępne",,
"Unit","Jednostka",,
"Unit net mass","Jednostka masy netto",,
"Unit of mass","Jednostka masy",,
"Unit price","Cena jednostkowa",,
"Unknown account selection","Wybór nieznanego konta",,
"Unloading in port of import","Rozładunek w porcie przywozu",,
"Unloading of truck in port of export","Rozładunek ciężarówki w porcie wywozu",,
"Upcoming arrivals","Nadchodzący przyjazd",,
"Upcoming customer deliveries","Nadchodzące dostawy do klientów",,
"Upcoming supplier arrivals","Nadchodzący dostawca przybywa",,
"Update average price","Aktualizacja średniej ceny",,
"Use Case","Obudowa użytkowa",,
"Use signature for certificate of conformity","Użyj podpisu pod certyfikatem zgodności",,
"Used for MRP","Używane do MRP",,
"Used in DEB/DES","Stosowane w DEB/DES",,
"User","Użytkownik",,
"User to alert",,,
"Validate","Zatwierdzić",,
"Validated","Zatwierdzony",,
"Validated By","Zatwierdzone przez",,
"Validated On","Zatwierdzone Wł.",,
"Validation Date",,,
"View Direction","Kierunek widzenia",,
"Virtual","Wirtualne",,
"Virtual stock locations information","Informacje o wirtualnych lokalizacjach magazynowych",,
"WAP",,,
"WAP History",,,
"WAP history",,,
"WAP value",,,
"Warranty expiration date","Data wygaśnięcia gwarancji",,
"Wording","Słownictwo",,
"Workshop","Warsztaty",,
"XLS",,,
"Yes",,,
"You must configure a Stock module for the company %s","Musisz skonfigurować moduł magazynowy dla firmy %s",,
"You must configure a customer virtual stock location for the company %s","Musisz skonfigurować wirtualną lokalizację akcji klienta dla firmy %s",,
"You must configure a default pickup stock location for the company %s","Musisz skonfigurować domyślną lokalizację odbioru dla firmy %s",,
"You must configure a default receipt stock location for the company %s","Musisz skonfigurować domyślną lokalizację magazynową paragonu dla firmy %s",,
"You must configure a supplier virtual stock location for the company %s","Musisz skonfigurować wirtualną lokalizację dostawcy dla firmy %s",,
"You must configure an inventory virtual stock location for the company %s","Musisz skonfigurować wirtualną lokalizację zapasów magazynowych dla firmy %s",,
"You must select a stock location","Musisz wybrać lokalizację magazynową",,
"important","ważny",,
"info","informacja",,
"success","powodzenie",,
"value:Stock","wartość: zapasy",,
"warning","ostrzegawczy",,
