"key","message","comment","context"
"Stock Moves consumption historical","Bestand Verschiebt den Verbrauch historisch",,
"Stock Moves consumption planned","Bestand verschiebt den Verbrauch geplant",,
"Stock Moves historical","Lagerbewegungen historisch",,
"Stock Moves planned","Lagerbewegungen geplant",,
"Stock Rules","Aktienregeln",,
"Stock availability","Lagerverfügbarkeit",,
"Stock config","Bestandskonfiguration",,
"Stock config (${ name })","Bestandskonfiguration (${ Name })",,
"Stock configuration","Lagerkonfiguration",,
"Stock configurations","Lagerbestandskonfigurationen",,
"Stock control","Lagerverwaltung",,
"Stock correction",,,
"Stock location","Lagerort",,
"Stock location details","Angaben zum Lagerort",,
"Stock location lines","Lagerortungszeilen",,
"Stock location value","Lagerort Wert",,
"Stock location value on form view",,,
"Stock location(s)","Lagerort(e)",,
"Stock managed","Verwaltete Bestände",,
"Stock management","Lagerverwaltung",,
"Stock move","Lagerbewegung",,
"Stock move content","Inhalt der Lagerbewegung",,
"Stock move information","Informationen zur Lagerbewegung",,
"Stock move informations","Informationen zur Lagerbewegung",,
"Stock move line","Lagerbewegungslinie",,
"Stock move line is required on line %d.","Die Lagerbewegungslinie ist in der Zeile %d erforderlich.",,
"Stock move lines","Lagerbewegungslinien",,
"Stock move printing settings","Druckeinstellungen für die Lagerbewegung",,
"Stock moves","Lagerbewegungen",,
"Stock per day","Lagerbestand pro Tag",,
"Stock rule information",,,
"Stock rules","Lagerregeln",,
"Stock rules created","Bestandsregeln angelegt",,
"Stock's movement's type undefined","Lagerbewegungsart undefiniert",,
"StockLocation.accountingValue","Buchwert",,
"StockLocation.code","Code",,
"StockLocation.date","Datum",,
"StockLocation.detailsByStockLocation","Details nach Standort",,
"StockLocation.location","Ort",,
"StockLocation.locationTotalContent","Ort Gesamtinhalt",,
"StockLocation.locations","Standorte",,
"StockLocation.productName","Produktname",,
"StockLocation.qtyUnit","Anzahl",,
"StockLocation.saleValue","Verkaufswert",,
"StockLocation.title","STANDORT FINANZDATEN",,
"StockLocation.total","Gesamt",,
"StockLocation.totalAccountingValue","Gesamtbuchwert",,
"StockLocation.totalSaleValue","Gesamtverkaufswert",,
"StockLocation.totalWapValue","Gesamter WAP-Wert",,
"StockLocation.unitValue","Einheitswert",,
"StockLocation.wapValue","WAP-Wert",,
"StockMove","StockMove",,
"StockMove(s)","StockMove(s)",,
"StockMove.barcode","Barcode",,
"StockMove.comments","Kommentar",,
"StockMove.customer","Kunde",,
"StockMove.customerPartnerSeq","Kundennummer",,
"StockMove.date","Datum",,
"StockMove.deliveryAddress","Lieferadresse",,
"StockMove.deliveryDetails","Lieferdetail",,
"StockMove.deliveryOrder","Auslieferungsauftrag",,
"StockMove.description","Beschreibung",,
"StockMove.grossMass","Bruttomasse",,
"StockMove.internalMove","Interner Umzug",,
"StockMove.ispm","ISPM-Standard erforderlich",,
"StockMove.lotNoRef","Losnummer/Referenz",,
"StockMove.mass","Masse",,
"StockMove.movePreparedBy","Bewegung vorbereitet von",,
"StockMove.netMass",,,
"StockMove.numOfPackages","Anzahl der Pakete",,
"StockMove.numOfPalettes","Anzahl der Paletten",,
"StockMove.pickingOrder","Kommissionierauftrag",,
"StockMove.product","Produkt",,
"StockMove.productionNote","Produktionshinweis",,
"StockMove.purchaseOrder","Bestellung",,
"StockMove.qtyUnit","Menge / Einheit",,
"StockMove.rackNbr","Gestell",,
"StockMove.receivedBy","Erhalten von",,
"StockMove.receptionOrder","Empfangsbestellung",,
"StockMove.reference","Referenz",,
"StockMove.stockPreparedBy","Bestellung vorbereitet von",,
"StockMove.supplierPartnerSeq","Lieferantennummer",,
"StockMove.variant","Variante",,
"Stocks","Bestände",,
"Sub line","Unterzeile",,
"Supplementary unit","Zusatzeinheit",,
"Supplier Arrival",,,
"Supplier Shipment Date",,,
"Supplier Shipment Ref",,,
"Supplier arrival product qty","Lieferant Ankunft Produktmenge",,
"Supplier arrivals","Lieferantenzugänge",,
"Supplier arrivals filters","Lieferanteneingang Filter",,
"Supplier deliveries","Lieferantenlieferungen",,
"Supplier quality rating","Lieferantenqualitätsbewertung",,
"Supplier return",,,
"Supplier returns","Lieferantenretouren",,
"Supplier virtual stock location","Virtueller Lagerstandort des Lieferanten",,
"Team","Team",,
"Text in certificate of conformity","Text im Konformitätszertifikat",,
"The move doesn't contain any product, do you wish to continue ?","Der Zug enthält kein Produkt, möchten Sie fortfahren?",,
"The quantity by lot must be greater than 0","Die Menge pro Charge muss größer als 0 sein.",,
"The template to send message on realization is missing.","Die Vorlage für das Senden von Nachrichten bei der Realisierung fehlt.",,
"The template to send message on save is missing.",,,
"The total net mass is higher than the total gross mass.","Die Gesamtnettomasse ist höher als die Gesamtbruttomasse.",,
"The tracking number configuration quantity is equal to zero, it must be at least one.","Die Konfigurationsmenge der Kontrollnummer ist gleich Null, sie muss mindestens eins sein.",,
"The type of cancel reason doesn't match with stock move","Die Art des Stornierungsgrundes stimmt nicht mit der Lagerbewegung überein.",,
"There is currently no such file in the specified folder or the folder may not exists.","Es gibt derzeit keine solche Datei im angegebenen Ordner oder der Ordner existiert möglicherweise nicht.",,
"There's already an existing storage, you must deactivate it first","Es gibt bereits einen vorhandenen Speicher, den Sie zuerst deaktivieren müssen.",,
"There's no configured sequence for inventory for company","Es gibt keine konfigurierte Reihenfolge für die Inventur für die Firma.",,
"There's no configured sequence for stock's delivery for the company %s","Es gibt keine konfigurierte Reihenfolge für die Bestandslieferung für die Firma %s.",,
"There's no configured sequence for stock's intern moves for the company %s","Es gibt keine konfigurierte Reihenfolge für die internen Umzüge der Bestände für die Firma %s.",,
"There's no configured sequence for stock's receptions for the company %s","Es gibt keine konfigurierte Reihenfolge für Aktienempfänge für das Unternehmen %s.",,
"There's no configured sequence for tracking number for the product %s:%s","Es gibt keine konfigurierte Sequenz für die Tracking-Nummer für das Produkt %s:%s.",,
"There's no destination stock location selected for the stock's movement %s","Es wurde kein Ziellagerort für die Bewegung des Bestands ausgewählt %s",,
"There's no product in stock location.","Es gibt kein Produkt auf Lager.",,
"There's no source stock location selected for the stock's movement %s","Es gibt keinen Quellbestand, der für die Bewegung des Bestandes ausgewählt wurde %s",,
"Title","Titel",,
"To","An",,
"To Date","Bis heute",,
"To address","An die Adresse",,
"To rack","Zum Rack",,
"To stock location","Zum Lagerort",,
"Today","Heute",,
"Today Arrivals","Heutige Ankünfte",,
"Too many iterations while trying to generate stock move line with tracking numbers.","Zu viele Iterationen beim Versuch, eine Lagerbewegungslinie mit Kontrollnummern zu erzeugen.",,
"Tools","Werkzeuge",,
"Total W.T.","Gesamt W.T.",,
"Total gross mass","Gesamtbruttogewicht",,
"Total net mass","Gesamtnettomasse",,
"Total quantity for %s: %s (expected: %s)","Gesamtmenge für %s: %s: %s (erwartet: %s)",,
"Total volume (m³)","Gesamtvolumen (m³)",,
"Tracking","Tracking",,
"Tracking Nbr","Tracking Nbr",,
"Tracking Nbr.","Tracking Nbr.",,
"Tracking Nbr. Config.","Tracking Nbr. Konfig.",,
"Tracking Number","Tracking-Nummer",,
"Tracking Number Configuration","Konfiguration der Tracking-Nummer",,
"Tracking Number Search","Tracking Nummer Suche",,
"Tracking Numbers","Nachverfolgungsnummern",,
"Tracking number configuration","Konfiguration der Tracking-Nummer",,
"Tracking number search","Nachverfolgungsnummern-Suche",,
"TrackingNumber","TrackingNummer",,
"Trading name","Handelsname",,
"Transaction leading to property transfer","Transaktion, die zur Eigentumsübertragung führt",,
"Transfers under inward processing","Umbuchungen im Rahmen der aktiven Veredelung",,
"Transport by air","Transport per Flugzeug",,
"Transport by inland waterway","Transport auf Binnenwasserstraßen",,
"Transport by rail","Transport auf der Schiene",,
"Transport by road","Transport auf der Straße",,
"Transport by sea","Transport auf dem Seeweg",,
"Type","Typ",,
"Type Status","Typ Status",,
"Type is required on line %d.","Der Typ wird in der Zeile %d benötigt.",,
"Type select","Typenauswahl",,
"Unavailable","Nicht verfügbar",,
"Unit","Einheit",,
"Unit net mass","Einheit Nettomasse",,
"Unit of mass","Masseneinheit",,
"Unit price","Stückpreis",,
"Unknown account selection","Unbekannte Kontenauswahl",,
"Unloading in port of import","Entladung im Einfuhrhafen",,
"Unloading of truck in port of export","Entladung des LKWs im Ausfuhrhafen",,
"Upcoming arrivals","Bevorstehende Ankünfte",,
"Upcoming customer deliveries","Bevorstehende Kundenlieferungen",,
"Upcoming supplier arrivals","Bevorstehende Lieferantenzugänge",,
"Update average price","Durchschnittspreis aktualisieren",,
"Use Case","Anwendungsfall",,
"Use signature for certificate of conformity","Signatur für Konformitätszertifikat verwenden",,
"Used for MRP","Wird für die MRP verwendet",,
"Used in DEB/DES","Wird in DEB/DES verwendet.",,
"User","Benutzer",,
"Validate","Validieren",,
"Validated","Validiert",,
"Validated By","Validiert durch",,
"Validated On","Validiert am",,
"Validation Date",,,
"View Direction","Ansichtsrichtung",,
"Virtual","Virtuell",,
"Virtual stock locations informations","Virtuelle Lagerstandorte Informationen",,
"WAP value",,,
"Warranty expiration date","Ablaufdatum der Garantiezeit",,
"Wording","Wortlaut",,
"Workshop","Workshop",,
"XLS",,,
"Yes",,,
"You must configure a Stock module for the company %s","Sie müssen ein Aktienmodul für die Firma %s konfigurieren.",,
"You must configure a customer virtual stock location for the company %s","Sie müssen einen virtuellen Lagerort des Kunden für die Firma %s konfigurieren.",,
"You must configure a default pickup stock location for the company %s","Sie müssen einen Standard-Lagerort für die Firma %s konfigurieren.",,
"You must configure a default receipt stock location for the company %s","Sie müssen einen Standard-Zugangslagerort für die Firma %s konfigurieren.",,
"You must configure a supplier virtual stock location for the company %s","Sie müssen einen virtuellen Lagerort des Lieferanten für die Firma %s konfigurieren.",,
"You must configure an inventory virtual stock location for the company %s","Sie müssen einen virtuellen Lagerort für die Firma %s konfigurieren.",,
"You must select a stock location","Sie müssen einen Lagerort auswählen.",,
"important","wichtig",,
"info","Info",,
"success","Erfolg",,
"value:Stock","Wert:Lager",,
"warning","Warnung",,
