"key","message","comment","context"
"Stock management","Gestão de stocks",,
"Stock move","Movimento de estoque",,
"Stock move content","Conteúdo do movimento de estoque",,
"Stock move information","Informações sobre movimento de estoque",,
"Stock move line","Linha de movimentação de estoque",,
"Stock move line is required on line %d.","A linha de movimentação de estoque é necessária na linha %d.",,
"Stock move lines","Linhas de movimentação de estoque",,
"Stock move printing settings","Configurações de impressão de movimento de estoque",,
"Stock moves","Movimentos de estoque",,
"Stock per day","Estoque por dia",,
"Stock rule",,,
"Stock rule information",,,
"Stock rules","Regras de estoque",,
"Stock rules created","Regras de estoque criadas",,
"Stock's movement's type undefined","Tipo de movimento de estoque indefinido",,
"StockLocation.accountingValue","Valor contábil",,
"StockLocation.code","Código",,
"StockLocation.date","Data",,
"StockLocation.detailsByStockLocation","Detalhes por localização",,
"StockLocation.location","Localização",,
"StockLocation.locationFinancialData",,,
"StockLocation.locationTotalContent","Localização Conteúdo total",,
"StockLocation.locations","Localização",,
"StockLocation.productName","Nome do Produto",,
"StockLocation.qtyUnit","Quantidade",,
"StockLocation.saleValue","Valor de Venda",,
"StockLocation.stockLocationContent",,,
"StockLocation.total","Total",,
"StockLocation.totalAccountingValue","Valor contabilístico total",,
"StockLocation.totalSaleValue","Valor total de venda",,
"StockLocation.totalWapValue","Valor WAP total",,
"StockLocation.unitValue","Valor unitário",,
"StockLocation.wapValue","Valor WAP",,
"StockMove","EstoqueMover",,
"StockMove(s)","EstoqueMovimento(s)",,
"StockMove.barcode","Código de barras",,
"StockMove.comments","Comentário",,
"StockMove.customer","Cliente",,
"StockMove.customerPartnerSeq","N° Cliente",,
"StockMove.date","Data",,
"StockMove.deliveryAddress","Endereço de entrega",,
"StockMove.deliveryDetails","Detalhe da entrega",,
"StockMove.deliveryOrder","Ordem de entrega",,
"StockMove.description","Descrição do produto",,
"StockMove.grossMass","Massa bruta",,
"StockMove.internalMove","Deslocamento interno",,
"StockMove.ispm","Padrão ISPM requerido",,
"StockMove.lotNoRef","Lote N°/Ref.",,
"StockMove.mass","Missa",,
"StockMove.movePreparedBy","Mover preparado por",,
"StockMove.netMass",,,
"StockMove.numOfPackages","Número de embalagens",,
"StockMove.numOfPalettes","Número de palete",,
"StockMove.orderDate",,,
"StockMove.pickingOrder","Ordem de picking",,
"StockMove.product","Produto",,
"StockMove.productionNote","Nota de produção",,
"StockMove.purchaseOrder","Encomenda",,
"StockMove.qtyUnit","Quantidade / Unidade",,
"StockMove.rackNbr","Rack",,
"StockMove.receivedBy","Recebido por",,
"StockMove.receptionOrder","Ordem de Recepção",,
"StockMove.reference","Referência",,
"StockMove.stockPreparedBy","Pedido preparado por",,
"StockMove.supplierPartnerSeq","Nº Fornecedor",,
"StockMove.unitPrice",,,
"StockMove.variant","Variante",,
"Stocks","Existências",,
"Supplementary unit","Unidade suplementar",,
"Supplier Shipment Date",,,
"Supplier Shipment Ref",,,
"Supplier arrival product qty","Qtd. do produto de chegada do fornecedor",,
"Supplier arrivals","Chegadas de fornecedores",,
"Supplier arrivals filters","Filtros de chegada de fornecedores",,
"Supplier deliveries","Fornecimentos de fornecedores",,
"Supplier quality rating","Classificação da qualidade do fornecedor",,
"Supplier returns","Devoluções de fornecedores",,
"Supplier virtual stock location","Localização do estoque virtual do fornecedor",,
"Team to alert",,,
"Text in certificate of conformity","Texto do certificado de conformidade",,
"The move doesn't contain any product, do you wish to continue ?","O movimento não contém nenhum produto, queres continuar?",,
"The quantity by lot must be greater than 0","A quantidade por lote deve ser maior que 0",,
"The template to send message on realization is missing.","Falta o modelo para enviar a mensagem na realização.",,
"The template to send message on save is missing.",,,
"The total net mass is higher than the total gross mass.","A massa líquida total é superior à massa bruta total.",,
"The tracking number configuration quantity is equal to zero, it must be at least one.","A quantidade de configuração do número de rastreamento é igual a zero, deve ser pelo menos uma.",,
"The type of cancel reason doesn't match with stock move","O tipo de motivo de cancelamento não coincide com o movimento de estoque",,
"There is currently no such file in the specified folder or the folder may not exists.","No momento não há tal arquivo na pasta especificada ou a pasta pode não existir.",,
"There's already an existing storage, you must deactivate it first","Já existe um armazenamento existente, tens de o desactivar primeiro",,
"There's no configured sequence for inventory for company","Não há nenhuma seqüência configurada para o inventário da empresa",,
"There's no configured sequence for stock's delivery for the company %s","Não há seqüência configurada para fornecimento de estoque para a empresa %s",,
"There's no configured sequence for stock's intern moves for the company %s","Não há seqüência configurada para os movimentos internos das ações para a empresa %s",,
"There's no configured sequence for stock's receptions for the company %s","Não há seqüência configurada para recepções de estoque para a empresa %s",,
"There's no configured sequence for tracking number for the product %s:%s","Não há nenhuma sequência configurada para o número de rastreamento do produto %s:%s",,
"There's no destination stock location selected for the stock's movement %s","Não há depósito de destino selecionado para o movimento do estoque %s",,
"There's no product in stock location.","Não há nenhum produto em stock.",,
"There's no source stock location selected for the stock's movement %s","Não há depósito de origem selecionado para o movimento do estoque %s",,
"Title","Título",,
"To","Para",,
"To Date","Até à data",,
"To address","Para o endereço",,
"To rack","Para rack",,
"To stock location","Para a localização do estoque",,
"Today","Hoje",,
"Today Arrivals","Chegadas de hoje",,
"Too many iterations while trying to generate stock move line with tracking numbers.","Demasiadas iterações ao tentar gerar uma linha de movimento de estoque com números de rastreamento.",,
"Tools","Ferramentas",,
"Total",,,
"Total W.T.","T.I.T. total",,
"Total gross mass","Massa bruta total",,
"Total net mass","Massa líquida total",,
"Total quantity for %s: %s (expected: %s)","Quantidade total para %s: %s (esperada: %s)",,
"Total volume (m³)","Volume total (m³)",,
"Tracking","Rastreamento",,
"Tracking Nbr","Rastreamento Nbr",,
"Tracking Nbr.","Rastreando Nbr.",,
"Tracking Nbr. Config.","Rastreando Nbr. Config.",,
"Tracking Number","Número de rastreamento",,
"Tracking Number Configuration","Configuração do número de rastreamento",,
"Tracking Number Search","Busca de número de rastreamento",,
"Tracking Numbers","Números de rastreamento",,
"Tracking number configuration","Configuração do número de rastreamento",,
"Tracking number search","Busca por número de rastreamento",,
"TrackingNumber","TrackingNumber",,
"Trading name","Nome comercial",,
"Transaction leading to property transfer","Transacção conducente à transferência de propriedade",,
"Transfers under inward processing","Transferências no âmbito do aperfeiçoamento activo",,
"Transport by air","Transporte aéreo",,
"Transport by inland waterway","Transporte por via navegável interior",,
"Transport by rail","Transporte ferroviário",,
"Transport by road","Transporte rodoviário",,
"Transport by sea","Transporte marítimo",,
"Type","Tipo de",,
"Type Status","Tipo Status",,
"Type is required on line %d.","O tipo é exigido em linha %d.",,
"Type select","Tipo selecionar",,
"Unavailable","Indisponível",,
"Unit","Unidade",,
"Unit net mass","Unidade de massa líquida",,
"Unit of mass","Unidade de massa",,
"Unit price","Preço unitário",,
"Unknown account selection","Seleção de conta desconhecida",,
"Unloading in port of import","Descarga no porto de importação",,
"Unloading of truck in port of export","Descarga de caminhão no porto de exportação",,
"Upcoming arrivals","Próximas chegadas",,
"Upcoming customer deliveries","Próximos fornecimentos de clientes",,
"Upcoming supplier arrivals","Próximas chegadas de fornecedores",,
"Update average price","Atualizar preço médio",,
"Use Case","Caso de uso",,
"Use signature for certificate of conformity","Utilizar a assinatura para o certificado de conformidade",,
"Used for MRP","Usado para MRP",,
"Used in DEB/DES","Usado em DEB/DES",,
"User","Usuário",,
"User to alert",,,
"Validate","Validar",,
"Validated","Validado",,
"Validated By","Validado por",,
"Validated On","Validado em",,
"Validation Date",,,
"View Direction","Ver Direção",,
"Virtual","Virtual",,
"Virtual outsourcing stock location",,,
"Virtual stock locations information","Informações sobre locais de estoque virtual",,
"WAP",,,
"WAP History",,,
"WAP history",,,
"WAP value",,,
"Warranty expiration date","Data de vencimento da garantia",,
"Wording","Redação",,
"Workshop","Oficina",,
"XLS",,,
"Yes",,,
"You must configure a Stock module for the company %s","Você deve configurar um módulo de Estoque para a empresa %s",,
"You must configure a customer virtual stock location for the company %s","É necessário configurar uma localização de estoque virtual do cliente para a sociedade %s",,
"You must configure a default pickup stock location for the company %s","Você deve configurar uma localização de estoque de retirada padrão para a empresa %s",,
"You must configure a default receipt stock location for the company %s","Você deve configurar uma localização de estoque de recibo padrão para a empresa %s",,
"You must configure a supplier virtual stock location for the company %s","Você deve configurar uma localização de estoque virtual do fornecedor para a empresa %s",,
"You must configure an inventory virtual stock location for the company %s","Você deve configurar uma localização de estoque virtual de inventário para a empresa %s",,
"You must select a stock location","É necessário selecionar uma localização de estoque",,
"important","importante",,
"info","informação",,
"success","êxito",,
"value:Stock","valor:Estoque",,
"warning","advertência",,
