"key","message","comment","context"
"Send email when planning stock move","Enviar un correo electrónico cuando planifique el traslado de stock",,
"Send email when saving logistical form","Enviar correo electrónico al guardar el formulario logístico",,
"Separate the shipment operations","Separar las operaciones de envío.",,
"Seq.","Seq.",,
"Sequence","Secuencia",,
"Ship/Receive all products","Enviar / recibir todos los productos",,
"Shipment Mode","Modo de envío",,
"Shipment Mode form","Forma de envío",,
"Shipment Mode grid","Cuadrícula de modo de envío",,
"Shipment mode","Modo de envío",,
"Shipped date","Fecha de envío",,
"Shipped qty","Cantidad enviada",,
"Show Generated Stock Move","Mostrar movimiento de stock generado",,
"Show detailed stock","Mostrar stock detallado",,
"Show stock move lines","Mostrar líneas de movimiento de stock",,
"Show stock move(s)","Mostrar movimientos de stock",,
"Signatory user","Usuario signatario",,
"Special operations","Operaciones Especiales",,
"Special split","División especial",,
"Split","División",,
"Split by tracking numbers","Dividir por números de seguimiento",,
"Split by unit","Dividir por unidad",,
"Split in Qty of","Split en cantidad de",,
"Split into 2","Dividido en 2",,
"Split quantity cannot be higher than real quantity.","La cantidad dividida no puede ser mayor que la cantidad real.",,
"Split quantity cannot be negative.","La cantidad dividida no puede ser negativa.",,
"Start","comienzo",,
"Status","Estado",,
"Stock","Valores",,
"Stock Availability","La disponibilidad de stock",,
"Stock Correction","Corrección de stock",,
"Stock Correction Reason","Motivo de corrección de stock",,
"Stock Correction Reasons","Razones de corrección de stock",,
"Stock Corrections","Correcciones de stock",,
"Stock History","Historial de existencias",,
"Stock Location","Ubicación de stock",,
"Stock Location Tree","Árbol de ubicación de stock",,
"Stock Location content","Contenido de ubicación de stock",,
"Stock Locations","Ubicaciones de stock",,
"Stock Locations content","Contenido de ubicaciones de stock",,
"Stock Move","Movimiento de stock",,
"Stock Move Lines","Líneas de movimiento de stock",,
"Stock Move Origin","Origen de movimiento de stock",,
"Stock Moves","Movimientos de stock",,
"Stock Moves consumption historical","Stock mueve el consumo histórico",,
"Stock Moves consumption planned","El consumo de movimientos de stock planificado",,
"Stock Moves historical","Movimientos históricos",,
"Stock Moves planned","Movimientos de Stock planeados",,
"Stock Rules","Reglas de stock",,
"Stock availability","La disponibilidad de stock",,
"Stock config","Configuración de stock",,
"Stock config (${ name })","Configuración de stock (${name})",,
"Stock configuration","Configuración de stock",,
"Stock configurations","Configuraciones de stock",,
"Stock control","Control de stock",,
"Stock correction","Corrección de stock",,
"Stock history","Historial de existencias",,
"Stock history line","Línea de historial de stock",,
"Stock location","Ubicación de stock",,
"Stock location content","Contenido de ubicación de stock",,
"Stock location details","Detalles de ubicación de stock",,
"Stock location filters","Filtros de ubicación de stock",,
"Stock location line","Línea de ubicación de stock",,
"Stock location lines","Líneas de ubicación de stock",,
"Stock location value","Valor de ubicación de stock",,
"Stock location value on form view","Valor de ubicación de stock en la vista de formulario",,
"Stock location(s)","Ubicación (es) de stock",,
"Stock managed","Stock gestionado",,
"Stock management","Gestion de Stocks",,
"Stock move","Movimiento de stock",,
"Stock move content","Contenido de movimiento de stock",,
"Stock move information","Información de movimiento de stock",,
"Stock move line","Línea de movimiento de stock",,
"Stock move line filters","Filtros de línea de movimiento de stock",,
"Stock move line is required on line %d.","Se requiere línea de movimiento de stock en la línea %d.",,
"Stock move lines","Líneas de movimiento de stock",,
"Stock move printing settings","Configuración de impresión de movimiento de stock",,
"Stock moves","Movimientos de stock",,
"Stock per day","Stock por día",,
"Stock rule","Regla de stock",,
"Stock rule information","Información de la regla de stock",,
"Stock rules","Reglas de stock",,
"Stock rules created","Reglas de stock creadas",,
"Stock's movement's type undefined","Tipo de movimiento de la acción indefinido",,
"StockLocation.accountingValue","Valor contable",,
"StockLocation.code","Código",,
"StockLocation.date","Fecha",,
"StockLocation.detailsByStockLocation","Detalles por ubicación",,
"StockLocation.location","Ubicación",,
"StockLocation.locationFinancialData","Datos financieros de ubicación",,
"StockLocation.locationTotalContent","Ubicación Contenido total",,
"StockLocation.locations","Localizaciones",,
"StockLocation.productName","nombre del producto",,
"StockLocation.qtyUnit","Cantidad",,
"StockLocation.saleValue","Valor comercial",,
"StockLocation.stockLocationContent","Contenido de ubicación de stock",,
"StockLocation.total","Total",,
"StockLocation.totalAccountingValue","Valor contable total",,
"StockLocation.totalSaleValue","Valor de venta total",,
"StockLocation.totalWapValue","Valor total de WAP",,
"StockLocation.unitValue","Valor unitario",,
"StockLocation.wapValue","Valor WAP",,
"StockMove","StockMove",,
"StockMove(s)","StockMove (s)",,
"StockMove.barcode","Código de barras",,
"StockMove.comments","Comentario",,
"StockMove.customer","Cliente",,
"StockMove.customerPartnerSeq","N ° de cliente",,
"StockMove.date","Fecha",,
"StockMove.deliveryAddress","Dirección de entrega",,
"StockMove.deliveryDetails","Detalle de la entrega",,
"StockMove.deliveryOrder","Orden de entrega",,
"StockMove.description","Descripción",,
"StockMove.grossMass","Masa bruta",,
"StockMove.internalMove","Movimiento interno",,
"StockMove.ispm","Norma ISPM 15 requerida",,
"StockMove.lotNoRef","Lote N ° / Ref",,
"StockMove.mass","Masa",,
"StockMove.movePreparedBy","Mover preparado por",,
"StockMove.netMass","Masa neta",,
"StockMove.numOfPackages","Numero de paquetes",,
"StockMove.numOfPalettes","Número de palet",,
"StockMove.orderDate","Fecha de orden",,
"StockMove.pickingOrder","Orden de picking",,
"StockMove.product","Producto",,
"StockMove.productionNote","Nota de producción",,
"StockMove.purchaseOrder","Orden",,
"StockMove.qtyUnit","Cantidad / unidad",,
"StockMove.rackNbr","Estante",,
"StockMove.receivedBy","Recibido por",,
"StockMove.receptionOrder","Orden de recepción",,
"StockMove.reference","Referencia",,
"StockMove.stockPreparedBy","Orden preparada por",,
"StockMove.supplierPartnerSeq","Proveedor N °",,
"StockMove.unitPrice","Precio unitario",,
"StockMove.variant","Variante",,
"Stocks","Cepo",,
"Supplementary unit","Unidad suplementaria",,
"Supplier Shipment Date","Fecha de envío del proveedor",,
"Supplier Shipment Ref","Referencia de envío del proveedor",,
"Supplier arrival product qty","Cantidad de productos de llegada del proveedor",,
"Supplier arrivals","Llegadas de proveedores",,
"Supplier arrivals filters","Filtros de llegadas de proveedores",,
"Supplier deliveries","Entregas de proveedores",,
"Supplier quality rating","Calificación de calidad del proveedor",,
"Supplier returns","Devoluciones de proveedores",,
"Supplier virtual stock location","Ubicación de stock virtual del proveedor",,
"Team to alert","Equipo para alertar",,
"Text in certificate of conformity","Texto en el certificado de conformidad",,
"The move doesn't contain any product, do you wish to continue ?","El movimiento no contiene ningún producto, ¿desea continuar?",,
"The quantity by lot must be greater than 0","La cantidad por lote debe ser mayor que 0",,
"The template to send message on realization is missing.","Falta la plantilla para enviar el mensaje en la realización.",,
"The template to send message on save is missing.","Falta la plantilla para enviar el mensaje al guardar.",,
"The total net mass is higher than the total gross mass.","La masa neta total es más alta que la masa bruta total.",,
"The tracking number configuration quantity is equal to zero, it must be at least one.","La cantidad de configuración del número de seguimiento es igual a cero, debe ser al menos uno.",,
"The type of cancel reason doesn't match with stock move","El tipo de motivo de cancelación no coincide con el movimiento de stock",,
"There is currently no such file in the specified folder or the folder may not exists.","Actualmente no existe dicho archivo en la carpeta especificada o la carpeta puede no existir.",,
"There is more than one line for same product with same tracking number.","Hay más de una línea para el mismo producto con el mismo número de seguimiento.",,
"There's already an existing storage, you must deactivate it first","Ya hay un almacenamiento existente, primero debe desactivarlo",,
"There's no configured sequence for inventory for company","No hay una secuencia configurada para el inventario de la empresa.",,
"There's no configured sequence for stock's delivery for the company %s","No hay una secuencia configurada para la entrega de stock para la empresa %s",,
"There's no configured sequence for stock's intern moves for the company %s","No hay una secuencia configurada para los movimientos internos de acciones para la compañía %s",,
"There's no configured sequence for stock's receptions for the company %s","No hay una secuencia configurada para las recepciones de acciones para la empresa %s",,
"There's no configured sequence for tracking number for the product %s:%s","No hay una secuencia configurada para el número de seguimiento del producto %s:%s",,
"There's no destination stock location selected for the stock's movement %s","No hay una ubicación de stock de destino seleccionada para el movimiento de stock %s",,
"There's no product in stock location.","No hay productos en stock.",,
"There's no source stock location selected for the stock's movement %s","No hay una ubicación de stock de origen seleccionada para el movimiento de stock %s",,
"Title","Título",,
"To","A",,
"To Date","Hasta la fecha",,
"To address","Dirigirse",,
"To rack","Para acumular",,
"To stock location","Para ubicar stock",,
"Today","Hoy",,
"Today Arrivals","Llegadas hoy",,
"Too many iterations while trying to generate stock move line with tracking numbers.","Demasiadas iteraciones al intentar generar una línea de movimiento de stock con números de seguimiento.",,
"Tools","Herramientas",,
"Total","Total",,
"Total W.T.","WT total",,
"Total gross mass","Masa bruta total",,
"Total net mass","Masa neta total",,
"Total quantity for %s: %s (expected: %s)","Cantidad total para %s: %s (esperado: %s)",,
"Total volume (m³)","Volumen total (m³)",,
"Tracking","Rastreo",,
"Tracking Nbr","Nbr de seguimiento",,
"Tracking Nbr.","Rastreo Nbr.",,
"Tracking Nbr. Config.","Rastreo Nbr. Config.",,
"Tracking Number","El número de rastreo",,
"Tracking Number Configuration","Configuración del número de seguimiento",,
"Tracking Number Search","Búsqueda de número de seguimiento",,
"Tracking Numbers","Números de seguimiento",,
"Tracking number configuration","Configuración del número de seguimiento",,
"Tracking number search","Búsqueda de número de seguimiento",,
"TrackingNumber","El número de rastreo",,
"Trading name","Nombre comercial",,
"Transaction leading to property transfer","Transacción que conduce a la transferencia de propiedad",,
"Transfers under inward processing","Transferencias bajo procesamiento interno",,
"Transport by air","Transporte por aire",,
"Transport by inland waterway","Transporte por vía navegable",,
"Transport by rail","Transporte por ferrocarril",,
"Transport by road","Transporte por carretera",,
"Transport by sea","Transporte por mar",,
"Type","Tipo",,
"Type Status","Estado de tipo",,
"Type is required on line %d.","El tipo es obligatorio en la línea %d.",,
"Type select","Seleccionar tipo",,
"Unavailable","Indisponible",,
"Unit","Unidad",,
"Unit net mass","Unidad de masa neta",,
"Unit of mass","Unidad de masa",,
"Unit price","Precio unitario",,
"Unknown account selection","Selección de cuenta desconocida",,
"Unloading in port of import","Descarga en puerto de importación",,
"Unloading of truck in port of export","Descarga de camión en puerto de exportación",,
"Upcoming arrivals","Próximas llegadas",,
"Upcoming customer deliveries","Próximas entregas a clientes",,
"Upcoming supplier arrivals","Próximas llegadas de proveedores",,
"Update average price","Actualizar precio promedio",,
"Use Case","Caso de uso",,
"Use signature for certificate of conformity","Utilice la firma para el certificado de conformidad",,
"Used for MRP","Utilizado para MRP",,
"Used in DEB/DES","Utilizado en DEB / DES",,
"User","Usuario",,
"User to alert","Usuario para alertar",,
"Validate","Validar",,
"Validated","Validado",,
"Validated By","Validado por",,
"Validated On","Validado en",,
"Validation Date","Fecha de validación",,
"View Direction","Dirección de vista",,
"Virtual","Virtual",,
"Virtual outsourcing stock location",,,
"Virtual stock locations information","Información de ubicaciones de stock virtual",,
"WAP","WAP",,
"WAP History","Historia WAP",,
"WAP history","Historia WAP",,
"WAP value","Valor WAP",,
"Warranty expiration date","fecha de expiración de la garantía",,
"Wording","Fraseología",,
"Workshop","Taller",,
"XLS","XLS",,
"Yes","si",,
"You cannot choose external stock locations for both fields",,,
"You must configure a Stock module for the company %s","Debe configurar un módulo de Stock para la compañía %s",,
"You must configure a customer virtual stock location for the company %s","Debe configurar una ubicación de stock virtual de cliente para la empresa %s",,
"You must configure a default pickup stock location for the company %s","Debe configurar una ubicación de stock de recogida predeterminada para la empresa %s",,
"You must configure a default receipt stock location for the company %s","Debe configurar una ubicación de stock de recibo predeterminada para la empresa %s",,
"You must configure a supplier virtual stock location for the company %s","Debe configurar una ubicación de stock virtual de proveedor para la empresa %s",,
"You must configure an inventory virtual stock location for the company %s","Debe configurar una ubicación de stock virtual de inventario para la empresa %s",,
"You must select a stock location","Debe seleccionar una ubicación de stock",,
"important","importante",,
"info","informacion",,
"success","éxito",,
"value:Stock","valor: Stock",,
"warning","advertencia",,
